"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"DFNB1","1/40",0.0953640965755272,0.41661413566356,0,0,10.4191522762951,24.4855612889518,"TMC1"
"Aceruloplasminemia","1/41",0.0976302146847682,0.41661413566356,0,0,10.1581632653061,23.6336602002892,"GFAP"
"Anaplastic ganglioglioma","1/42",0.0998907694703361,0.41661413566356,0,0,9.90990542558487,22.8292310643337,"GFAP"
"Weill-Marchesani syndrome","1/42",0.0998907694703361,0.41661413566356,0,0,9.90990542558487,22.8292310643337,"ADAMTS6"
"Intestinal atresia multiple","1/42",0.0998907694703361,0.41661413566356,0,0,9.90990542558487,22.8292310643337,"GFAP"
"Carnitine transporter deficiency","1/43",0.102145774279416,0.41661413566356,0,0,9.6734693877551,22.0686112387857,"SLC25A20"
"Chromosome 16q trisomy","1/43",0.102145774279416,0.41661413566356,0,0,9.6734693877551,22.0686112387857,"GFAP"
"Hypothalamic hamartomas","1/43",0.102145774279416,0.41661413566356,0,0,9.6734693877551,22.0686112387857,"GFAP"
"Glutaric acidemia type I","1/45",0.106639187352935,0.41661413566356,0,0,9.23283858998145,20.665901611884,"GFAP"
"Chordoid glioma of the third ventricle","1/45",0.106639187352935,0.41661413566356,0,0,9.23283858998145,20.665901611884,"GFAP"
"Coloboma of optic papilla","1/45",0.106639187352935,0.41661413566356,0,0,9.23283858998145,20.665901611884,"GFAP"
"Odontogenic myxoma","1/46",0.108877622208567,0.41661413566356,0,0,9.02721088435374,20.0181178087303,"GFAP"
"Infantile axonal neuropathy","1/46",0.108877622208567,0.41661413566356,0,0,9.02721088435374,20.0181178087303,"GFAP"
"Amyloidosis corneal","1/47",0.111110560303655,0.41661413566356,0,0,8.83052351375333,19.4026870705364,"GFAP"
"Trisomy 12 mosaicism","1/47",0.111110560303655,0.41661413566356,0,0,8.83052351375333,19.4026870705364,"GFAP"
"Kaposiform Hemangioendothelioma","1/47",0.111110560303655,0.41661413566356,0,0,8.83052351375333,19.4026870705364,"GFAP"
"CHILD syndrome","1/48",0.113338014836913,0.41661413566356,0,0,8.64220581849761,18.8173716664144,"GFAP"
"Choroid plexus cyst","1/48",0.113338014836913,0.41661413566356,0,0,8.64220581849761,18.8173716664144,"GFAP"
"Long QT syndrome 1","1/49",0.115559999022241,0.41661413566356,0,0,8.46173469387755,18.2601307935979,"KCNQ5"
"Familial porencephaly","1/49",0.115559999022241,0.41661413566356,0,0,8.46173469387755,18.2601307935979,"GFAP"
"Fetal retinoid syndrome","1/49",0.115559999022241,0.41661413566356,0,0,8.46173469387755,18.2601307935979,"GFAP"
"Porencephaly","1/49",0.115559999022241,0.41661413566356,0,0,8.46173469387755,18.2601307935979,"GFAP"
"Convulsions benign familial infantile 1","1/49",0.115559999022241,0.41661413566356,0,0,8.46173469387755,18.2601307935979,"SLC4A10"
"Metachromatic leukodystrophy MLD","1/50",0.117776526004041,0.41661413566356,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Birdshot chorioretinopathy","1/50",0.117776526004041,0.41661413566356,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Oculodentodigital dysplasia","1/50",0.117776526004041,0.41661413566356,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Caudal duplication","1/50",0.117776526004041,0.41661413566356,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Cerebellar astrocytoma childhood","1/50",0.117776526004041,0.41661413566356,0,0,8.28862973760933,17.7290996615035,"GFAP"
"Epilepsy progressive myoclonic type 3","1/51",0.119987608922091,0.41661413566356,0,0,8.12244897959184,17.2225711551973,"GFAP"
"Giant axonal neuropathy","1/51",0.119987608922091,0.41661413566356,0,0,8.12244897959184,17.2225711551973,"GFAP"
"Cardiofaciocutaneous syndrome","1/51",0.119987608922091,0.41661413566356,0,0,8.12244897959184,17.2225711551973,"GFAP"
"Partial deletion of Y","1/51",0.119987608922091,0.41661413566356,0,0,8.12244897959184,17.2225711551973,"GFAP"
"Familial Treacher Collins syndrome","1/53",0.124393494912872,0.41661413566356,0,0,7.80926216640502,16.2768872389608,"TMC1"
"Syringocystadenoma papilliferum","1/53",0.124393494912872,0.41661413566356,0,0,7.80926216640502,16.2768872389608,"GFAP"
"Glomus jugulare tumors","1/54",0.126588324068776,0.41661413566356,0,0,7.66153253754332,15.8349703751844,"GFAP"
"Wernicke-Korsakoff syndrome","1/54",0.126588324068776,0.41661413566356,0,0,7.66153253754332,15.8349703751844,"GFAP"
"Mental retardation-polydactyly-uncombable hair","2/249",0.128401113001527,0.41661413566356,0,0,3.32371794871795,6.82225089631468,"TMC1;GFAP"
"Enlarged vestibular aqueduct syndrome","1/55",0.128777761392217,0.41661413566356,0,0,7.51927437641723,15.412009607623,"TMC1"
"Acetyl CoA acetyltransferase 2 deficiency","1/57",0.133140512285209,0.41661413566356,0,0,7.25,14.6185391319657,"GFAP"
"Arachnoiditis","1/57",0.133140512285209,0.41661413566356,0,0,7.25,14.6185391319657,"GFAP"
"Bronchogenic cyst","1/57",0.133140512285209,0.41661413566356,0,0,7.25,14.6185391319657,"GFAP"
"Chiari malformation type 4","1/57",0.133140512285209,0.41661413566356,0,0,7.25,14.6185391319657,"GFAP"
"Temporal epilepsy familial","2/257",0.135135866418621,0.41661413566356,0,0,3.21813725490196,6.44101993872184,"KCNQ5;GFAP"
"Enolase deficiency type 3","1/59",0.137481851045255,0.41661413566356,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Infantile apnea","1/59",0.137481851045255,0.41661413566356,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Primary carnitine deficiency","1/59",0.137481851045255,0.41661413566356,0,0,6.99929627023223,13.8884471557023,"SLC25A20"
"Sacrococcygeal Teratoma","1/60",0.139644523053441,0.41661413566356,0,0,6.88031822898651,13.544974303559,"GFAP"
"Glossopharyngeal neuralgia","1/60",0.139644523053441,0.41661413566356,0,0,6.88031822898651,13.544974303559,"GFAP"
"Schizencephaly","1/61",0.141801880592737,0.41661413566356,0,0,6.76530612244898,13.2148375405932,"GFAP"
"Coffin-Siris syndrome","1/61",0.141801880592737,0.41661413566356,0,0,6.76530612244898,13.2148375405932,"ADAMTS6"
"Familial transthyretin amyloidosis","1/62",0.143953936469556,0.41661413566356,0,0,6.65406490465038,12.8973205926637,"GFAP"
"Glucosephosphate isomerase deficiency","1/64",0.14824219418026,0.41661413566356,0,0,6.4421768707483,12.2975222932606,"GPT2"
"Enolase deficiency type 2","1/66",0.152509397975627,0.41661413566356,0,0,6.24332810047096,11.7407599163322,"GFAP"
"Gerstmann syndrome","1/69",0.158870948881139,0.41661413566356,0,0,5.96698679471789,10.9772451176002,"GFAP"
"Infantile scoliosis","1/69",0.158870948881139,0.41661413566356,0,0,5.96698679471789,10.9772451176002,"GFAP"
"Congenital cystic eye","1/69",0.158870948881139,0.41661413566356,0,0,5.96698679471789,10.9772451176002,"GFAP"
"Diencephalic syndrome","1/70",0.160981048285311,0.41661413566356,0,0,5.88021295474712,10.7400245197928,"GFAP"
"Infantile myofibromatosis","1/70",0.160981048285311,0.41661413566356,0,0,5.88021295474712,10.7400245197928,"GFAP"
"Rokitansky sequence","1/72",0.165185695910124,0.41661413566356,0,0,5.71399827536648,10.2891110310162,"KLHL4"
"Mullerian aplasia","1/72",0.165185695910124,0.41661413566356,0,0,5.71399827536648,10.2891110310162,"KLHL4"
"PANDAS","1/73",0.167280269123171,0.41661413566356,0,0,5.6343537414966,10.0747012408884,"GFAP"
"Coloboma of eye lens","1/73",0.167280269123171,0.41661413566356,0,0,5.6343537414966,10.0747012408884,"GFAP"
"Unverricht-Lundborg disease","1/74",0.169369691826634,0.41661413566356,0,0,5.55689124965054,9.86721301833061,"GFAP"
"Lymphocytic hypophysitis","1/75",0.171453976440458,0.41661413566356,0,0,5.4815223386652,9.66633798573148,"GFAP"
"Impairment of oral perception","1/75",0.171453976440458,0.41661413566356,0,0,5.4815223386652,9.66633798573148,"GFAP"
"Anophthalmia or microphthalmia retinal dystrophy and/or myopia associated with brain anomalies","2/301",0.173449682508572,0.41661413566356,0,0,2.73843366778149,4.79737358981002,"FSCN2;GFAP"
"Choroid plexus carcinoma","1/76",0.173533135363907,0.41661413566356,0,0,5.40816326530612,9.4717853003048,"GFAP"
"Posterior urethral valves","1/78",0.177676125437979,0.41661413566356,0,0,5.26716141001855,9.10056411919043,"PIK3R3"
"Hemeralopia congenital essential","1/79",0.179739981193554,0.41661413566356,0,0,5.19937205651491,8.92339120694113,"GFAP"
"Chiari malformation type 3","1/79",0.179739981193554,0.41661413566356,0,0,5.19937205651491,8.92339120694113,"GFAP"
"Neuroendocrine carcinoma of the cervix","1/80",0.181798760490535,0.41661413566356,0,0,5.13329888917592,8.75152984263767,"GFAP"
"Polymorphous low-grade adenocarcinoma","1/80",0.181798760490535,0.41661413566356,0,0,5.13329888917592,8.75152984263767,"GFAP"
"MURCS association","1/81",0.183852475499192,0.41661413566356,0,0,5.06887755102041,8.58476054135848,"KLHL4"
"Hemimegalencephaly","1/81",0.183852475499192,0.41661413566356,0,0,5.06887755102041,8.58476054135848,"GFAP"
"Hereditary cerebral hemorrhage with amyloidosis","1/81",0.183852475499192,0.41661413566356,0,0,5.06887755102041,8.58476054135848,"GFAP"
"Subependymoma","1/82",0.185901138460253,0.41661413566356,0,0,5.00604686318972,8.42287539189952,"GFAP"
"Morvan's fibrillary chorea","1/83",0.187944761535793,0.41661413566356,0,0,4.94474863115978,8.26567731981137,"KCNQ5"
"Central serous chorioretinopathy","1/83",0.187944761535793,0.41661413566356,0,0,4.94474863115978,8.26567731981137,"GFAP"
"Cohen Hayden syndrome","1/83",0.187944761535793,0.41661413566356,0,0,4.94474863115978,8.26567731981137,"GFAP"
"Proteus syndrome","1/83",0.187944761535793,0.41661413566356,0,0,4.94474863115978,8.26567731981137,"GFAP"
"Dystrophinopathy","1/84",0.189983356911436,0.41661413566356,0,0,4.88492746496189,8.1129793990771,"GFAP"
"Pantothenate kinase-associated neurodegeneration","1/84",0.189983356911436,0.41661413566356,0,0,4.88492746496189,8.1129793990771,"GFAP"
"Fatal familial insomnia","1/85",0.192016936645131,0.41661413566356,0,0,4.8265306122449,7.96460422141435,"GFAP"
"Odontoma","1/85",0.192016936645131,0.41661413566356,0,0,4.8265306122449,7.96460422141435,"GFAP"
"Cerebellum agenesis hydrocephaly","1/85",0.192016936645131,0.41661413566356,0,0,4.8265306122449,7.96460422141435,"GFAP"
"Ciguatera fish poisoning","1/85",0.192016936645131,0.41661413566356,0,0,4.8265306122449,7.96460422141435,"GFAP"
"Propionic acidemia","1/85",0.192016936645131,0.41661413566356,0,0,4.8265306122449,7.96460422141435,"GFAP"
"Dancing eyes-dancing feet syndrome","1/85",0.192016936645131,0.41661413566356,0,0,4.8265306122449,7.96460422141435,"GFAP"
"Epithelial-myoepithelial carcinoma","1/86",0.194045512854838,0.41661413566356,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Fazio Londe syndrome","1/86",0.194045512854838,0.41661413566356,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Coats disease","2/324",0.19414114235281,0.41661413566356,0,0,2.53985507246377,4.16325384937731,"DEFA1;GFAP"
"Nonsyndromic hereditary sensorineural hearing loss","1/87",0.196069097589664,0.41661413566356,0,0,4.71381110583768,7.6801565438185,"TMC1"
"Pleomorphic xanthoastrocytoma","1/87",0.196069097589664,0.41661413566356,0,0,4.71381110583768,7.6801565438185,"GFAP"
"Enolase deficiency type 1","1/89",0.20010134077429,0.41661413566356,0,0,4.60621521335807,7.41108400124833,"GFAP"
"Ceroid lipofuscinosis neuronal 9","1/89",0.20010134077429,0.41661413566356,0,0,4.60621521335807,7.41108400124833,"GFAP"
"Chiari malformation type 1","1/89",0.20010134077429,0.41661413566356,0,0,4.60621521335807,7.41108400124833,"GFAP"
"Ellis-Van Creveld syndrome","1/92",0.206112569436316,0.41661413566356,0,0,4.45368916797488,7.03385741012878,"TMC1"
"Autoimmune Inner Ear disease","1/92",0.206112569436316,0.41661413566356,0,0,4.45368916797488,7.03385741012878,"GFAP"
"2-Methylacetoacetyl CoA thiolase deficiency","1/93",0.208106457039028,0.41661413566356,0,0,4.40505767524401,6.91464333784472,"GFAP"
"Orbital melanoma","1/94",0.210095436800202,0.41661413566356,0,0,4.35747202106649,6.79849904676328,"GFAP"
"Ceroid lipofuscinosis neuronal 10","1/94",0.210095436800202,0.41661413566356,0,0,4.35747202106649,6.79849904676328,"GFAP"
"Cafe au lait spots multiple","1/97",0.216033047281136,0.41661413566356,0,0,4.22066326530612,6.46742313757927,"GFAP"
"Vitamin A embryopathy","1/97",0.216033047281136,0.41661413566356,0,0,4.22066326530612,6.46742313757927,"GFAP"
"Extragonadal germ cell tumor","1/98",0.218002513748404,0.41661413566356,0,0,4.17694087944456,6.36251970320458,"GFAP"
"WAGR syndrome","1/98",0.218002513748404,0.41661413566356,0,0,4.17694087944456,6.36251970320458,"MPPED2"
"Paraneoplastic cerebellar degeneration","1/99",0.2199671313012,0.41661413566356,0,0,4.13411078717201,6.26018948804807,"GFAP"
"Cogan's syndrome","1/99",0.2199671313012,0.41661413566356,0,0,4.13411078717201,6.26018948804807,"GFAP"
"Roussy Levy syndrome","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Embryonal carcinoma","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Allergic encephalomyelitis","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Sixth nerve palsy","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Astroblastoma","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Gangliocytoma","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Gliomatosis cerebri","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Neurofibromatosis","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Hepatic encephalopathy","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Charcot-Marie-Tooth disease","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Huntington disease","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Juvenile Huntington disease","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Kearns Sayre syndrome","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Progressive myoclonic epilepsy","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Lactate dehydrogenase deficiency","1/100",0.221926911560385,0.41661413566356,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Devic disease","1/101",0.223881866241205,0.41661413566356,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Retinoblastoma","1/101",0.223881866241205,0.41661413566356,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Status epilepticus","1/101",0.223881866241205,0.41661413566356,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Cerebellar degeneration","1/101",0.223881866241205,0.41661413566356,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Ovarian germ cell tumor","1/101",0.223881866241205,0.41661413566356,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Hypergonadotropic ovarian failure familial or sporadic","1/101",0.223881866241205,0.41661413566356,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Hypothalamic dysfunction","1/101",0.223881866241205,0.41661413566356,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Pheochromocytoma","1/101",0.223881866241205,0.41661413566356,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Intracranial Hypertension","1/101",0.223881866241205,0.41661413566356,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Diffuse astrocytoma","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Amyotonia congenita","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Anaplastic astrocytoma","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Subependymal giant cell astrocytoma","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Synovial sarcoma","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Basal cell carcinoma multiple","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Neuroblastoma","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Normokalemic periodic paralysis","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"KCNQ5"
"Oligoastrocytoma","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Hereditary ataxia","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Cerebellar agenesis","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Cerebral ventricle cancer","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Pilocytic astrocytoma","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Complex regional pain syndrome","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Creutzfeldt-Jakob disease","1/102",0.225832006978328,0.41661413566356,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Double uterus-hemivagina-renal agenesis","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Lymphomatous thyroiditis","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Mayer-Rokitansky-Kuster-Hauser syndrome","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"KLHL4"
"Factor 2 deficiency","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Mitochondrial genetic disorders","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Multiple endocrine neoplasia type 1","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Glioma","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Hemangiopericytoma","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Ceroid storage disease","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Pigment-dispersion syndrome","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Primary lateral sclerosis","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"GFAP"
"Cysticercosis","1/103",0.22777734539855,0.41661413566356,0,0,3.97118847539016,5.87492334394335,"GFAP"
