"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SARS-CoV NSP16 Day4 GSE49263","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"POLR3G;FSCN2"
"A-Vietnam-1203 CIP048 RG4-2004(H5N1)PB2-627E 2day-MOI-10^4 GSE43301","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"LRRN3;PIK3R3"
"A CA 04 2009 7dayMOI-10^4 GSE37569","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"LRRN3;PIK3R3"
"Ebolavirus(EBOV) 1day Splenocytes GSE17509","2/300",0.172558756660956,0.530747679484826,0,0,2.74776286353468,4.82786738812527,"TMC1;B3GAT1"
"HCV JFH-1 18Hour GSE20948","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"TMEM37"
"HCV JFH1 120Hour-Huh7 5 1 GSE29889","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"SARS-dORF6 72Hour GSE47962","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"A-CA-04-2009(H1N1) 0Hour GSE40844","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"HCV 8week+IFN-a GSE37715","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"A-CA-04-2009(H1N1) 12Hour GSE47960","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"HCV 8week-No IFN-a GSE37715","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"A-CA-04-2009(H1N1) 12Hour GSE47961","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"SARS-ddORF6 24Hour GSE47961","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GPT2"
"HEV 60Day GSE53731","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"TMC1"
"HHV-8 72Hour GSE6489","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"CACHD1"
"SARS-ddORF6 60Hour GSE47961","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"HHV8 72Hour-LEC GSE16354","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"BEX1"
"A-CA-04-2009(H1N1) 24Hour GSE47961","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"TMEM37"
"Norwalk Virus HG23 GSE15520","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"BEX1"
"cSARS Bat SRBD 12Hour GSE37827","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"cSARS Bat SRBD 48Hour GSE37827","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"Rabies CVS-11 7day-Spinalcord GSE30577","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"icSARA deltaORF6 12Hour GSE33267","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"BEX1"
"icSARA deltaORF6 24Hour GSE33267","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"icSARA deltaORF6 30Hour GSE33267","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"A-CA-04-2009(H1N1) Day1 GSE36328","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"LRRN3"
"A-CA-04-2009(H1N1) Day3 GSE36328","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"SARS-BatSRBD 60Hour GSE47960","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"PIK3R3"
"A-Netherlands-602-2009(H1N1) 18Hour GSE40844","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"icSARA deltaORF6 60Hour GSE33267","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"icSARA deltaORF6 72Hour GSE33267","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"CACHD1"
"A-Netherlands-602-2009(H1N1) 30Hour GSE40844","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"TMEM37"
"icSARS CoV 24Hour GSE33267","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"A-VN-1203-2004(H5N1) Day1-10^4pfu GSE33263","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GPT2"
"icSARS CoV 30Hour GSE33267","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"CD248"
"A-VN-1203-2004(H5N1) Day4-10^3pfu GSE33263","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"SARS-CoV MA15 Day1-PFU-10^2 GSE33266","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"A-VN-1203-2004(H5N1) Day7-10^2pfu GSE33263","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"LRRN3"
"SARS-CoV MA15 Day1-PFU-10^4 GSE50000","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"SARS-CoV MA15 Day1-PFU-10^5 GSE50000","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"SARS-CoV MA15 Day1 GSE49262","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"SARS-CoV MA15 Day2-C57BL6 GSE50878","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"SARS-CoV MA15 Day2-PFU-10^2 GSE33266","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"icSARS CoV 7Hour GSE37827","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KCNQ5"
"icSARS-Cov Day4 GSE50000","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"VMO1"
"SARS-CoV MA15 Day2-PFU-10^5 GSE50000","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"CACHD1"
"A-Vietnam-1203 CIP048 RG3-2004(H5N1)PB1-F2del 1day-MOI-10^3 GSE43302","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"LRRN3"
"A-Vietnam-1203 CIP048 RG3-2004(H5N1)PB1-F2del 1day-MOI-10^4 GSE44441","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"SARS-CoV MA15 Day2 GSE49263","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"LRRN3"
"SARS-CoV MA15 Day4-PFU-10^4 GSE33266","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"BEX1"
"A-Vietnam-1203 CIP048 RG3-2004(H5N1)PB1-F2del 7day-MOI-10^3 GSE43302","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"LRRN3"
"SARS-CoV MA15 Day4-PFU-10^5 GSE33266","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ODF3"
"SARS-CoV MA15 Day4 GSE49263","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB1-F2del 7Hour GSE43203","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KCNQ5"
"SARS-CoV MA15 Day7-PFU-10^2 GSE33266","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"A-Vietnam-1203 CIP048 RG4-2004(H5N1)HAAvirmut 2day-MOI-10^4 GSE37572","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"LRRN3"
"SARS-CoV NSP16 Day2 GSE49263","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"LRRN3"
"A-Vietnam-1203 CIP048 RG4-2004(H5N1)HAAvirmut 7day-MOI-10^4 GSE37572","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 1day-MOI-10^4 GSE44445","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KLHL4"
"A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 2day-MOI-10^4 GSE44445","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GFAP"
"A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 4day-MOI-10^3 GSE44445","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"SARS-CoV 12Hour GSE47960","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 4day-MOI-10^4 GSE44445","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KCNQ5"
"SARS-CoV 12Hour GSE47962","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 7day-MOI-10^4 GSE44445","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"LRRN3"
"SARS-CoV 48Hour GSE17400","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"TMEM37"
"A-Vietnam-1203 CIP048 RG4-2004(H5N1)PB2-627E 4day-MOI-10^4 GSE43301","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"SARS-CoV 60Hour GSE47960","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"PIK3R3"
"A CA 04 2009 4dayMOI-10^4 GSE37569","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"PIK3R3"
"A CA 04 2009 7dayMOI-10^3 GSE37569","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GFAP"
"SARS-CoV 84Hour GSE47960","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"A CA 04 2009 7dayMOI-10^6 GSE37569","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"LRRN3"
"Dhori Virus 48Hour GSE17400","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"TMEM37"
"SARS-dORF6 36Hour GSE47960","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
