"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Glycoprotein VI-mediated activation cascade","1/33",0.0793443657059371,0.351621104244812,0,0,12.702806122449,32.1883751655927,"PIK3R3"
"PIP biosynthesis at the plasma membrane","1/33",0.0793443657059371,0.351621104244812,0,0,12.702806122449,32.1883751655927,"PIK3R3"
"Fatty acid beta oxidation","1/34",0.0816498044624026,0.351621104244812,0,0,12.317254174397,30.8586121657323,"SLC25A20"
"EGF receptor (ErbB1) signaling pathway","1/35",0.0839495853612938,0.351621104244812,0,0,11.9543817527011,29.6174450357809,"PIK3R3"
"Interleukin-7 signaling pathway","1/35",0.0839495853612938,0.351621104244812,0,0,11.9543817527011,29.6174450357809,"PIK3R3"
"ERBB4 signaling events","1/38",0.0908151166313485,0.351621104244812,0,0,10.9834528405957,26.3485293003408,"PIK3R3"
"Nuclear signaling by ErbB4","1/40",0.0953640965755272,0.351621104244812,0,0,10.4191522762951,24.4855612889518,"GFAP"
"ERBB1 internalization pathway","1/41",0.0976302146847682,0.351621104244812,0,0,10.1581632653061,23.6336602002892,"PIK3R3"
"Signaling events mediated by T cell protein tyrosine phosphatase (TC-PTP)","1/42",0.0998907694703361,0.351621104244812,0,0,9.90990542558487,22.8292310643337,"PIK3R3"
"Aldosterone-regulated sodium reabsorption","1/42",0.0998907694703361,0.351621104244812,0,0,9.90990542558487,22.8292310643337,"PIK3R3"
"Voltage-gated potassium channels","1/43",0.102145774279416,0.351621104244812,0,0,9.6734693877551,22.0686112387857,"KCNQ5"
"ERBB2/ERBB3 signaling events","1/44",0.104395242464778,0.351621104244812,0,0,9.44803037494067,21.3484970941598,"PIK3R3"
"Defensins","1/45",0.106639187352935,0.351621104244812,0,0,9.23283858998145,20.665901611884,"DEFA1"
"RNA polymerase III transcription","1/45",0.106639187352935,0.351621104244812,0,0,9.23283858998145,20.665901611884,"POLR3G"
"Interleukin-3, interleukin-5, and GM-CSF signaling","1/45",0.106639187352935,0.351621104244812,0,0,9.23283858998145,20.665901611884,"PIK3R3"
"Chondroitin sulfate/dermatan sulfate metabolism","1/48",0.113338014836913,0.354942329196093,0,0,8.64220581849761,18.8173716664144,"B3GAT1"
"Phosphatidylinositol metabolism","1/50",0.117776526004041,0.354942329196093,0,0,8.28862973760933,17.7290996615035,"PIK3R3"
"Type 2 diabetes mellitus","1/50",0.117776526004041,0.354942329196093,0,0,8.28862973760933,17.7290996615035,"PIK3R3"
"Heparan sulfate/heparin glycosaminoglycan (HS-GAG) metabolism","1/52",0.122193260870786,0.354942329196093,0,0,7.96278511404562,16.7389797330337,"B3GAT1"
"Endometrial cancer","1/52",0.122193260870786,0.354942329196093,0,0,7.96278511404562,16.7389797330337,"PIK3R3"
"Non-small cell lung cancer","1/54",0.126588324068776,0.359157570613738,0,0,7.66153253754332,15.8349703751844,"PIK3R3"
"Cytosolic DNA-sensing pathway","1/56",0.130961819814475,0.360958722195456,0,0,7.3821892393321,15.0068793354093,"POLR3G"
"Acute myeloid leukemia","1/57",0.133140512285209,0.360958722195456,0,0,7.25,14.6185391319657,"PIK3R3"
"Colorectal cancer","1/62",0.143953936469556,0.365471295093561,0,0,6.65406490465038,12.8973205926637,"PIK3R3"
"Glioma","1/65",0.150378421491389,0.365471295093561,0,0,6.34119897959184,12.0140378181151,"PIK3R3"
"AMPK signaling","1/68",0.156755649080656,0.365471295093561,0,0,6.05635089856838,11.2228243619718,"PIK3R3"
"Pancreatic cancer","1/70",0.160981048285311,0.365471295093561,0,0,5.88021295474712,10.7400245197928,"PIK3R3"
"Renal cell carcinoma","1/70",0.160981048285311,0.365471295093561,0,0,5.88021295474712,10.7400245197928,"PIK3R3"
"Melanoma","1/71",0.16308595979881,0.365471295093561,0,0,5.79591836734694,10.5107696169887,"PIK3R3"
"Bacterial invasion of epithelial cells","1/71",0.16308595979881,0.365471295093561,0,0,5.79591836734694,10.5107696169887,"PIK3R3"
"Costimulation by the CD28 family","1/72",0.165185695910124,0.365471295093561,0,0,5.71399827536648,10.2891110310162,"PIK3R3"
"Chronic myeloid leukemia","1/73",0.167280269123171,0.365471295093561,0,0,5.6343537414966,10.0747012408884,"PIK3R3"
"VEGF signaling pathway","1/76",0.173533135363907,0.365471295093561,0,0,5.40816326530612,9.4717853003048,"PIK3R3"
"G alpha (12/13) signaling events","1/77",0.17560718091187,0.365471295093561,0,0,5.33673469387755,9.28328044629381,"PIK3R3"
"Phosphatidylinositol signaling system","1/78",0.177676125437979,0.365471295093561,0,0,5.26716141001855,9.10056411919043,"PIK3R3"
"Signaling by SCF-KIT","1/78",0.177676125437979,0.365471295093561,0,0,5.26716141001855,9.10056411919043,"PIK3R3"
"p73 transcription factor network","1/79",0.179739981193554,0.365471295093561,0,0,5.19937205651491,8.92339120694113,"GRAMD4"
"Fc epsilon receptor I signaling pathway","1/79",0.179739981193554,0.365471295093561,0,0,5.19937205651491,8.92339120694113,"PIK3R3"
"Small cell lung cancer","1/84",0.189983356911436,0.369624307302235,0,0,4.88492746496189,8.1129793990771,"PIK3R3"
"MicroRNAs in cardiomyocyte hypertrophy","1/85",0.192016936645131,0.369624307302235,0,0,4.8265306122449,7.96460422141435,"PIK3R3"
"Progesterone-mediated oocyte maturation","1/86",0.194045512854838,0.369624307302235,0,0,4.76950780312125,7.82038330328814,"PIK3R3"
"Prostate cancer","1/89",0.20010134077429,0.369624307302235,0,0,4.60621521335807,7.41108400124833,"PIK3R3"
"Neural crest differentiation","1/91",0.204113762093119,0.369624307302235,0,0,4.50340136054422,7.15625505110662,"GFAP"
"Signaling by ERBB4","1/93",0.208106457039028,0.369624307302235,0,0,4.40505767524401,6.91464333784472,"GFAP"
"ERBB signaling pathway","1/94",0.210095436800202,0.369624307302235,0,0,4.35747202106649,6.79849904676328,"PIK3R3"
"Fc gamma receptor-mediated phagocytosis","1/94",0.210095436800202,0.369624307302235,0,0,4.35747202106649,6.79849904676328,"PIK3R3"
"RNA polymerase I, RNA polymerase III, and mitochondrial transcription","1/95",0.21207952058325,0.369624307302235,0,0,4.31089882761615,6.68531593969729,"POLR3G"
"Transport of inorganic cations/anions and amino acids/oligopeptides","1/95",0.21207952058325,0.369624307302235,0,0,4.31089882761615,6.68531593969729,"SLC4A10"
"TSH regulation of gene expression","1/97",0.216033047281136,0.370891550826945,0,0,4.22066326530612,6.46742313757927,"LRRN3"
"Potassium channels","1/99",0.2199671313012,0.370891550826945,0,0,4.13411078717201,6.26018948804807,"KCNQ5"
"Pyrimidine metabolism","1/100",0.221926911560385,0.370891550826945,0,0,4.09214594928881,6.16034588762116,"POLR3G"
"Chagas disease","1/104",0.229717893074581,0.374964852720266,0,0,3.93243510996632,5.78423168094792,"PIK3R3"
"Amoebiasis","1/105",0.231653661546854,0.374964852720266,0,0,3.89442700156986,5.69564568108454,"PIK3R3"
"ERBB1 downstream pathway","1/106",0.23358466235033,0.374964852720266,0,0,3.85714285714286,5.60909836773195,"PIK3R3"
"Signaling by interleukins","1/109",0.239349173739861,0.377357290772314,0,0,3.74943310657596,5.36105874493243,"PIK3R3"
"Glycosaminoglycan metabolism","1/110",0.241261218690496,0.377357290772314,0,0,3.71484740685265,5.28204879592619,"B3GAT1"
"mTOR signaling pathway","1/113",0.246969136476027,0.378667581978634,0,0,3.61479591836735,5.05526282536401,"PIK3R3"
"Fas signaling pathway","1/115",0.250751014138588,0.378667581978634,0,0,3.55102040816327,4.9121080927455,"PIK3R3"
"CXCR4 signaling pathway","1/116",0.252634966589978,0.378667581978634,0,0,3.51996450754215,4.84280114390583,"PIK3R3"
"Leukocyte transendothelial migration","1/117",0.254514276411869,0.378667581978634,0,0,3.48944405348346,4.77494948047232,"PIK3R3"
"p75 neurotrophin receptor-mediated signaling","1/124",0.267540390273413,0.393252139919957,0,0,3.28969636635142,4.33741443316037,"BEX1"
"Neurotrophin signaling pathway","1/126",0.271220988057227,0.393916196940259,0,0,3.23673469387755,4.22336048857463,"PIK3R3"
"PDGFB signaling pathway","1/129",0.27670792410592,0.397157255775555,0,0,3.16039540816327,4.06045312240468,"PIK3R3"
"Natural killer cell-mediated cytotoxicity","1/137",0.291142592932981,0.413016236486321,0,0,2.97328931572629,3.6688669268162,"PIK3R3"
"T cell receptor signaling pathway","1/139",0.294706918226376,0.413267172685264,0,0,2.92990239574091,3.57967831775799,"PIK3R3"
"Toll-like receptor signaling pathway regulation","1/142",0.3000204969827,0.415937507180561,0,0,2.86712983065567,3.45175045757094,"PIK3R3"
"Purine metabolism","1/164",0.337805969121272,0.463059867784216,0,0,2.47740077626142,2.68868244347541,"POLR3G"
"Lipid and lipoprotein metabolism","2/489",0.346560898594061,0.469782551427505,0,0,1.665212183436,1.76461989268253,"PIK3R3;SLC25A20"
"Fatty acid, triacylglycerol, and ketone body metabolism","1/173",0.352680884785436,0.472824922459596,0,0,2.34670147128619,2.44571265499221,"SLC25A20"
"Transcription","1/181",0.365627787236742,0.48485423959655,0,0,2.24149659863946,2.25525812761591,"POLR3G"
"Chemokine signaling pathway","1/189",0.378320817983821,0.496291825742216,0,0,2.14524533217542,2.08520574717916,"PIK3R3"
"Amino acid metabolism","1/195",0.387676925856526,0.503155159090385,0,0,2.07826635808963,1.96932976967533,"GPT2"
"Jak-STAT signaling pathway","1/199",0.393837522527261,0.503527275092562,0,0,2.03586889301175,1.89705690654597,"PIK3R3"
"Phospholipid metabolism","1/205",0.40296468626852,0.503527275092562,0,0,1.97539015606242,1.79544465262223,"PIK3R3"
"Platelet activation, signaling and aggregation","1/205",0.40296468626852,0.503527275092562,0,0,1.97539015606242,1.79544465262223,"PIK3R3"
"Gastrin-CREB signaling pathway via PKC and MAPK","1/206",0.404472729172713,0.503527275092562,0,0,1.96565455450473,1.77925342674423,"PIK3R3"
"Antigen-activated B-cell receptor generation of second messengers","1/211",0.411957127285353,0.50766433867488,0,0,1.91836734693878,1.70127721496363,"PIK3R3"
"Actin cytoskeleton regulation","1/226",0.433861538039331,0.529311076407983,0,0,1.7891156462585,1.49396493852666,"PIK3R3"
"Focal adhesion","1/233",0.443807978075662,0.534190425836772,0,0,1.73451794510908,1.40905870776355,"PIK3R3"
"Carbohydrate metabolism","1/235",0.446618224879924,0.534190425836772,0,0,1.71951857666143,1.38601989581132,"B3GAT1"
"Apoptosis","1/242",0.456344937328863,0.540525071399235,0,0,1.66898128546024,1.30932635624915,"PIK3R3"
"SLC-mediated transmembrane transport","1/251",0.468604830682944,0.54970951291653,0,0,1.60816326530612,1.21898042864121,"SLC4A10"
"Interleukin-4 regulation of apoptosis","1/267",0.489734664628703,0.569025038901921,0,0,1.51020408163265,1.07812191045261,"LRRN3"
"Insulin signaling pathway","1/277",0.502520326671336,0.576156813822699,0,0,1.4547471162378,1.0010394055053,"PIK3R3"
"Immune system signaling by interferons, interleukins, prolactin, and growth hormones","1/280",0.5062944242283,0.576156813822699,0,0,1.43888523151196,0.979358401920689,"PIK3R3"
"Neuronal system","1/283",0.510040458138127,0.576156813822699,0,0,1.42336083369518,0.958299354412966,"KCNQ5"
"Oncostatin M","1/311",0.543686846217899,0.606844191254194,0,0,1.29295589203423,0.787903851143389,"BEX1"
"MAPK signaling pathway","1/314",0.547154598671814,0.606844191254194,0,0,1.28036773814957,0.772092329453907,"TMEM37"
"Innate immune system","1/319",0.552876878995617,0.607666479616804,0,0,1.25991528686946,0.746650927012791,"DEFA1"
"Pathways in cancer","1/325",0.559650129228813,0.6096188907671,0,0,1.23620559334845,0.717547451549197,"PIK3R3"
"Metabolism","4/1615",0.582545532522153,0.628942964315953,0,0,0.98987936199498,0.534879263389225,"GPT2;B3GAT1;PIK3R3;POLR3G"
"Interleukin-2 signaling pathway","2/847",0.631371013090616,0.675677750851361,0,0,0.942061143984221,0.433217757084837,"PIK3R3;SLC25A20"
"Transmembrane transport of small molecules","1/432",0.664853187216632,0.705322511655905,0,0,0.924238837066149,0.377264157904888,"SLC4A10"
"Hemostasis pathway","1/468",0.694367972003337,0.73028355676213,0,0,0.851418083293275,0.310557504447537,"PIK3R3"
"Immune system","2/998",0.719899854784273,0.75066480584343,0,0,0.792921686746988,0.260588294492672,"PIK3R3;DEFA1"
"TGF-beta regulation of extracellular matrix","1/565",0.761792885039023,0.787616372667464,0,0,0.701476335214937,0.19085807737511,"ADAMTS6"
"Adaptive immune system","1/606",0.785691507526633,0.805498856455876,0,0,0.652555236970821,0.157390481259555,"PIK3R3"
"Gene expression","1/968",0.916560024449052,0.926103681075139,0,0,0.400628917544267,0.034905884440942,"POLR3G"
"Signaling by GPCR","1/977",0.918512667295834,0.926103681075139,0,0,0.396746403479425,0.0337232789066346,"PIK3R3"
"Signal transduction","1/1020",0.927240806078642,0.927240806078642,0,0,0.379143217640344,0.0286412285746871,"GFAP"
