"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Aldh1a2 KO mouse GSE43578 sample 317","2/245",0.125065316723848,0.670015603906811,0,0,3.37911522633745,7.02490733503904,"BEX1;PIK3R3"
"Aurka druginhibition mouse GSE57810 sample 1964","2/247",0.12673050642414,0.670015603906811,0,0,3.35119047619048,6.92252884443093,"LRRN3;MPPED2"
"CEBPA VR human GSE33223 sample 2097","2/250",0.12923841864445,0.670015603906811,0,0,3.31014784946237,6.77288151187956,"FGFBP2;BEX1"
"IPMK KD human GSE49658 sample 1813","2/251",0.13007704380733,0.670015603906811,0,0,3.29668674698795,6.72401578121241,"GPT2;POLR3G"
"TGM2 KD human GSE23702 sample 740","2/253",0.131758206954202,0.670015603906811,0,0,3.27008632138114,6.62776779636029,"CACHD1;GRAMD4"
"Hivep2 KO mouse GSE41307 sample 3094","2/262",0.139385764909996,0.670015603906811,0,0,3.15544871794872,6.21784294626827,"BEX1;SLC4A10"
"Pten KO mouse GSE64302 sample 2880","2/264",0.141094096585335,0.670015603906811,0,0,3.13104325699746,6.13161049194209,"BEX1;SLC4A10"
"Ghrh KO mouse GSE51108 sample 2390","2/265",0.141950012746096,0.670015603906811,0,0,3.11897972116603,6.08912268528889,"SNTG2;PIK3R3"
"Cbfb Deficiency mouse GSE18148 sample 584","2/267",0.1436652916283,0.670015603906811,0,0,3.09512578616352,6.00537676449424,"CD248;ADAMTS6"
"Prkaca KO mouse GSE2413 sample 937","2/269",0.145385094305125,0.670015603906811,0,0,3.07162921348315,5.92323527425274,"SLC25A20;GRAMD4"
"Rpe65 KD mouse GSE3249 sample 1143","2/270",0.146246665382139,0.670015603906811,0,0,3.06001243781095,5.88275332864559,"SNTG2;KLHL4"
"Tfrc KO mouse GSE7396 sample 1811","2/270",0.146246665382139,0.670015603906811,0,0,3.06001243781095,5.88275332864559,"BEX1;SLC25A20"
"GSK3B INHIBITION human GSE19736 sample 486","2/270",0.146246665382139,0.670015603906811,0,0,3.06001243781095,5.88275332864559,"BEX1;GPT2"
"JAG1 OE human GSE16906 sample 2860","2/274",0.149703834495543,0.670015603906811,0,0,3.01439950980392,5.72463517690242,"BEX1;CD248"
"Trim24 knockout mouse GSE19675 sample 2031","2/275",0.150570795520196,0.670015603906811,0,0,3.00320512820513,5.68603404924373,"GPT2;SLC25A20"
"Rap1a KO mouse GSE46209 sample 1443","2/278",0.153177917407265,0.670015603906811,0,0,2.97010869565217,5.57238479762689,"TMEM37;SLC25A20"
"Hspb8 KO mouse GSE24489 sample 2996","2/281",0.155794181776059,0.670015603906811,0,0,2.93772401433692,5.46187374495145,"TMEM37;MPPED2"
"B2M KO human GSE42289 sample 1499","2/284",0.15841931421733,0.670015603906811,0,0,2.90602836879433,5.35438596317677,"RNU1-1;RNVU1-18"
"Mok knockout mouse GSE15729 sample 2010","2/284",0.15841931421733,0.670015603906811,0,0,2.90602836879433,5.35438596317677,"SNTG2;SLC4A10"
"ESR1 KD human GSE27473 sample 480","2/290",0.163695102832776,0.670015603906811,0,0,2.84461805555556,5.14804670267197,"MPPED2;PIK3R3"
"Bach2 KO mouse GSE42598 sample 2778","2/290",0.163695102832776,0.670015603906811,0,0,2.84461805555556,5.14804670267197,"BEX1;ADAMTS6"
"MIR222 KD human GSE19777 sample 483","2/291",0.16457759442045,0.670015603906811,0,0,2.834630911188,5.11473182520028,"CBX3P2;MPPED2"
"LRRK2 mutant human GSE33298 sample 2039","2/291",0.16457759442045,0.670015603906811,0,0,2.834630911188,5.11473182520028,"BEX1;LRRN3"
"Tfap2c KO mouse GSE45941 sample 1490","2/292",0.165460972435914,0.670015603906811,0,0,2.82471264367816,5.0817143370517,"MPPED2;SLC25A20"
"Pbx1 Expression mouse GSE22313 sample 2627","2/293",0.166345227200014,0.670015603906811,0,0,2.81486254295533,5.04899070528101,"BEX1;CD248"
"SYK druginhibition human GSE43510 sample 2022","2/294",0.167230349089253,0.670015603906811,0,0,2.8050799086758,5.01655744984145,"GPT2;CACHD1"
"Socs3 KO mouse GSE9549 sample 32","2/295",0.168116328539063,0.670015603906811,0,0,2.79536405005688,4.98441114256764,"TMEM37;POLR3G"
"Clpp KO mouse GSE40207 sample 133","2/297",0.169890821981407,0.670015603906811,0,0,2.77612994350282,4.92096591651014,"SNTG2;PIK3R3"
"Myc KD mouse GSE30323 sample 2609","2/299",0.171668631723609,0.670015603906811,0,0,2.75715488215488,4.8586286115301,"GPT2;POLR3G"
"ALK KD human GSE7578 sample 132","2/299",0.171668631723609,0.670015603906811,0,0,2.75715488215488,4.8586286115301,"BEX1;LRRN3"
"TGFB1I1 KD human GSE46448 sample 1210","2/299",0.171668631723609,0.670015603906811,0,0,2.75715488215488,4.8586286115301,"TMEM37;ADAMTS6"
"Sox2 KD mouse GSE64965 sample 2616","2/303",0.175233899852614,0.670015603906811,0,0,2.71996124031008,4.737175959955,"BEX1;POLR3G"
"GLI1 INHIBITION human GSE36855 sample 643","2/304",0.176127172863587,0.670015603906811,0,0,2.71081677704194,4.70746608687154,"RNU1-3;LRRN3"
"SOX2 Deficiency human GSE42937 sample 346","2/308",0.179707813401232,0.670015603906811,0,0,2.67483660130719,4.59115107946999,"TMC1;LRRN3"
"CHEK1 KD human GSE54267 sample 698","2/309",0.18060481525491,0.670015603906811,0,0,2.66598805646037,4.56268919882027,"TMEM37;BEX1"
"MIR221 KD human GSE19777 sample 482","2/311",0.1824009659887,0.670015603906811,0,0,2.64846278317152,4.50648630114333,"XGY2;B3GAT1"
"Hunk KO mouse GSE14226 sample 1455","2/311",0.1824009659887,0.670015603906811,0,0,2.64846278317152,4.50648630114333,"BEX1;GRAMD4"
"CXCL8 human IL8 transgenic mouse GSE39273 sample 1118","2/312",0.183300096998915,0.670015603906811,0,0,2.63978494623656,4.47873990388767,"BEX1;GPT2"
"LRRK2 dominant negative mutation - G2019S homozygous human GSE33298 sample 1743","2/320",0.190517318144762,0.670015603906811,0,0,2.57232704402516,4.26494956903925,"LRRN3;MPPED2"
"NFKB1 Activation human GSE20736 sample 2522","2/321",0.191422361924153,0.670015603906811,0,0,2.56413270637409,4.23921130347532,"LRRN3;MPPED2"
"NPTX1 KD human GSE34551 sample 1672","2/323",0.193234282502094,0.670015603906811,0,0,2.54789719626168,4.18836571659201,"SNTG2;PIK3R3"
"Nrl Deficiency mouse GSE4051 sample 266","2/324",0.19414114235281,0.670015603906811,0,0,2.53985507246377,4.16325384937731,"SNTG2;FSCN2"
"Rpe65 KD mouse GSE3249 sample 1142","2/324",0.19414114235281,0.670015603906811,0,0,2.53985507246377,4.16325384937731,"FSCN2;KLHL4"
"Mef2a KD mouse GSE47150 sample 957","2/325",0.195048590668126,0.670015603906811,0,0,2.53186274509804,4.13834628751922,"BEX1;GFAP"
"TET1 DEPLETION human GSE51901 sample 2987","2/326",0.19595661906358,0.670015603906811,0,0,2.52391975308642,4.11364083491346,"MPPED2;KLHL4"
"RB1 KD human GSE50532 sample 620","2/329",0.198684101480069,0.670015603906811,0,0,2.50038226299694,4.04071561523596,"RNU1-3;KLHL4"
"Clcn5 KO mouse GSE10162 sample 997","2/330",0.199594367149258,0.670015603906811,0,0,2.49263211382114,4.01679722668684,"TMEM37;SLC25A20"
"NEUROG1 OE human GSE18296 sample 1426","2/331",0.200505171531837,0.670015603906811,0,0,2.48492907801418,3.99307040426908,"BEX1;ADAMTS6"
"JAG1 OE human GSE14995 sample 3031","2/331",0.200505171531837,0.670015603906811,0,0,2.48492907801418,3.99307040426908,"GPT2;KLHL4"
"Grhl2 KD mouse GSE40729 sample 2534","2/333",0.202328363867512,0.670015603906811,0,0,2.46966263846929,3.94618338644557,"CACHD1;PIK3R3"
"SOX2 KO human GSE59234 sample 2957","2/335",0.204153613624279,0.670015603906811,0,0,2.45457957957958,3.90003868746146,"MPPED2;POLR3G"
"Hdac3 Intestinal Epithelial Cells specific deletion of HDAC3 mouse GSE50189 sample 1550","2/336",0.205066989906835,0.670015603906811,0,0,2.44710578842315,3.87723986174171,"GPT2;PIK3R3"
"Rptor KO mouse GSE55490 sample 1484","2/337",0.205980856477676,0.670015603906811,0,0,2.43967661691542,3.85462085168996,"GPT2;PIK3R3"
"Apod OE mouse GSE28643 sample 516","2/338",0.206895205376955,0.670015603906811,0,0,2.43229166666667,3.83217978861486,"BEX1;SLC4A10"
"TGFB1I1 KD human GSE46448 sample 1212","2/340",0.208725318555379,0.670015603906811,0,0,2.41765285996055,3.78782415006548,"KLHL4;ADAMTS6"
"Dnajc7 KO mouse GSE56557 sample 2695","2/341",0.209641067129313,0.670015603906811,0,0,2.4103982300885,3.76590595771764,"TMC1;GPT2"
"Nat6 KD mouse GSE36153 sample 2536","2/343",0.211473909120059,0.670015603906811,0,0,2.39601661779081,3.72257996187011,"PIK3R3;ADAMTS6"
"Apod KO mouse GSE28643 sample 1266","2/346",0.214226418240478,0.670015603906811,0,0,2.37475775193798,3.65884102416043,"POLR3G;GFAP"
"MYB KD human GSE49286 sample 1837","2/349",0.216982638717552,0.670015603906811,0,0,2.35386647454371,3.59656187932603,"RNU1-3;RNVU1-18"
"CLDN1 KD human GSE32254 sample 3035","2/349",0.216982638717552,0.670015603906811,0,0,2.35386647454371,3.59656187932603,"TMEM37;PIK3R3"
"Gsk3b KO mouse GSE27395 sample 1806","2/359",0.22619424099885,0.670015603906811,0,0,2.28676470588235,3.39895827609721,"BEX1;SLC25A20"
"Mef2d KD mouse GSE47150 sample 956","2/364",0.230812353502499,0.670015603906811,0,0,2.25460405156538,3.30558822863478,"BEX1;SLC4A10"
"HNF4A KD human GSE29084 sample 577","2/364",0.230812353502499,0.670015603906811,0,0,2.25460405156538,3.30558822863478,"TMEM37;SLC25A20"
"Retnlb KO mouse GSE25640 sample 436","2/367",0.233586644877136,0.670015603906811,0,0,2.23573059360731,3.25120434909436,"TMEM37;CD248"
"SIN3A KD human GSE35696 sample 3118","2/371",0.237289303335131,0.670015603906811,0,0,2.2110433604336,3.18053102486219,"FGFBP2;BEX1"
"Ppara OE mouse GSE5777 sample 271","2/372",0.238215565487554,0.670015603906811,0,0,2.20495495495495,3.16318268708253,"BEX1;GPT2"
"MIR122 OE human GSE13460 sample 600","2/372",0.238215565487554,0.670015603906811,0,0,2.20495495495495,3.16318268708253,"LRRN3;CD248"
"Apod OE mouse GSE28643 sample 1267","2/372",0.238215565487554,0.670015603906811,0,0,2.20495495495495,3.16318268708253,"BEX1;SLC4A10"
"TET3 DEPLETION human GSE51901 sample 2989","2/373",0.239142053053573,0.670015603906811,0,0,2.19889937106918,3.14595991952016,"LRRN3;MPPED2"
"Mgea5 KO mouse GSE52721 sample 2324","2/377",0.242850122627119,0.670015603906811,0,0,2.175,3.07830100139801,"LRRN3;GFAP"
"STAT1 KD human GSE44652 sample 186","2/378",0.243777636465299,0.670015603906811,0,0,2.16910460992908,3.06168854349262,"BEX1;GRAMD4"
"Prkcz KO mouse GSE29145 sample 1093","2/378",0.243777636465299,0.670015603906811,0,0,2.16910460992908,3.06168854349262,"BEX1;GRAMD4"
"Dmrta2 OE mouse GSE25179 sample 2204","2/380",0.245633213455812,0.670015603906811,0,0,2.15740740740741,3.02881847123571,"LRRN3;KLHL4"
"Kdm6a KD mouse GSE45034 sample 1303","2/380",0.245633213455812,0.670015603906811,0,0,2.15740740740741,3.02881847123571,"PIK3R3;ADAMTS6"
"Il17rc KO mouse GSE48329 sample 2410","2/381",0.246561263525648,0.670015603906811,0,0,2.15160510114336,3.01255865702494,"TMEM37;CD248"
"Bmpr2 R899X mutation mouse GSE28043 sample 1736","2/385",0.25027505606763,0.670015603906811,0,0,2.12869886858138,2.9486624793206,"PIK3R3;KCNQ5"
"SYK druginhibition human GSE34176 sample 1930","2/392",0.256779338622601,0.670015603906811,0,0,2.08974358974359,2.84108617050365,"LRRN3;PIK3R3"
"BST2 OE human GSE50002 sample 1649","2/400",0.264218450583343,0.670015603906811,0,0,2.04690117252931,2.72438258555853,"PIK3R3;ADAMTS6"
"Dicer1 KO mouse GSE44162 sample 1501","2/406",0.26979995409647,0.670015603906811,0,0,2.01588283828383,2.6409567122034,"LRRN3;SLC4A10"
"Ep400 KD mouse GSE31008 sample 1322","1/127",0.273054483863885,0.670015603906811,0,0,3.2108843537415,4.16799737784363,"GPT2"
"Bcl6 KO mouse GSE40493 sample 2772","1/129",0.27670792410592,0.670015603906811,0,0,3.16039540816327,4.06045312240468,"ADAMTS6"
"MIR124-1 OE human GSE6207 sample 797","2/415",0.278172668168279,0.670015603906811,0,0,1.97104519774011,2.52197844603064,"POLR3G;SLC25A20"
"MTDH KD human GSE59055 sample 2954","1/130",0.278527890347267,0.670015603906811,0,0,3.13573801613669,4.00821660462478,"GRAMD4"
"DUX4 OE human GSE33799 sample 1429","1/132",0.282154369399051,0.670015603906811,0,0,3.08755257828322,3.90668320615816,"GPT2"
"BAP1 KO human GSE36895 sample 2718","2/421",0.28375300316927,0.670015603906811,0,0,1.94222354813047,2.44652408009611,"BEX1;MPPED2"
"Eed KO mouse GSE49305 sample 1480","1/133",0.283960903877272,0.670015603906811,0,0,3.06400742115028,3.85733627834156,"GPT2"
"HSF1 KD human GSE3697 sample 781","2/427",0.289330780290687,0.670015603906811,0,0,1.91421568627451,2.37398096241638,"PIK3R3;KLHL4"
"Pparg OE mouse GSE10192 sample 2732","2/430",0.292118351124639,0.670015603906811,0,0,1.90050623052959,2.33875583423357,"GPT2;PIK3R3"
"Neurod1 Deficiency mouse GSE6030 sample 639","2/430",0.292118351124639,0.670015603906811,0,0,1.90050623052959,2.33875583423357,"BEX1;SLC4A10"
"MIR196A2 OE mouse GSE47500 sample 2932","2/431",0.293047311462214,0.670015603906811,0,0,1.89597902097902,2.32716486488579,"BEX1;SLC4A10"
"Hes1 OE mouse GSE54622 sample 2771","1/140",0.296482488408479,0.670015603906811,0,0,2.90867713992072,3.53627403902577,"GFAP"
"Nf1 KO mouse GSE29343 sample 1493","1/142",0.3000204969827,0.670015603906811,0,0,2.86712983065567,3.45175045757094,"BEX1"
"Srf KO mouse GSE34545 sample 2884","1/142",0.3000204969827,0.670015603906811,0,0,2.86712983065567,3.45175045757094,"PIK3R3"
"Htt Knock-in mouse GSE26001 sample 2940","1/146",0.307044282279795,0.670015603906811,0,0,2.78747361013371,3.29134653812698,"GPT2"
"Htt Gain of function by knock in of htt cag repeat length-7/111 mouse GSE26001 sample 1628","1/148",0.31053022703461,0.670015603906811,0,0,2.74927113702624,3.21520120387571,"GPT2"
"Cstb KO mouse GSE47516 sample 3045","2/451",0.311593942342458,0.670015603906811,0,0,1.80966963622866,2.1101732521267,"GPT2;CD248"
"Cd47 KO mouse GSE43133 sample 1832","2/455",0.315293883972636,0.670015603906811,0,0,1.79332229580574,2.06994245738814,"CACHD1;ADAMTS6"
"Klf15 Deficiency mouse GSE7137 sample 676","2/458",0.318066345284595,0.670015603906811,0,0,1.78125,2.04041347639265,"BEX1;SLC25A20"
"Cstb KO mouse GSE47516 sample 2228","2/458",0.318066345284595,0.670015603906811,0,0,1.78125,2.04041347639265,"GPT2;CD248"
"Itga7 OE mouse GSE8313 sample 169","1/153",0.319170076285828,0.670015603906811,0,0,2.65816326530612,3.0357052873752,"BEX1"
"Sod1 G93A mutation mouse GSE3343 sample 897","2/462",0.321759403037999,0.670015603906811,0,0,1.76539855072464,2.0018758196575,"BEX1;GFAP"
"Cbfb Truncation of gene product mouse GSE21155 sample 2949","1/156",0.324302961975654,0.670015603906811,0,0,2.60631994733377,2.93491729206467,"GRAMD4"
"CTNNB1 mutation mouse GSE15232 sample 2528","1/160",0.33108785567924,0.670015603906811,0,0,2.54023873700424,2.80790753816435,"PIK3R3"
"Dgcr8 KO mouse GSE16923 sample 1456","1/160",0.33108785567924,0.670015603906811,0,0,2.54023873700424,2.80790753816435,"BEX1"
"NCOA1 KO human GSE28645 sample 1244","1/161",0.332773619413217,0.670015603906811,0,0,2.52423469387755,2.77739736461363,"FGFBP2"
"Ikzf1 KO mouse GSE46093 sample 2547","1/161",0.332773619413217,0.670015603906811,0,0,2.52423469387755,2.77739736461363,"KLHL4"
"Utrn OE mouse GSE7187 sample 1296","2/481",0.339237716890414,0.670015603906811,0,0,1.6937195546277,1.83100261712177,"TMEM37;BEX1"
"Foxa2 KO mouse GSE19204 sample 2166","1/168",0.344457946244357,0.670015603906811,0,0,2.41757301723084,2.57660887054472,"LRRN3"
"Dmd Deficiency mouse GSE897 sample 914","1/169",0.346110681646573,0.670015603906811,0,0,2.4030612244898,2.54963994719995,"SLC25A20"
"Ffar4 KO mouse GSE32095 sample 440","1/171",0.349403911180835,0.670015603906811,0,0,2.37454981992797,2.49690250610292,"GPT2"
"Cyfip1 OE mouse GSE40852 sample 2690","1/176",0.357566037357018,0.670015603906811,0,0,2.30612244897959,2.37169753438861,"LRRN3"
"MALAT1 OE human GSE9951 sample 1574","1/177",0.359186378521905,0.670015603906811,0,0,2.29290352504638,2.34773571036283,"PIK3R3"
"Map2k7 Selective cardiac induced overexpression of the a constitutively mouse GSE3530 sample 993","1/177",0.359186378521905,0.670015603906811,0,0,2.29290352504638,2.34773571036283,"BEX1"
"Dmd Deficiency mouse GSE1008 sample 1634","1/178",0.360802714392248,0.670015603906811,0,0,2.2798339674853,2.32411738851616,"SLC25A20"
"Cbfb KD mouse GSE18148 sample 1225","1/180",0.364023409135543,0.670015603906811,0,0,2.25413293809144,2.27788496813712,"ADAMTS6"
"Dmd Deficiency mouse GSE897 sample 912","1/181",0.365627787236742,0.670015603906811,0,0,2.24149659863946,2.25525812761591,"SLC25A20"
"Eed KO mouse GSE49305 sample 1481","1/183",0.368824653227882,0.670015603906811,0,0,2.21664050235479,2.21095247511773,"GPT2"
"Tada3 Conditional KO on inmortalized MEFs mouse GSE37542 sample 3085","1/184",0.370417160319637,0.670015603906811,0,0,2.20441619270659,2.18926181923924,"ADAMTS6"
"MIR124-1 OE human GSE6207 sample 798","1/185",0.372005729477856,0.670015603906811,0,0,2.19232475598935,2.16787161609636,"BEX1"
"Map2k7  mouse GSE3530 sample 994","1/186",0.373590370380814,0.670015603906811,0,0,2.18036403750689,2.14677628864992,"BEX1"
"Dicer1 KD mouse GSE57511 sample 891","1/186",0.373590370380814,0.670015603906811,0,0,2.18036403750689,2.14677628864992,"BEX1"
"C20orf197 OE human GSE9951 sample 1575","1/186",0.373590370380814,0.670015603906811,0,0,2.18036403750689,2.14677628864992,"PIK3R3"
"Akt1 KO mouse GSE63848 sample 506","1/187",0.375171092385506,0.670015603906811,0,0,2.16853192890059,2.1259703927866,"BEX1"
"Wt1 KO mouse GSE15325 sample 2156","1/189",0.378320817983821,0.670015603906811,0,0,2.14524533217542,2.08520574717916,"GPT2"
