"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Hyperinsulinism","1/148",0.31053022703461,0.709783376079109,0,0,2.74927113702624,3.21520120387571,"FSCN2"
"Nyctalopia","1/158",0.327703796855259,0.723447968790638,0,0,2.57285844274015,2.8703970097526,"FSCN2"
"Anaplastic Carcinoma","1/163",0.336132666087276,0.723447968790638,0,0,2.49281934996221,2.71779469441579,"TMEM37"
"Liver Failure","1/171",0.349403911180835,0.723447968790638,0,0,2.37454981992797,2.49690250610292,"SLC25A20"
"Rod-cone Dystrophy","1/173",0.352680884785436,0.723447968790638,0,0,2.34670147128619,2.44571265499221,"FSCN2"
"Migraine","1/189",0.378320817983821,0.753418955036277,0,0,2.14524533217542,2.08520574717916,"MPPED2"
"Hypoglycemia","1/194",0.386127214456092,0.753418955036277,0,0,2.08914031934017,1.98800167857261,"SLC25A20"
"Disorder Of Eye","1/212",0.413442906637355,0.764960944771512,0,0,1.90917883741174,1.68625518845188,"FSCN2"
"Renal Carcinoma","1/217",0.420816794239308,0.764960944771512,0,0,1.86451247165533,1.61384314167217,"VMO1"
"Movement Disorders","1/221",0.426650425288328,0.764960944771512,0,0,1.83024118738404,1.55898164832931,"GPT2"
"Nervous System Diseases","1/227",0.435293057571626,0.764960944771512,0,0,1.78110890373849,1.48141200181526,"GFAP"
"Esophagus Neoplasm","1/234",0.445214845304906,0.764960944771512,0,0,1.72698607339932,1.39747422042903,"TMC1"
"Congenital Hypoplasia Of Penis","1/237",0.449414555053263,0.764960944771512,0,0,1.70477343479765,1.36349404306673,"FSCN2"
"Retinitis Pigmentosa","1/251",0.468604830682944,0.770368227048549,0,0,1.60816326530612,1.21898042864121,"FSCN2"
"Chronic Obstructive Pulmonary Disease","1/261",0.481909274952171,0.770368227048549,0,0,1.54552590266876,1.12823299537026,"SNTG2"
"Hypogonadism","1/269",0.492317295836087,0.770368227048549,0,0,1.49878160219312,1.06208439467443,"FSCN2"
"Mood Disorder","1/269",0.492317295836087,0.770368227048549,0,0,1.49878160219312,1.06208439467443,"ADAMTS6"
"Bipolar Disorder","2/697",0.524130435562095,0.770368227048549,0,0,1.15437649880096,0.745744190802384,"SLC4A10;GFAP"
"Mental Depression","3/1106",0.527624713583896,0.770368227048549,0,0,1.09066183136899,0.697336474448817,"KCNQ5;ADAMTS6;GFAP"
"Hydrocephalus","1/307",0.539022667615855,0.770368227048549,0,0,1.31012404961985,0.809653589129109,"GFAP"
"Developmental Regression","1/326",0.56076918556683,0.770368227048549,0,0,1.23233908948195,0.712841483922016,"GFAP"
"Dysmorphic Features","1/337",0.572896342969226,0.770368227048549,0,0,1.19132653061224,0.663629016851603,"GPT2"
"Hearing Loss","2/775",0.582304186206933,0.770368227048549,0,0,1.03368909012505,0.558980101309248,"TMC1;FSCN2"
"Glaucoma","1/349",0.585751828008511,0.770368227048549,0,0,1.14954257565095,0.614843285352273,"FSCN2"
"Seizure","1/350",0.586805837770284,0.770368227048549,0,0,1.1461902812701,0.610989663361963,"GPT2"
"Hypoplasia Of Corpus Callosum","1/351",0.587857219284108,0.770368227048549,0,0,1.14285714285714,0.607167068476423,"GPT2"
"Attention Deficit Hyperactivity Disorder","1/359",0.596174418791709,0.770368227048549,0,0,1.11686238741307,0.577665804165379,"SLC4A10"
"Cardiomyopathy","1/373",0.610335480085453,0.770368227048549,0,0,1.07406188281764,0.530314301480394,"SLC25A20"
"Nystagmus","2/818",0.612147603322236,0.770368227048549,0,0,0.977022058823529,0.479504687316533,"FSCN2;SLC25A20"
"Anxiety Disorder","1/388",0.624968059018707,0.770368227048549,0,0,1.03164056320202,0.48492753270841,"CACHD1"
"Myopia","1/389",0.625924184476946,0.770368227048549,0,0,1.02892909741216,0.482080061330031,"KCNQ5"
"Mental Retardation","4/1766",0.654835443158584,0.78337829667271,0,0,0.897596604648867,0.380016647426459,"GPT2;SLC4A10;KCNQ5;FSCN2"
"Microcephaly","2/886",0.656079323463395,0.78337829667271,0,0,0.898661387631976,0.378762029947555,"GPT2;SLC25A20"
"Colorectal Cancer","2/943",0.689861229994491,0.806876264425805,0,0,0.841702089975204,0.312494372880718,"KCNQ5;CD248"
"Dysarthria","1/470",0.695930778067256,0.806876264425805,0,0,0.847700274139507,0.307295656026781,"GPT2"
"Optic Atrophy","1/518",0.731174612222994,0.81410693424187,0,0,0.767102198713141,0.24018198449407,"FSCN2"
"Carcinoma","1/535",0.742670280516747,0.81410693424187,0,0,0.742031644118321,0.22075671484553,"TMEM37"
"Developmental Delay","3/1532",0.747826860602489,0.81410693424187,0,0,0.769004912124459,0.22346036772564,"GPT2;KCNQ5;SLC25A20"
"Asthma","1/549",0.751774370473894,0.81410693424187,0,0,0.722553254878594,0.206158200536986,"KCNQ5"
"Obesity","1/551",0.75304891417373,0.81410693424187,0,0,0.719851576994434,0.204167971356613,"FSCN2"
"Cataract","1/601",0.78290790361298,0.835101763853846,0,0,0.658163265306122,0.161079015644133,"FSCN2"
"Autism","1/650",0.808725894257644,0.851290415008046,0,0,0.606930599666677,0.128848477188587,"SNTG2"
"Scoliosis","1/778",0.862799897730086,0.896415478161129,0,0,0.503585217870932,0.0743153210031719,"GFAP"
"Prostate Cancer","1/814",0.875090257296697,0.897528469022253,0,0,0.48038255892763,0.0640966026060394,"B3GAT1"
"Leukemia","1/935",0.909000113913187,0.92050644446905,0,0,0.415504960013984,0.0396433529523389,"GRAMD4"
"Diabetes Mellitus","1/1096",0.940481406255913,0.940481406255913,0,0,0.351411797595751,0.0215638228760495,"FSCN2"
