"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Human CD4+Tlyphocytes 72 years vs 81 years GSE62373 aging:171","3/373",0.0663521503284664,0.660763213987636,0,0,3.37780333525014,9.16323432508186,"ZNF683;FGFBP2;DEFA1"
"Human CD4+Tlyphocytes 61 years vs 81 years GSE62373 aging:170","3/382",0.0702002927522457,0.660763213987636,0,0,3.29607589962387,8.75570524118961,"ZNF683;FGFBP2;LRRN3"
"Human CD4+lyphocytes 29 years vs 52 years GSE62373 aging:153","2/283",0.157543301545723,0.660763213987636,0,0,2.91651838671412,5.38988617732673,"LRRN3;DEFA1"
"Human CD4+Tlymphocytes 25 years vs 64 years GSE62374 aging:131","2/294",0.167230349089253,0.660763213987636,0,0,2.8050799086758,5.01655744984145,"LRRN3;SLC25A20"
"Human CD4+Tlymphocytes 25 years vs 64 years GSE62374 aging:132","2/319",0.189612896708778,0.660763213987636,0,0,2.5805730809674,4.29090123303981,"LRRN3;SLC25A20"
"Human meniscus 40 years vs 55 years GSE45233 aging:209","2/320",0.190517318144762,0.660763213987636,0,0,2.57232704402516,4.26494956903925,"FGFBP2;CD248"
"Human CD4+lyphocytes 29 years vs 40 years GSE62373 aging:152","2/321",0.191422361924153,0.660763213987636,0,0,2.56413270637409,4.23921130347532,"LRRN3;DEFA1"
"Mouse hippocampus 4 months vs 20 months GSE48911 aging:389","2/329",0.198684101480069,0.660763213987636,0,0,2.50038226299694,4.04071561523596,"BEX1;GFAP"
"Human CD4+lyphocytes 29 years vs 61 years GSE62373 aging:154","2/342",0.210557266583686,0.660763213987636,0,0,2.4031862745098,3.74415847827099,"LRRN3;DEFA1"
"Mouse retina 4 months vs 10 months GSE33674 aging:304","2/346",0.214226418240478,0.660763213987636,0,0,2.37475775193798,3.65884102416043,"GPT2;KLHL4"
"Human CD4+Tlyphocytes 40 years vs 61 years GSE62373 aging:178","2/348",0.216063498855414,0.660763213987636,0,0,2.36078998073218,3.61716212943,"LRRN3;SLC25A20"
"Human CD4+Tlyphocytes 40 years vs 81 years GSE62373 aging:180","2/365",0.231736846034543,0.660763213987636,0,0,2.2482782369146,3.28732639895607,"LRRN3;SLC25A20"
"Mouse liver 10 months vs 22 months GSE3150 aging:326","2/375",0.240995677395035,0.660763213987636,0,0,2.18688561215371,3.11188635704431,"GPT2;SLC25A20"
"Mouse tailskin 5 months vs 30 months GSE35322 aging:162","2/376",0.241922800746261,0.660763213987636,0,0,2.18092691622103,3.09503322814283,"SLC4A10;CD248"
"Human liposarcoma 45 years vs 75 years GSE17118 aging:361","2/380",0.245633213455812,0.660763213987636,0,0,2.15740740740741,3.02881847123571,"SNTG2;GPT2"
"Mouse retina 6 months vs 10 months GSE33674 aging:305","2/382",0.247489479299666,0.660763213987636,0,0,2.14583333333333,2.99641421235359,"GPT2;KLHL4"
"Mouse small intestine 4 months vs 21 months GSE39974 aging:206","2/388",0.253061892472938,0.660763213987636,0,0,2.11183074265976,2.90191136450747,"SNTG2;GPT2"
"Human CD4+lyphocytes 29 years vs 72 years GSE62373 aging:155","2/413",0.276312190568499,0.660763213987636,0,0,1.98083941605839,2.54780305298803,"LRRN3;DEFA1"
"Mouse cardiacventricle 4 months vs 25 months GSE12480 aging:149","1/131",0.280343368498395,0.660763213987636,0,0,3.11145996860283,3.95696844602525,"BEX1"
"Human CD4+lyphocytes 29 years vs 81 years GSE62373 aging:156","2/419",0.281893118302133,0.660763213987636,0,0,1.95173860911271,2.47134469566164,"LRRN3;DEFA1"
"Mouse hippocampus 4 months vs 14 months GSE48911 aging:388","1/136",0.289353816496661,0.660763213987636,0,0,2.99546485260771,3.71469112422295,"BEX1"
"Mouse skeletalmusclesatellitecell 3 months vs 20 months GSE47104 aging:188","2/428",0.290260080398749,0.660763213987636,0,0,1.90962441314554,2.36216325164748,"BEX1;SLC25A20"
"Mouse cochlea 49 days vs 252 days GDS3028 aging:88","2/429",0.291189272380872,0.660763213987636,0,0,1.90505464480874,2.35042175389431,"TMEM37;SLC4A10"
"Mouse liver 6 months vs 26 months GSE20426 aging:375","1/139",0.294706918226376,0.660763213987636,0,0,2.92990239574091,3.57967831775799,"POLR3G"
"Mouse hippocampus 9 months vs 20 months GSE48911 aging:391","1/141",0.298253677795296,0.660763213987636,0,0,2.88775510204082,3.49363756094843,"GFAP"
"Mouse spinal cord 9 months vs 12 months GDS967 aging:331","1/151",0.315726944068307,0.660763213987636,0,0,2.69387755102041,3.10571092406925,"GFAP"
"Mouse spleen 4 months vs 9 months GSE13148 aging:344","2/466",0.325448136591418,0.660763213987636,0,0,1.74982040229885,1.96426468029191,"BEX1;KLHL4"
"Mouse hippocampus 14 months vs 20 months GSE48911 aging:392","2/472",0.33097252511274,0.660763213987636,0,0,1.72695035460993,1.90952339542621,"BEX1;GFAP"
"Mouse hippocampus 14 months vs 20 months GSE48911 aging:386","2/480",0.338320706163565,0.660763213987636,0,0,1.69735006973501,1.8395218064732,"BEX1;GFAP"
"Mouse liver 6 months vs 26 months GSE20425 aging:369","1/169",0.346110681646573,0.660763213987636,0,0,2.4030612244898,2.54963994719995,"BEX1"
"Rat hippocampus 5 months vs 24 months GSE14505 aging:346","1/171",0.349403911180835,0.660763213987636,0,0,2.37454981992797,2.49690250610292,"PIK3R3"
"Mouse spinal cord 6 months vs 30 months GDS1280 aging:3","1/195",0.387676925856526,0.660763213987636,0,0,2.07826635808963,1.96932976967533,"GFAP"
"Mouse heart 5 months vs 30 months GDS2972 aging:113","1/223",0.429545608152168,0.660763213987636,0,0,1.81356867071153,1.53251513556169,"SLC25A20"
"Mouse skeletal muscle precursor 12 months vs 24 months GDS4892 aging:9","1/224",0.430987822009717,0.660763213987636,0,0,1.8053445593484,1.5195141844209,"BEX1"
"Mouse lung 3 months vs 9 months GSE27964 aging:336","1/229",0.438145462697151,0.660763213987636,0,0,1.76530612244898,1.45673823329454,"CD248"
"Mouse liver 4 months vs 10 months GSE3150 aging:324","1/239",0.452197036013547,0.660763213987636,0,0,1.69027611044418,1.34146612418044,"TMEM37"
"Rat hippocampus CA1 18 months vs 28 months GSE21681 aging:354","1/248",0.464548611566443,0.660763213987636,0,0,1.62794348508634,1.24812648094044,"SLC4A10"
"Mouse liver 3 months vs 12 months GDS1990 aging:128","1/250",0.467256114895877,0.660763213987636,0,0,1.61470371281043,1.22859212104529,"SLC25A20"
"Mouse hypothalamus 42 days vs 182 days GDS3895 aging:107","1/251",0.468604830682944,0.660763213987636,0,0,1.60816326530612,1.21898042864121,"GFAP"
"Human Malignant Peripheral Nerve Sheath Tumour 27 years vs 61 years GSE17118 aging:363","1/257",0.476627136056757,0.660763213987636,0,0,1.56999362244898,1.16339789742223,"FGFBP2"
"Mouse muscle 70 days vs 720 days GDS4904 aging:85","1/261",0.481909274952171,0.660763213987636,0,0,1.54552590266876,1.12823299537026,"CD248"
"Mouse hippocampus 3 months vs 18 months GSE29075 aging:275","1/262",0.48322162506876,0.660763213987636,0,0,1.5395261552897,1.11966639669925,"PIK3R3"
"Human Malignant Peripheral Nerve Sheath Tumour 24 years vs 53 years GSE17118 aging:364","1/263",0.484530717210336,0.660763213987636,0,0,1.53357220750896,1.11118723855502,"FGFBP2"
"Rat extensordigitorumlongusmuscles 6 months vs 30 months GDS1279 aging:70","1/264",0.485836559369382,0.660763213987636,0,0,1.52766353689765,1.10279435111613,"SLC25A20"
"Rat liver 12 months vs 24 months GSE11097 aging:194","1/269",0.492317295836087,0.660763213987636,0,0,1.49878160219312,1.06208439467443,"GPT2"
"Mouse liver 4 months vs 22 months GSE3150 aging:325","1/270",0.493603803187409,0.660763213987636,0,0,1.49313405659662,1.05418564434286,"SLC25A20"
"Rat hippocampus CA1 18 months vs 28 months GSE21681 aging:353","1/270",0.493603803187409,0.660763213987636,0,0,1.49313405659662,1.05418564434286,"SLC4A10"
"Mouse liver 6 months vs 22 months GSE3129 aging:333","1/274",0.498717959606668,0.660763213987636,0,0,1.47095761381476,1.02336662058896,"SLC25A20"
"Rat thoracicaorta 3 months vs 28 months GDS3077 aging:121","1/278",0.503781490087832,0.660763213987636,0,0,1.44942164591468,0.993741824804127,"SLC25A20"
"Rat liver 4 months vs 12 months GSE11097 aging:192","1/279",0.505039520072624,0.660763213987636,0,0,1.44413448832771,0.986515122945121,"GPT2"
"Human a 0 es vs 0 es GDS5077 aging:106","1/281",0.50754621023197,0.660763213987636,0,0,1.43367346938776,0.972270777736565,"MPPED2"
"Mouse neuroretina 7 weeks vs 64 weeks GSE38671 aging:210","1/281",0.50754621023197,0.660763213987636,0,0,1.43367346938776,0.972270777736565,"BEX1"
"Mouse brown fat 5 months vs 24 months GSE25325 aging:286","1/281",0.50754621023197,0.660763213987636,0,0,1.43367346938776,0.972270777736565,"SLC25A20"
"Mouse substantia nigra 10 months vs 18 months GSE45043 aging:242","1/284",0.511282935047879,0.660763213987636,0,0,1.4182591764621,0.951413856955228,"KCNQ5"
"Mouse hippocampus 3 months vs 18 months GSE29075 aging:274","1/284",0.511282935047879,0.660763213987636,0,0,1.4182591764621,0.951413856955228,"PIK3R3"
"Mouse oculomotor nucleus 6 months vs 18 months GDS1280 aging:5","1/285",0.512522324105075,0.660763213987636,0,0,1.41319344639264,0.944594058388951,"BEX1"
"Human meniscus 28 years vs 47 years GSE45233 aging:208","1/286",0.513758632757338,0.660763213987636,0,0,1.40816326530612,0.937839142501346,"FGFBP2"
"Mouse primary myoblast progenitor (MP) cells 8 months vs 23 months GDS1079 aging:91","1/286",0.513758632757338,0.660763213987636,0,0,1.40816326530612,0.937839142501346,"TMEM37"
"Mouse liver 5 months vs 24 months GSE25325 aging:290","1/289",0.517449151191336,0.660763213987636,0,0,1.39328231292517,0.917955716193949,"GPT2"
"Mouse liver 5 months vs 24 months GSE25325 aging:291","1/290",0.518673213066125,0.660763213987636,0,0,1.3883906503778,0.91145241770647,"GPT2"
"Mouse liver 5 months vs 24 months GSE25325 aging:292","1/291",0.519894231874242,0.660763213987636,0,0,1.3835327234342,0.905010105890794,"GPT2"
"Human retinalperiphery 32 years vs 74 years GSE32614 aging:151","1/293",0.522327169843709,0.660763213987636,0,0,1.37391668996366,0.892305479504995,"BEX1"
"Human liposarcoma 41 years vs 70 years GSE17118 aging:362","1/294",0.523539103789389,0.660763213987636,0,0,1.36915790206868,0.886041711599059,"FSCN2"
"Mouse brown fat 5 months vs 24 months GSE25325 aging:281","1/295",0.524748024205652,0.660763213987636,0,0,1.36443148688047,0.879836023363404,"SLC25A20"
"Mouse brown fat 5 months vs 24 months GSE25325 aging:282","1/299",0.529553716990789,0.660763213987636,0,0,1.34584303520066,0.85558023681605,"SLC25A20"
"Mouse rod photoreceptors 5 months vs 12 months GSE22317 aging:309","1/299",0.529553716990789,0.660763213987636,0,0,1.34584303520066,0.85558023681605,"BEX1"
"Rat heart 4 months vs 28 months GDS3102 aging:125","1/300",0.530747679484826,0.660763213987636,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"Rat thoracicaorta 6 months vs 15 months GDS3077 aging:122","1/302",0.533126702392035,0.660763213987636,0,0,1.33222591362126,0.837964993923777,"SLC25A20"
"Mouse hippocampus 2 months vs 15 months GSE5078 aging:398","1/307",0.539022667615855,0.660763213987636,0,0,1.31012404961985,0.809653589129109,"CACHD1"
"Mouse brain 25 weeks vs 100 weeks GSE41018 aging:400","1/311",0.543686846217899,0.660763213987636,0,0,1.29295589203423,0.787903851143389,"B3GAT1"
"Rat thoracicaorta 15 months vs 28 months GDS3077 aging:124","1/312",0.544845645362397,0.660763213987636,0,0,1.28873285648665,0.782586563322168,"SLC25A20"
"Mouse retinal pigment epithelium / choroid 7 weeks vs 64 weeks GSE38671 aging:213","1/316",0.549452071957765,0.660763213987636,0,0,1.27210884353742,0.761781683906121,"GFAP"
"Mouse neocortex 5 months vs 30 months GSE11291 aging:204","1/323",0.557403627948769,0.660763213987636,0,0,1.24401064773736,0.727081498375961,"GPT2"
"Mouse brown fat 5 months vs 24 months GSE25325 aging:284","1/326",0.56076918556683,0.660763213987636,0,0,1.23233908948195,0.712841483922016,"SLC25A20"
"Rat thoracicaorta 6 months vs 28 months GDS3077 aging:123","1/330",0.565217607465384,0.660763213987636,0,0,1.21710811984368,0.694414314506769,"SLC25A20"
"Mouse retina 4 months vs 6 months GSE33674 aging:303","1/331",0.566322796002882,0.660763213987636,0,0,1.21335807050093,0.689904542226305,"GFAP"
"Mouse lung 3 months vs 9 months GSE27964 aging:338","1/333",0.568524919975059,0.660763213987636,0,0,1.20592574379149,0.680998486131781,"CD248"
"Human hematopoieticstemcells 36 yearss vs 65 yearss GSE32719 aging:133","1/334",0.569621868834507,0.660763213987636,0,0,1.20224305938592,0.676601386190694,"MPPED2"
"Human retinalmacula 18 years vs 74 years GSE32614 aging:150","1/336",0.571807573645991,0.660763213987636,0,0,1.19494364910143,0.667917043433209,"BEX1"
"Human Peritoneal Mesothelioma 39 years vs 68 years GSE17118 aging:359","1/338",0.573982399068948,0.660763213987636,0,0,1.18773087870163,0.659376573118813,"KLHL4"
"Mouse hippocampus 4 months vs 20 months GSE48911 aging:383","1/341",0.577224354374001,0.660763213987636,0,0,1.17707082833133,0.646828974702705,"GFAP"
"Mouse oocyte 8 weeks vs 58 weeks GSE42959 aging:225","1/345",0.581509376586265,0.660763213987636,0,0,1.16314665401044,0.630574581319012,"MPPED2"
"Mouse Granulocyte/Macrophage progenitors 6 weeks vs 88 weeks GSE48893 aging:223","1/352",0.588905978851227,0.660763213987636,0,0,1.13954299668585,0.603375181512271,"BEX1"
"Mouse gastrocnemius 5 months vs 30 months GSE11291 aging:203","1/352",0.588905978851227,0.660763213987636,0,0,1.13954299668585,0.603375181512271,"GPT2"
"Human brain (frontal cortex) 28 years vs 100 years GSE53890 aging:228","1/356",0.593074926070146,0.660763213987636,0,0,1.12647312446105,0.58850846532086,"B3GAT1"
"Human CD4+lyphocytes 40 years vs 61 years GSE62373 aging:160","1/358",0.59514383406846,0.660763213987636,0,0,1.12004801920768,0.581251344158431,"LRRN3"
"Human CD4+Tlyphocytes 40 years vs 52 years GSE62373 aging:177","1/359",0.596174418791709,0.660763213987636,0,0,1.11686238741307,0.577665804165379,"LRRN3"
"Mouse brain 4 months vs 22 months GDS1311 aging:68","1/359",0.596174418791709,0.660763213987636,0,0,1.11686238741307,0.577665804165379,"SLC4A10"
"Mouse brain 8 weeks vs 104 weeks GSE20411 aging:310","1/359",0.596174418791709,0.660763213987636,0,0,1.11686238741307,0.577665804165379,"SLC4A10"
"Human mesenchymal stem cells (from bone marrow) 42 years vs 79 years GSE35955 aging:293","1/362",0.599250771709299,0.660763213987636,0,0,1.10741138560687,0.567077815822494,"BEX1"
"Human CD4+lyphocytes 52 years vs 72 years GSE62373 aging:167","1/368",0.605334733665892,0.660763213987636,0,0,1.08897291886782,0.546635760020844,"LRRN3"
"Human CD4+Tlyphocytes 61 years vs 72 years GSE62373 aging:169","1/369",0.606339888556033,0.660763213987636,0,0,1.08595829636202,0.543320766702825,"LRRN3"
"Mouse tailskin 5 months vs 30 months GSE35322 aging:159","1/369",0.606339888556033,0.660763213987636,0,0,1.08595829636202,0.543320766702825,"BEX1"
"Human brain (front cortex) 82 years vs 100 years GSE53890 aging:231","1/371",0.608342677645335,0.660763213987636,0,0,1.07997793712079,0.536767330913109,"B3GAT1"
"Human CD4+lyphocytes 40 years vs 72 years GSE62373 aging:163","1/373",0.610335480085453,0.660763213987636,0,0,1.07406188281764,0.530314301480394,"LRRN3"
"Mouse spinal cord 9 months vs 12 months GDS967 aging:332","1/377",0.614291319795008,0.660763213987636,0,0,1.06241858445506,0.517701703566277,"GFAP"
"Human CD4+lyphocytes 40 years vs 81 years GSE62373 aging:165","1/380",0.617232345667067,0.660763213987636,0,0,1.05384739647838,0.508491646719783,"LRRN3"
"Mouse neocortex 5 months vs 30 months GDS2973 aging:114","1/382",0.619180808395142,0.660763213987636,0,0,1.04820825968183,0.502466963981558,"SLC4A10"
"Human fibroblast 27 years vs 89 years GSE15829 aging:350","1/382",0.619180808395142,0.660763213987636,0,0,1.04820825968183,0.502466963981558,"CD248"
"Human brain (frontal cortex) 55 years vs 100 years GSE53890 aging:230","1/387",0.624009538719701,0.660763213987636,0,0,1.03436607803743,0.487796310150784,"B3GAT1"
"Human CD4+lyphocytes 52 years vs 81 years GSE62373 aging:168","1/390",0.626877920962629,0.660763213987636,0,0,1.02623157232044,0.479253695768922,"FGFBP2"
"Human CD4+Tlyphocytes 40 years vs 72 years GSE62373 aging:179","1/407",0.64273154079333,0.666427094556777,0,0,0.982406755805771,0.434251443131411,"LRRN3"
"Mouse brain 8 weeks vs 104 weeks GSE20411 aging:311","1/408",0.643643262264238,0.666427094556777,0,0,0.979942837085694,0.431773247415518,"SLC4A10"
"Mouse hippocampus 4 months vs 9 months GSE48911 aging:381","1/429",0.662271183985793,0.674666775729914,0,0,0.930860194545108,0.38358902111077,"BEX1"
"Mouse hippocampus 4 months vs 9 months GSE48911 aging:387","1/430",0.663134010332821,0.674666775729914,0,0,0.928642785785643,0.381466195293243,"BEX1"
"Mouse small intestine 4 months vs 21 months GSE39974 aging:207","1/442",0.673320923777135,0.679125414499352,0,0,0.902818270165209,0.35709460615084,"BEX1"
"Mouse peripheral adipocyte 14 months vs 18 months GSE25905 aging:299","1/516",0.729789530851465,0.729789530851465,0,0,0.770160491381018,0.242599861881058,"CD248"
