"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"increased percent body fat/body weight MP:0005458","1/49",0.115559999022241,0.248082488717296,0,0,8.46173469387755,18.2601307935979,"LRRN3"
"organ of Corti degeneration MP:0000043","1/49",0.115559999022241,0.248082488717296,0,0,8.46173469387755,18.2601307935979,"TMC1"
"decreased a-wave amplitude MP:0012143","1/50",0.117776526004041,0.248082488717296,0,0,8.28862973760933,17.7290996615035,"FSCN2"
"scaly skin MP:0001192","1/50",0.117776526004041,0.248082488717296,0,0,8.28862973760933,17.7290996615035,"CD248"
"abnormal auditory brainstem response MP:0004738","2/238",0.119281166276902,0.248082488717296,0,0,3.4805790960452,7.40065728725666,"SLC4A10;FSCN2"
"decreased tumor growth/size MP:0003447","1/51",0.119987608922091,0.248082488717296,0,0,8.12244897959184,17.2225711551973,"CD248"
"short photoreceptor outer segment MP:0008587","1/53",0.124393494912872,0.248437349153214,0,0,7.80926216640502,16.2768872389608,"FSCN2"
"atrioventricular septal defect MP:0010412","1/54",0.126588324068776,0.248437349153214,0,0,7.66153253754332,15.8349703751844,"ADAMTS6"
"cochlear inner hair cell degeneration MP:0004398","1/55",0.128777761392217,0.248437349153214,0,0,7.51927437641723,15.412009607623,"TMC1"
"increased susceptibility to injury MP:0005165","1/56",0.130961819814475,0.248437349153214,0,0,7.3821892393321,15.0068793354093,"GFAP"
"cochlear ganglion degeneration MP:0002857","1/57",0.133140512285209,0.248437349153214,0,0,7.25,14.6185391319657,"TMC1"
"muscular ventricular septal defect MP:0010420","1/57",0.133140512285209,0.248437349153214,0,0,7.25,14.6185391319657,"ADAMTS6"
"decreased b-wave amplitude MP:0012144","1/57",0.133140512285209,0.248437349153214,0,0,7.25,14.6185391319657,"FSCN2"
"abnormal hindlimb morphology MP:0000556","1/58",0.135313851739813,0.248437349153214,0,0,7.12244897959184,14.246025949065,"ADAMTS6"
"enhanced long term potentiation MP:0003008","1/58",0.135313851739813,0.248437349153214,0,0,7.12244897959184,14.246025949065,"GFAP"
"heart left ventricle hypertrophy MP:0002625","1/59",0.137481851045255,0.248437349153214,0,0,6.99929627023223,13.8884471557023,"ADAMTS6"
"abnormal synapse morphology MP:0009538","1/60",0.139644523053441,0.248437349153214,0,0,6.88031822898651,13.544974303559,"GPT2"
"embryonic lethality between implantation and placentation, complete penetrance MP:0011095","1/60",0.139644523053441,0.248437349153214,0,0,6.88031822898651,13.544974303559,"POLR3G"
"abnormal response to novel object MP:0003461","1/62",0.143953936469556,0.253160371032667,0,0,6.65406490465038,12.8973205926637,"SLC4A10"
"gliosis MP:0002183","1/67",0.154635136309991,0.268854271084417,0,0,6.14842300556586,11.4771806572209,"GFAP"
"abnormal behavior MP:0004924","2/289",0.162813507341039,0.277246131657977,0,0,2.85467479674797,5.18166255746313,"MPPED2;SLC4A10"
"perimembraneous ventricular septal defect MP:0010418","1/71",0.16308595979881,0.277246131657977,0,0,5.79591836734694,10.5107696169887,"ADAMTS6"
"abnormal excitatory postsynaptic potential MP:0002912","1/79",0.179739981193554,0.302200188160592,0,0,5.19937205651491,8.92339120694113,"GFAP"
"abnormal cone electrophysiology MP:0004022","1/80",0.181798760490535,0.302339242989694,0,0,5.13329888917592,8.75152984263767,"FSCN2"
"abnormal myelination MP:0000920","1/86",0.194045512854838,0.319236166309573,0,0,4.76950780312125,7.82038330328814,"GFAP"
"abnormal rod electrophysiology MP:0004021","1/97",0.216033047281136,0.343418072337588,0,0,4.22066326530612,6.46742313757927,"FSCN2"
"increased circulating sodium level MP:0005633","1/98",0.218002513748404,0.343418072337588,0,0,4.17694087944456,6.36251970320458,"SLC25A20"
"abnormal brain development MP:0000913","1/98",0.218002513748404,0.343418072337588,0,0,4.17694087944456,6.36251970320458,"GPT2"
"increased susceptibility to pharmacologically induced seizures MP:0002906","1/98",0.218002513748404,0.343418072337588,0,0,4.17694087944456,6.36251970320458,"GFAP"
"deafness MP:0001967","1/99",0.2199671313012,0.343418072337588,0,0,4.13411078717201,6.26018948804807,"TMC1"
"retinal degeneration MP:0001326","1/106",0.23358466235033,0.36033168772288,0,0,3.85714285714286,5.60909836773195,"FSCN2"
"thin retinal outer nuclear layer MP:0008515","1/107",0.235510907008418,0.36033168772288,0,0,3.82056218713901,5.52452548143668,"FSCN2"
"abnormal neuron physiology MP:0004811","1/110",0.241261218690496,0.361211540230549,0,0,3.71484740685265,5.28204879592619,"SLC4A10"
"double outlet right ventricle MP:0000284","1/110",0.241261218690496,0.361211540230549,0,0,3.71484740685265,5.28204879592619,"ADAMTS6"
"cardiac hypertrophy MP:0001625","1/111",0.243168553227101,0.361211540230549,0,0,3.6808905380334,5.20478084558139,"ADAMTS6"
"short snout MP:0000445","1/113",0.246969136476027,0.363329595008002,0,0,3.61479591836735,5.05526282536401,"ADAMTS6"
"abnormal gait MP:0001406","2/389",0.253991088219254,0.36736494614166,0,0,2.1062661498708,2.88654528979668,"TMC1;SLC4A10"
"abnormal vertebrae morphology MP:0000137","1/117",0.254514276411869,0.36736494614166,0,0,3.48944405348346,4.77494948047232,"ADAMTS6"
"abnormal eye electrophysiology MP:0005551","1/119",0.258259013032378,0.368509654735566,0,0,3.4299550328606,4.64344661396654,"FSCN2"
"reduced long term potentiation MP:0001473","1/120",0.260124462166282,0.368509654735566,0,0,3.40096038415366,4.57971645890887,"B3GAT1"
"decreased brain size MP:0000774","1/127",0.273054483863885,0.383278312212609,0,0,3.2108843537415,4.16799737784363,"GPT2"
"increased startle reflex MP:0001488","1/132",0.282154369399051,0.392451077436861,0,0,3.08755257828322,3.90668320615816,"BEX1"
"thymus hypoplasia MP:0001823","1/136",0.289353816496661,0.398839044360262,0,0,2.99546485260771,3.71469112422295,"ADAMTS6"
"ventricular septal defect MP:0010402","1/143",0.301782956468689,0.410824169239731,0,0,2.84679505605059,3.41059486630523,"ADAMTS6"
"abnormal motor capabilities/coordination/movement MP:0002066","1/145",0.305294838614257,0.410824169239731,0,0,2.80697278911565,3.33040945482965,"TMC1"
"decreased total retina thickness MP:0011965","1/146",0.307044282279795,0.410824169239731,0,0,2.78747361013371,3.29134653812698,"FSCN2"
"small spleen MP:0000692","1/147",0.308789408252086,0.410824169239731,0,0,2.76824154319262,3.25294890316625,"SLC4A10"
"abnormal coat/hair pigmentation MP:0002075","1/153",0.319170076285828,0.420974324756308,0,0,2.65816326530612,3.0357052873752,"BEX1"
"cleft palate MP:0000111","1/157",0.326005481520818,0.421333453099619,0,0,2.5894819466248,2.90239775017796,"ADAMTS6"
"slow postnatal weight gain MP:0008489","1/158",0.327703796855259,0.421333453099619,0,0,2.57285844274015,2.8703970097526,"SLC4A10"
"abnormal cerebral cortex morphology MP:0000788","1/158",0.327703796855259,0.421333453099619,0,0,2.57285844274015,2.8703970097526,"GPT2"
"increased mean corpuscular hemoglobin MP:0005561","1/165",0.33947513864042,0.422273952942962,0,0,2.46217023394724,2.66001684959183,"SLC4A10"
"abnormal blood vessel morphology MP:0001614","1/165",0.33947513864042,0.422273952942962,0,0,2.46217023394724,2.66001684959183,"GFAP"
"abnormal enzyme/coenzyme activity MP:0005584","1/165",0.33947513864042,0.422273952942962,0,0,2.46217023394724,2.66001684959183,"GPT2"
"abnormal spatial learning MP:0001463","1/165",0.33947513864042,0.422273952942962,0,0,2.46217023394724,2.66001684959183,"B3GAT1"
"abnormal testis morphology MP:0001146","1/171",0.349403911180835,0.431119342021514,0,0,2.37454981992797,2.49690250610292,"CD248"
"decreased anxiety-related response MP:0001364","1/174",0.354313300273642,0.433679479534938,0,0,2.3330187566356,2.42067896936234,"SLC4A10"
"increased leukocyte cell number MP:0000218","1/186",0.373590370380814,0.453645449748131,0,0,2.18036403750689,2.14677628864992,"BEX1"
"decreased vertical activity MP:0002757","1/190",0.379889840431448,0.457662563669382,0,0,2.13378684807256,2.06523673047369,"BEX1"
"small kidney MP:0002989","1/194",0.386127214456092,0.461542686029547,0,0,2.08914031934017,1.98800167857261,"ADAMTS6"
"abnormal lens morphology MP:0001303","1/210",0.410467659807882,0.486833736051209,0,0,1.92764378478664,1.71648609076829,"BEX1"
"increased anxiety-related response MP:0001363","1/222",0.42809981215791,0.503840548155078,0,0,1.82186720842183,1.54567014397397,"SLC4A10"
"hypoactivity MP:0001402","2/610",0.453410916873579,0.529556261692043,0,0,1.32552083333333,1.04842927049722,"BEX1;GPT2"
"cataract MP:0001304","1/248",0.464548611566443,0.535964803154299,0,0,1.62794348508634,1.24812648094044,"ADAMTS6"
"edema MP:0001785","1/249",0.465904044572037,0.535964803154299,0,0,1.62129690585912,1.23830698299537,"SLC25A20"
"abnormal bone structure MP:0003795","1/254",0.472630932471944,0.539645766180652,0,0,1.58885214164717,1.19075008733485,"SLC4A10"
"abnormal skin morphology MP:0002060","1/268",0.491027585552224,0.55649793029252,0,0,1.50447145150195,1.07006279767312,"CD248"
"embryonic growth arrest MP:0001730","1/271",0.494887115497965,0.556748004935211,0,0,1.4875283446712,1.04636550634774,"POLR3G"
"abnormal retina morphology MP:0001325","1/290",0.518673213066125,0.57924818685487,0,0,1.3883906503778,0.91145241770647,"FSCN2"
"abnormal eye morphology MP:0002092","1/298",0.528356777533254,0.584596080554891,0,0,1.35044320758606,0.86156049552929,"ADAMTS6"
"hyperactivity MP:0001399","2/706",0.531103628739411,0.584596080554891,0,0,1.13908617424242,0.720811588530237,"MPPED2;SLC4A10"
"improved glucose tolerance MP:0005292","1/306",0.5378493420767,0.587792495269536,0,0,1.31448645031783,0.815213989033383,"LRRN3"
"prenatal lethality, incomplete penetrance MP:0011101","1/321",0.555145896241642,0.602392355496249,0,0,1.25191326530612,0.736781407758422,"KCNQ5"
"no abnormal phenotype detected MP:0002169","4/1654",0.601979595653503,0.647665833922248,0,0,0.964426877470356,0.489477240145019,"BEX1;CD248;KLHL4;GFAP"
"decreased bone mineral content MP:0010124","1/368",0.605334733665892,0.647665833922248,0,0,1.08897291886782,0.546635760020844,"SLC4A10"
"abnormal spleen morphology MP:0000689","1/385",0.622085290082628,0.660965620712793,0,0,1.03985969387755,0.493598596017106,"CD248"
"abnormal kidney morphology MP:0002135","1/401",0.637213012754308,0.672369592768339,0,0,0.997448979591837,0.449501658770232,"ADAMTS6"
"premature death MP:0002083","2/869",0.645469749387339,0.676416929152485,0,0,0.917099192618224,0.401484872387841,"GPT2;SLC4A10"
"decreased body length MP:0001258","1/415",0.649961777555595,0.676490829700721,0,0,0.963028689736764,0.414912938619128,"CD248"
"decreased grip strength MP:0010053","1/434",0.666563764961023,0.689082811074571,0,0,0.919875571475703,0.373119444141397,"CACHD1"
"enlarged spleen MP:0000691","1/444",0.674989133664981,0.693109647320416,0,0,0.898650205002994,0.353222269213374,"CD248"
"preweaning lethality, complete penetrance MP:0011100","3/1441",0.708619039797714,0.722791420593669,0,0,0.821708637883585,0.283027036674628,"POLR3G;SLC25A20;ADAMTS6"
"preweaning lethality, incomplete penetrance MP:0011110","1/661",0.814094250684117,0.824876955991191,0,0,0.596474953617811,0.12268245107844,"CACHD1"
"decreased body size MP:0001265","1/805",0.872122831091711,0.877860481296262,0,0,0.485988425220835,0.0664953680544454,"GFAP"
"decreased body weight MP:0001262","1/1329",0.968010480272802,0.968010480272802,0,0,0.286175313498894,0.00930423625678715,"GFAP"
