"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"cell killing (GO:0001906)","1/43",0.102145774279416,0.356037286807379,0,0,9.6734693877551,22.0686112387857,"DEFA1"
"transcription from RNA polymerase III promoter (GO:0006383)","1/44",0.104395242464778,0.356037286807379,0,0,9.44803037494067,21.3484970941598,"POLR3G"
"actin filament bundle organization (GO:0061572)","1/45",0.106639187352935,0.356037286807379,0,0,9.23283858998145,20.665901611884,"FSCN2"
"actin filament bundle assembly (GO:0051017)","1/45",0.106639187352935,0.356037286807379,0,0,9.23283858998145,20.665901611884,"FSCN2"
"amino acid transmembrane transport (GO:0003333)","1/46",0.108877622208567,0.357740758685293,0,0,9.02721088435374,20.0181178087303,"SLC25A20"
"natural killer cell activation (GO:0030101)","1/48",0.113338014836913,0.366577641738141,0,0,8.64220581849761,18.8173716664144,"ZNF683"
"fatty acid transport (GO:0015908)","1/49",0.115559999022241,0.368014150732366,0,0,8.46173469387755,18.2601307935979,"SLC25A20"
"defense response to Gram-positive bacterium (GO:0050830)","1/52",0.122193260870786,0.37752246269034,0,0,7.96278511404562,16.7389797330337,"DEFA1"
"regulation of pH (GO:0006885)","1/52",0.122193260870786,0.37752246269034,0,0,7.96278511404562,16.7389797330337,"SLC4A10"
"response to virus (GO:0009615)","2/250",0.12923841864445,0.393416950873546,0,0,3.31014784946237,6.77288151187956,"POLR3G;DEFA1"
"chondroitin sulfate metabolic process (GO:0030204)","1/59",0.137481851045255,0.412445553135766,0,0,6.99929627023223,13.8884471557023,"B3GAT1"
"glial cell differentiation (GO:0010001)","1/61",0.141801880592737,0.419328418324238,0,0,6.76530612244898,13.2148375405932,"GFAP"
"regulation of neurotransmitter transport (GO:0051588)","1/63",0.146100703414545,0.425955571926914,0,0,6.54641211323239,12.5917562502396,"GFAP"
"nervous system development (GO:0007399)","2/277",0.152307847273774,0.4378850609121,0,0,2.98106060606061,5.60991335909967,"BEX1;MPPED2"
"regulation of gliogenesis (GO:0014013)","1/67",0.154635136309991,0.438485934468058,0,0,6.14842300556586,11.4771806572209,"GFAP"
"intracellular steroid hormone receptor signaling pathway (GO:0030518)","1/73",0.167280269123171,0.467932644709411,0,0,5.6343537414966,10.0747012408884,"DEFA1"
"modification of morphology or physiology of other organism (GO:0035821)","1/76",0.173533135363907,0.468849471135356,0,0,5.40816326530612,9.4717853003048,"DEFA1"
"positive regulation of type I interferon production (GO:0032481)","1/77",0.17560718091187,0.468849471135356,0,0,5.33673469387755,9.28328044629381,"POLR3G"
"phosphatidylinositol biosynthetic process (GO:0006661)","1/81",0.183852475499192,0.468849471135356,0,0,5.06887755102041,8.58476054135848,"PIK3R3"
"regulation of ion transmembrane transport (GO:0034765)","2/314",0.185100426052456,0.468849471135356,0,0,2.62259615384615,4.42394404473709,"TMEM37;KCNQ5"
"monovalent inorganic cation homeostasis (GO:0055067)","1/82",0.185901138460253,0.468849471135356,0,0,5.00604686318972,8.42287539189952,"SLC4A10"
"positive regulation of synaptic transmission (GO:0050806)","1/85",0.192016936645131,0.468849471135356,0,0,4.8265306122449,7.96460422141435,"GFAP"
"DNA-templated transcription, termination (GO:0006353)","1/86",0.194045512854838,0.468849471135356,0,0,4.76950780312125,7.82038330328814,"POLR3G"
"dicarboxylic acid metabolic process (GO:0043648)","1/87",0.196069097589664,0.468849471135356,0,0,4.71381110583768,7.6801565438185,"GPT2"
"regulation of transmembrane transport (GO:0034762)","2/327",0.19686521918278,0.468849471135356,0,0,2.51602564102564,4.08913532537679,"TMEM37;KCNQ5"
"organic anion transport (GO:0015711)","2/328",0.19777438274677,0.468849471135356,0,0,2.5081799591002,4.06482762152409,"SLC4A10;SLC25A20"
"defense response to other organism (GO:0098542)","2/328",0.19777438274677,0.468849471135356,0,0,2.5081799591002,4.06482762152409,"POLR3G;DEFA1"
"positive regulation of Rab GTPase activity (GO:0032851)","1/88",0.198087702903643,0.468849471135356,0,0,4.65939479239972,7.54377171660372,"TBC1D3G"
"regulation of Rab GTPase activity (GO:0032313)","1/88",0.198087702903643,0.468849471135356,0,0,4.65939479239972,7.54377171660372,"TBC1D3G"
"DNA-templated transcription, elongation (GO:0006354)","1/90",0.202110023192397,0.468849471135356,0,0,4.55423068103646,7.28195554376981,"POLR3G"
"negative regulation of neuron projection development (GO:0010977)","1/91",0.204113762093119,0.468849471135356,0,0,4.50340136054422,7.15625505110662,"GFAP"
"alpha-amino acid catabolic process (GO:1901606)","1/92",0.206112569436316,0.468849471135356,0,0,4.45368916797488,7.03385741012878,"GPT2"
"chloride transport (GO:0006821)","1/92",0.206112569436316,0.468849471135356,0,0,4.45368916797488,7.03385741012878,"SLC4A10"
"regeneration (GO:0031099)","1/97",0.216033047281136,0.486074356382555,0,0,4.22066326530612,6.46742313757927,"GFAP"
"organic hydroxy compound transport (GO:0015850)","1/102",0.225832006978328,0.496449578236501,0,0,4.01070923418872,5.96779050603106,"SLC25A20"
"monocarboxylic acid transport (GO:0015718)","1/104",0.229717893074581,0.496449578236501,0,0,3.93243510996632,5.78423168094792,"SLC25A20"
"negative regulation of cell projection organization (GO:0031345)","1/106",0.23358466235033,0.496449578236501,0,0,3.85714285714286,5.60909836773195,"GFAP"
"cellular amino acid biosynthetic process (GO:0008652)","1/106",0.23358466235033,0.496449578236501,0,0,3.85714285714286,5.60909836773195,"GPT2"
"epithelial cell development (GO:0002064)","1/107",0.235510907008418,0.496449578236501,0,0,3.82056218713901,5.52452548143668,"TMC1"
"central nervous system development (GO:0007417)","1/108",0.237432406982674,0.496449578236501,0,0,3.78466526797635,5.44186534675464,"SNTG2"
"regulation of type I interferon production (GO:0032479)","1/108",0.237432406982674,0.496449578236501,0,0,3.78466526797635,5.44186534675464,"POLR3G"
"mitochondrial transport (GO:0006839)","1/111",0.243168553227101,0.5033589051801,0,0,3.6808905380334,5.20478084558139,"SLC25A20"
"monovalent inorganic cation transport (GO:0015672)","2/384",0.249346382004492,0.511036644306235,0,0,2.13438045375218,2.96446717289618,"SLC4A10;KCNQ5"
"cellular amino acid catabolic process (GO:0009063)","1/117",0.254514276411869,0.516514266835851,0,0,3.48944405348346,4.77494948047232,"GPT2"
"regulation of synaptic plasticity (GO:0048167)","1/120",0.260124462166282,0.52277440454777,0,0,3.40096038415366,4.57971645890887,"GFAP"
"mucopolysaccharide metabolic process (GO:1903510)","1/124",0.267540390273413,0.525491195320417,0,0,3.28969636635142,4.33741443316037,"B3GAT1"
"phosphatidylinositol metabolic process (GO:0046488)","1/125",0.269382960523102,0.525491195320417,0,0,3.26300197498354,4.2798227837863,"PIK3R3"
"inorganic anion transport (GO:0015698)","1/127",0.273054483863885,0.525491195320417,0,0,3.2108843537415,4.16799737784363,"SLC4A10"
"amino acid transport (GO:0006865)","1/128",0.274883458910421,0.525491195320417,0,0,3.18544110557609,4.1137043085801,"SLC25A20"
"cellular potassium ion transport (GO:0071804)","1/129",0.27670792410592,0.525491195320417,0,0,3.16039540816327,4.06045312240468,"KCNQ5"
"potassium ion transmembrane transport (GO:0071805)","1/129",0.27670792410592,0.525491195320417,0,0,3.16039540816327,4.06045312240468,"KCNQ5"
"neuron projection development (GO:0031175)","1/137",0.291142592932981,0.547877424882972,0,0,2.97328931572629,3.6688669268162,"GFAP"
"sodium ion transport (GO:0006814)","1/141",0.298253677795296,0.556202804537173,0,0,2.88775510204082,3.49363756094843,"SLC4A10"
"anion transport (GO:0006820)","2/443",0.304183759140449,0.562196769125652,0,0,1.84325396825397,2.19369947578391,"SLC4A10;SLC25A20"
"negative regulation of neuron differentiation (GO:0045665)","1/147",0.308789408252086,0.563409288121893,0,0,2.76824154319262,3.25294890316625,"GFAP"
"insulin receptor signaling pathway (GO:0008286)","1/148",0.31053022703461,0.563409288121893,0,0,2.74927113702624,3.21520120387571,"PIK3R3"
"actin filament organization (GO:0007015)","1/150",0.31399898455863,0.563409288121893,0,0,2.71209423366662,3.14159646617035,"FSCN2"
"potassium ion transport (GO:0006813)","1/151",0.315726944068307,0.563409288121893,0,0,2.69387755102041,3.10571092406925,"KCNQ5"
"response to other organism (GO:0051707)","2/462",0.321759403037999,0.569266636144151,0,0,1.76539855072464,2.0018758196575,"POLR3G;DEFA1"
"glycosaminoglycan metabolic process (GO:0030203)","1/162",0.33445521951201,0.586093096304362,0,0,2.50842945874002,2.74736308712605,"B3GAT1"
"response to wounding (GO:0009611)","1/167",0.342801117260844,0.586093096304362,0,0,2.43225965084829,2.60398893741404,"GFAP"
"aminoglycan metabolic process (GO:0006022)","1/171",0.349403911180835,0.586093096304362,0,0,2.37454981992797,2.49690250610292,"B3GAT1"
"lymphocyte differentiation (GO:0030098)","1/172",0.351044425036804,0.586093096304362,0,0,2.36054421768708,2.47111800186849,"ZNF683"
"anion transmembrane transport (GO:0098656)","1/172",0.351044425036804,0.586093096304362,0,0,2.36054421768708,2.47111800186849,"SLC25A20"
"hematopoietic or lymphoid organ development (GO:0048534)","1/175",0.355941681166819,0.586093096304362,0,0,2.31949331456721,2.39600963794873,"CD248"
"detection of external stimulus (GO:0009581)","1/175",0.355941681166819,0.586093096304362,0,0,2.31949331456721,2.39600963794873,"TMC1"
"response to mechanical stimulus (GO:0009612)","1/176",0.357566037357018,0.586093096304362,0,0,2.30612244897959,2.37169753438861,"TMC1"
"detection of abiotic stimulus (GO:0009582)","1/178",0.360802714392248,0.586093096304362,0,0,2.2798339674853,2.32411738851616,"TMC1"
"glycerophospholipid biosynthetic process (GO:0046474)","1/178",0.360802714392248,0.586093096304362,0,0,2.2798339674853,2.32411738851616,"PIK3R3"
"defense response to bacterium (GO:0042742)","1/179",0.362415054719606,0.586093096304362,0,0,2.26691125888558,2.3008359575471,"DEFA1"
"intracellular receptor signaling pathway (GO:0030522)","1/186",0.373590370380814,0.593327625838455,0,0,2.18036403750689,2.14677628864992,"DEFA1"
"positive regulation of innate immune response (GO:0045089)","1/190",0.379889840431448,0.593327625838455,0,0,2.13378684807256,2.06523673047369,"POLR3G"
"negative regulation of neurogenesis (GO:0050768)","1/192",0.383016251839871,0.593327625838455,0,0,2.11122983224704,2.02610052252205,"GFAP"
"lipid transport (GO:0006869)","1/193",0.384573659590848,0.593327625838455,0,0,2.10012755102041,2.0069237558479,"SLC25A20"
"cellular response to insulin stimulus (GO:0032869)","1/195",0.387676925856526,0.593327625838455,0,0,2.07826635808963,1.96932976967533,"PIK3R3"
"visual perception (GO:0007601)","1/195",0.387676925856526,0.593327625838455,0,0,2.07826635808963,1.96932976967533,"FSCN2"
"sensory perception of light stimulus (GO:0050953)","1/198",0.392303092169255,0.593327625838455,0,0,2.04630684761214,1.91477135590819,"FSCN2"
"organic acid catabolic process (GO:0016054)","1/200",0.395368155751054,0.593327625838455,0,0,2.02553584247769,1.87957149282382,"GPT2"
"carboxylic acid catabolic process (GO:0046395)","1/200",0.395368155751054,0.593327625838455,0,0,2.02553584247769,1.87957149282382,"GPT2"
"response to bacterium (GO:0009617)","1/201",0.396895001064828,0.593327625838455,0,0,2.01530612244898,1.86231116386419,"DEFA1"
"glycerolipid biosynthetic process (GO:0045017)","1/202",0.398418067592006,0.593327625838455,0,0,2.00517819067926,1.84527205543563,"PIK3R3"
"phospholipid biosynthetic process (GO:0008654)","1/206",0.404472729172713,0.598041820991083,0,0,1.96565455450473,1.77925342674423,"PIK3R3"
"negative regulation of nervous system development (GO:0051961)","1/211",0.411957127285353,0.602765814126952,0,0,1.91836734693878,1.70127721496363,"GFAP"
"alpha-amino acid metabolic process (GO:1901605)","1/213",0.414925006869865,0.602765814126952,0,0,1.90007701193685,1.6714169588215,"GPT2"
"positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)","1/214",0.416403436812339,0.602765814126952,0,0,1.89106064961196,1.65675953739156,"BEX1"
"DNA-templated transcription, initiation (GO:0006352)","1/220",0.425197438825499,0.611221318311654,0,0,1.83869164103998,1.57245213627394,"POLR3G"
"carboxylic acid transport (GO:0046942)","1/224",0.430987822009717,0.615132454617407,0,0,1.8053445593484,1.5195141844209,"SLC25A20"
"organic acid transport (GO:0015849)","1/226",0.433861538039331,0.615132454617407,0,0,1.7891156462585,1.49396493852666,"SLC25A20"
"glycerophospholipid metabolic process (GO:0006650)","1/229",0.438145462697151,0.616980345430683,0,0,1.76530612244898,1.45673823329454,"PIK3R3"
"negative regulation of cell development (GO:0010721)","1/239",0.452197036013547,0.61974631027062,0,0,1.69027611044418,1.34146612418044,"GFAP"
"regulation of synaptic transmission (GO:0050804)","1/245",0.46046205456365,0.61974631027062,0,0,1.64821010371362,1.27822785586377,"GFAP"
"regulation of lipid metabolic process (GO:0019216)","1/245",0.46046205456365,0.61974631027062,0,0,1.64821010371362,1.27822785586377,"PIK3R3"
"response to insulin (GO:0032868)","1/246",0.461827624818886,0.61974631027062,0,0,1.64139941690962,1.26808538343345,"PIK3R3"
"leukocyte differentiation (GO:0002521)","1/251",0.468604830682944,0.61974631027062,0,0,1.60816326530612,1.21898042864121,"ZNF683"
"actin cytoskeleton organization (GO:0030036)","1/253",0.471292231295038,0.61974631027062,0,0,1.5952380952381,1.20006081491862,"FSCN2"
"regulation of innate immune response (GO:0045088)","1/254",0.472630932471944,0.61974631027062,0,0,1.58885214164717,1.19075008733485,"POLR3G"
"cellular response to peptide hormone stimulus (GO:0071375)","1/261",0.481909274952171,0.61974631027062,0,0,1.54552590266876,1.12823299537026,"PIK3R3"
"small molecule catabolic process (GO:0044282)","1/261",0.481909274952171,0.61974631027062,0,0,1.54552590266876,1.12823299537026,"GPT2"
"humoral immune response (GO:0006959)","1/263",0.484530717210336,0.61974631027062,0,0,1.53357220750896,1.11118723855502,"DEFA1"
"taxis (GO:0042330)","1/263",0.484530717210336,0.61974631027062,0,0,1.53357220750896,1.11118723855502,"DEFA1"
"chemotaxis (GO:0006935)","1/263",0.484530717210336,0.61974631027062,0,0,1.53357220750896,1.11118723855502,"DEFA1"
"protein glycosylation (GO:0006486)","1/264",0.485836559369382,0.61974631027062,0,0,1.52766353689765,1.10279435111613,"B3GAT1"
"macromolecule glycosylation (GO:0043413)","1/264",0.485836559369382,0.61974631027062,0,0,1.52766353689765,1.10279435111613,"B3GAT1"
"positive regulation of defense response (GO:0031349)","1/272",0.496167240511591,0.61974631027062,0,0,1.4819640033135,1.0386229578079,"POLR3G"
"organic acid biosynthetic process (GO:0016053)","1/272",0.496167240511591,0.61974631027062,0,0,1.4819640033135,1.0386229578079,"GPT2"
"carboxylic acid biosynthetic process (GO:0046394)","1/272",0.496167240511591,0.61974631027062,0,0,1.4819640033135,1.0386229578079,"GPT2"
"glycosylation (GO:0070085)","1/273",0.497444185998806,0.61974631027062,0,0,1.47644057623049,1.03095699242274,"B3GAT1"
"cellular response to peptide (GO:1901653)","1/273",0.497444185998806,0.61974631027062,0,0,1.47644057623049,1.03095699242274,"PIK3R3"
"regulation of neuron projection development (GO:0010975)","1/275",0.499988569155524,0.61974631027062,0,0,1.46551467302249,1.01585086819837,"GFAP"
"positive regulation of neurogenesis (GO:0050769)","1/283",0.510040458138127,0.628442707348764,0,0,1.42336083369518,0.958299354412966,"GFAP"
"phospholipid metabolic process (GO:0006644)","1/288",0.516222038802987,0.632295633326735,0,0,1.39820806371329,0.924520756555994,"PIK3R3"
"positive regulation of Ras GTPase activity (GO:0032320)","1/292",0.521112214999683,0.634530755911378,0,0,1.37870818430465,0.898628037238126,"TBC1D3G"
"glycerolipid metabolic process (GO:0046486)","1/296",0.525953938399227,0.63668108332538,0,0,1.35973711518506,0.8736877155004,"PIK3R3"
"actin filament-based process (GO:0030029)","1/303",0.534311777227328,0.64073548058494,0,0,1.32774699283687,0.83219962775052,"FSCN2"
"lymphocyte activation (GO:0046649)","1/304",0.535493904063742,0.64073548058494,0,0,1.32329763588604,0.826486410593103,"ZNF683"
"positive regulation of nervous system development (GO:0051962)","1/313",0.546001560576731,0.647205725286088,0,0,1.28453689167975,0.777316234545935,"GFAP"
"sulfur compound metabolic process (GO:0006790)","1/314",0.547154598671814,0.647205725286088,0,0,1.28036773814957,0.772092329453907,"B3GAT1"
"positive regulation of cytokine production (GO:0001819)","1/327",0.561885454699964,0.66085391547098,0,0,1.22849630649806,0.708175623513167,"POLR3G"
"regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)","1/338",0.573982399068948,0.671267551453516,0,0,1.18773087870163,0.659376573118813,"BEX1"
"regulation of Ras GTPase activity (GO:0032318)","1/349",0.585751828008511,0.675524062965949,0,0,1.14954257565095,0.614843285352273,"TBC1D3G"
"spermatogenesis (GO:0007283)","1/353",0.589952122944251,0.675524062965949,0,0,1.13624768089054,0.599613687012169,"ODF3"
"male gamete generation (GO:0048232)","1/354",0.59099565787923,0.675524062965949,0,0,1.13297103543967,0.595882273818865,"ODF3"
"positive regulation of cell development (GO:0010720)","1/358",0.59514383406846,0.675524062965949,0,0,1.12004801920768,0.581251344158431,"GFAP"
"extracellular matrix organization (GO:0030198)","1/359",0.596174418791709,0.675524062965949,0,0,1.11686238741307,0.577665804165379,"GFAP"
"extracellular structure organization (GO:0043062)","1/360",0.597202432477143,0.675524062965949,0,0,1.11369450287079,0.574108558662944,"GFAP"
"response to peptide hormone (GO:0043434)","1/364",0.601288901800798,0.676450014525897,0,0,1.10119750379491,0.560156879867711,"PIK3R3"
"leukocyte activation (GO:0045321)","1/373",0.610335480085453,0.682915915555075,0,0,1.07406188281764,0.530314301480394,"ZNF683"
"response to peptide (GO:1901652)","1/384",0.62111954988037,0.69073281739753,0,0,1.04262801726435,0.496532516978853,"PIK3R3"
"gamete generation (GO:0007276)","1/390",0.626877920962629,0.69073281739753,0,0,1.02623157232044,0.479253695768922,"ODF3"
"regulation of cell projection organization (GO:0031344)","1/391",0.62782927440827,0.69073281739753,0,0,1.02354788069074,0.476448237980144,"GFAP"
"small molecule biosynthetic process (GO:0044283)","1/394",0.630669094145571,0.69073281739753,0,0,1.0155787505842,0.468155367466317,"GPT2"
"regulation of neuron differentiation (GO:0045664)","1/405",0.640901234834957,0.698245029530716,0,0,0.987371186098202,0.439261608114199,"GFAP"
"cellular response to organonitrogen compound (GO:0071417)","1/411",0.646364767470114,0.700510507153475,0,0,0.972623195619711,0.424444280351694,"PIK3R3"
"cellular amino acid metabolic process (GO:0006520)","1/421",0.655290159495875,0.70648470320649,0,0,0.948979591836735,0.401111989135717,"GPT2"
"synaptic transmission (GO:0007268)","1/434",0.666563764961023,0.711187555267014,0,0,0.919875571475703,0.373119444141397,"KCNQ5"
"organophosphate biosynthetic process (GO:0090407)","1/436",0.668265785607247,0.711187555267014,0,0,0.915552427867699,0.369031077984815,"PIK3R3"
"cellular response to nitrogen compound (GO:1901699)","1/438",0.669959291193564,0.711187555267014,0,0,0.911268855368234,0.364998103556119,"PIK3R3"
"multicellular organismal development (GO:0007275)","1/453",0.682393344220822,0.715330351128436,0,0,0.88035037023659,0.336425045626348,"ODF3"
"sensory perception (GO:0007600)","1/457",0.685630802070416,0.715330351128436,0,0,0.872448979591837,0.329276191460677,"FSCN2"
"cellular response to hormone stimulus (GO:0032870)","1/462",0.689632173380234,0.715330351128436,0,0,0.862765062641109,0.320600827526201,"PIK3R3"
"nitrogen compound transport (GO:0071705)","1/464",0.69121870859831,0.715330351128436,0,0,0.858950059505444,0.317209393748381,"SLC25A20"
"cation homeostasis (GO:0055080)","1/465",0.692008993048872,0.715330351128436,0,0,0.857054890921886,0.315530181290736,"SLC4A10"
