"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Brucella suis (strain 1330) mouse macrophage cells GDS4432 microbe:154","1/245",0.46046205456365,0.697462823546453,0,0,1.64821010371362,1.27822785586377,"TMC1"
"Plasmodium berghei ANKA mouse brain (Balb/C mice) GDS3145 microbe:196","1/257",0.476627136056757,0.697462823546453,0,0,1.56999362244898,1.16339789742223,"BEX1"
"influenza virus human whole blood GDS3919 microbe:45","1/264",0.485836559369382,0.697462823546453,0,0,1.52766353689765,1.10279435111613,"DEFA1"
"influenza virus human whole blood GDS3919 microbe:46","1/273",0.497444185998806,0.697462823546453,0,0,1.47644057623049,1.03095699242274,"DEFA1"
"Brucella suis (strain VTRS1) mouse J774.A1 macrophage cells GDS4432 microbe:164","1/273",0.497444185998806,0.697462823546453,0,0,1.47644057623049,1.03095699242274,"TMC1"
"influenza human whole blood GDS3919 microbe:44","1/274",0.498717959606668,0.697462823546453,0,0,1.47095761381476,1.02336662058896,"DEFA1"
"Brucella suis (strain 1330) mouse macrophage cells GDS4432 microbe:156","1/275",0.499988569155524,0.697462823546453,0,0,1.46551467302249,1.01585086819837,"TMC1"
"respiratory syncytial virus human bronchial epithelial BEAS-2B cells GDS2606 microbe:134","1/275",0.499988569155524,0.697462823546453,0,0,1.46551467302249,1.01585086819837,"BEX1"
"Mycobacterium tuberculosis human PBMC GDS4966 microbe:223","1/275",0.499988569155524,0.697462823546453,0,0,1.46551467302249,1.01585086819837,"B3GAT1"
"influenza virus human whole blood GDS3919 microbe:47","1/280",0.5062944242283,0.697462823546453,0,0,1.43888523151196,0.979358401920689,"DEFA1"
"Mopeia/Lassa reassortant 29 (ML29) human peripheral blood mononuclear cells (PBMC) GDS5058 microbe:131","1/281",0.50754621023197,0.697462823546453,0,0,1.43367346938776,0.972270777736565,"VMO1"
"Shigella flexneri mouse intestinal tissues GDS3392 microbe:37","1/281",0.50754621023197,0.697462823546453,0,0,1.43367346938776,0.972270777736565,"TMEM37"
"Brucella suis (strain VTRS1) mouse J774.A1 macrophage cells GDS4432 microbe:163","1/285",0.512522324105075,0.697462823546453,0,0,1.41319344639264,0.944594058388951,"TMC1"
"Leishmania amazonensis mouse dendritic cells (Bone marrow-derived ) GSE16644 microbe:262","1/287",0.51499186851511,0.697462823546453,0,0,1.40316826031112,0.931148305574666,"BEX1"
"influenza virus human whole blood GDS3919 microbe:48","1/288",0.516222038802987,0.697462823546453,0,0,1.39820806371329,0.924520756555994,"DEFA1"
"Brucella suis (strain VTRS1) mouse J774.A1 macrophage cells GDS4432 microbe:160","1/288",0.516222038802987,0.697462823546453,0,0,1.39820806371329,0.924520756555994,"TMC1"
"Chlamydia trachomatis human CNDT-2 (enteroendcrine) cell line GSE58151 microbe:269","1/292",0.521112214999683,0.697462823546453,0,0,1.37870818430465,0.898628037238126,"ADAMTS6"
"Mopeia/Lassa reassortant 29 (ML29) human peripheral blood mononuclear cells (PBMC) GDS5058 microbe:130","1/293",0.522327169843709,0.697462823546453,0,0,1.37391668996366,0.892305479504995,"BEX1"
"Human immunodeficiency virus human basal ganglia GDS4358 microbe:136","1/299",0.529553716990789,0.697462823546453,0,0,1.34584303520066,0.85558023681605,"GPT2"
"Plasmodium berghei ANKA mouse brain (C57/B6 mice) GDS3145 microbe:194","1/299",0.529553716990789,0.697462823546453,0,0,1.34584303520066,0.85558023681605,"SLC4A10"
"Brucella suis (strain 1330) mouse macrophage cells GDS4432 microbe:155","1/300",0.530747679484826,0.697462823546453,0,0,1.3412736331991,0.849654664316049,"TMC1"
"Aeromonas caviae mouse small intestine (neonatal) GDS2552 microbe:166","1/303",0.534311777227328,0.697462823546453,0,0,1.32774699283687,0.83219962775052,"TMEM37"
"Brucella suis (strain VTRS1) mouse J774.A1 macrophage cells GDS4432 microbe:162","1/303",0.534311777227328,0.697462823546453,0,0,1.32774699283687,0.83219962775052,"TMC1"
"Brucella suis (strain 1330) mouse macrophage cells GDS4432 microbe:157","1/304",0.535493904063742,0.697462823546453,0,0,1.32329763588604,0.826486410593103,"TMC1"
"HCV human CD4+ T-cells GSE49954 microbe:25","1/304",0.535493904063742,0.697462823546453,0,0,1.32329763588604,0.826486410593103,"LRRN3"
"polyomavirus JC virus (JCV), SVG-5F4 clone human fetal glial cells GDS4852 microbe:124","1/306",0.5378493420767,0.697462823546453,0,0,1.31448645031783,0.815213989033383,"KLHL4"
"Brucella suis (strain 1330) mouse macrophage cells GDS4432 microbe:153","1/309",0.541360567379798,0.697462823546453,0,0,1.30148423005566,0.798681487764306,"TMC1"
"Shigella flexneri mouse intestinal tissues GDS3392 microbe:41","1/314",0.547154598671814,0.697462823546453,0,0,1.28036773814957,0.772092329453907,"TMEM37"
"Mycobacterium tuberculosis human monocytes GSE65517 microbe:225","1/314",0.547154598671814,0.697462823546453,0,0,1.28036773814957,0.772092329453907,"DEFA1"
"polyomavirus JC virus (JCV), SVG-10B1 clone human fetal glial cells GDS4852 microbe:123","1/314",0.547154598671814,0.697462823546453,0,0,1.28036773814957,0.772092329453907,"FSCN2"
"Trypanosoma cruzi mouse skin GSE13522 microbe:249","1/315",0.54830476678739,0.697462823546453,0,0,1.27622513973742,0.766914319511552,"CD248"
"Brucella suis (strain VTRS1) mouse J774.A1 macrophage cells GDS4432 microbe:161","1/315",0.54830476678739,0.697462823546453,0,0,1.27622513973742,0.766914319511552,"TMC1"
"Shigella flexneri mouse intestinal tissues GDS3392 microbe:40","1/317",0.550596521005629,0.697462823546453,0,0,1.268018599845,0.756693909656777,"TMEM37"
"H1N1 influenza virus human macrophage GDS3595 microbe:90","1/317",0.550596521005629,0.697462823546453,0,0,1.268018599845,0.756693909656777,"FGFBP2"
"Pseudomonas aeruginosa human bronchial epithelial BEAS-2B cells GDS2606 microbe:133","1/317",0.550596521005629,0.697462823546453,0,0,1.268018599845,0.756693909656777,"BEX1"
"Plasmodium berghei ANKA mouse brain (C57/B6 mice) GDS3145 microbe:195","1/318",0.551738121051659,0.697462823546453,0,0,1.26395416210648,0.751650490309061,"GFAP"
"Plasmodium berghei ANKA mouse brain (Balb/C mice) GDS3145 microbe:197","1/319",0.552876878995617,0.697462823546453,0,0,1.25991528686946,0.746650927012791,"BEX1"
"vesicular stomatitis virus (VSV) mouse brain GDS4842 microbe:126","1/320",0.55401280174368,0.697462823546453,0,0,1.25590173373425,0.741694727873147,"BEX1"
"vesicular stomatitis virus (VSV) mouse brain GDS4842 microbe:125","1/326",0.56076918556683,0.697462823546453,0,0,1.23233908948195,0.712841483922016,"SLC4A10"
"Plasmodium berghei ANKA mouse brain (Balb/C mice) GDS3145 microbe:198","1/326",0.56076918556683,0.697462823546453,0,0,1.23233908948195,0.712841483922016,"BEX1"
"Plasmodium falciparum human hematopoietic stem cells GDS4557 microbe:213","1/327",0.561885454699964,0.697462823546453,0,0,1.22849630649806,0.708175623513167,"BEX1"
"Lassa virus human peripheral blood mononuclear cells (PBMC) GDS5058 microbe:127","1/328",0.562998943528309,0.697462823546453,0,0,1.22467702677401,0.703549430141157,"BEX1"
"Leishmania amazonensis mouse amastigote GSE38261 microbe:260","1/346",0.582573964231255,0.697462823546453,0,0,1.15971606033718,0.626593571932114,"BEX1"
"HBV human Liver GSE38941 microbe:23","1/351",0.587857219284108,0.697462823546453,0,0,1.14285714285714,0.607167068476423,"VMO1"
"coxsackievirus B3 mouse heart, female GDS4436 microbe:347","1/356",0.593074926070146,0.697462823546453,0,0,1.12647312446105,0.58850846532086,"KLHL4"
"H5N1 influenza virus human macrophage GDS3595 microbe:91","1/357",0.594110671891191,0.697462823546453,0,0,1.12325154781014,0.584865467264051,"VMO1"
"Mopeia/Lassa reassortant 29 (ML29) human peripheral blood mononuclear cells (PBMC) GDS5058 microbe:132","1/359",0.596174418791709,0.697462823546453,0,0,1.11686238741307,0.577665804165379,"LRRN3"
"Mycobacterium tuberculosis human whole blood GSE42825 microbe:239","1/360",0.597202432477143,0.697462823546453,0,0,1.11369450287079,0.574108558662944,"ZNF683"
"Shigella flexneri mouse intestinal tissues GDS3392 microbe:42","1/361",0.59822788134879,0.697462823546453,0,0,1.11054421768707,0.570579322977747,"TMEM37"
"Trypanosoma cruzi mouse skin (IFNARKO) GSE13522 microbe:254","1/366",0.60331687258593,0.697462823546453,0,0,1.09505171931786,0.55334357024193,"CD248"
"Plasmodium falciparum human CD34+ hematopoietic stem cells GDS4558 microbe:211","1/379",0.616254453912888,0.697462823546453,0,0,1.05668934240363,0.511538371909823,"BEX1"
"Mycobacterium tuberculosis human whole blood GSE42826 microbe:238","1/403",0.639061740509424,0.697462823546453,0,0,0.992385013706975,0.444344566594207,"DEFA1"
"Plasmodium falciparum human placenta, inflamed, chronic malaria, no prior infection control GSE7586 microbe:343","1/409",0.644552703427983,0.697462823546453,0,0,0.977490996398559,0.429312761013615,"BEX1"
"Pseudomonas aeruginosa mouse cultured airway epithelial cells GDS3040 microbe:51","1/415",0.649961777555595,0.697462823546453,0,0,0.963028689736764,0.414912938619128,"BEX1"
"Leishmania amazonensis mouse amastigote GSE38261 microbe:261","1/421",0.655290159495875,0.697462823546453,0,0,0.948979591836735,0.401111989135717,"BEX1"
"Yersinia enterocolitica mouse Peyer's patch GDS2100 microbe:86","1/438",0.669959291193564,0.697462823546453,0,0,0.911268855368234,0.364998103556119,"SLC25A20"
"Plasmodium falciparum human placenta, inflamed, chronic malaria, with prior infection control GSE7586 microbe:344","1/443",0.674156074968493,0.697462823546453,0,0,0.900729522578262,0.35515191278288,"BEX1"
"H1N1 influenza virus (pandemic strain) human peripheral blood cells GDS4240 microbe:174","1/447",0.677475806229693,0.697462823546453,0,0,0.892468198041548,0.347510549633691,"BEX1"
"Yersinia enterocolitica mouse Peyer's patch GDS2100 microbe:87","1/450",0.679943830767343,0.697462823546453,0,0,0.886368801418117,0.341912409563042,"SLC25A20"
"Orientia tsutsugamushi human monocyte-derived dendritic cells GSE49016 microbe:292","1/460",0.688037650255285,0.697462823546453,0,0,0.866613311991463,0.324036872621179,"PIK3R3"
"Shigella flexneri mouse intestinal tissues GDS3392 microbe:43","1/473",0.698260313698867,0.698260313698867,0,0,0.842182635766171,0.302481097598183,"TMEM37"
