"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"PMC4557936-pone.0136776.s006.xlsx-SPLEEN-Table S2 Loci Differentially Expressed Between Animals With Extreme IR In Spleen Sheet SPLEEN And Skin Sheet SKIN INSR","1/17",0.0416766547912335,0.855600718679519,0,0,25.4260204081633,80.799167280865,"TMEM37"
"PMC8961674-Table2.XLSX-Macular degeneration-Genes HS MAP3K14","1/17",0.0416766547912335,0.855600718679519,0,0,25.4260204081633,80.799167280865,"FSCN2"
"PMC9528698-NIHMS1835045-supplement-Supp Table 35 11.xlsx-TTN control-Gene TTN","2/133",0.0436918530405431,0.855600718679519,0,0,6.30375318066158,19.7344895117421,"SNTG2;MPPED2"
"PMC8140133-41467 2021 23327 MOESM7 ESM.xlsx-contr DDR-mut DDR-Gene Name DDR1","6/1048",0.0455339391533835,0.855600718679519,0,0,2.47443727098238,7.64427241892318,"TMC1;FGFBP2;LRRN3;POLR3G;GRAMD4;GFAP"
"PMC2908611-pone.0011712.s008.xls-Gene names-AKT PI3K AKT1","1/19",0.0464664552952436,0.855600718679519,0,0,22.5986394557823,69.3557808280063,"PIK3R3"
"PMC6176506-13059 2018 1543 MOESM1 ESM.docx-1-MTOR MTOR","1/20",0.0488525499820278,0.855600718679519,0,0,21.4081632653061,64.6301466936404,"PIK3R3"
"PMC7848376-SCT3-10-251-s003.docx-3-PI3K-AKT SIGNALING PATHWAY TARGET GENES N 209 8 AKT1","1/20",0.0488525499820278,0.855600718679519,0,0,21.4081632653061,64.6301466936404,"PIK3R3"
"PMC7326039-Table 3.XLSX-PI3K-AKT-Gene AKT1","1/20",0.0488525499820278,0.855600718679519,0,0,21.4081632653061,64.6301466936404,"PIK3R3"
"PMC10157141-Table 1.docx-0-PDK1 PDK1","1/20",0.0488525499820278,0.855600718679519,0,0,21.4081632653061,64.6301466936404,"PIK3R3"
"PMC5355058-oncotarget-08-12820-s003.xlsx-DM Genes Network analysis-N1xADE DMPK","9/1970",0.053257025552467,0.855600718679519,0,0,2.01366898421661,5.90533710800203,"SNTG2;GPT2;MPPED2;B3GAT1;KCNQ5;FSCN2;SLC25A20;GRAMD4;GFAP"
"PMC10363146-41598 2023 38681 MOESM1 ESM.pdf-368-STK3 STK3","1/24",0.05833855301301,0.855600718679519,0,0,17.681455190772,50.2417155506286,"ADAMTS6"
"PMC8493301-Table 1.docx-0-PAK6 PAK6","1/24",0.05833855301301,0.855600718679519,0,0,17.681455190772,50.2417155506286,"PIK3R3"
"PMC7326039-Table 3.XLSX-ERBB2-Gene ERBB2","1/25",0.0606955298241754,0.855600718679519,0,0,16.9438775510204,47.4748002047703,"PIK3R3"
"PMC9494677-Supplementary Data2.xlsx-Supplementary Table 1-Table SI Differentially Expressed Genes In RIPK3 Higher And Lower Groups From TCGA RIPK3","5/862",0.0632319939322208,0.855600718679519,0,0,2.47543109036691,6.83452877696111,"ZNF683;VMO1;TMEM37;BEX1;CD248"
"PMC10243915-uxad037 Suppl Supplementary Table s1a.pdf-111-CAMK1 CAMK1","1/27",0.0653921522588676,0.855600718679519,0,0,15.6389324960754,42.6528898315632,"F8A2"
"PMC9528698-NIHMS1835045-supplement-Supp Table 45 19.xlsx-TTN control-Gene TTN","1/28",0.0677318256109869,0.855600718679519,0,0,15.0589569160998,40.5417104352724,"MPPED2"
"PMC9528698-NIHMS1835045-supplement-Supp Table 12 9.Xlsx-Control TTN-Gene TTN","2/173",0.0695733267379958,0.855600718679519,0,0,4.81944444444444,12.8456220208568,"MPPED2;ADAMTS6"
"PMC8554124-DataSheet4.XLSX-19-EPHA5 EPHA5","3/394",0.0754864100492172,0.855600718679519,0,0,3.19295858954127,8.24997482756628,"BEX1;GPT2;GFAP"
"PMC6490878-pbio.3000228.s022.xlsx-S12 Table PI3K-AKT-References AKT1","1/33",0.0793443657059371,0.855600718679519,0,0,12.702806122449,32.1883751655927,"PIK3R3"
"PMC6490878-pbio.3000228.s022.xlsx-S12 Table PI3K-AKT-Unnamed 1 AKT1","1/33",0.0793443657059371,0.855600718679519,0,0,12.702806122449,32.1883751655927,"PIK3R3"
"PMC5662764-41467 2017 1383 MOESM11 ESM.txt--IR INSR","1/33",0.0793443657059371,0.855600718679519,0,0,12.702806122449,32.1883751655927,"PIK3R3"
"PMC6680049-41419 2019 1821 MOESM1 ESM.docx-3-differentially Expressed PI3K AKT Members AKT1","1/35",0.0839495853612938,0.855600718679519,0,0,11.9543817527011,29.6174450357809,"PIK3R3"
"PMC8961674-Table7.XLSX-Diseases-Genes HS MAP3K14","1/35",0.0839495853612938,0.855600718679519,0,0,11.9543817527011,29.6174450357809,"FSCN2"
"PMC6815046-13073 2019 678 MOESM4 ESM.xlsx-CDKL5-Unnamed 0 CDKL5","1/36",0.0862437219743076,0.855600718679519,0,0,11.6122448979592,28.4567120450411,"KCNQ5"
"PMC10359315-41598 2023 37732 MOESM1 ESM.pdf-1-MKNK2 MKNK2","1/36",0.0862437219743076,0.855600718679519,0,0,11.6122448979592,28.4567120450411,"GPT2"
"PMC9470854-DataSheet1.docx-0-IKBKB IKBKB","1/36",0.0862437219743076,0.855600718679519,0,0,11.6122448979592,28.4567120450411,"PIK3R3"
"PMC3573965-1471-2407-12-422-S1.pdf-35-IGF1R IGF1R","1/36",0.0862437219743076,0.855600718679519,0,0,11.6122448979592,28.4567120450411,"SNTG2"
"PMC6815046-13073 2019 678 MOESM3 ESM.xlsx-CDKL5-Unnamed 0 CDKL5","1/36",0.0862437219743076,0.855600718679519,0,0,11.6122448979592,28.4567120450411,"KCNQ5"
"PMC6815046-13073 2019 678 MOESM2 ESM.xlsx-CDKL5-Unnamed 0 CDKL5","1/36",0.0862437219743076,0.855600718679519,0,0,11.6122448979592,28.4567120450411,"KCNQ5"
"PMC10290283-biol-2022-0622-sm3.pdf-170-MAPK12 MAPK12","1/37",0.0885322278902677,0.855600718679519,0,0,11.2891156462585,27.3692036867235,"SLC25A20"
"PMC10328386-DataSheet 1.pdf-1-MAP3K13 MAP3K13","1/38",0.0908151166313485,0.855600718679519,0,0,10.9834528405957,26.3485293003408,"PIK3R3"
"PMC9552407-12967 2022 3676 MOESM1 ESM.docx-2-PRKCE PRKCE","1/39",0.0930924017046572,0.855600718679519,0,0,10.6938775510204,25.3890053323137,"GRAMD4"
"PMC5406526-mmc2.xlsx-CDC7 Expression Signature-Gene Expression Signature Based On CDC7 Expression Levels CDC7","2/206",0.0938158179234975,0.855600718679519,0,0,4.03308823529412,9.54398793184306,"CACHD1;KCNQ5"
"PMC6815046-13073 2019 678 MOESM4 ESM.xlsx-MET-Unnamed 0 MET","1/40",0.0953640965755272,0.855600718679519,0,0,10.4191522762951,24.4855612889518,"KCNQ5"
"PMC6815046-13073 2019 678 MOESM3 ESM.xlsx-MET-Unnamed 0 MET","1/40",0.0953640965755272,0.855600718679519,0,0,10.4191522762951,24.4855612889518,"KCNQ5"
"PMC6815046-13073 2019 678 MOESM2 ESM.xlsx-MET-Unnamed 0 MET","1/40",0.0953640965755272,0.855600718679519,0,0,10.4191522762951,24.4855612889518,"KCNQ5"
"PMC9109599-EMS143927-supplement-Supplementary Tables.xlsx-Table 2C-Table 2C Marker Genes Adj P Value 0 05 In Either KDR ALDH1A2 Or KDR ALDH1A2 Cells KDR","1/41",0.0976302146847682,0.855600718679519,0,0,10.1581632653061,23.6336602002892,"BEX1"
"PMC9761125-atm-10-22-1246-supplementary.pdf-1-ALK ALK","1/42",0.0998907694703361,0.855600718679519,0,0,9.90990542558487,22.8292310643337,"PIK3R3"
"PMC5648772-41467 2017 933 MOESM6 ESM.xlsx-Selected MTOR Pathway genes-Part Of Complex MTOR","1/42",0.0998907694703361,0.855600718679519,0,0,9.90990542558487,22.8292310643337,"PIK3R3"
"PMC5192180-ncomms13853-s3.xlsx-AurB Substrate Array -ranked-Protein AURKB","1/42",0.0998907694703361,0.855600718679519,0,0,9.90990542558487,22.8292310643337,"GFAP"
"PMC6263041-12883 2018 1199 MOESM3 ESM.xlsx-Sheet1-NPR2 NPR2","1/43",0.102145774279416,0.855600718679519,0,0,9.6734693877551,22.0686112387857,"TMC1"
"PMC9463067-41587 2022 1256 MOESM4 ESM.xlsx-JAK2-DdCBE-Unnamed 12 JAK2","1/43",0.102145774279416,0.855600718679519,0,0,9.6734693877551,22.0686112387857,"KLHL4"
"PMC8554124-DataSheet6.XLSX-4-CAMKK2 CAMKK2","1/43",0.102145774279416,0.855600718679519,0,0,9.6734693877551,22.0686112387857,"GFAP"
"PMC7299312-pgen.1008601.s017.xlsx-Endo IV DM DE association-Unnamed 2 DMPK","1/45",0.106639187352935,0.855600718679519,0,0,9.23283858998145,20.665901611884,"GRAMD4"
"PMC6482433-mmc2.xlsx-Table S1B-Table S1B Top 50 RNAs In F-RBM7 iCLIP Of Mock And 4-NQO Treated HEK 293 Cells Expressing F-RBM7 Related To Figure 1 EPHA3","1/46",0.108877622208567,0.855600718679519,0,0,9.02721088435374,20.0181178087303,"KCNQ5"
"PMC9245058-mmc5.xlsx-LCC ANCOVA LRRK2-Gene Names LRRK2","5/1023",0.111073529458454,0.855600718679519,0,0,2.06636105653787,4.54095833267232,"VMO1;FGFBP2;CACHD1;CD248;GFAP"
"PMC3348545-NIHMS263168-supplement-3.pdf-366-BCKDK BCKDK","1/47",0.111110560303655,0.855600718679519,0,0,8.83052351375333,19.4026870705364,"GPT2"
"PMC3287565-1752-0509-5-S3-S10-S1.pdf-28-SGK3 SGK3","1/47",0.111110560303655,0.855600718679519,0,0,8.83052351375333,19.4026870705364,"SLC25A20"
"PMC10119310-41598 2023 33059 MOESM4 ESM.xlsx-KEGG-geneset-IRAK1 IRAK1","1/47",0.111110560303655,0.855600718679519,0,0,8.83052351375333,19.4026870705364,"PIK3R3"
"PMC9270285-10557 2021 7186 MOESM9 ESM.xlsx-Sheet1-Target Of HF-DM DMPK","2/228",0.111143315879615,0.855600718679519,0,0,3.63643067846608,7.98900101954825,"GPT2;SLC4A10"
"PMC9209555-12288 2021 1474 MOESM1 ESM.docx-0-PIK3CD PIK3CD","1/48",0.113338014836913,0.855600718679519,0,0,8.64220581849761,18.8173716664144,"PIK3R3"
"PMC9091241-41598 2022 11720 MOESM2 ESM.docx-73-ZAP70 ZAP70","1/48",0.113338014836913,0.855600718679519,0,0,8.64220581849761,18.8173716664144,"KCNQ5"
"PMC9528698-NIHMS1835045-supplement-Supp Table 35 8.xlsx-TTN control-Gene TTN","1/50",0.117776526004041,0.855600718679519,0,0,8.28862973760933,17.7290996615035,"SNTG2"
"PMC9691391-7945884.f3.pdf-99-ENSG00000143674 MAP3K21","1/50",0.117776526004041,0.855600718679519,0,0,8.28862973760933,17.7290996615035,"GRAMD4"
"PMC9013323-13577 2022 685 MOESM9 ESM.docx-6-DDR2 DDR2","1/50",0.117776526004041,0.855600718679519,0,0,8.28862973760933,17.7290996615035,"LRRN3"
"PMC9915673-media-1.xlsx-MEK Dependent genes-Pratilas Et Al PNAS 2009 MAP2K7","1/50",0.117776526004041,0.855600718679519,0,0,8.28862973760933,17.7290996615035,"POLR3G"
"PMC7803373-elife-59142-supp1.xlsx-MTOR Signaling Pathway-KEGG MTOR SIGNALING PATHWAY MTOR","1/51",0.119987608922091,0.855600718679519,0,0,8.12244897959184,17.2225711551973,"PIK3R3"
"PMC4444046-NIHMS644198-supplement-2.xlsx-ERBB-P53-gene1 EGFR","1/51",0.119987608922091,0.855600718679519,0,0,8.12244897959184,17.2225711551973,"CACHD1"
"PMC4444046-NIHMS644198-supplement-2.xlsx-ERBB-P53-gene2 EGFR","1/51",0.119987608922091,0.855600718679519,0,0,8.12244897959184,17.2225711551973,"CACHD1"
"PMC7825356-8844261.f3.docx-37-BTK BTK","1/52",0.122193260870786,0.855600718679519,0,0,7.96278511404562,16.7389797330337,"BEX1"
"PMC9915673-media-1.xlsx-MEK Dependent genes-Unnamed 2 MAP2K7","1/52",0.122193260870786,0.855600718679519,0,0,7.96278511404562,16.7389797330337,"POLR3G"
"PMC9109599-EMS143927-supplement-Supplementary Tables.xlsx-Table 4D-Table 4D Gene Signatures For KDR CXCR4 And KDR CXCR4- hPSCs Compiled Using Genes From Table 3B Where Log2 FC 1 And P-Value 0 05 KDR","3/488",0.122512812753055,0.855600718679519,0,0,2.56174599692915,5.3784873208449,"KCNQ5;CD248;KLHL4"
"PMC9761475-mmc2.xls-Table S4-Table S4 DEGs Between si-EGFR And si-NC In Ovarian Stromal Cells EGFR","3/492",0.124714017469725,0.855600718679519,0,0,2.54026889440021,5.28815910468897,"MPPED2;PIK3R3;POLR3G"
"PMC6621974-Table 4.xlsx-Sheet1-Table S4 Genes Related To Lipid And Steroid Signaling Altered In MEC1 JVM2 Or ATR","1/54",0.126588324068776,0.855600718679519,0,0,7.66153253754332,15.8349703751844,"PIK3R3"
"PMC9400428-7272371.f2.docx-1-PIK3CB PIK3CB","1/55",0.128777761392217,0.855600718679519,0,0,7.51927437641723,15.412009607623,"DEFA1"
"PMC7299312-pgen.1008601.s017.xlsx-Endo I DM DE association-Unnamed 13 DMPK","1/55",0.128777761392217,0.855600718679519,0,0,7.51927437641723,15.412009607623,"KCNQ5"
"PMC9353715-Table 8.xlsx-Sheet1-Table S8 The Genes Induced By IR Fold-Change 2 INSR","5/1078",0.130634547920354,0.855600718679519,0,0,1.95474785129958,3.9785990979461,"TMEM37;BEX1;POLR3G;KCNQ5;GFAP"
"PMC4384327-12859 2014 432 MOESM6 ESM.pdf-60-PIK3CA PIK3CA","1/58",0.135313851739813,0.855600718679519,0,0,7.12244897959184,14.246025949065,"PIK3R3"
"PMC7338441-41419 2020 2723 MOESM3 ESM.docx-0-AKT3 AKT3","1/58",0.135313851739813,0.855600718679519,0,0,7.12244897959184,14.246025949065,"PIK3R3"
"PMC6754917-4202563.f1.docx-1-PDPK1 PDPK1","1/59",0.137481851045255,0.855600718679519,0,0,6.99929627023223,13.8884471557023,"PIK3R3"
"PMC9528698-NIHMS1835045-supplement-Supp Table 35 10.Xlsx-Control TTN-Gene TTN","1/59",0.137481851045255,0.855600718679519,0,0,6.99929627023223,13.8884471557023,"CACHD1"
"PMC4384327-12859 2014 432 MOESM5 ESM.pdf-1-ABL1 ABL1","1/59",0.137481851045255,0.855600718679519,0,0,6.99929627023223,13.8884471557023,"GFAP"
"PMC9336464-Table 4.docx-0-PDGFRB PDGFRB","1/59",0.137481851045255,0.855600718679519,0,0,6.99929627023223,13.8884471557023,"PIK3R3"
"PMC5192180-ncomms13853-s3.xlsx-AurB Substrate Array Raw data-Unnamed 2 AURKB","1/59",0.137481851045255,0.855600718679519,0,0,6.99929627023223,13.8884471557023,"GFAP"
"PMC9314400-41467 2022 31950 MOESM12 ESM.xlsx-C3FB non-DM DEGs-Unnamed 0 DMPK","3/517",0.138796071806291,0.855600718679519,0,0,2.41361039821177,4.7662760053063,"TMEM37;LRRN3;CD248"
"PMC4290788-1755-8794-7-S3-S3-S4.xlsx-ATC-SYMBOL ATM","3/519",0.139945930396348,0.855600718679519,0,0,2.40400791687284,4.72747950691657,"TMEM37;B3GAT1;GFAP"
"PMC8564895-jciinsight-6-132335-s029.xlsx-Vec sPIF DM CpGs-Unnamed 8 DMPK","3/519",0.139945930396348,0.855600718679519,0,0,2.40400791687284,4.72747950691657,"TMC1;MPPED2;POLR3G"
"PMC4872074-supp Gkv1530 nar-03272-v-2015-File014.xlsx-All Downregulated Genes HEK E7-gene Name EPHA3","2/264",0.141094096585335,0.855600718679519,0,0,3.13104325699746,6.13161049194209,"BEX1;GPT2"
"PMC7368985-12885 2020 7100 MOESM4 ESM.xlsx-ER HER2--Unnamed 11 ERBB2","1/62",0.143953936469556,0.855600718679519,0,0,6.65406490465038,12.8973205926637,"GFAP"
"PMC7299312-pgen.1008601.s017.xlsx-Normal DM DE association-Unnamed 15 DMPK","1/63",0.146100703414545,0.855600718679519,0,0,6.54641211323239,12.5917562502396,"KCNQ5"
"PMC7299312-pgen.1008601.s017.xlsx-Endo I DM DE association-Unnamed 3 DMPK","1/64",0.14824219418026,0.855600718679519,0,0,6.4421768707483,12.2975222932606,"ADAMTS6"
"PMC4384327-12859 2014 432 MOESM6 ESM.pdf-3-MAPKAPK5 MAPKAPK5","1/65",0.150378421491389,0.855600718679519,0,0,6.34119897959184,12.0140378181151,"PIK3R3"
"PMC6346060-41598 2018 36912 MOESM6 ESM.xlsx-Foglio1-ATM-KO1 ATM","2/277",0.152307847273774,0.855600718679519,0,0,2.98106060606061,5.60991335909967,"KLHL4;GFAP"
"PMC9528698-NIHMS1835045-supplement-Supp Table 56.xlsx-TTN control-Gene TTN","1/66",0.152509397975627,0.855600718679519,0,0,6.24332810047096,11.7407599163322,"KCNQ5"
"PMC3044148-pone.0016914.s004.xls-MTOR Meff 2-Unnamed 0 MTOR","1/66",0.152509397975627,0.855600718679519,0,0,6.24332810047096,11.7407599163322,"PIK3R3"
"PMC7299312-pgen.1008601.s017.xlsx-Normal DM DE association-Unnamed 4 DMPK","1/68",0.156755649080656,0.855600718679519,0,0,6.05635089856838,11.2228243619718,"SNTG2"
"PMC7393105-42003 2020 1124 MOESM6 ESM.xlsx-genes Up Newborn MET humanASD-Gene Symbol MET","2/285",0.159296282132805,0.855600718679519,0,0,2.8956124852768,5.3192094451915,"GPT2;GFAP"
"PMC6343010-41419 2018 1287 MOESM5 ESM.xlsx-Sheet1-datasets GSE41313 Differentially Expressed Genes With log2FC 1 5 Normalized To The Gene Expression Of Luminal HER2 Cells MCF-7 BT474 T47D And SKBR3 ERBB2","5/1156",0.160906957910559,0.855600718679519,0,0,1.81475045853847,3.31542020820745,"BEX1;CACHD1;POLR3G;KCNQ5;ADAMTS6"
"PMC8101445-mbc-32-475-s004.xlsx-HEK AGK-KO-GENE NAME EPHA3","1/70",0.160981048285311,0.855600718679519,0,0,5.88021295474712,10.7400245197928,"SLC25A20"
"PMC4259415-oncotarget-05-10198-s002.xlsx-Sheet1-FLT3 Signaling Pathway FLT3","1/71",0.16308595979881,0.855600718679519,0,0,5.79591836734694,10.5107696169887,"PIK3R3"
"PMC10119310-41598 2023 33059 MOESM4 ESM.xlsx-KEGG-geneset-MAP2K6 MAP2K6","1/72",0.165185695910124,0.855600718679519,0,0,5.71399827536648,10.2891110310162,"PIK3R3"
"PMC6020235-13148 2018 508 MOESM1 ESM.xlsx-Tab2 Gene Annotation 20kb-Table S4 Genes Annotated To Hyper- And Hypoacetylated Sites In Placenta Of FGR Using A 20Kb Window FGR","2/294",0.167230349089253,0.855600718679519,0,0,2.8050799086758,5.01655744984145,"VMO1;FSCN2"
"PMC9314400-41467 2022 31950 MOESM12 ESM.xlsx-C2FB non-DM DEGs-Unnamed 0 DMPK","3/565",0.167260287488595,0.855600718679519,0,0,2.2020140834406,3.93765055108907,"TMEM37;LRRN3;CD248"
"PMC8961674-Table2.XLSX-Retinitis pigmentosa-Genes HS MAP3K14","1/75",0.171453976440458,0.855600718679519,0,0,5.4815223386652,9.66633798573148,"FSCN2"
"PMC8100660-Table 1.xlsx-GEO Turquoise gene-PRKCZ PRKCZ","5/1183",0.172023016302552,0.855600718679519,0,0,1.77060931899642,3.1164972606878,"FGFBP2;LRRN3;GPT2;SLC25A20;KLHL4"
"PMC8140133-41467 2021 23327 MOESM7 ESM.xlsx-control-vs-DDR-Gene Name DDR1","5/1186",0.173277077555297,0.855600718679519,0,0,1.76582933483865,3.09525754338088,"TMC1;FGFBP2;LRRN3;GRAMD4;GFAP"
"PMC4521181-oncsis201520x8.pdf-19-PAK4 PAK4","1/76",0.173533135363907,0.855600718679519,0,0,5.40816326530612,9.4717853003048,"LRRN3"
"PMC10119310-41598 2023 33059 MOESM4 ESM.xlsx-KEGG-geneset-MAP2K7 MAP2K7","1/77",0.17560718091187,0.855600718679519,0,0,5.33673469387755,9.28328044629381,"PIK3R3"
"PMC5639458-mmc3.xlsx-Tabelle1-Table S6 Related To Figure 3E 391 Regulated Genes At Day 10 Under HIPK4 Knockdown HIPK4","2/305",0.177021209847455,0.855600718679519,0,0,2.70173267326733,4.67801155366643,"LRRN3;CD248"
"PMC10119310-41598 2023 33059 MOESM4 ESM.xlsx-KEGG-geneset-MAPK13 MAPK13","1/78",0.177676125437979,0.855600718679519,0,0,5.26716141001855,9.10056411919043,"PIK3R3"
"PMC3046820-supp Db10-1270 DB101270SupplementaryData2.xls-Table 6S Adipose EA IR Vs IS-Unnamed 1 INSR","2/308",0.179707813401232,0.855600718679519,0,0,2.67483660130719,4.59115107946999,"ZNF683;GPT2"
"PMC7368985-12885 2020 7100 MOESM7 ESM.xlsx-ER HER2--Unnamed 6 ERBB2","1/81",0.183852475499192,0.855600718679519,0,0,5.06887755102041,8.58476054135848,"GFAP"
"PMC9528698-NIHMS1835045-supplement-Supp Table 45 4.xlsx-TTN control-Gene TTN","1/82",0.185901138460253,0.855600718679519,0,0,5.00604686318972,8.42287539189952,"MPPED2"
"PMC9528698-NIHMS1835045-supplement-Supp Table 35 4.xlsx-TTN control-Gene TTN","1/83",0.187944761535793,0.855600718679519,0,0,4.94474863115978,8.26567731981137,"GRAMD4"
"PMC4070589-NIHMS573166-supplement-1.pdf-47-WNK3 WNK3","1/83",0.187944761535793,0.855600718679519,0,0,4.94474863115978,8.26567731981137,"SNTG2"
"PMC10119310-41598 2023 33059 MOESM4 ESM.xlsx-KEGG-geneset-MAP2K2 MAP2K2","1/83",0.187944761535793,0.855600718679519,0,0,4.94474863115978,8.26567731981137,"PIK3R3"
"PMC10119310-41598 2023 33059 MOESM4 ESM.xlsx-KEGG-geneset-MAPK10 MAPK10","1/85",0.192016936645131,0.855600718679519,0,0,4.8265306122449,7.96460422141435,"PIK3R3"
"PMC9528698-NIHMS1835045-supplement-Supp Table 34 7.xlsx-TTN control-Gene TTN","2/328",0.19777438274677,0.855600718679519,0,0,2.5081799591002,4.06482762152409,"SNTG2;GRAMD4"
"PMC9528698-NIHMS1835045-supplement-Supp Table 57.Xlsx-Control TTN-Gene TTN","1/88",0.198087702903643,0.855600718679519,0,0,4.65939479239972,7.54377171660372,"CACHD1"
"PMC9528698-NIHMS1835045-supplement-Supp Table 26.Xlsx-Control TTN-Gene TTN","1/89",0.20010134077429,0.855600718679519,0,0,4.60621521335807,7.41108400124833,"ADAMTS6"
"PMC6092419-mmc2.xlsx-summary-HS Genes MAP3K14","1/89",0.20010134077429,0.855600718679519,0,0,4.60621521335807,7.41108400124833,"DEFA1"
"PMC6634428-pbio.3000365.s020.xlsx-s2J-C2 S3 RET 7W Emb1 Rep1 4 RET","1/89",0.20010134077429,0.855600718679519,0,0,4.60621521335807,7.41108400124833,"BEX1"
"PMC8980761-mmc5.xlsx-P13K AKT mTOR Signaling-SYMBOL AKT1","1/89",0.20010134077429,0.855600718679519,0,0,4.60621521335807,7.41108400124833,"PIK3R3"
"PMC8190576-mmc2.xlsx-Signalling Pathways-PI3K AKT AKT1","1/93",0.208106457039028,0.855600718679519,0,0,4.40505767524401,6.91464333784472,"PIK3R3"
"PMC4259415-oncotarget-05-10198-s002.xlsx-Sheet1-EGFR Pathway EGFR","1/93",0.208106457039028,0.855600718679519,0,0,4.40505767524401,6.91464333784472,"PIK3R3"
"PMC8101445-mbc-32-475-s004.xlsx-HEK Tim9 MUT-GENE NAME EPHA3","1/94",0.210095436800202,0.855600718679519,0,0,4.35747202106649,6.79849904676328,"SLC25A20"
"PMC9528698-NIHMS1835045-supplement-Supp Table 58 9.xlsx-TTN control-Gene TTN","1/95",0.21207952058325,0.855600718679519,0,0,4.31089882761615,6.68531593969729,"KCNQ5"
"PMC9528698-NIHMS1835045-supplement-Supp Table 35 3.Xlsx-Control TTN-Gene TTN","1/96",0.214058720124535,0.855600718679519,0,0,4.26530612244898,6.57499032398412,"TMC1"
"PMC4580625-pone.0138726.s006.xlsx-Immune Molecular modules-PDGFRB Mod PDGFRB","1/96",0.214058720124535,0.855600718679519,0,0,4.26530612244898,6.57499032398412,"B3GAT1"
"PMC4580625-pone.0138726.s006.xlsx-Immune Molecular modules-ERBB2 Mod ERBB2","1/97",0.216033047281136,0.855600718679519,0,0,4.22066326530612,6.46742313757927,"FGFBP2"
"PMC9528698-NIHMS1835045-supplement-Supp Table 35 2.Xlsx-Control TTN-Gene TTN","1/98",0.218002513748404,0.855600718679519,0,0,4.17694087944456,6.36251970320458,"MPPED2"
