"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"kinase regulator activity (GO:0019207)","1/141",0.298253677795296,0.412921620996966,0,0,2.88775510204082,3.49363756094843,"PIK3R3"
"ligand-gated channel activity (GO:0022834)","1/145",0.305294838614257,0.412921620996966,0,0,2.80697278911565,3.33040945482965,"KCNQ5"
"ligand-gated ion channel activity (GO:0015276)","1/145",0.305294838614257,0.412921620996966,0,0,2.80697278911565,3.33040945482965,"KCNQ5"
"binding, bridging (GO:0060090)","1/146",0.307044282279795,0.412921620996966,0,0,2.78747361013371,3.29134653812698,"FSCN2"
"cell adhesion molecule binding (GO:0050839)","1/168",0.344457946244357,0.45538508147559,0,0,2.41757301723084,2.57660887054472,"GFAP"
"metallopeptidase activity (GO:0008237)","1/188",0.376747905118404,0.479980955822366,0,0,2.1568263669104,2.1054486101079,"ADAMTS6"
"secondary active transmembrane transporter activity (GO:0015291)","1/191",0.381454981917513,0.479980955822366,0,0,2.12244897959184,2.04553660322505,"SLC4A10"
"transferase activity, transferring hexosyl groups (GO:0016758)","1/194",0.386127214456092,0.479980955822366,0,0,2.08914031934017,1.98800167857261,"B3GAT1"
"small GTPase regulator activity (GO:0005083)","1/195",0.387676925856526,0.479980955822366,0,0,2.07826635808963,1.96932976967533,"TBC1D3G"
"anion transmembrane transporter activity (GO:0008509)","1/245",0.46046205456365,0.561188128999448,0,0,1.64821010371362,1.27822785586377,"SLC4A10"
"GTPase activator activity (GO:0005096)","1/265",0.48713915938983,0.577245529815404,0,0,1.52179962894249,1.09448658463646,"TBC1D3G"
"cofactor binding (GO:0048037)","1/266",0.488438525228419,0.577245529815404,0,0,1.51597997689642,1.08626280822072,"GPT2"
"carbohydrate binding (GO:0030246)","1/278",0.503781490087832,0.580749486614815,0,0,1.44942164591468,0.993741824804127,"CD248"
"transferase activity, transferring glycosyl groups (GO:0016757)","1/280",0.5062944242283,0.580749486614815,0,0,1.43888523151196,0.979358401920689,"B3GAT1"
"active transmembrane transporter activity (GO:0022804)","1/307",0.539022667615855,0.604528030814715,0,0,1.31012404961985,0.809653589129109,"SLC4A10"
"GTPase regulator activity (GO:0030695)","1/310",0.542525155859359,0.604528030814715,0,0,1.29720626114523,0.793268642225789,"TBC1D3G"
"nucleoside-triphosphatase regulator activity (GO:0060589)","1/330",0.565217607465384,0.620943287074648,0,0,1.21710811984368,0.694414314506769,"TBC1D3G"
"monovalent inorganic cation transmembrane transporter activity (GO:0015077)","1/343",0.579372212874377,0.627653230613908,0,0,1.17006802721088,0.638635009240687,"KCNQ5"
"endopeptidase activity (GO:0004175)","1/411",0.646364767470114,0.690636326885875,0,0,0.972623195619711,0.424444280351694,"ADAMTS6"
"enzyme activator activity (GO:0008047)","1/446",0.67664899419659,0.713224615504513,0,0,0.894519605595047,0.349401695241356,"TBC1D3G"
"transcription factor binding (GO:0008134)","1/464",0.69121870859831,0.718867456942243,0,0,0.858950059505444,0.317209393748381,"BEX1"
"kinase binding (GO:0019900)","1/487",0.708902255052161,0.727557577553534,0,0,0.817334341143865,0.281193765613671,"GFAP"
"calcium ion binding (GO:0005509)","1/698",0.831090036161657,0.841883413254666,0,0,0.563727930196469,0.104299331204388,"CD248"
"zinc ion binding (GO:0008270)","1/1256",0.961109057920897,0.961109057920897,0,0,0.30400845597203,0.0120592227956073,"ADAMTS6"
