"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"positive regulation of response to interferon-gamma (GO:0060332)","1/18",0.0440744949316927,0.2042968073307,0,0,23.9291716686675,74.7038591145848,"POLR3G"
"endocytosed protein transport to vacuole (GO:0007038)","2/137",0.0460802533373535,0.2042968073307,0,0,6.11574074074074,18.8204017608793,"TBC1D3K;TBC1D3G"
"establishment of protein localization to mast cell secretory granule (GO:0033369)","2/137",0.0460802533373535,0.2042968073307,0,0,6.11574074074074,18.8204017608793,"TBC1D3K;TBC1D3G"
"microtubule polymerization based protein transport (GO:0099112)","2/137",0.0460802533373535,0.2042968073307,0,0,6.11574074074074,18.8204017608793,"TBC1D3K;TBC1D3G"
"protein-DNA complex transport (GO:0015869)","2/137",0.0460802533373535,0.2042968073307,0,0,6.11574074074074,18.8204017608793,"TBC1D3K;TBC1D3G"
"establishment of protein localization to T cell secretory granule (GO:0033376)","2/137",0.0460802533373535,0.2042968073307,0,0,6.11574074074074,18.8204017608793,"TBC1D3K;TBC1D3G"
"protein transport within lipid bilayer (GO:0032594)","2/137",0.0460802533373535,0.2042968073307,0,0,6.11574074074074,18.8204017608793,"TBC1D3K;TBC1D3G"
"intracellular protein transport in other organism involved in symbiotic interaction (GO:0051708)","2/137",0.0460802533373535,0.2042968073307,0,0,6.11574074074074,18.8204017608793,"TBC1D3K;TBC1D3G"
"misfolded protein transport (GO:0070843)","2/137",0.0460802533373535,0.2042968073307,0,0,6.11574074074074,18.8204017608793,"TBC1D3K;TBC1D3G"
"protein transport along microtubule (GO:0098840)","2/137",0.0460802533373535,0.2042968073307,0,0,6.11574074074074,18.8204017608793,"TBC1D3K;TBC1D3G"
"polyubiquitinated protein transport (GO:0070844)","2/137",0.0460802533373535,0.2042968073307,0,0,6.11574074074074,18.8204017608793,"TBC1D3K;TBC1D3G"
"regulation of COPII vesicle coating (GO:0003400)","1/19",0.0464664552952436,0.2042968073307,0,0,22.5986394557823,69.3557808280063,"GFAP"
"glutamate catabolic process to 2-oxoglutarate (GO:0019551)","1/19",0.0464664552952436,0.2042968073307,0,0,22.5986394557823,69.3557808280063,"GPT2"
"intracellular protein transmembrane transport (GO:0065002)","2/139",0.0472922793944308,0.2042968073307,0,0,6.02585158150852,18.3873330672393,"TBC1D3K;TBC1D3G"
"protein exit from endoplasmic reticulum (GO:0032527)","2/140",0.0479026862337683,0.2042968073307,0,0,5.98188405797101,18.1764553705159,"TBC1D3K;TBC1D3G"
"positive regulation of melanization defense response (GO:0035008)","1/20",0.0488525499820278,0.2042968073307,0,0,21.4081632653061,64.6301466936404,"POLR3G"
"central nervous system development (GO:0007417)","3/333",0.0505041539732783,0.2042968073307,0,0,3.79497098646035,11.3306436947489,"SNTG2;MPPED2;SLC4A10"
"carnitine shuttle (GO:0006853)","1/21",0.0512327930672156,0.2042968073307,0,0,20.3367346938776,60.4280744540867,"SLC25A20"
"5'-adenylyl sulfate transmembrane transport (GO:1902558)","1/21",0.0512327930672156,0.2042968073307,0,0,20.3367346938776,60.4280744540867,"SLC4A10"
"glycerophosphodiester transmembrane transport (GO:0001407)","1/21",0.0512327930672156,0.2042968073307,0,0,20.3367346938776,60.4280744540867,"SLC4A10"
"innate immune response in mucosa (GO:0002227)","1/21",0.0512327930672156,0.2042968073307,0,0,20.3367346938776,60.4280744540867,"DEFA1"
"FAD transmembrane transport (GO:0035350)","1/21",0.0512327930672156,0.2042968073307,0,0,20.3367346938776,60.4280744540867,"SLC4A10"
"coenzyme A transmembrane transport (GO:0035349)","1/22",0.0536071985992548,0.2042968073307,0,0,19.3673469387755,56.6702499978695,"SLC4A10"
"histidine catabolic process to 2-oxoglutarate (GO:0019558)","1/22",0.0536071985992548,0.2042968073307,0,0,19.3673469387755,56.6702499978695,"GPT2"
"regulation of kinetochore assembly (GO:0090234)","1/23",0.0559757805878795,0.2042968073307,0,0,18.4860853432282,53.2923554931915,"GFAP"
"positive regulation of nucleotide-binding oligomerization domain containing signaling pathway (GO:0070426)","1/23",0.0559757805878795,0.2042968073307,0,0,18.4860853432282,53.2923554931915,"POLR3G"
"regulation of podosome assembly (GO:0071801)","1/23",0.0559757805878795,0.2042968073307,0,0,18.4860853432282,53.2923554931915,"GFAP"
"positive regulation of plant-type hypersensitive response (GO:0034052)","1/23",0.0559757805878795,0.2042968073307,0,0,18.4860853432282,53.2923554931915,"POLR3G"
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)","2/156",0.058052477548913,0.2042968073307,0,0,5.35606060606061,15.2455331800914,"TBC1D3K;TBC1D3G"
"protein targeting (GO:0006605)","2/156",0.058052477548913,0.2042968073307,0,0,5.35606060606061,15.2455331800914,"TBC1D3K;TBC1D3G"
"beta-alanine biosynthetic process (GO:0019483)","1/25",0.0606955298241754,0.2042968073307,0,0,16.9438775510204,47.4748002047703,"GPT2"
"cellular amino acid biosynthetic process (GO:0008652)","1/25",0.0606955298241754,0.2042968073307,0,0,16.9438775510204,47.4748002047703,"GPT2"
"alpha-amino acid biosynthetic process (GO:1901607)","1/25",0.0606955298241754,0.2042968073307,0,0,16.9438775510204,47.4748002047703,"GPT2"
"aromatic amino acid family biosynthetic process (GO:0009073)","1/25",0.0606955298241754,0.2042968073307,0,0,16.9438775510204,47.4748002047703,"GPT2"
"amino acid salvage (GO:0043102)","1/25",0.0606955298241754,0.2042968073307,0,0,16.9438775510204,47.4748002047703,"GPT2"
"diaminopimelate biosynthetic process (GO:0019877)","1/25",0.0606955298241754,0.2042968073307,0,0,16.9438775510204,47.4748002047703,"GPT2"
"gamma-aminobutyric acid biosynthetic process (GO:0009449)","1/25",0.0606955298241754,0.2042968073307,0,0,16.9438775510204,47.4748002047703,"GPT2"
"regulation of synaptic vesicle priming (GO:0010807)","1/26",0.0630467249540435,0.2042968073307,0,0,16.265306122449,44.9553406480956,"GFAP"
"fructoselysine biosynthetic process (GO:1901282)","1/26",0.0630467249540435,0.2042968073307,0,0,16.265306122449,44.9553406480956,"GPT2"
"positive regulation of interferon-beta biosynthetic process (GO:0045359)","1/26",0.0630467249540435,0.2042968073307,0,0,16.265306122449,44.9553406480956,"POLR3G"
"regulation of ripoptosome assembly involved in necroptotic process (GO:1902442)","1/26",0.0630467249540435,0.2042968073307,0,0,16.265306122449,44.9553406480956,"GFAP"
"actomyosin contractile ring actin filament bundle assembly (GO:0071519)","1/26",0.0630467249540435,0.2042968073307,0,0,16.265306122449,44.9553406480956,"FSCN2"
"contractile actin filament bundle assembly (GO:0030038)","1/26",0.0630467249540435,0.2042968073307,0,0,16.265306122449,44.9553406480956,"FSCN2"
"parallel actin filament bundle assembly (GO:0030046)","1/26",0.0630467249540435,0.2042968073307,0,0,16.265306122449,44.9553406480956,"FSCN2"
"actin filament bundle assembly (GO:0051017)","1/26",0.0630467249540435,0.2042968073307,0,0,16.265306122449,44.9553406480956,"FSCN2"
"mitochondrial thiamine pyrophosphate transmembrane transport (GO:1990545)","1/27",0.0653921522588676,0.2042968073307,0,0,15.6389324960754,42.6528898315632,"SLC4A10"
"positive regulation of glucose import in response to insulin stimulus (GO:2001275)","1/27",0.0653921522588676,0.2042968073307,0,0,15.6389324960754,42.6528898315632,"PIK3R3"
"negative regulation of protein complex assembly (GO:0031333)","1/27",0.0653921522588676,0.2042968073307,0,0,15.6389324960754,42.6528898315632,"GFAP"
"branched-chain amino acid biosynthetic process (GO:0009082)","1/27",0.0653921522588676,0.2042968073307,0,0,15.6389324960754,42.6528898315632,"GPT2"
"male-specific antibacterial humoral response (GO:0006962)","1/27",0.0653921522588676,0.2042968073307,0,0,15.6389324960754,42.6528898315632,"DEFA1"
"protein export from nucleus (GO:0006611)","2/168",0.0661106611264017,0.2042968073307,0,0,4.96586345381526,13.4893969101837,"TBC1D3K;TBC1D3G"
"mucopolysaccharide metabolic process (GO:1903510)","1/28",0.0677318256109869,0.2042968073307,0,0,15.0589569160998,40.5417104352724,"B3GAT1"
"antibacterial peptide production (GO:0002778)","1/28",0.0677318256109869,0.2042968073307,0,0,15.0589569160998,40.5417104352724,"DEFA1"
"positive regulation of toll-like receptor signaling pathway (GO:0034123)","1/28",0.0677318256109869,0.2042968073307,0,0,15.0589569160998,40.5417104352724,"POLR3G"
"actin rod assembly (GO:0031247)","1/28",0.0677318256109869,0.2042968073307,0,0,15.0589569160998,40.5417104352724,"FSCN2"
"glycosaminoglycan metabolic process (GO:0030203)","1/28",0.0677318256109869,0.2042968073307,0,0,15.0589569160998,40.5417104352724,"B3GAT1"
"galactosaminoglycan metabolic process (GO:0046350)","1/28",0.0677318256109869,0.2042968073307,0,0,15.0589569160998,40.5417104352724,"B3GAT1"
"peptidoglycan metabolic process (GO:0000270)","1/28",0.0677318256109869,0.2042968073307,0,0,15.0589569160998,40.5417104352724,"B3GAT1"
"chloride transport (GO:0006821)","1/29",0.0700657588372089,0.207955172228836,0,0,14.5204081632653,38.5999069065122,"SLC4A10"
"positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)","1/29",0.0700657588372089,0.207955172228836,0,0,14.5204081632653,38.5999069065122,"PIK3R3"
"induction of bacterial agglutination (GO:0043152)","1/30",0.0723939657090184,0.211481584866503,0,0,14.0190007037298,36.8087414767415,"DEFA1"
"chondroitin sulfate proteoglycan metabolic process (GO:0050654)","1/30",0.0723939657090184,0.211481584866503,0,0,14.0190007037298,36.8087414767415,"B3GAT1"
"transepithelial chloride transport (GO:0030321)","1/31",0.0747164600026276,0.2148822221781,0,0,13.5510204081633,35.1520903887112,"SLC4A10"
"positive regulation of innate immune response (GO:0045089)","1/31",0.0747164600026276,0.2148822221781,0,0,13.5510204081633,35.1520903887112,"POLR3G"
"activation of GTPase activity (GO:0090630)","2/182",0.0759532712589317,0.216758951054336,0,0,4.57638888888889,11.7962692332634,"TBC1D3K;TBC1D3G"
"phosphatidylinositol phosphorylation (GO:0046854)","1/32",0.0770332554327669,0.218162883706538,0,0,13.1132323897301,33.6160080774025,"PIK3R3"
"regulation of exocyst assembly (GO:0001928)","1/33",0.0793443657059371,0.221329020127088,0,0,12.702806122449,32.1883751655927,"GFAP"
"sulfur amino acid biosynthetic process (GO:0000097)","1/33",0.0793443657059371,0.221329020127088,0,0,12.702806122449,32.1883751655927,"GPT2"
"intracellular protein transport (GO:0006886)","2/188",0.0803070740494965,0.222342719943009,0,0,4.42741935483871,11.1654980974985,"TBC1D3K;TBC1D3G"
"intracellular estrogen receptor signaling pathway (GO:0030520)","1/34",0.0816498044624026,0.22438575893001,0,0,12.317254174397,30.8586121657323,"DEFA1"
"protein import into nucleus, translocation (GO:0000060)","2/198",0.0877321663879583,0.235611246644967,0,0,4.19940476190476,10.2191115191489,"TBC1D3K;TBC1D3G"
"regulation of intracellular pH (GO:0051453)","1/37",0.0885322278902677,0.235611246644967,0,0,11.2891156462585,27.3692036867235,"SLC4A10"
"mitochondrial pyruvate transport (GO:0006850)","1/37",0.0885322278902677,0.235611246644967,0,0,11.2891156462585,27.3692036867235,"SLC25A20"
"mitochondrial transport (GO:0006839)","1/37",0.0885322278902677,0.235611246644967,0,0,11.2891156462585,27.3692036867235,"SLC25A20"
"positive regulation of protein complex assembly (GO:0031334)","1/38",0.0908151166313485,0.235611246644967,0,0,10.9834528405957,26.3485293003408,"GFAP"
"mitochondrial rRNA export from mitochondrion (GO:0019090)","1/38",0.0908151166313485,0.235611246644967,0,0,10.9834528405957,26.3485293003408,"SLC25A20"
"intracellular pH elevation (GO:0051454)","1/38",0.0908151166313485,0.235611246644967,0,0,10.9834528405957,26.3485293003408,"SLC4A10"
"regulation of cellular pH reduction (GO:0032847)","1/38",0.0908151166313485,0.235611246644967,0,0,10.9834528405957,26.3485293003408,"SLC4A10"
"endosome to plasma membrane protein transport (GO:0099638)","2/203",0.0915200219539462,0.235791167673014,0,0,4.09390547263682,9.78933657835959,"TBC1D3K;TBC1D3G"
"chondroitin sulfate catabolic process (GO:0030207)","1/39",0.0930924017046572,0.238188145051226,0,0,10.6938775510204,25.3890053323137,"B3GAT1"
"intracellular pH reduction (GO:0051452)","1/40",0.0953640965755272,0.242329313900826,0,0,10.4191522762951,24.4855612889518,"SLC4A10"
"glycosaminoglycan catabolic process (GO:0006027)","1/41",0.0976302146847682,0.246400065632986,0,0,10.1581632653061,23.6336602002892,"B3GAT1"
"biosynthetic process of antibacterial peptides active against Gram-positive bacteria (GO:0002815)","1/42",0.0998907694703361,0.248721311902649,0,0,9.90990542558487,22.8292310643337,"DEFA1"
"positive regulation of interferon-beta secretion (GO:0035549)","1/42",0.0998907694703361,0.248721311902649,0,0,9.90990542558487,22.8292310643337,"POLR3G"
"positive regulation of MDA-5 signaling pathway (GO:1900245)","1/43",0.102145774279416,0.249316330642522,0,0,9.6734693877551,22.0686112387857,"POLR3G"
"antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)","1/43",0.102145774279416,0.249316330642522,0,0,9.6734693877551,22.0686112387857,"DEFA1"
"neutrophil mediated killing of gram-positive bacterium (GO:0070946)","1/43",0.102145774279416,0.249316330642522,0,0,9.6734693877551,22.0686112387857,"DEFA1"
"RNA import into mitochondrion (GO:0035927)","1/45",0.106639187352935,0.256903496804797,0,0,9.23283858998145,20.665901611884,"SLC25A20"
"mixed acid fermentation (GO:0019664)","1/45",0.106639187352935,0.256903496804797,0,0,9.23283858998145,20.665901611884,"GPT2"
"protein import into nucleus (GO:0006606)","2/224",0.107931830920414,0.258340059815959,0,0,3.7027027027027,8.2431620580209,"TBC1D3K;TBC1D3G"
"positive regulation of RIG-I signaling pathway (GO:1900246)","1/48",0.113338014836913,0.262802521903092,0,0,8.64220581849761,18.8173716664144,"POLR3G"
"acriflavine transport (GO:0015894)","1/48",0.113338014836913,0.262802521903092,0,0,8.64220581849761,18.8173716664144,"SLC4A10"
"mitochondrial magnesium ion transport (GO:0045016)","1/48",0.113338014836913,0.262802521903092,0,0,8.64220581849761,18.8173716664144,"SLC25A20"
"malate-aspartate shuttle (GO:0043490)","1/48",0.113338014836913,0.262802521903092,0,0,8.64220581849761,18.8173716664144,"SLC25A20"
"glycosaminoglycan biosynthetic process (GO:0006024)","1/48",0.113338014836913,0.262802521903092,0,0,8.64220581849761,18.8173716664144,"B3GAT1"
"bicarbonate transport (GO:0015701)","1/49",0.115559999022241,0.26302306525921,0,0,8.46173469387755,18.2601307935979,"SLC4A10"
"chloride transmembrane transport (GO:1902476)","1/49",0.115559999022241,0.26302306525921,0,0,8.46173469387755,18.2601307935979,"SLC4A10"
"regulation of mitochondrial membrane permeability (GO:0046902)","1/49",0.115559999022241,0.26302306525921,0,0,8.46173469387755,18.2601307935979,"SLC25A20"
"chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)","1/50",0.117776526004041,0.264818734227268,0,0,8.28862973760933,17.7290996615035,"B3GAT1"
"peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan (GO:0019800)","1/50",0.117776526004041,0.264818734227268,0,0,8.28862973760933,17.7290996615035,"B3GAT1"
"mitochondrion to lysosome transport (GO:0099074)","1/52",0.122193260870786,0.269762979677603,0,0,7.96278511404562,16.7389797330337,"SLC25A20"
"positive regulation of type I interferon-mediated signaling pathway (GO:0060340)","1/52",0.122193260870786,0.269762979677603,0,0,7.96278511404562,16.7389797330337,"POLR3G"
"stomatogastric nervous system development (GO:0007421)","2/244",0.124234782371999,0.269762979677603,0,0,3.39325068870523,7.07690288830453,"MPPED2;SLC4A10"
"ganglion development (GO:0061548)","2/244",0.124234782371999,0.269762979677603,0,0,3.39325068870523,7.07690288830453,"MPPED2;SLC4A10"
"nervous system development (GO:0007399)","2/244",0.124234782371999,0.269762979677603,0,0,3.39325068870523,7.07690288830453,"MPPED2;SLC4A10"
"positive regulation of interferon-alpha production (GO:0032727)","1/53",0.124393494912872,0.269762979677603,0,0,7.80926216640502,16.2768872389608,"POLR3G"
"autonomic nervous system development (GO:0048483)","2/245",0.125065316723848,0.269762979677603,0,0,3.37911522633745,7.02490733503904,"MPPED2;SLC4A10"
"regulation of chaperone-mediated autophagy (GO:1904714)","1/56",0.130961819814475,0.280848758099249,0,0,7.3821892393321,15.0068793354093,"GFAP"
"peripheral nervous system development (GO:0007422)","2/255",0.133444511293962,0.284528239598045,0,0,3.24390645586298,6.53345316157878,"MPPED2;SLC4A10"
"negative regulation of chaperone-mediated autophagy (GO:1904715)","1/58",0.135313851739813,0.286865365688405,0,0,7.12244897959184,14.246025949065,"GFAP"
"neural tube development (GO:0021915)","2/259",0.136832182691782,0.288168173659829,0,0,3.1927691309987,6.35041795438335,"MPPED2;SLC4A10"
"chondroitin sulfate biosynthetic process (GO:0030206)","1/59",0.137481851045255,0.288168173659829,0,0,6.99929627023223,13.8884471557023,"B3GAT1"
"positive regulation of respiratory burst involved in inflammatory response (GO:0060265)","1/61",0.141801880592737,0.295553357864638,0,0,6.76530612244898,13.2148375405932,"POLR3G"
"positive regulation of interferon-beta production (GO:0032728)","1/62",0.143953936469556,0.298362628101705,0,0,6.65406490465038,12.8973205926637,"POLR3G"
"determination of left/right asymmetry in nervous system (GO:0035545)","2/270",0.146246665382139,0.298901380656936,0,0,3.06001243781095,5.88275332864559,"MPPED2;SLC4A10"
"neurogenesis (GO:0022008)","2/272",0.147973094009255,0.298901380656936,0,0,3.03703703703704,5.80294204282787,"MPPED2;SLC4A10"
"mitochondrial ATP synthesis coupled proton transport (GO:0042776)","1/64",0.14824219418026,0.298901380656936,0,0,6.4421768707483,12.2975222932606,"SLC25A20"
"insulin receptor signaling pathway involved in dauer larval development (GO:1903107)","1/64",0.14824219418026,0.298901380656936,0,0,6.4421768707483,12.2975222932606,"PIK3R3"
