"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"znf148 21828133 erythroblast lof human gpl571 gse31092 up","2/591",0.437218441070171,0.999992599777177,0,0,1.36962365591398,1.13312025289962,"BEX1;POLR3G"
"prdm1 00000000 e9dot5 placenta lof mouse gpl6887 gse39584 up","1/240",0.453583104140978,0.999992599777177,0,0,1.68311843565878,1.33063434586448,"DEFA1"
"gata4 21746915 heart lof mouse gpl6246 gds3931 up","1/246",0.461827624818886,0.999992599777177,0,0,1.64139941690962,1.26808538343345,"TMEM37"
"cdkn1b 00000000 mouse embryonic fibroblast mef lof mouse gpl6246 gse27672 down","1/254",0.472630932471944,0.999992599777177,0,0,1.58885214164717,1.19075008733485,"GRAMD4"
"znf263 19887448 helas3 lof human gpl6884 gse19146 up","1/261",0.481909274952171,0.999992599777177,0,0,1.54552590266876,1.12823299537026,"FSCN2"
"creb1 22108299 heart left ventricle lof mouse gpl1261 gds3660 down","2/653",0.489095426309615,0.999992599777177,0,0,1.23521505376344,0.883422919406075,"GPT2;MPPED2"
"prdm1 00000000 e9dot5 placenta lof mouse gpl6887 gse39584 down","1/275",0.499988569155524,0.999992599777177,0,0,1.46551467302249,1.01585086819837,"CD248"
"tcf3 21972416 linnegflt3poscd127posly6dneg bone marrow lof mouse gpl1261 gse27402 up","1/288",0.516222038802987,0.999992599777177,0,0,1.39820806371329,0.924520756555994,"TMC1"
"nfe2l2 22586274 liver lof mouse gpl4134 gse35124 down","1/288",0.516222038802987,0.999992599777177,0,0,1.39820806371329,0.924520756555994,"TMEM37"
"lmo4 17452977 mcf7 lof human gpl570 gds2789 up","1/296",0.525953938399227,0.999992599777177,0,0,1.35973711518506,0.8736877155004,"ADAMTS6"
"myc 20940306 e13dot5 erythroblast purified from liver gof mouse gpl6885 gse18558 up","2/706",0.531103628739411,0.999992599777177,0,0,1.13908617424242,0.720811588530237,"GPT2;SLC25A20"
"neurod1 17630985 pineal gland lof mouse gpl1261 gds3000 up","1/309",0.541360567379798,0.999992599777177,0,0,1.30148423005566,0.798681487764306,"ODF3"
"wt1 00000000 mouse embryonic fibroblast mef lof mouse gpl1261 gse15325 up","2/720",0.541817364123362,0.999992599777177,0,0,1.11606313834726,0.683952844633641,"KLHL4;GRAMD4"
"rnf2 20805357 megakaryocytic l8057 lof mouse gpl1261 gse33659 up","7/2762",0.546427979523457,0.999992599777177,0,0,1.01603849238172,0.614045672219808,"GPT2;MPPED2;CACHD1;PIK3R3;POLR3G;FSCN2;GRAMD4"
"spi1 17041602 preleukemic hscs lof mouse gpl1261 gds2411 down","1/314",0.547154598671814,0.999992599777177,0,0,1.28036773814957,0.772092329453907,"GPT2"
"egr1 20019881 retina lof mouse gpl1261 gds3607 up","1/316",0.549452071957765,0.999992599777177,0,0,1.27210884353742,0.761781683906121,"FSCN2"
"zfx 17448993 embryonic stem cell lof mouse gpl1261 gds2718 up","3/1164",0.562902814543447,0.999992599777177,0,0,1.03298697014679,0.59360419231742,"PIK3R3;CD248;ADAMTS6"
"esr1 21713035 mcf7 lof human gpl570 gds4061 up","1/335",0.570716084507626,0.999992599777177,0,0,1.19858242698277,0.672241036768966,"ADAMTS6"
"stat3 18070348 alveolar type 2 epithelial lof mouse gpl1261 gds3106 up","1/352",0.588905978851227,0.999992599777177,0,0,1.13954299668585,0.603375181512271,"ADAMTS6"
"gata4 16914500 e9dot5 atrioventricular canal lof mouse gpl1261 gds3663 up","1/354",0.59099565787923,0.999992599777177,0,0,1.13297103543967,0.595882273818865,"SLC25A20"
"rara 21299862 mcf7 lof human  gds4065 down","1/359",0.596174418791709,0.999992599777177,0,0,1.11686238741307,0.577665804165379,"VMO1"
"bcor 22012066 cn aml lof human gpl570 gds4280 up","1/365",0.602304153957088,0.999992599777177,0,0,1.09811616954474,0.556736906014936,"CD248"
"ccnd1 18413728 imr neuroblastoma lof human gpl570 gse8866 up","2/809",0.606033682439835,0.999992599777177,0,0,0.988382899628253,0.495001640000933,"PIK3R3;TBC1D3G"
"myc 17159920 cancer cell lines lof human gpl570 gds2526 down","1/373",0.610335480085453,0.999992599777177,0,0,1.07406188281764,0.530314301480394,"POLR3G"
"nr2c2 20864514 liver 1yo lof mouse gpl4134 gse21903 down","1/398",0.634422508792732,0.999992599777177,0,0,1.00514059528093,0.457379305987393,"PIK3R3"
"glis3 19805515 embryonic pancreas lof mouse gpl1261 gds3812 down","1/399",0.635355006003209,0.999992599777177,0,0,1.00256383960619,0.454734255982932,"PIK3R3"
"cdx2 21074721 jejunum epithelium lof mouse gpl10773 gse23436 up","1/403",0.639061740509424,0.999992599777177,0,0,0.992385013706975,0.444344566594207,"GPT2"
"rbm15 22490678 hematopoietic stem cell lof mouse gpl8321 gds4315 up","1/412",0.647267401419903,0.999992599777177,0,0,0.97020706092656,0.422035972913529,"SLC25A20"
"ott1 22490678 hematopoietic stem cell lof mouse gpl8321 gds4315 up","1/412",0.647267401419903,0.999992599777177,0,0,0.97020706092656,0.422035972913529,"SLC25A20"
"zfpm2 19411579 heart lof mouse gpl1261 gds3659 up","2/882",0.653605220639828,0.999992599777177,0,0,0.902935606060606,0.383974944766461,"MPPED2;B3GAT1"
"pparb 23093780 pancreas lof mouse gpl1261 gds4320 up","2/890",0.658539756699234,0.999992599777177,0,0,0.894425675675676,0.373628781838776,"SNTG2;SLC25A20"
"ppard 23093780 pancreatic beta cells lof mouse gpl1261 gds4320 up","2/890",0.658539756699234,0.999992599777177,0,0,0.894425675675676,0.373628781838776,"SNTG2;SLC25A20"
"sp3 17923686 e12dot5 heart lof mouse gpl1261 gds3058 down","1/428",0.661406191948192,0.999992599777177,0,0,0.933087989294078,0.385726553425682,"GFAP"
"lmx1b 18351676 hind limb bud lof mouse gpl1261 gds3320 up","1/439",0.670802863829235,0.999992599777177,0,0,0.909141738887336,0.363002095109039,"CACHD1"
"esr1 21713035 mcf7 lof human gpl570 gds4061 down","1/452",0.681578888158884,0.999992599777177,0,0,0.882347617539255,0.338242027947724,"MPPED2"
"creb1 22108299 heart left ventricle lof mouse gpl1261 gds3660 up","2/972",0.706007328329882,0.999992599777177,0,0,0.815292096219931,0.283827361457934,"PIK3R3;CD248"
"rnf2 20123906 mouse embryonic stem cell lof mouse gpl1261 gse19076 down","1/495",0.714817292592749,0.999992599777177,0,0,0.803767660910518,0.269847553429126,"GPT2"
"ppard 23093780 pancreatic beta cells lof mouse gpl1261 gds4320 down","1/527",0.73732185869132,0.999992599777177,0,0,0.753627686816171,0.229653543399674,"BEX1"
"pparb 23093780 pancreas lof mouse gpl1261 gds4320 down","1/527",0.73732185869132,0.999992599777177,0,0,0.753627686816171,0.229653543399674,"BEX1"
"gata4 18812176 jejunum tissue lof mouse gpl1261 gds3486 up","1/543",0.747911936150861,0.999992599777177,0,0,0.730777920024098,0.212269091921623,"SLC25A20"
"hsf1 19179333 rko colon carcinoma lof human gpl6244 gse12762 down","1/569",0.764234935158124,0.999992599777177,0,0,0.696392641563668,0.18724607458847,"PIK3R3"
"pou5f1 20526341 human embryonic stem cells hesc lof human gpl6947 gse21135 up","1/612",0.788985686814531,0.999992599777177,0,0,0.645946758408764,0.153093967461211,"KLHL4"
"suz12 17339329 mouse embryonic stem cell es cell lof mouse gpl1261 gse31354 up","1/617",0.791692886559174,0.999992599777177,0,0,0.640538033395176,0.149617983166318,"ODF3"
"eed 20123906 mouse embryonic stem cell lof mouse gpl1261 gse19076 down","1/643",0.805230875949732,0.999992599777177,0,0,0.613770741941636,0.132958848209327,"GPT2"
"hif2a 16565084 mcf7 lof human gpl2507 gds2761 up","1/687",0.826202975209847,0.999992599777177,0,0,0.573094543940025,0.109412231927411,"GRAMD4"
"rara 21299862 mcf7 lof human  gds4065 up","1/692",0.828441307652675,0.999992599777177,0,0,0.568800023627396,0.107053446507732,"KCNQ5"
"tcof1 15522210 neuroblastoma gof mouse gpl339 gds998 up","1/738",0.847751942607769,0.999992599777177,0,0,0.532024478719575,0.0878729969356929,"POLR3G"
"gfi1b 22201127 amulv gof mouse gpl6246 gds4302 up","1/794",0.868402041817767,0.999992599777177,0,0,0.493012841958978,0.0695643534483578,"SLC25A20"
"yy1 22711985 skeletal muscle lof mouse gpl8321 gse39009 up","7/3857",0.873222654394676,0.999992599777177,0,0,0.680761099365751,0.0922871813792668,"BEX1;GPT2;CACHD1;POLR3G;KCNQ5;SLC25A20;GFAP"
"wt1 00000000 mouse embryonic fibroblast mef lof mouse gpl1261 gse15325 down","2/1409",0.876172090185724,0.999992599777177,0,0,0.549129353233831,0.0725909233489944,"SNTG2;GPT2"
"nod2 21335489 hek293 lof human gpl570 gds4416 down","1/844",0.884502462342138,0.999992599777177,0,0,0.46256082504176,0.0567700815027094,"PIK3R3"
"smarcc2 00000000 e12dot5 embryonic cortex lof mouse gpl6887 gse45629 up","1/879",0.894607160177605,0.999992599777177,0,0,0.443308074938404,0.0493714793041426,"LRRN3"
"nfe2l2 23639809 whole esophagus lof mouse gpl7202 gse39629 up","1/881",0.895157633284605,0.999992599777177,0,0,0.442254174397032,0.0489820599408499,"CD248"
"cdx2 20696899 caco2 lof human gpl570 gse22572 up","2/1499",0.897571306289774,0.999992599777177,0,0,0.513610554442218,0.0555021493584085,"BEX1;TBC1D3G"
"irf8 00000000 splenic cd11bplusgrdash1 hdash2b gen background lof mouse gpl6887 gse39228 down","1/899",0.899986763147024,0.999992599777177,0,0,0.432980319076406,0.0456253978419943,"GPT2"
"erg 19359602 huvec lof human gpl570 gds3557 up","1/900",0.900248559327534,0.999992599777177,0,0,0.432475993734535,0.0454464702639963,"MPPED2"
"glis2 17618285 kidney lof mouse gpl2897 gds2817 up","1/913",0.903591402669585,0.999992599777177,0,0,0.426020408163265,0.0431891007579538,"SNTG2"
"nod2 21335489 hek293 lof human gpl570 gds4416 up","1/918",0.904847663079805,0.999992599777177,0,0,0.423586228384484,0.0423538268001459,"BEX1"
"nrf1 22586274 liver lof mouse gpl4134 gse35124 up","4/2685",0.917828793185089,0.999992599777177,0,0,0.560108979452832,0.0480262114882342,"MPPED2;CACHD1;PIK3R3;SLC25A20"
"erg 19359602 huvec lof human gpl570 gds3557 down","1/1038",0.930616132804491,0.999992599777177,0,0,0.372207899553264,0.0267648759403804,"GRAMD4"
"eed 20123906 mouse embryonic stem cell lof mouse gpl1261 gse19076 up","1/1045",0.931886894863501,0.999992599777177,0,0,0.369575416373446,0.0260712650135224,"KCNQ5"
"ar 21330406 lncap lof human gpl570 gds4113 up","1/1105",0.941883564237276,0.999992599777177,0,0,0.34838065661047,0.0208588099654816,"PIK3R3"
"hnf4a 16714383 e18dot5 liver lof mouse gpl1261 gds1916 up","1/1116",0.943553402761266,0.999992599777177,0,0,0.344742381257436,0.0200303304553275,"BEX1"
"nr2c2 20864514 liver 1yo lof mouse gpl4134 gse21903 up","1/1160",0.949775091599443,0.999992599777177,0,0,0.330879892940783,0.0170502634165002,"GRAMD4"
"foxa1 21151129 mcfdash7 lof human gpl10558 gse25315 up","1/1313",0.966608860741426,0.999992599777177,0,0,0.289914136386262,0.0098458762375831,"PIK3R3"
"lhx8 18509161 newborn ovary lof mouse gpl1261 gds3254 up","2/2045",0.969694977864875,0.999992599777177,0,0,0.365210474791973,0.0112388822429728,"POLR3G;ADAMTS6"
"sin3a 22783022 mcf7 lof human gpl570 gds4388 up","7/4976",0.979835990917256,0.999992599777177,0,0,0.490796426214624,0.00999756125344535,"TMEM37;BEX1;GPT2;MPPED2;PIK3R3;KCNQ5;SLC25A20"
"trim28 23493425 cd71pluster119plus sorted from bone marrow lof mouse gpl6887 gse44063 up","1/1532",0.981493218655762,0.999992599777177,0,0,0.245524467134992,0.00458643987862466,"CD248"
"ctnnb1 21914722 ls174t lof human gpl570 gds4386 up","3/3013",0.98630068302795,0.999992599777177,0,0,0.359228104898565,0.00495519912721163,"TMEM37;B3GAT1;CACHD1"
"gata3 21892208 mda mb 231 gof human gpl570 gds4080 up","5/4460",0.992939536211211,0.999992599777177,0,0,0.386457164234942,0.00273824486886641,"POLR3G;KCNQ5;SLC25A20;KLHL4;ADAMTS6"
"plagl2 17983586 small intestine lof mouse gpl1261 gds3010 up","1/1921",0.993624014889112,0.999992599777177,0,0,0.191645408163265,0.001225840405258,"GRAMD4"
"hsf1 17216044 hela lof human gpl571 gds1733 up","1/2136",0.996496086323343,0.999992599777177,0,0,0.170291067246571,0.000597733014605245,"PIK3R3"
"gata1 15860665 megakaryocytes lof mouse gpl1261 gds1245 up","5/4921",0.997486108391295,0.999992599777177,0,0,0.339797486664859,0.000855289553996995,"TMEM37;BEX1;GPT2;PIK3R3;GRAMD4"
"rnf2 20805357 u2os osteosarcoma lof human gpl570 gse23035 up","6/5469",0.997491804037259,0.999992599777177,0,0,0.36161449752883,0.000908139395246339,"TMEM37;POLR3G;KCNQ5;KLHL4;GRAMD4;ADAMTS6"
"wt1 17420277 e11dot5 urogenital ridge lof mouse gpl1524 gds2747 up","3/3848",0.998126735573705,0.999992599777177,0,0,0.267354674487453,0.000501295677330334,"TMEM37;MPPED2;SLC25A20"
"klf4 17017123 rko gof human gpl96 gds1942 up","1/2440",0.998514799148598,0.999992599777177,0,0,0.146522077465673,0.000217776475165403,"KLHL4"
"ets 00000000 2008 ovarian cancer cells gof human gpl6244 gse21129 up","3/4717",0.999807321086857,0.999992599777177,0,0,0.206302638586736,3.97539981830784e-05,"MPPED2;CACHD1;GRAMD4"
"tardbp 19910924 hek293e lof human gpl570 gds3730 up","4/5400",0.999826221104333,0.999992599777177,0,0,0.234537660747091,4.07612375009975e-05,"BEX1;MPPED2;PIK3R3;POLR3G"
"bmi1 17452456 medulloblastoma lof human gpl570 gds2724 up","7/7126",0.999837874715997,0.999992599777177,0,0,0.293407422652123,4.75726181925063e-05,"BEX1;GPT2;MPPED2;CACHD1;PIK3R3;KCNQ5;ADAMTS6"
"pcgf2 17452456 medulloblastoma lof human gpl570 gds2724 up","7/7511",0.999940618298879,0.999992599777177,0,0,0.270001735508504,1.60336384172713e-05,"BEX1;MPPED2;B3GAT1;CACHD1;PIK3R3;POLR3G;KCNQ5"
"ctnnb1 19652203 myeloma lof human gpl570 gds3578 up","6/7881",0.999992599777177,0.999992599777177,0,0,0.209090909090909,1.54732504285926e-06,"TMEM37;GPT2;ODF3;PIK3R3;POLR3G;SLC25A20"
