"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Anterior cingulate area, ventral part, 6a","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;CACHD1"
"Anterior cingulate area, ventral part, 6b","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;CACHD1"
"Anterior cingulate area, ventral part, layer 1","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMEM37;CACHD1"
"Anterior cingulate area, ventral part, layer 2/3","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMEM37;CACHD1"
"superficial stratum of r5BI","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;GRAMD4"
"thalamic (p2) zona limitans domain","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMEM37;POLR3G"
"upper basal lateral hypothalamic area","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"ODF3;MPPED2"
"Brain stem","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"SLC4A10;KCNQ5"
"upper dorsal perifornical nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"ODF3;MPPED2"
"ventral juxtacommissural pretectal nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"POLR3G;ADAMTS6"
"ventral tuberomammillary nucleus, intermediate part (histaminergic)","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;POLR3G"
"ventral tuberomammillary nucleus, superficial part (histaminergic)","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CD248;KLHL4"
"ventrolateral part of m2A","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"KCNQ5;ADAMTS6"
"ventrolateral periolivary nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;MPPED2"
"Gustatory areas, layer 2/3","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"PIK3R3;ADAMTS6"
"Gustatory areas, layer 4","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"PIK3R3;ADAMTS6"
"Infralimbic area, layer 1","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;SLC25A20"
"Intermediate reticular nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;MPPED2"
"Isocortex","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Lateral hypothalamic area","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"ODF3;MPPED2"
"Medial septal nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMEM37;SLC25A20"
"Mediodorsal nucleus of the thalamus, lateral part","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;FSCN2"
"Medulla","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;LRRN3"
"Medulla, sensory related","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;LRRN3"
"Medullary reticular nucleus, dorsal part","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;MPPED2"
"Nucleus of the trapezoid body","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;GRAMD4"
"Orbital area","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMEM37;CACHD1"
"Orbital area, lateral part, layer 1","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;CACHD1"
"Orbital area, medial part, layer 6a","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMEM37;CACHD1"
"Parvicellular reticular nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;MPPED2"
"Periventricular zone","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;KLHL4"
"Posterior parietal association areas, layer 2/3","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"PIK3R3;GFAP"
"Posterior parietal association areas, layer 4","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"PIK3R3;GFAP"
"Posterior parietal association areas, layer 5","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Posterior parietal association areas, layer 6a","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Posterolateral visual area, layer 1","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;PIK3R3"
"Prelimbic area, layer 6b","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;MPPED2"
"Primary motor area","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Primary motor area, Layer 5","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Primary somatosensory area","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Primary somatosensory area, barrel field, layer 2/3","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;PIK3R3"
"Primary somatosensory area, lower limb, layer 5","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMEM37;CACHD1"
"Primary somatosensory area, lower limb, layer 6a","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMEM37;CACHD1"
"Primary somatosensory area, mouth","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"GPT2;CACHD1"
"Primary somatosensory area, mouth, layer 1","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;CD248"
"Primary somatosensory area, mouth, layer 2/3","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"PIK3R3;CD248"
"Primary somatosensory area, trunk","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Primary somatosensory area, trunk, layer 5","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Primary somatosensory area, unassigned, layer 2/3","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"PIK3R3;CD248"
"Primary somatosensory area, unassigned, layer 4","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"GPT2;PIK3R3"
"Primary somatosensory area, upper limb","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Primary somatosensory area, upper limb, layer 5","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Primary somatosensory area, upper limb, layer 6b","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;ADAMTS6"
"Primary visual area","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Primary visual area, layer 2/3","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;PIK3R3"
"Primary visual area, layer 5","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Primary visual area, layer 6a","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"SNTG2;CACHD1"
"Retrosplenial area, dorsal part","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;FSCN2"
"Retrosplenial area, dorsal part, layer 5","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Retrosplenial area, dorsal part, layer 6a","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Retrosplenial area, lateral agranular part","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;GFAP"
"Retrosplenial area, lateral agranular part, layer 5","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;GFAP"
"Retrosplenial area, lateral agranular part, layer 6a","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;GFAP"
"Retrosplenial area, ventral part, layer 6a","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;ADAMTS6"
"Secondary motor area, layer 1","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;CD248"
"Secondary motor area, layer 5","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Secondary motor area, layer 6a","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Secondary motor area, layer 6b","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;CACHD1"
"Somatomotor areas","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Somatosensory areas","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"Tuberomammillary nucleus, ventral part","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CD248;KLHL4"
"Ventral medial nucleus of the thalamus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"ODF3;MPPED2"
"Visual areas","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"accessory entopeduncular nucleus (post-migratory)","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMC1;ODF3"
"anterior nuclei","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;FSCN2"
"anteroventral nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;FSCN2"
"anteroventral part of alar thalamus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMEM37;ADAMTS6"
"central lateral nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;FSCN2"
"cingulate cortex","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;CACHD1"
"dorsal pallium/isocortex","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"frontal cortex","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"insular cortex","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"intermediate part of r8B","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;GRAMD4"
"intermediate stratum of CoPL","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;SLC25A20"
"intermediate stratum of ITTh","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"FSCN2;GFAP"
"intermediate stratum of JcPV","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"POLR3G;ADAMTS6"
"intermediate stratum of LPrP","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"intermediate stratum of THyB-V","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;POLR3G"
"intermediate stratum of VTTh","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;GFAP"
"intermediate stratum of r7Lim","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;MPPED2"
"intermediate stratum of r8Ve","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"SNTG2;LRRN3"
"intralaminar nuclei","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;FSCN2"
"lambdoid septal zone","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMEM37;SLC25A20"
"lateral (parvicellular) part of MD","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;FSCN2"
"lateral TG part of the periaqueductal gray","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;ADAMTS6"
"lateral periretromammillary nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"ODF3;KLHL4"
"lateral superior olive","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;MPPED2"
"lateral trapezoid nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;GRAMD4"
"layer 2 of FCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;CD248"
"layer 3 of FCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;CD248"
"layer 3 of InsCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;ADAMTS6"
"layer 5 of CCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;CACHD1"
"layer 5 of FCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"layer 5 of InsCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"layer 5 of OCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"layer 5 of PCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"layer 6 of CCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;CACHD1"
"layer 6 of FCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"layer 6 of PCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;ADAMTS6"
"liminal alar domain of m2","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"KCNQ5;ADAMTS6"
"liminal nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"SLC25A20;GFAP"
"liminal part of the r6 alar plate","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;MPPED2"
"liminal part of the r7 alar plate","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;MPPED2"
"lower dorsal lateral hypothalamic area","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"ODF3;MPPED2"
"mantle zone of CCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;CACHD1"
"mantle zone of FCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"mantle zone of InsCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"mantle zone of OCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"mantle zone of PCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"mantle zone of m2Lim","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"KCNQ5;ADAMTS6"
"mantle zone of p2ZL","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"TMEM37;POLR3G"
"mantle zone of r6Lim","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;MPPED2"
"mantle zone of r6Tr","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"SNTG2;LRRN3"
"mantle zone of r7Lim","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;MPPED2"
"mantle zone of r8BI","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;GRAMD4"
"mantle zone of r9Ve","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"SNTG2;LRRN3"
"occipital cortex","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"parietal cortex","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"parvicellular (lateral) subparafascicular nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;GFAP"
"parvicellular part of Lat","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;KCNQ5"
"periventricular stratum of p2Lim","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"SLC25A20;GFAP"
"periventricular stratum of r10BM","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;B3GAT1"
"periventricular stratum of r1Ve","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;KCNQ5"
"pontomedullary hindbrain","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;LRRN3"
"posterior part of Int","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;KCNQ5"
"posterior tegmental nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"VMO1;TMEM37"
"r1 part of vestibular nucleus Y","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;KCNQ5"
"r10 part of spinal trigeminal nucleus, caudal part","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;LRRN3"
"r11 alar plate","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;LRRN3"
"r5 alar plate","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;LRRN3"
"r6 alar plate","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;LRRN3"
"r6 part of the trigeminal column","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"SNTG2;LRRN3"
"r7 part of ventral parvicellular reticular formation","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;MPPED2"
"r8 part of spinal vestibular nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"SNTG2;LRRN3"
"r9 alar plate","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"SNTG2;LRRN3"
"r9 part of the vestibular column","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"SNTG2;LRRN3"
"reticular formation of CoPD","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"ODF3;SLC25A20"
"reticular formation of CoPL","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;SLC25A20"
"rhombomere 11","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;LRRN3"
"rhombomere 5","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;LRRN3"
"rhombomere 6","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"BEX1;LRRN3"
"rhombomere 8","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;B3GAT1"
"rhombomere 9","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"LRRN3;B3GAT1"
"striohypothalamic nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;SLC25A20"
"subbrachial nucleus, rostral part","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"KCNQ5;ADAMTS6"
"sublayer 6a of CCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;CACHD1"
"sublayer 6a of FCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"sublayer 6b of CCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;ADAMTS6"
"sublayer 6b of FCx","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;ADAMTS6"
"superficial part of arcuate nucleus","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"POLR3G;CD248"
"superficial stratum of CCx (cortical plate/marginal zone)","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"MPPED2;CACHD1"
"superficial stratum of FCx (cortical plate/marginal zone)","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"superficial stratum of InsCx (cortical plate/marginal zone)","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"superficial stratum of OCx (cortical plate/marginal zone)","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"superficial stratum of PCx (cortical plate/marginal zone)","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"CACHD1;GFAP"
"superficial stratum of PHyB-P","2/300",0.172558756660956,0.544697243025729,0,0,2.74776286353468,4.82786738812527,"ODF3;KLHL4"
"Ventral tegmental nucleus","2/375",0.240995677395035,0.544697243025729,0,0,2.18688561215371,3.11188635704431,"VMO1;TMEM37"
"Dorsal tegmental nucleus","2/421",0.28375300316927,0.544697243025729,0,0,1.94222354813047,2.44652408009611,"VMO1;SLC25A20"
"Claustrum","2/427",0.289330780290687,0.544697243025729,0,0,1.91421568627451,2.37398096241638,"CACHD1;GFAP"
"Supraoptic nucleus","2/479",0.337403350116309,0.544697243025729,0,0,1.70099580712788,1.84809142622598,"LRRN3;KLHL4"
"Cuneiform nucleus","2/526",0.380085130336192,0.544697243025729,0,0,1.54468829516539,1.49426970651781,"ODF3;ADAMTS6"
"Anterior tegmental nucleus","2/568",0.417293970555454,0.544697243025729,0,0,1.42697290930506,1.24712343715536,"VMO1;TMEM37"
"AOB, glomerular layer","1/300",0.530747679484826,0.544697243025729,0,0,1.3412736331991,0.849654664316049,"VMO1"
"superficial stratum of THyB-D","1/300",0.530747679484826,0.544697243025729,0,0,1.3412736331991,0.849654664316049,"KLHL4"
"superficial stratum of THyB-I","1/300",0.530747679484826,0.544697243025729,0,0,1.3412736331991,0.849654664316049,"KLHL4"
