"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"6hr rosiglitazone maleate","1/130",0.278527890347267,0.999989565817611,0,0,3.13573801613669,4.00821660462478,"GRAMD4"
"7d IM","2/423",0.285612603579759,0.999989565817611,0,0,1.93279889152811,2.42202685819369,"LRRN3;GRAMD4"
"3d ASA","1/134",0.285762982719773,0.999989565817611,0,0,3.04081632653061,3.80890385676326,"SLC25A20"
"3hr benzbromarone","1/135",0.287560616697061,0.999989565817611,0,0,3.01797136765154,3.76136290453997,"GRAMD4"
"3hr rotenone","1/136",0.289353816496661,0.999989565817611,0,0,2.99546485260771,3.71469112422295,"LRRN3"
"9hr cephalothin","1/138",0.292926956612449,0.999989565817611,0,0,2.95143750931029,3.62386940777819,"POLR3G"
"28d DSF","2/431",0.293047311462214,0.999989565817611,0,0,1.89597902097902,2.32716486488579,"TMEM37;GPT2"
"14d AJM","1/141",0.298253677795296,0.999989565817611,0,0,2.88775510204082,3.49363756094843,"GPT2"
"3hr thioacetamide","1/141",0.298253677795296,0.999989565817611,0,0,2.88775510204082,3.49363756094843,"LRRN3"
"4d butylated hydroxyanisole","2/438",0.299546290969828,0.999989565817611,0,0,1.86487003058104,2.24807529652362,"TMEM37;POLR3G"
"7d BBr","2/438",0.299546290969828,0.999989565817611,0,0,1.86487003058104,2.24807529652362,"TMEM37;SLC25A20"
"14d CFB","2/441",0.302329287186399,0.999989565817611,0,0,1.85184130599848,2.21524386740455,"TMEM37;SLC25A20"
"9hr allyl alcohol","1/146",0.307044282279795,0.999989565817611,0,0,2.78747361013371,3.29134653812698,"GRAMD4"
"14d APL","2/450",0.310668393285632,0.999989565817611,0,0,1.81380208333333,2.12038758971988,"TMEM37;GPT2"
"24hr gemfibrozil","2/451",0.311593942342458,0.999989565817611,0,0,1.80966963622866,2.1101732521267,"GPT2;SLC25A20"
"7d TEO","1/150",0.31399898455863,0.999989565817611,0,0,2.71209423366662,3.14159646617035,"GPT2"
"7d GFZ","2/454",0.314369245888061,0.999989565817611,0,0,1.7973820058997,2.07990716609294,"GPT2;SLC25A20"
"6hr WY-14643","2/456",0.316218282904497,0.999989565817611,0,0,1.78928046989721,2.06003892675188,"GPT2;SLC25A20"
"9hr phenobarbital","1/152",0.317450637880715,0.999989565817611,0,0,2.67590214893905,3.07041828055456,"GPT2"
"9hr tiopronin","1/152",0.317450637880715,0.999989565817611,0,0,2.67590214893905,3.07041828055456,"GPT2"
"3hr moxisylyte","2/458",0.318066345284595,0.999989565817611,0,0,1.78125,2.04041347639265,"GPT2;GRAMD4"
"7d CMP","1/153",0.319170076285828,0.999989565817611,0,0,2.65816326530612,3.0357052873752,"TMEM37"
"24hr amitriptyline","1/154",0.320885269622271,0.999989565817611,0,0,2.640656262505,3.00155907202735,"GPT2"
"7d DTL","1/155",0.322596228121901,0.999989565817611,0,0,2.62337662337662,2.96796712606432,"GRAMD4"
"14d GFZ","2/467",0.32636961177529,0.999989565817611,0,0,1.74596774193548,1.95500331325956,"GPT2;SLC25A20"
"3hr danazol","1/164",0.337805969121272,0.999989565817611,0,0,2.47740077626142,2.68868244347541,"GRAMD4"
"3d PML","1/166",0.341140184727148,0.999989565817611,0,0,2.44712430426716,2.6317886779391,"CACHD1"
"6hr indomethacin","1/168",0.344457946244357,0.999989565817611,0,0,2.41757301723084,2.57660887054472,"GFAP"
"14d TEO","1/171",0.349403911180835,0.999989565817611,0,0,2.37454981992797,2.49690250610292,"GPT2"
"3hr rifampicin","1/172",0.351044425036804,0.999989565817611,0,0,2.36054421768708,2.47111800186849,"GRAMD4"
"3d AZP","1/172",0.351044425036804,0.999989565817611,0,0,2.36054421768708,2.47111800186849,"GRAMD4"
"7d BBZ","1/176",0.357566037357018,0.999989565817611,0,0,2.30612244897959,2.37169753438861,"POLR3G"
"9hr flutamide","1/178",0.360802714392248,0.999989565817611,0,0,2.2798339674853,2.32411738851616,"GPT2"
"9hr tacrine","1/180",0.364023409135543,0.999989565817611,0,0,2.25413293809144,2.27788496813712,"GPT2"
"7d COL","1/180",0.364023409135543,0.999989565817611,0,0,2.25413293809144,2.27788496813712,"GPT2"
"6hr doxorubicin","2/511",0.366568530455395,0.999989565817611,0,0,1.59143745907007,1.59711855484563,"LRRN3;GFAP"
"7d PMZ","1/184",0.370417160319637,0.999989565817611,0,0,2.20441619270659,2.18926181923924,"GPT2"
"9hr cisplatin","1/185",0.372005729477856,0.999989565817611,0,0,2.19232475598935,2.16787161609636,"GRAMD4"
"28d BBZ","1/185",0.372005729477856,0.999989565817611,0,0,2.19232475598935,2.16787161609636,"POLR3G"
"9hr benziodarone","2/520",0.374691582729535,0.999989565817611,0,0,1.56306306306306,1.53438404053528,"GPT2;SLC25A20"
"15d acetaminophen","1/187",0.375171092385506,0.999989565817611,0,0,2.16853192890059,2.1259703927866,"GPT2"
"28d HCB","4/1239",0.375244746676045,0.999989565817611,0,0,1.31772575250836,1.29160422204141,"TMEM37;GPT2;POLR3G;GFAP"
"6hr carbon tetrachloride","1/189",0.378320817983821,0.999989565817611,0,0,2.14524533217542,2.08520574717916,"GRAMD4"
"6hr nicotinic acid","1/189",0.378320817983821,0.999989565817611,0,0,2.14524533217542,2.08520574717916,"GRAMD4"
"28d GFZ","2/525",0.379187455070338,0.999989565817611,0,0,1.54772147864882,1.50086357905473,"GPT2;SLC25A20"
"24hr ibuprofen","2/526",0.380085130336192,0.999989565817611,0,0,1.54468829516539,1.49426970651781,"TMEM37;GRAMD4"
"14d HYZ","1/191",0.381454981917513,0.999989565817611,0,0,2.12244897959184,2.04553660322505,"POLR3G"
"6hr tiopronin","1/191",0.381454981917513,0.999989565817611,0,0,2.12244897959184,2.04553660322505,"GPT2"
"7d IBU","1/191",0.381454981917513,0.999989565817611,0,0,2.12244897959184,2.04553660322505,"POLR3G"
"28d PB","1/196",0.389222803095677,0.999989565817611,0,0,2.06750392464678,1.95090361026202,"GPT2"
"6hr butylated hydroxyanisole","2/538",0.390816825364487,0.999989565817611,0,0,1.50917288557214,1.41789253471183,"GPT2;POLR3G"
"3d PB","1/198",0.392303092169255,0.999989565817611,0,0,2.04630684761214,1.91477135590819,"POLR3G"
"9hr propylthiouracil","1/201",0.396895001064828,0.999989565817611,0,0,2.01530612244898,1.86231116386419,"POLR3G"
"28d CAF","1/203",0.399937364542896,0.999989565817611,0,0,1.99515053546171,1.82845038671487,"GRAMD4"
"3d TCP","3/913",0.401125911079852,0.999989565817611,0,0,1.33551554828151,1.21996662050146,"GPT2;POLR3G;SLC25A20"
"14d CBP","1/205",0.40296468626852,0.999989565817611,0,0,1.97539015606242,1.79544465262223,"LRRN3"
"6hr gemfibrozil","1/205",0.40296468626852,0.999989565817611,0,0,1.97539015606242,1.79544465262223,"GPT2"
"24hr omeprazole","2/552",0.403238074457952,0.999989565817611,0,0,1.46969696969697,1.3348201392492,"GPT2;POLR3G"
"9hr fenofibrate","2/555",0.405885204006465,0.999989565817611,0,0,1.46149789029536,1.31781059091966,"SLC25A20;GRAMD4"
"9hr ethambutol","1/207",0.405977038969123,0.999989565817611,0,0,1.95601347335051,1.76326531444381,"POLR3G"
"9hr methyltestosterone","1/207",0.405977038969123,0.999989565817611,0,0,1.95601347335051,1.76326531444381,"POLR3G"
"28d BBr","2/558",0.408527033126441,0.999989565817611,0,0,1.45338729016787,1.30106821858696,"TMEM37;SLC25A20"
"3d EE","3/931",0.413376502869586,0.999989565817611,0,0,1.30837307410125,1.15581215782351,"TMEM37;GPT2;POLR3G"
"14d SST","1/213",0.414925006869865,0.999989565817611,0,0,1.90007701193685,1.6714169588215,"SLC25A20"
"24hr quinidine","1/215",0.417878205464447,0.999989565817611,0,0,1.88212855235552,1.64227999604279,"GRAMD4"
"8d acetaminophen","1/217",0.420816794239308,0.999989565817611,0,0,1.86451247165533,1.61384314167217,"GPT2"
"3d CMP","1/218",0.422280632119603,0.999989565817611,0,0,1.85582620144832,1.59988026667105,"SLC25A20"
"3d TMX","1/218",0.422280632119603,0.999989565817611,0,0,1.85582620144832,1.59988026667105,"GPT2"
"6hr clofibrate","1/219",0.423740844042979,0.999989565817611,0,0,1.84721962179367,1.58608414576042,"GPT2"
"28d MDP","1/222",0.42809981215791,0.999989565817611,0,0,1.82186720842183,1.54567014397397,"TMEM37"
"9hr rosiglitazone maleate","1/227",0.435293057571626,0.999989565817611,0,0,1.78110890373849,1.48141200181526,"SLC25A20"
"3d CLM","1/227",0.435293057571626,0.999989565817611,0,0,1.78110890373849,1.48141200181526,"POLR3G"
"3d DZP","1/227",0.435293057571626,0.999989565817611,0,0,1.78110890373849,1.48141200181526,"GPT2"
"9hr tetracycline","1/228",0.436721029557932,0.999989565817611,0,0,1.77317270520543,1.46900383679985,"GPT2"
"3hr dantrolene","1/228",0.436721029557932,0.999989565817611,0,0,1.77317270520543,1.46900383679985,"GRAMD4"
"24hr carbon tetrachloride","1/229",0.438145462697151,0.999989565817611,0,0,1.76530612244898,1.45673823329454,"GPT2"
"7d EE","3/982",0.447678333893494,0.999989565817611,0,0,1.23688957468541,0.994063795777483,"TMEM37;GPT2;POLR3G"
"28d AJM","1/243",0.457720719098959,0.999989565817611,0,0,1.66200033732501,1.29884672279777,"GRAMD4"
"6hr benzbromarone","1/244",0.459093088770935,0.999989565817611,0,0,1.65507684555304,1.28848110065931,"SLC25A20"
"3d SST","2/621",0.462669438171587,0.999989565817611,0,0,1.30122509423802,1.00290939932987,"TMEM37;SLC25A20"
"24hr benzbromarone","3/1006",0.463570892271912,0.999989565817611,0,0,1.20576568167837,0.926987779700368,"GPT2;POLR3G;SLC25A20"
"7d MTZ","2/625",0.466014468035885,0.999989565817611,0,0,1.29260299625468,0.986952279597005,"GPT2;ODF3"
"9hr ketoconazole","1/250",0.467256114895877,0.999989565817611,0,0,1.61470371281043,1.22859212104529,"GPT2"
"9hr gemfibrozil","2/627",0.467682585672675,0.999989565817611,0,0,1.28833333333333,0.979088820015668,"GPT2;SLC25A20"
"9hr simvastatin","1/253",0.471292231295038,0.999989565817611,0,0,1.5952380952381,1.20006081491862,"SLC25A20"
"28d TEO","1/254",0.472630932471944,0.999989565817611,0,0,1.58885214164717,1.19075008733485,"GPT2"
"28d GMC","1/255",0.473966311592538,0.999989565817611,0,0,1.58251647115539,1.18153691645493,"GRAMD4"
"6hr naproxen","1/256",0.475298376767612,0.999989565817611,0,0,1.57623049219688,1.17241995959444,"GRAMD4"
"24hr chlormezanone","3/1031",0.479928923242149,0.999989565817611,0,0,1.17489030548887,0.862507254948345,"GPT2;POLR3G;SLC25A20"
"6hr moxisylyte","1/260",0.48059365901365,0.999989565817611,0,0,1.55157198014341,1.13688822393882,"GPT2"
"14d CMP","1/261",0.481909274952171,0.999989565817611,0,0,1.54552590266876,1.12823299537026,"SLC25A20"
"28d DNZ","1/261",0.481909274952171,0.999989565817611,0,0,1.54552590266876,1.12823299537026,"POLR3G"
"3d GFZ","2/645",0.482561496327076,0.999989565817611,0,0,1.25110160705029,0.911611323572541,"GPT2;SLC25A20"
"28d BZD","1/262",0.48322162506876,0.999989565817611,0,0,1.5395261552897,1.11966639669925,"SLC25A20"
"6hr promethazine","1/262",0.48322162506876,0.999989565817611,0,0,1.5395261552897,1.11966639669925,"GPT2"
"6hr omeprazole","2/647",0.484199587484622,0.999989565817611,0,0,1.24709302325581,0.904464299647957,"GPT2;POLR3G"
"7d AM","1/264",0.485836559369382,0.999989565817611,0,0,1.52766353689765,1.10279435111613,"GPT2"
"28d DAPM","6/2235",0.492022043586936,0.999989565817611,0,0,1.08411843876178,0.768891227780635,"TMEM37;GPT2;POLR3G;SLC25A20;KLHL4;GFAP"
"28d MEF","2/661",0.495579810355849,0.999989565817611,0,0,1.21971421345473,0.856272148928782,"GPT2;GRAMD4"
"3d CSA","1/272",0.496167240511591,0.999989565817611,0,0,1.4819640033135,1.0386229578079,"GPT2"
"9hr omeprazole","2/669",0.50201401557067,0.999989565817611,0,0,1.2045852073963,0.830112479578831,"GPT2;POLR3G"
"9hr nifedipine","2/673",0.505212115267943,0.999989565817611,0,0,1.19715598609041,0.817390462170944,"LRRN3;POLR3G"
"24hr tunicamycin","1/280",0.5062944242283,0.999989565817611,0,0,1.43888523151196,0.979358401920689,"POLR3G"
"6hr cisplatin","1/280",0.5062944242283,0.999989565817611,0,0,1.43888523151196,0.979358401920689,"GRAMD4"
"9hr ibuprofen","1/287",0.51499186851511,0.999989565817611,0,0,1.40316826031112,0.931148305574666,"SLC25A20"
"24hr propylthiouracil","1/287",0.51499186851511,0.999989565817611,0,0,1.40316826031112,0.931148305574666,"POLR3G"
"6hr chlormadinone","2/689",0.51787622900564,0.999989565817611,0,0,1.16830422125182,0.768766381692548,"POLR3G;GRAMD4"
"6hr sulindac","1/292",0.521112214999683,0.999989565817611,0,0,1.37870818430465,0.898628037238126,"GPT2"
"14d CMA","1/295",0.524748024205652,0.999989565817611,0,0,1.36443148688047,0.879836023363404,"GPT2"
"24hr carbamazepine","2/701",0.527237873465399,0.999989565817611,0,0,1.1475321888412,0.73453932394101,"GPT2;POLR3G"
"9hr bucetin","1/300",0.530747679484826,0.999989565817611,0,0,1.3412736331991,0.849654664316049,"GPT2"
"24hr rosiglitazone maleate","1/301",0.531938672165118,0.999989565817611,0,0,1.33673469387755,0.843783129758679,"SLC25A20"
"3d MP","1/302",0.533126702392035,0.999989565817611,0,0,1.33222591362126,0.837964993923777,"POLR3G"
"3hr chlormadinone","1/303",0.534311777227328,0.999989565817611,0,0,1.32774699283687,0.83219962775052,"GRAMD4"
"7d OPZ","1/303",0.534311777227328,0.999989565817611,0,0,1.32774699283687,0.83219962775052,"POLR3G"
"28d MTS","1/304",0.535493904063742,0.999989565817611,0,0,1.32329763588604,0.826486410593103,"POLR3G"
"14d CCL4","2/713",0.536480900668512,0.999989565817611,0,0,1.12746132208158,0.702097582207737,"GPT2;POLR3G"
"28d HYZ","1/306",0.5378493420767,0.999989565817611,0,0,1.31448645031783,0.815213989033383,"POLR3G"
"9hr caffeine","1/307",0.539022667615855,0.999989565817611,0,0,1.31012404961985,0.809653589129109,"GPT2"
"7d SST","1/307",0.539022667615855,0.999989565817611,0,0,1.31012404961985,0.809653589129109,"SLC25A20"
"6hr methyltestosterone","1/311",0.543686846217899,0.999989565817611,0,0,1.29295589203423,0.787903851143389,"GPT2"
"3d FFB","3/1136",0.546058726126581,0.999989565817611,0,0,1.06009276821093,0.641386604568326,"TMEM37;GPT2;SLC25A20"
"3hr promethazine","1/314",0.547154598671814,0.999989565817611,0,0,1.28036773814957,0.772092329453907,"GRAMD4"
"24hr imatinib, methanesulfonate salt","1/316",0.549452071957765,0.999989565817611,0,0,1.27210884353742,0.761781683906121,"GPT2"
"28d SS","1/317",0.550596521005629,0.999989565817611,0,0,1.268018599845,0.756693909656777,"POLR3G"
"3d BZD","1/317",0.550596521005629,0.999989565817611,0,0,1.268018599845,0.756693909656777,"SLC25A20"
"7d TMX","1/318",0.551738121051659,0.999989565817611,0,0,1.26395416210648,0.751650490309061,"GPT2"
"28d CPA","1/319",0.552876878995617,0.999989565817611,0,0,1.25991528686946,0.746650927012791,"GRAMD4"
"9hr clofibrate","1/323",0.557403627948769,0.999989565817611,0,0,1.24401064773736,0.727081498375961,"SLC25A20"
"6hr fenofibrate","1/328",0.562998943528309,0.999989565817611,0,0,1.22467702677401,0.703549430141157,"SLC25A20"
"6hr thioacetamide","2/751",0.564954242870512,0.999989565817611,0,0,1.06814641744548,0.609922859617923,"GPT2;GFAP"
"9hr doxorubicin","1/330",0.565217607465384,0.999989565817611,0,0,1.21710811984368,0.694414314506769,"GRAMD4"
"3d LNX","3/1168",0.565279772640564,0.999989565817611,0,0,1.02922107570085,0.587103207214247,"TMEM37;GPT2;GFAP"
"24hr bendazac","3/1170",0.566465459374429,0.999989565817611,0,0,1.02734780944046,0.583882003734008,"GPT2;POLR3G;SLC25A20"
"9hr cyclosporine A","1/332",0.567425231284358,0.999989565817611,0,0,1.20963068006659,0.685432736340371,"GPT2"
"3d CFB","1/337",0.572896342969226,0.999989565817611,0,0,1.19132653061224,0.663629016851603,"SLC25A20"
"3d IM","1/337",0.572896342969226,0.999989565817611,0,0,1.19132653061224,0.663629016851603,"GPT2"
"14d EE","3/1188",0.577052047723219,0.999989565817611,0,0,1.01077295987072,0.555746031611041,"TMEM37;GPT2;POLR3G"
"7d HCB","1/342",0.578299623752377,0.999989565817611,0,0,1.17355915973427,0.64271512306346,"GPT2"
"14d TMX","1/345",0.581509376586265,0.999989565817611,0,0,1.16314665401044,0.630574581319012,"GPT2"
"24hr nitrofurantoin","1/346",0.582573964231255,0.999989565817611,0,0,1.15971606033718,0.626593571932114,"GRAMD4"
"28d TMX","1/346",0.582573964231255,0.999989565817611,0,0,1.15971606033718,0.626593571932114,"GPT2"
"24hr phenobarbital","3/1199",0.583445782445086,0.999989565817611,0,0,1.00088948978866,0.539283009837742,"GPT2;POLR3G;SLC25A20"
"6hr valproic acid","1/347",0.583635897688384,0.999989565817611,0,0,1.15630529668515,0.622644909722477,"POLR3G"
"24hr benziodarone","1/348",0.584695183442782,0.999989565817611,0,0,1.15291419161324,0.618728258252597,"SLC25A20"
"28d APL","1/348",0.584695183442782,0.999989565817611,0,0,1.15291419161324,0.618728258252597,"TMEM37"
"28d AZP","1/348",0.584695183442782,0.999989565817611,0,0,1.15291419161324,0.618728258252597,"GRAMD4"
"28d CMA","1/351",0.587857219284108,0.999989565817611,0,0,1.14285714285714,0.607167068476423,"GPT2"
"24hr caffeine","1/353",0.589952122944251,0.999989565817611,0,0,1.13624768089054,0.599613687012169,"POLR3G"
"28d OPZ","1/354",0.59099565787923,0.999989565817611,0,0,1.13297103543967,0.595882273818865,"POLR3G"
"9hr bendazac","1/355",0.592036590164234,0.999989565817611,0,0,1.12971290211,0.592180634341829,"SLC25A20"
"24hr promethazine","1/356",0.593074926070146,0.999989565817611,0,0,1.12647312446105,0.58850846532086,"GRAMD4"
"6hr puromycin aminonucleoside","2/797",0.597772689810368,0.999989565817611,0,0,1.00393081761006,0.516567296093977,"POLR3G;GRAMD4"
"14d AMT","1/365",0.602304153957088,0.999989565817611,0,0,1.09811616954474,0.556736906014936,"GRAMD4"
"9hr chlormadinone","2/813",0.608759641135143,0.999989565817611,0,0,0.983302507192766,0.488044271005647,"TMEM37;PIK3R3"
"24hr fenofibrate","3/1246",0.610099871007234,0.999989565817611,0,0,0.960630595162698,0.474678905398132,"GPT2;POLR3G;SLC25A20"
"24hr acetazolamide","1/380",0.617232345667067,0.999989565817611,0,0,1.05384739647838,0.508491646719783,"GRAMD4"
"6hr ethinylestradiol","1/380",0.617232345667067,0.999989565817611,0,0,1.05384739647838,0.508491646719783,"POLR3G"
"3d HPL","1/383",0.620151391355709,0.999989565817611,0,0,1.04541083449086,0.499488568735223,"GPT2"
"9hr tunicamycin","2/832",0.621518724683192,0.999989565817611,0,0,0.959839357429719,0.456489270785207,"GPT2;GRAMD4"
"28d CBP","1/386",0.623048617664762,0.999989565817611,0,0,1.03710575139147,0.490686596321268,"GRAMD4"
"28d CLM","1/387",0.624009538719701,0.999989565817611,0,0,1.03436607803743,0.487796310150784,"TMEM37"
"6hr ibuprofen","1/388",0.624968059018707,0.999989565817611,0,0,1.03164056320202,0.48492753270841,"SLC25A20"
"28d EE","3/1283",0.630305991665138,0.999989565817611,0,0,0.931017287234043,0.429710913900679,"TMEM37;GPT2;POLR3G"
"6hr cephalothin","1/394",0.630669094145571,0.999989565817611,0,0,1.0155787505842,0.468155367466317,"POLR3G"
"9hr benzbromarone","1/395",0.631610973118096,0.999989565817611,0,0,1.01294934217342,0.465431607988598,"SLC25A20"
"3d FT","2/848",0.632020918287701,0.999989565817611,0,0,0.940898345153664,0.431715009827331,"GPT2;POLR3G"
"7d ANIT","1/407",0.64273154079333,0.999989565817611,0,0,0.982406755805771,0.434251443131411,"GPT2"
"7d VA","1/413",0.648167777419844,0.999989565817611,0,0,0.9678026550426,0.419644748061049,"GPT2"
"24hr methyldopa","1/414",0.649065900909554,0.999989565817611,0,0,0.965409892770668,0.417270453591166,"ODF3"
"14d DAPM","5/2183",0.649446653593352,0.999989565817611,0,0,0.906642179369452,0.391338117045863,"TMEM37;GPT2;POLR3G;KLHL4;GFAP"
"14d LS","2/876",0.649868393126497,0.999989565817611,0,0,0.909420289855073,0.391946875308519,"GPT2;POLR3G"
"9hr 3-methylcholanthrene","1/416",0.650855412766253,0.999989565817611,0,0,0.960658962380133,0.412572054279447,"TMEM37"
"7d MTS","1/417",0.651746812076225,0.999989565817611,0,0,0.958300627943485,0.41024765313154,"GPT2"
"24hr lornoxicam","1/423",0.657048559601509,0.999989565817611,0,0,0.944385337073218,0.396639340947371,"GPT2"
"3hr galactosamine","1/423",0.657048559601509,0.999989565817611,0,0,0.944385337073218,0.396639340947371,"GRAMD4"
"14d TCP","1/427",0.660539028852173,0.999989565817611,0,0,0.935326243173326,0.387878920296705,"POLR3G"
"3d EBU","1/427",0.660539028852173,0.999989565817611,0,0,0.935326243173326,0.387878920296705,"POLR3G"
"7d NPX","2/894",0.660986540999055,0.999989565817611,0,0,0.890227952167414,0.368573779979047,"TMEM37;GPT2"
"7d BZD","1/428",0.661406191948192,0.999989565817611,0,0,0.933087989294078,0.385726553425682,"SLC25A20"
