"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Right spherical power 5084 raw","1/122",0.263841577763516,0.799260813014614,0,0,3.34440883791533,4.45611187425848,"KCNQ5"
"Forced expiratory volume in 1-second (best measure) 20150 raw","2/400",0.264218450583343,0.799260813014614,0,0,2.04690117252931,2.72438258555853,"MPPED2;ADAMTS6"
"Left 6mm cylindrical power 5118 raw","1/126",0.271220988057227,0.80043267207133,0,0,3.23673469387755,4.22336048857463,"KLHL4"
"Ankle spacing width 3143 raw","2/430",0.292118351124639,0.841579059192413,0,0,1.90050623052959,2.33875583423357,"MPPED2;ADAMTS6"
"Right arm fat mass 23120 raw","2/452",0.312519270515843,0.873142568829239,0,0,1.80555555555556,2.1000220692682,"MPPED2;SLC4A10"
"Haemoglobin concentration 30020 raw","2/460",0.319913397178,0.873142568829239,0,0,1.77328966521106,2.0210270156709,"MPPED2;PIK3R3"
"Age cataract diagnosed 4700 raw","1/161",0.332773619413217,0.873142568829239,0,0,2.52423469387755,2.77739736461363,"LRRN3"
"Forced vital capacity 3062 raw","2/480",0.338320706163565,0.873142568829239,0,0,1.69735006973501,1.8395218064732,"MPPED2;ADAMTS6"
"Forced vital capacity 20151 raw","2/496",0.352948789274893,0.873142568829239,0,0,1.64102564102564,1.70901711663357,"MPPED2;ADAMTS6"
"Left leg fat mass 23116 raw","2/503",0.359316775656253,0.873142568829239,0,0,1.61751497005988,1.65560889709501,"MPPED2;B3GAT1"
"Left heel bone mineral density T-score 4106 raw","1/178",0.360802714392248,0.873142568829239,0,0,2.2798339674853,2.32411738851616,"SLC25A20"
"Left heel quantitative ultrasound index 4104 raw","1/178",0.360802714392248,0.873142568829239,0,0,2.2798339674853,2.32411738851616,"SLC25A20"
"Left heel bone mineral density 4105 raw","1/184",0.370417160319637,0.878832870562276,0,0,2.20441619270659,2.18926181923924,"SLC25A20"
"Hip circumference 49 raw","2/537",0.389925432329822,0.88517997078776,0,0,1.51207165109034,1.42406871400747,"MPPED2;SLC4A10"
"Left 6mm regularity index 5162 raw","1/197",0.390764855446284,0.88517997078776,0,0,2.05685131195335,1.93271888031467,"KCNQ5"
"Whole body fat mass 23100 raw","2/543",0.395265594245449,0.88517997078776,0,0,1.49483980283426,1.38750634297678,"MPPED2;B3GAT1"
"Body fat percentage 23099 raw","2/551",0.402354532176254,0.88517997078776,0,0,1.47244990892532,1.34055028768601,"B3GAT1;ADAMTS6"
"Body mass index (BMI) 23104 raw","2/568",0.417293970555454,0.895090697587127,0,0,1.42697290930506,1.24712343715536,"MPPED2;PIK3R3"
"Platelet distribution width 30110 raw","2/573",0.421654295557572,0.895090697587127,0,0,1.41411266783421,1.22118457730784,"ODF3;PIK3R3"
"Right corneal resistance factor 5257 raw","1/254",0.472630932471944,0.942880341498231,0,0,1.58885214164717,1.19075008733485,"ADAMTS6"
"North co-ordinate of birthplace in UK 129 raw","1/256",0.475298376767612,0.942880341498231,0,0,1.57623049219688,1.17241995959444,"ADAMTS6"
"Sitting height 20015 raw","3/1029",0.478628102428441,0.942880341498231,0,0,1.17730496453901,0.867475250231683,"BEX1;MPPED2;PIK3R3"
"Monocyte count 30130 raw","5/1881",0.512422128850383,0.942880341498231,0,0,1.07048092868988,0.715730531905471,"SNTG2;LRRN3;B3GAT1;SLC4A10;KCNQ5"
"None of the above vascular/heart problems diagnosed by doctor 6150 100","1/285",0.512522324105075,0.942880341498231,0,0,1.41319344639264,0.944594058388951,"SLC4A10"
"Self-reported hypertension 20002 1065","1/289",0.517449151191336,0.942880341498231,0,0,1.39328231292517,0.917955716193949,"SLC4A10"
"Doctor diagnosed high blood pressure 6150 4","1/304",0.535493904063742,0.942880341498231,0,0,1.32329763588604,0.826486410593103,"SLC4A10"
"Heel Broadband ultrasound attenuation, direct entry 3144 raw","1/306",0.5378493420767,0.942880341498231,0,0,1.31448645031783,0.815213989033383,"SLC25A20"
"Diastolic blood pressure (automated reading) 4079 raw","1/314",0.547154598671814,0.942880341498231,0,0,1.28036773814957,0.772092329453907,"SLC4A10"
"Mean platelet volume 30100 raw","2/734",0.552366965049176,0.942880341498231,0,0,1.09392076502732,0.649288642700441,"ODF3;GFAP"
"Platelet count 30080 raw","2/735",0.553114182955059,0.942880341498231,0,0,1.09237153251478,0.646892393202921,"ODF3;PIK3R3"
"Impedance of whole body 23106 raw","2/747",0.562014646404414,0.942880341498231,0,0,1.07410514541387,0.618928781122885,"MPPED2;ADAMTS6"
"Monocyte percentage 30190 raw","1/329",0.564109658900554,0.942880341498231,0,0,1.22088103534097,0.698962469725785,"ADAMTS6"
"Left corneal hysteresis 5264 raw","1/331",0.566322796002882,0.942880341498231,0,0,1.21335807050093,0.689904542226305,"B3GAT1"
"Heel bone mineral density 3148 raw","1/363",0.600271109800517,0.942880341498231,0,0,1.10429586199121,0.563603759502826,"SLC25A20"
"Immature reticulocyte fraction 30280 raw","1/364",0.601288901800798,0.942880341498231,0,0,1.10119750379491,0.560156879867711,"PIK3R3"
"Heel bone mineral density T-score 78 raw","1/367",0.604327063752277,0.942880341498231,0,0,1.09200401472064,0.549976608579642,"SLC25A20"
"Heel quantitative ultrasound index direct entry 3147 raw","1/367",0.604327063752277,0.942880341498231,0,0,1.09200401472064,0.549976608579642,"SLC25A20"
"Pulse wave reflection index 4195 raw","2/811",0.607398393799245,0.942880341498231,0,0,0.985836423568191,0.491508831208224,"GPT2;ADAMTS6"
"Phosphate 3082","1/412",0.647267401419903,0.942880341498231,0,0,0.97020706092656,0.422035972913529,"KCNQ5"
"Left arm fat mass 23124 raw","1/431",0.663994676314329,0.942880341498231,0,0,0.926435690555292,0.379357949317005,"MPPED2"
"Trunk predicted mass 23130 raw","2/904",0.667043931648835,0.942880341498231,0,0,0.87989652623799,0.356269549750043,"MPPED2;SLC25A20"
"Trunk fat-free mass 23129 raw","2/917",0.674791812649345,0.942880341498231,0,0,0.866803278688525,0.340957989686097,"MPPED2;SLC25A20"
"High light scatter reticulocyte count 30300 raw","1/446",0.67664899419659,0.942880341498231,0,0,0.894519605595047,0.349401695241356,"CD248"
"Forced expiratory volume in 1-second 3063 raw","1/447",0.677475806229693,0.942880341498231,0,0,0.892468198041548,0.347510549633691,"MPPED2"
"Waist circumference 48 raw","1/451",0.680762385356932,0.942880341498231,0,0,0.884353741496599,0.340071115694011,"MPPED2"
"Lymphocyte percentage 30180 raw","1/460",0.688037650255285,0.942880341498231,0,0,0.866613311991463,0.324036872621179,"PIK3R3"
"Duration to first press of snap-button in each round 404 raw","3/1429",0.70312891283706,0.942880341498231,0,0,0.829160574139835,0.29204281540183,"MPPED2;CACHD1;KLHL4"
"Left arm fat-free mass 23125 raw","2/977",0.708721456945128,0.942880341498231,0,0,0.810897435897436,0.279186065308192,"MPPED2;KCNQ5"
"Right arm fat percentage 23119 raw","1/489",0.710392189100966,0.942880341498231,0,0,0.813900970224155,0.278303737051624,"B3GAT1"
"Standing height 50 raw","3/1456",0.715376204638627,0.942880341498231,0,0,0.812566809682096,0.272166583075165,"ODF3;MPPED2;ADAMTS6"
"Left arm fat percentage 23123 raw","1/508",0.724178928371816,0.942880341498231,0,0,0.782634947470112,0.252569428985187,"B3GAT1"
"Right leg fat percentage 23111 raw","1/528",0.737996322604014,0.942880341498231,0,0,0.752158928087364,0.228518245826526,"B3GAT1"
"Left leg fat percentage 23115 raw","1/551",0.75304891417373,0.942880341498231,0,0,0.719851576994434,0.204167971356613,"B3GAT1"
"East co-ordinate of home location 22702 raw","1/576",0.768449619002868,0.942880341498231,0,0,0.687666370896185,0.181117758375817,"GRAMD4"
"Both eyes present 5182 1","1/589",0.776081884283039,0.942880341498231,0,0,0.67201166180758,0.17035310378916,"ADAMTS6"
"Impedance of right arm 23109 raw","1/590",0.77665866186046,0.942880341498231,0,0,0.67083607636603,0.169556721519755,"ADAMTS6"
"Body mass index (BMI) 21001 raw","1/595",0.779520780994737,0.942880341498231,0,0,0.665017522160379,0.165639858762244,"MPPED2"
"No surgery/amputation of toe/leg 5540 0","1/612",0.788985686814531,0.942880341498231,0,0,0.645946758408764,0.153093967461211,"KLHL4"
"Impedance of left arm 23110 raw","1/623",0.794896622255865,0.942880341498231,0,0,0.63416234661067,0.14556765923175,"ADAMTS6"
"White blood cell count 30000 raw","1/679",0.822561980470974,0.942880341498231,0,0,0.580097525735958,0.113311286774632,"SLC4A10"
"Weight 21002 raw","1/682",0.823936030229805,0.942880341498231,0,0,0.577452126224939,0.111830756162743,"MPPED2"
"Weight 23098 raw","1/683",0.824391725332874,0.942880341498231,0,0,0.576575498234484,0.111342187273592,"MPPED2"
"Left leg fat-free mass 23117 raw","1/733",0.845760779673637,0.942880341498231,0,0,0.535797925727668,0.0897561857533202,"MPPED2"
"Left leg predicted mass 23118 raw","1/738",0.847751942607769,0.942880341498231,0,0,0.532024478719575,0.0878729969356929,"MPPED2"
"Distance between home and job workplace 796 raw","7/3725",0.847774622081975,0.942880341498231,0,0,0.710709683876052,0.117366920114495,"TMC1;MPPED2;B3GAT1;CACHD1;KCNQ5;KLHL4;ADAMTS6"
"Comparative height size (age 10) 1697","1/760",0.85621788573809,0.942880341498231,0,0,0.516011938372187,0.0801007374395017,"ADAMTS6"
"Left arm predicted mass 23126 raw","1/763",0.857335982346027,0.942880341498231,0,0,0.51390004820826,0.0791022666104637,"MPPED2"
"Right leg fat-free mass 23113 raw","1/764",0.857706784247273,0.942880341498231,0,0,0.513199775322973,0.0787725634671717,"MPPED2"
"Right leg predicted mass 23114 raw","1/764",0.857706784247273,0.942880341498231,0,0,0.513199775322973,0.0787725634671717,"MPPED2"
"Frequency of needing morning drink of alcohol after heavy drinking session in last year 20412","3/1894",0.864599777137966,0.942880341498231,0,0,0.609572780359373,0.0886858687799555,"SNTG2;B3GAT1;KLHL4"
"Longest period of depression 4609 raw","1/791",0.86736900100222,0.942880341498231,0,0,0.494962541978817,0.0704286091655204,"KCNQ5"
"Right arm fat-free mass 23121 raw","1/810",0.873779827167149,0.942880341498231,0,0,0.482858656441563,0.065150597054358,"MPPED2"
"Right arm predicted mass 23122 raw","1/815",0.87541577586801,0.942880341498231,0,0,0.479767336910194,0.0638360825724816,"MPPED2"
"Basal metabolic rate 23105 raw","1/834",0.881445009382398,0.942880341498231,0,0,0.468358772080261,0.0591034402637123,"MPPED2"
"Whole body water mass 23102 raw","1/873",0.892938690258956,0.942880341498231,0,0,0.446498782999438,0.0505603418171304,"MPPED2"
"Whole body fat-free mass 23101 raw","1/880",0.894882749847379,0.942880341498231,0,0,0.442780525179355,0.0491763453068181,"MPPED2"
"Pulse wave Arterial Stiffness index 21021 raw","7/3995",0.896125944399145,0.942880341498231,0,0,0.651570992045905,0.0714606008841237,"SNTG2;MPPED2;SLC4A10;PIK3R3;KCNQ5;KLHL4;ADAMTS6"
"High light scatter reticulocyte percentage 30290 raw","8/4539",0.907926367747246,0.943397933472725,0,0,0.648190770459585,0.0626100406046121,"TMC1;SNTG2;LRRN3;SLC4A10;CACHD1;PIK3R3;KCNQ5;KLHL4"
"Microalbumin in urine 30500 raw","2/1571",0.912211224928172,0.943397933472725,0,0,0.488129381771829,0.0448511382855628,"KCNQ5;KLHL4"
"Longest period of unenthusiasm/disinterest 5375 raw","1/1166",0.950569635750294,0.968351775354885,0,0,0.329070684067618,0.0166818623676855,"KCNQ5"
"Right 6mm regularity index 5161 raw","2/1879",0.955622496618712,0.968351775354885,0,0,0.401194281655123,0.0182111399891592,"LRRN3;KLHL4"
"Inverse distance to the nearest major road 24012 raw","1/1318",0.96705321075913,0.968351775354885,0,0,0.288735995537167,0.00967316356518704,"KLHL4"
"Reticulocyte percentage 30240 raw","1/1333",0.968351775354885,0.968351775354885,0,0,0.2852546423975,0.00917374748935119,"SNTG2"
