"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"HS698T LARGE INTESTINE","2/159",0.0600326237802911,0.616111199768264,0,0,5.25291932059448,14.77576411895,"LRRN3;CD248"
"KMS34 HAEMATOPOIETIC AND LYMPHOID TISSUE","2/183",0.0766734472325152,0.616111199768264,0,0,4.55087476979742,11.6875557667961,"MPPED2;SLC25A20"
"TE125T SOFT TISSUE","2/188",0.0803070740494965,0.616111199768264,0,0,4.42741935483871,11.1654980974985,"CD248;ADAMTS6"
"MDAMB231 BREAST","1/34",0.0816498044624026,0.616111199768264,0,0,12.317254174397,30.8586121657323,"KLHL4"
"KNS42 CENTRAL NERVOUS SYSTEM","2/193",0.0839939213384512,0.616111199768264,0,0,4.31042757417103,10.6769758597733,"FGFBP2;GFAP"
"TE617T SOFT TISSUE","2/197",0.0869804918562357,0.616111199768264,0,0,4.22115384615385,10.3083591544887,"TMC1;LRRN3"
"TE159T SOFT TISSUE","2/199",0.0884858252339979,0.616111199768264,0,0,4.17787648054145,10.1309866000286,"VMO1;CD248"
"HS852T SKIN","2/201",0.0899990393946085,0.616111199768264,0,0,4.13546901172529,9.95802858622237,"FGFBP2;B3GAT1"
"A204 SOFT TISSUE","2/205",0.0930486614402728,0.616111199768264,0,0,4.05316091954023,9.62476838242684,"FGFBP2;MPPED2"
"KHM1B HAEMATOPOIETIC AND LYMPHOID TISSUE","3/438",0.0963166173821347,0.616111199768264,0,0,2.86353631694791,6.70100261768807,"TMC1;CBX3P2;MPPED2"
"GAMG CENTRAL NERVOUS SYSTEM","1/43",0.102145774279416,0.616111199768264,0,0,9.6734693877551,22.0686112387857,"LRRN3"
"NCIH2452 PLEURA","1/43",0.102145774279416,0.616111199768264,0,0,9.6734693877551,22.0686112387857,"KLHL4"
"SKMEL28 SKIN","2/219",0.10395435029692,0.616111199768264,0,0,3.78897849462366,8.57750245797457,"FGFBP2;PIK3R3"
"MSTO211H PLEURA","1/45",0.106639187352935,0.616111199768264,0,0,9.23283858998145,20.665901611884,"ADAMTS6"
"NALM6 HAEMATOPOIETIC AND LYMPHOID TISSUE","2/229",0.11195017845316,0.616111199768264,0,0,3.62022760646109,7.927217247834,"VMO1;MPPED2"
"JURKAT HAEMATOPOIETIC AND LYMPHOID TISSUE","2/231",0.113568605278103,0.616111199768264,0,0,3.58824599708879,7.80568437360614,"CBX3P2;MPPED2"
"MOTN1 HAEMATOPOIETIC AND LYMPHOID TISSUE","3/478",0.117075314000847,0.616111199768264,0,0,2.61702127659574,5.61334796914252,"FGFBP2;LRRN3;SLC25A20"
"NCIH1581 LUNG","2/238",0.119281166276902,0.616111199768264,0,0,3.4805790960452,7.40065728725666,"LRRN3;MPPED2"
"SNU46 UPPER AERODIGESTIVE TRACT","1/53",0.124393494912872,0.616111199768264,0,0,7.80926216640502,16.2768872389608,"VMO1"
"GI1 CENTRAL NERVOUS SYSTEM","1/55",0.128777761392217,0.616111199768264,0,0,7.51927437641723,15.412009607623,"KLHL4"
"RERFLCMS LUNG","1/55",0.128777761392217,0.616111199768264,0,0,7.51927437641723,15.412009607623,"FGFBP2"
"A673 BONE","2/255",0.133444511293962,0.616111199768264,0,0,3.24390645586298,6.53345316157878,"VMO1;CD248"
"SW1783 CENTRAL NERVOUS SYSTEM","1/58",0.135313851739813,0.616111199768264,0,0,7.12244897959184,14.246025949065,"KLHL4"
"LMSU STOMACH","1/59",0.137481851045255,0.616111199768264,0,0,6.99929627023223,13.8884471557023,"ADAMTS6"
"NCIH1755 LUNG","1/59",0.137481851045255,0.616111199768264,0,0,6.99929627023223,13.8884471557023,"KLHL4"
"DND41 HAEMATOPOIETIC AND LYMPHOID TISSUE","2/264",0.141094096585335,0.616111199768264,0,0,3.13104325699746,6.13161049194209,"SNTG2;GRAMD4"
"J82 URINARY TRACT","1/61",0.141801880592737,0.616111199768264,0,0,6.76530612244898,13.2148375405932,"FSCN2"
"CAS1 CENTRAL NERVOUS SYSTEM","1/61",0.141801880592737,0.616111199768264,0,0,6.76530612244898,13.2148375405932,"KLHL4"
"TT2609C02 THYROID","1/62",0.143953936469556,0.616111199768264,0,0,6.65406490465038,12.8973205926637,"KCNQ5"
"HTK HAEMATOPOIETIC AND LYMPHOID TISSUE","1/63",0.146100703414545,0.616111199768264,0,0,6.54641211323239,12.5917562502396,"FSCN2"
"NCIH2405 LUNG","1/67",0.154635136309991,0.616111199768264,0,0,6.14842300556586,11.4771806572209,"KLHL4"
"SUPT11 HAEMATOPOIETIC AND LYMPHOID TISSUE","2/283",0.157543301545723,0.616111199768264,0,0,2.91651838671412,5.38988617732673,"FGFBP2;CD248"
"SNU423 LIVER","1/69",0.158870948881139,0.616111199768264,0,0,5.96698679471789,10.9772451176002,"KLHL4"
"SNB19 CENTRAL NERVOUS SYSTEM","1/69",0.158870948881139,0.616111199768264,0,0,5.96698679471789,10.9772451176002,"GFAP"
"T98G CENTRAL NERVOUS SYSTEM","1/69",0.158870948881139,0.616111199768264,0,0,5.96698679471789,10.9772451176002,"MPPED2"
"CAL29 URINARY TRACT","1/69",0.158870948881139,0.616111199768264,0,0,5.96698679471789,10.9772451176002,"MPPED2"
"L428 HAEMATOPOIETIC AND LYMPHOID TISSUE","2/286",0.160174195271258,0.616111199768264,0,0,2.88526995305164,5.28435269021686,"LRRN3;KLHL4"
"KASUMI1 HAEMATOPOIETIC AND LYMPHOID TISSUE","2/294",0.167230349089253,0.616111199768264,0,0,2.8050799086758,5.01655744984145,"ZNF683;TMC1"
"OPM2 HAEMATOPOIETIC AND LYMPHOID TISSUE","2/296",0.169003156003678,0.616111199768264,0,0,2.78571428571429,4.95254840689734,"MPPED2;SLC25A20"
"DU4475 BREAST","3/568",0.169095472307316,0.616111199768264,0,0,2.18998305403879,3.89223892117752,"ZNF683;B3GAT1;CACHD1"
"42MGBA CENTRAL NERVOUS SYSTEM","1/74",0.169369691826634,0.616111199768264,0,0,5.55689124965054,9.86721301833061,"CD248"
"HEYA8 OVARY","1/74",0.169369691826634,0.616111199768264,0,0,5.55689124965054,9.86721301833061,"ADAMTS6"
"HS729 SOFT TISSUE","1/75",0.171453976440458,0.616111199768264,0,0,5.4815223386652,9.66633798573148,"CD248"
"EJM HAEMATOPOIETIC AND LYMPHOID TISSUE","2/301",0.173449682508572,0.616111199768264,0,0,2.73843366778149,4.79737358981002,"TMEM37;SLC25A20"
"EBC1 LUNG","1/79",0.179739981193554,0.616111199768264,0,0,5.19937205651491,8.92339120694113,"KLHL4"
"NCIH226 LUNG","1/79",0.179739981193554,0.616111199768264,0,0,5.19937205651491,8.92339120694113,"TMEM37"
"SR786 HAEMATOPOIETIC AND LYMPHOID TISSUE","2/309",0.18060481525491,0.616111199768264,0,0,2.66598805646037,4.56268919882027,"TMC1;SNTG2"
"HEC1B ENDOMETRIUM","1/80",0.181798760490535,0.616111199768264,0,0,5.13329888917592,8.75152984263767,"TMEM37"
"SNUC2A LARGE INTESTINE","1/80",0.181798760490535,0.616111199768264,0,0,5.13329888917592,8.75152984263767,"FGFBP2"
"LU99 LUNG","1/80",0.181798760490535,0.616111199768264,0,0,5.13329888917592,8.75152984263767,"ADAMTS6"
"CORL95 LUNG","2/324",0.19414114235281,0.616111199768264,0,0,2.53985507246377,4.16325384937731,"VMO1;SNTG2"
"ES2 OVARY","1/87",0.196069097589664,0.616111199768264,0,0,4.71381110583768,7.6801565438185,"KLHL4"
"SQ1 LUNG","1/89",0.20010134077429,0.616111199768264,0,0,4.60621521335807,7.41108400124833,"FSCN2"
"HS840T UPPER AERODIGESTIVE TRACT","1/89",0.20010134077429,0.616111199768264,0,0,4.60621521335807,7.41108400124833,"CD248"
"KYSE450 OESOPHAGUS","1/91",0.204113762093119,0.616111199768264,0,0,4.50340136054422,7.15625505110662,"MPPED2"
"KNS81 CENTRAL NERVOUS SYSTEM","1/93",0.208106457039028,0.616111199768264,0,0,4.40505767524401,6.91464333784472,"GFAP"
"SKNSH AUTONOMIC GANGLIA","1/94",0.210095436800202,0.616111199768264,0,0,4.35747202106649,6.79849904676328,"LRRN3"
"ISTMES1 PLEURA","1/94",0.210095436800202,0.616111199768264,0,0,4.35747202106649,6.79849904676328,"TMEM37"
"HS888T BONE","1/95",0.21207952058325,0.616111199768264,0,0,4.31089882761615,6.68531593969729,"CD248"
"COLO680N OESOPHAGUS","1/99",0.2199671313012,0.616111199768264,0,0,4.13411078717201,6.26018948804807,"CBX3P2"
"KMRC20 KIDNEY","1/100",0.221926911560385,0.616111199768264,0,0,4.09214594928881,6.16034588762116,"KLHL4"
"A498 KIDNEY","1/100",0.221926911560385,0.616111199768264,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"CPCN LUNG","2/356",0.22342711004312,0.616111199768264,0,0,2.30649717514124,3.45667823144573,"LRRN3;MPPED2"
"FU97 STOMACH","2/362",0.228964217243184,0.616111199768264,0,0,2.26736111111111,3.34252004296471,"TMEM37;CD248"
"HT144 SKIN","1/104",0.229717893074581,0.616111199768264,0,0,3.93243510996632,5.78423168094792,"FGFBP2"
"NCIH23 LUNG","1/106",0.23358466235033,0.616111199768264,0,0,3.85714285714286,5.60909836773195,"FSCN2"
"DMS79 LUNG","2/367",0.233586644877136,0.616111199768264,0,0,2.23573059360731,3.25120434909436,"SNTG2;B3GAT1"
"HS739T BREAST","1/107",0.235510907008418,0.616111199768264,0,0,3.82056218713901,5.52452548143668,"CD248"
"OVCAR8 OVARY","1/107",0.235510907008418,0.616111199768264,0,0,3.82056218713901,5.52452548143668,"ADAMTS6"
"PANC1 PANCREAS","1/107",0.235510907008418,0.616111199768264,0,0,3.82056218713901,5.52452548143668,"KLHL4"
"YKG1 CENTRAL NERVOUS SYSTEM","1/108",0.237432406982674,0.616111199768264,0,0,3.78466526797635,5.44186534675464,"KLHL4"
"KP3 PANCREAS","1/108",0.237432406982674,0.616111199768264,0,0,3.78466526797635,5.44186534675464,"KLHL4"
"HS281T BREAST","1/109",0.239349173739861,0.616111199768264,0,0,3.74943310657596,5.36105874493243,"CD248"
"OUMS27 BONE","1/109",0.239349173739861,0.616111199768264,0,0,3.74943310657596,5.36105874493243,"FGFBP2"
"A253 SALIVARY GLAND","1/109",0.239349173739861,0.616111199768264,0,0,3.74943310657596,5.36105874493243,"MPPED2"
"LOXIMVI SKIN","1/109",0.239349173739861,0.616111199768264,0,0,3.74943310657596,5.36105874493243,"ADAMTS6"
"RKN SOFT TISSUE","1/109",0.239349173739861,0.616111199768264,0,0,3.74943310657596,5.36105874493243,"ADAMTS6"
"HS343T BREAST","1/110",0.241261218690496,0.616111199768264,0,0,3.71484740685265,5.28204879592619,"CD248"
"SNU308 BILIARY TRACT","1/111",0.243168553227101,0.616111199768264,0,0,3.6808905380334,5.20478084558139,"CBX3P2"
"U251MG CENTRAL NERVOUS SYSTEM","1/113",0.246969136476027,0.616111199768264,0,0,3.61479591836735,5.05526282536401,"GFAP"
"SNGM ENDOMETRIUM","1/114",0.248862407858827,0.616111199768264,0,0,3.58262597074228,4.98291365340615,"TMEM37"
"MEWO SKIN","1/115",0.250751014138588,0.616111199768264,0,0,3.55102040816327,4.9121080927455,"B3GAT1"
"WM983B SKIN","1/115",0.250751014138588,0.616111199768264,0,0,3.55102040816327,4.9121080927455,"TMC1"
"HLFA LUNG","1/115",0.250751014138588,0.616111199768264,0,0,3.55102040816327,4.9121080927455,"CD248"
"SNU685 ENDOMETRIUM","1/116",0.252634966589978,0.616111199768264,0,0,3.51996450754215,4.84280114390583,"CD248"
"DAUDI HAEMATOPOIETIC AND LYMPHOID TISSUE","2/391",0.255849817535753,0.616111199768264,0,0,2.09522279348757,2.85613366041382,"SNTG2;CBX3P2"
"HS606T BREAST","1/118",0.25638895483414,0.616111199768264,0,0,3.45944531658817,4.70851137205702,"CD248"
"TCCPAN2 PANCREAS","1/120",0.260124462166282,0.616111199768264,0,0,3.40096038415366,4.57971645890887,"TMEM37"
"S117 SOFT TISSUE","1/120",0.260124462166282,0.616111199768264,0,0,3.40096038415366,4.57971645890887,"ADAMTS6"
"HSC4 UPPER AERODIGESTIVE TRACT","1/120",0.260124462166282,0.616111199768264,0,0,3.40096038415366,4.57971645890887,"MPPED2"
"HS766T PANCREAS","1/121",0.261985313392121,0.616111199768264,0,0,3.37244897959184,4.51728355262187,"FGFBP2"
"TALL1 HAEMATOPOIETIC AND LYMPHOID TISSUE","2/398",0.262358267097856,0.616111199768264,0,0,2.05744949494949,2.75295852323626,"SNTG2;CBX3P2"
"TE9 OESOPHAGUS","1/125",0.269382960523102,0.616111199768264,0,0,3.26300197498354,4.2798227837863,"MPPED2"
"SNU1076 UPPER AERODIGESTIVE TRACT","1/125",0.269382960523102,0.616111199768264,0,0,3.26300197498354,4.2798227837863,"MPPED2"
"TYKNU OVARY","1/125",0.269382960523102,0.616111199768264,0,0,3.26300197498354,4.2798227837863,"KLHL4"
"HS934T SKIN","1/125",0.269382960523102,0.616111199768264,0,0,3.26300197498354,4.2798227837863,"CD248"
"HCC95 LUNG","1/127",0.273054483863885,0.616111199768264,0,0,3.2108843537415,4.16799737784363,"MPPED2"
"BHT101 THYROID","1/127",0.273054483863885,0.616111199768264,0,0,3.2108843537415,4.16799737784363,"KLHL4"
"VMRCRCW KIDNEY","1/129",0.27670792410592,0.616111199768264,0,0,3.16039540816327,4.06045312240468,"KLHL4"
"ACCMESO1 PLEURA","1/130",0.278527890347267,0.616111199768264,0,0,3.13573801613669,4.00821660462478,"KLHL4"
"LI7 LIVER","1/131",0.280343368498395,0.616111199768264,0,0,3.11145996860283,3.95696844602525,"TMEM37"
"HS870T BONE","1/133",0.283960903877272,0.616111199768264,0,0,3.06400742115028,3.85733627834156,"VMO1"
"RVH421 SKIN","1/133",0.283960903877272,0.616111199768264,0,0,3.06400742115028,3.85733627834156,"FGFBP2"
"GOS3 CENTRAL NERVOUS SYSTEM","1/133",0.283960903877272,0.616111199768264,0,0,3.06400742115028,3.85733627834156,"GFAP"
"OVMANA OVARY","2/423",0.285612603579759,0.616111199768264,0,0,1.93279889152811,2.42202685819369,"ZNF683;FSCN2"
"COV362 OVARY","1/134",0.285762982719773,0.616111199768264,0,0,3.04081632653061,3.80890385676326,"TMC1"
"GP2D LARGE INTESTINE","1/137",0.291142592932981,0.616111199768264,0,0,2.97328931572629,3.6688669268162,"FGFBP2"
"GRM SKIN","1/139",0.294706918226376,0.616111199768264,0,0,2.92990239574091,3.57967831775799,"KLHL4"
"AM38 CENTRAL NERVOUS SYSTEM","1/139",0.294706918226376,0.616111199768264,0,0,2.92990239574091,3.57967831775799,"ADAMTS6"
"NMCG1 CENTRAL NERVOUS SYSTEM","1/139",0.294706918226376,0.616111199768264,0,0,2.92990239574091,3.57967831775799,"KLHL4"
"KNS62 LUNG","1/140",0.296482488408479,0.616111199768264,0,0,2.90867713992072,3.53627403902577,"ZNF683"
"TEN ENDOMETRIUM","1/141",0.298253677795296,0.616111199768264,0,0,2.88775510204082,3.49363756094843,"TMEM37"
"WM88 SKIN","1/141",0.298253677795296,0.616111199768264,0,0,2.88775510204082,3.49363756094843,"FGFBP2"
"SNU626 CENTRAL NERVOUS SYSTEM","1/142",0.3000204969827,0.616111199768264,0,0,2.86712983065567,3.45175045757094,"GFAP"
"KPNRTBM1 AUTONOMIC GANGLIA","2/439",0.30047412163456,0.616111199768264,0,0,1.86050724637681,2.23706209213183,"LRRN3;MPPED2"
"HUH28 BILIARY TRACT","1/143",0.301782956468689,0.616111199768264,0,0,2.84679505605059,3.41059486630523,"KLHL4"
"SH4 SKIN","1/147",0.308789408252086,0.616111199768264,0,0,2.76824154319262,3.25294890316625,"FGFBP2"
"COLO818 SKIN","1/148",0.31053022703461,0.616111199768264,0,0,2.74927113702624,3.21520120387571,"FGFBP2"
"HS737T BONE","1/149",0.312266749015163,0.616111199768264,0,0,2.73055708769994,3.17808854519388,"CD248"
"IPC298 SKIN","1/150",0.31399898455863,0.616111199768264,0,0,2.71209423366662,3.14159646617035,"FGFBP2"
"COLO783 SKIN","1/150",0.31399898455863,0.616111199768264,0,0,2.71209423366662,3.14159646617035,"FGFBP2"
"HEC108 ENDOMETRIUM","1/154",0.320885269622271,0.616111199768264,0,0,2.640656262505,3.00155907202735,"TMEM37"
"RMUGS OVARY","1/154",0.320885269622271,0.616111199768264,0,0,2.640656262505,3.00155907202735,"ODF3"
"KYSE70 OESOPHAGUS","1/156",0.324302961975654,0.616111199768264,0,0,2.60631994733377,2.93491729206467,"CBX3P2"
"NCIH2106 LUNG","2/465",0.324526373845214,0.616111199768264,0,0,1.75368970482361,1.97358217518443,"MPPED2;B3GAT1"
"FUOV1 OVARY","1/157",0.326005481520818,0.616111199768264,0,0,2.5894819466248,2.90239775017796,"TMEM37"
"HS616T HAEMATOPOIETIC AND LYMPHOID TISSUE","1/158",0.327703796855259,0.616111199768264,0,0,2.57285844274015,2.8703970097526,"CD248"
"NCIH1341 LUNG","1/158",0.327703796855259,0.616111199768264,0,0,2.57285844274015,2.8703970097526,"FGFBP2"
"HS940T SKIN","1/158",0.327703796855259,0.616111199768264,0,0,2.57285844274015,2.8703970097526,"CD248"
"TE5 OESOPHAGUS","1/158",0.327703796855259,0.616111199768264,0,0,2.57285844274015,2.8703970097526,"MPPED2"
"HS839T SKIN","1/158",0.327703796855259,0.616111199768264,0,0,2.57285844274015,2.8703970097526,"CD248"
"DM3 PLEURA","1/162",0.33445521951201,0.616111199768264,0,0,2.50842945874002,2.74736308712605,"CD248"
"HS600T SKIN","1/164",0.337805969121272,0.616111199768264,0,0,2.47740077626142,2.68868244347541,"CD248"
"TO175T HAEMATOPOIETIC AND LYMPHOID TISSUE","1/165",0.33947513864042,0.616111199768264,0,0,2.46217023394724,2.66001684959183,"CD248"
"SNU738 CENTRAL NERVOUS SYSTEM","1/166",0.341140184727148,0.616111199768264,0,0,2.44712430426716,2.6317886779391,"TMC1"
"HS294T SKIN","1/166",0.341140184727148,0.616111199768264,0,0,2.44712430426716,2.6317886779391,"FGFBP2"
"HS675T LARGE INTESTINE","1/169",0.346110681646573,0.616111199768264,0,0,2.4030612244898,2.54963994719995,"CD248"
"SNU182 LIVER","1/170",0.347759333321801,0.616111199768264,0,0,2.38872116894095,2.52307385797591,"TMEM37"
"HS751T HAEMATOPOIETIC AND LYMPHOID TISSUE","1/171",0.349403911180835,0.616111199768264,0,0,2.37454981992797,2.49690250610292,"CD248"
"CAL33 UPPER AERODIGESTIVE TRACT","1/172",0.351044425036804,0.616111199768264,0,0,2.36054421768708,2.47111800186849,"MPPED2"
"EPLC272H LUNG","1/173",0.352680884785436,0.616111199768264,0,0,2.34670147128619,2.44571265499221,"ODF3"
"SNU119 OVARY","1/174",0.354313300273642,0.616111199768264,0,0,2.3330187566356,2.42067896936234,"TMEM37"
"T47D BREAST","1/176",0.357566037357018,0.616111199768264,0,0,2.30612244897959,2.37169753438861,"LRRN3"
"T173 BONE","1/180",0.364023409135543,0.616111199768264,0,0,2.25413293809144,2.27788496813712,"CD248"
"SKMEL3 SKIN","1/181",0.365627787236742,0.616111199768264,0,0,2.24149659863946,2.25525812761591,"FGFBP2"
"NCIH1623 LUNG","1/182",0.367228198764465,0.616111199768264,0,0,2.22899988724772,2.23294929425324,"FSCN2"
"TCCSUP URINARY TRACT","1/182",0.367228198764465,0.616111199768264,0,0,2.22899988724772,2.23294929425324,"KLHL4"
"NCIH661 LUNG","1/185",0.372005729477856,0.616111199768264,0,0,2.19232475598935,2.16787161609636,"LRRN3"
"A2780 OVARY","1/185",0.372005729477856,0.616111199768264,0,0,2.19232475598935,2.16787161609636,"VMO1"
"MESSA SOFT TISSUE","1/185",0.372005729477856,0.616111199768264,0,0,2.19232475598935,2.16787161609636,"CD248"
"NCIH1155 LUNG","1/186",0.373590370380814,0.616111199768264,0,0,2.18036403750689,2.14677628864992,"KLHL4"
"JHOM2B OVARY","1/189",0.378320817983821,0.616111199768264,0,0,2.14524533217542,2.08520574717916,"CBX3P2"
"HS688AT SKIN","1/192",0.383016251839871,0.616111199768264,0,0,2.11122983224704,2.02610052252205,"CD248"
"NALM19 HAEMATOPOIETIC AND LYMPHOID TISSUE","1/194",0.386127214456092,0.616111199768264,0,0,2.08914031934017,1.98800167857261,"FGFBP2"
"HS274T BREAST","1/194",0.386127214456092,0.616111199768264,0,0,2.08914031934017,1.98800167857261,"CD248"
"HMCB SKIN","1/196",0.389222803095677,0.616111199768264,0,0,2.06750392464678,1.95090361026202,"B3GAT1"
"HS819T BONE","1/200",0.395368155751054,0.616111199768264,0,0,2.02553584247769,1.87957149282382,"CD248"
"WM115 SKIN","1/201",0.396895001064828,0.616111199768264,0,0,2.01530612244898,1.86231116386419,"FGFBP2"
"SKMEL24 SKIN","1/202",0.398418067592006,0.616111199768264,0,0,2.00517819067926,1.84527205543563,"FGFBP2"
"TT THYROID","2/549",0.400585714881751,0.616111199768264,0,0,1.477985984156,1.35210224611434,"SNTG2;B3GAT1"
"BT474 BREAST","1/206",0.404472729172713,0.616111199768264,0,0,1.96565455450473,1.77925342674423,"MPPED2"
"DV90 LUNG","1/206",0.404472729172713,0.616111199768264,0,0,1.96565455450473,1.77925342674423,"FSCN2"
"SKMEL5 SKIN","1/207",0.405977038969123,0.616111199768264,0,0,1.95601347335051,1.76326531444381,"FGFBP2"
"HCC2157 BREAST","1/209",0.408974495257817,0.616111199768264,0,0,1.93700941915228,1.73188493254959,"ODF3"
"HCC1428 BREAST","1/209",0.408974495257817,0.616111199768264,0,0,1.93700941915228,1.73188493254959,"MPPED2"
"OV90 OVARY","1/210",0.410467659807882,0.616111199768264,0,0,1.92764378478664,1.71648609076829,"CACHD1"
"SNU761 LIVER","1/210",0.410467659807882,0.616111199768264,0,0,1.92764378478664,1.71648609076829,"TMEM37"
"RD SOFT TISSUE","1/211",0.411957127285353,0.616111199768264,0,0,1.91836734693878,1.70127721496363,"VMO1"
"NB1 AUTONOMIC GANGLIA","1/212",0.413442906637355,0.616111199768264,0,0,1.90917883741174,1.68625518845188,"LRRN3"
"HS822T BONE","1/214",0.416403436812339,0.616111199768264,0,0,1.89106064961196,1.65675953739156,"CD248"
"IGR37 SKIN","1/214",0.416403436812339,0.616111199768264,0,0,1.89106064961196,1.65675953739156,"B3GAT1"
"CORL24 LUNG","2/569",0.418167287480901,0.616111199768264,0,0,1.42438271604938,1.24188185340769,"SNTG2;MPPED2"
"EM2 HAEMATOPOIETIC AND LYMPHOID TISSUE","1/218",0.422280632119603,0.616111199768264,0,0,1.85582620144832,1.59988026667105,"KCNQ5"
"HS571T OVARY","1/222",0.42809981215791,0.616111199768264,0,0,1.82186720842183,1.54567014397397,"CD248"
"CHL1 SKIN","1/223",0.429545608152168,0.616111199768264,0,0,1.81356867071153,1.53251513556169,"B3GAT1"
"SBC5 LUNG","1/224",0.430987822009717,0.616111199768264,0,0,1.8053445593484,1.5195141844209,"TMC1"
"LOUCY HAEMATOPOIETIC AND LYMPHOID TISSUE","1/225",0.432426462427136,0.616111199768264,0,0,1.79719387755102,1.50666489994518,"ZNF683"
"WM2664 SKIN","1/228",0.436721029557932,0.616111199768264,0,0,1.77317270520543,1.46900383679985,"FGFBP2"
"KARPAS620 HAEMATOPOIETIC AND LYMPHOID TISSUE","1/228",0.436721029557932,0.616111199768264,0,0,1.77317270520543,1.46900383679985,"TMC1"
"MALME3M SKIN","1/228",0.436721029557932,0.616111199768264,0,0,1.77317270520543,1.46900383679985,"FGFBP2"
"ALLSIL HAEMATOPOIETIC AND LYMPHOID TISSUE","1/228",0.436721029557932,0.616111199768264,0,0,1.77317270520543,1.46900383679985,"SNTG2"
"MEC1 HAEMATOPOIETIC AND LYMPHOID TISSUE","1/228",0.436721029557932,0.616111199768264,0,0,1.77317270520543,1.46900383679985,"CBX3P2"
"HCC1500 BREAST","1/230",0.439566365538559,0.616111199768264,0,0,1.75750824347206,1.44461302420391,"MPPED2"
"SKNDZ AUTONOMIC GANGLIA","1/230",0.439566365538559,0.616111199768264,0,0,1.75750824347206,1.44461302420391,"LRRN3"
"NCO2 HAEMATOPOIETIC AND LYMPHOID TISSUE","1/231",0.440983746701717,0.616111199768264,0,0,1.74977817213842,1.43262608363693,"KCNQ5"
"A3KAW HAEMATOPOIETIC AND LYMPHOID TISSUE","1/234",0.445214845304906,0.616111199768264,0,0,1.72698607339932,1.39747422042903,"TMC1"
"ASPC1 PANCREAS","1/235",0.446618224879924,0.616111199768264,0,0,1.71951857666143,1.38601989581132,"TMEM37"
"HUT78 HAEMATOPOIETIC AND LYMPHOID TISSUE","1/235",0.446618224879924,0.616111199768264,0,0,1.71951857666143,1.38601989581132,"LRRN3"
"P12ICHIKAWA HAEMATOPOIETIC AND LYMPHOID TISSUE","1/236",0.448018125342039,0.616111199768264,0,0,1.71211463308728,1.37469380180475,"FSCN2"
"SKMEL1 SKIN","1/237",0.449414555053263,0.616111199768264,0,0,1.70477343479765,1.36349404306673,"FGFBP2"
"NUGC4 STOMACH","1/239",0.452197036013547,0.616111199768264,0,0,1.69027611044418,1.34146612418044,"TMEM37"
"NCIH1385 LUNG","2/610",0.453410916873579,0.616111199768264,0,0,1.32552083333333,1.04842927049722,"VMO1;LRRN3"
