"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"nuclear CENP-A containing chromatin (GO:1904834)","1/169",0.346110681646573,0.961625035982186,0,0,2.4030612244898,2.54963994719995,"POLR3G"
"Set3 complex (GO:0034967)","1/169",0.346110681646573,0.961625035982186,0,0,2.4030612244898,2.54963994719995,"POLR3G"
"HDA1 complex (GO:0070823)","1/169",0.346110681646573,0.961625035982186,0,0,2.4030612244898,2.54963994719995,"POLR3G"
"endolysosome (GO:0036019)","1/169",0.346110681646573,0.961625035982186,0,0,2.4030612244898,2.54963994719995,"GFAP"
"Rpd3L-Expanded complex (GO:0070210)","1/169",0.346110681646573,0.961625035982186,0,0,2.4030612244898,2.54963994719995,"POLR3G"
"nucleolar chromatin (GO:0030874)","1/169",0.346110681646573,0.961625035982186,0,0,2.4030612244898,2.54963994719995,"POLR3G"
"Clr6 histone deacetylase complex I'' (GO:1990483)","1/169",0.346110681646573,0.961625035982186,0,0,2.4030612244898,2.54963994719995,"POLR3G"
"secondary lysosome (GO:0005767)","1/169",0.346110681646573,0.961625035982186,0,0,2.4030612244898,2.54963994719995,"GFAP"
"Snt2C complex (GO:0070211)","1/169",0.346110681646573,0.961625035982186,0,0,2.4030612244898,2.54963994719995,"POLR3G"
"mast cell granule (GO:0042629)","1/170",0.347759333321801,0.961625035982186,0,0,2.38872116894095,2.52307385797591,"GFAP"
"perichromatin fibrils (GO:0005726)","1/170",0.347759333321801,0.961625035982186,0,0,2.38872116894095,2.52307385797591,"POLR3G"
"Swi5-Sfr1 complex (GO:0032798)","1/171",0.349403911180835,0.961625035982186,0,0,2.37454981992797,2.49690250610292,"POLR3G"
"cytolytic granule (GO:0044194)","1/172",0.351044425036804,0.961625035982186,0,0,2.36054421768708,2.47111800186849,"GFAP"
"Sin3-type complex (GO:0070822)","1/173",0.352680884785436,0.961625035982186,0,0,2.34670147128619,2.44571265499221,"POLR3G"
"spindle (GO:0005819)","1/177",0.359186378521905,0.961625035982186,0,0,2.29290352504638,2.34773571036283,"KLHL4"
"Swr1 complex (GO:0000812)","1/178",0.360802714392248,0.961625035982186,0,0,2.2798339674853,2.32411738851616,"POLR3G"
"actin fusion focus (GO:1990819)","1/179",0.362415054719606,0.961625035982186,0,0,2.26691125888558,2.3008359575471,"FSCN2"
"actin body (GO:0099079)","1/179",0.362415054719606,0.961625035982186,0,0,2.26691125888558,2.3008359575471,"FSCN2"
"striated muscle thin filament (GO:0005865)","1/180",0.364023409135543,0.961625035982186,0,0,2.25413293809144,2.27788496813712,"FSCN2"
"nuclear nucleosome (GO:0000788)","1/181",0.365627787236742,0.961625035982186,0,0,2.24149659863946,2.25525812761591,"POLR3G"
"dynactin complex (GO:0005869)","1/182",0.367228198764465,0.961625035982186,0,0,2.22899988724772,2.23294929425324,"FSCN2"
"actin filament bundle (GO:0032432)","1/183",0.368824653227882,0.961625035982186,0,0,2.21664050235479,2.21095247511773,"FSCN2"
"Ino80 complex (GO:0031011)","1/183",0.368824653227882,0.961625035982186,0,0,2.21664050235479,2.21095247511773,"POLR3G"
"nuclear euchromatin (GO:0005719)","1/184",0.370417160319637,0.961625035982186,0,0,2.20441619270659,2.18926181923924,"POLR3G"
"actomyosin (GO:0042641)","1/185",0.372005729477856,0.961625035982186,0,0,2.19232475598935,2.16787161609636,"FSCN2"
"microtubule (GO:0005874)","1/189",0.378320817983821,0.961625035982186,0,0,2.14524533217542,2.08520574717916,"KLHL4"
"nuclear heterochromatin (GO:0005720)","1/190",0.379889840431448,0.961625035982186,0,0,2.13378684807256,2.06523673047369,"POLR3G"
"microtubule organizing center (GO:0005815)","1/195",0.387676925856526,0.961625035982186,0,0,2.07826635808963,1.96932976967533,"KLHL4"
"azurophil granule lumen (GO:0035578)","1/202",0.398418067592006,0.961625035982186,0,0,2.00517819067926,1.84527205543563,"DEFA1"
"actin filament (GO:0005884)","1/211",0.411957127285353,0.961625035982186,0,0,1.91836734693878,1.70127721496363,"FSCN2"
"cortical actin cytoskeleton (GO:0030864)","1/213",0.414925006869865,0.961625035982186,0,0,1.90007701193685,1.6714169588215,"FSCN2"
"lysosomal lumen (GO:0043202)","1/222",0.42809981215791,0.961625035982186,0,0,1.82186720842183,1.54567014397397,"GFAP"
"nuclear chromatin (GO:0000790)","1/235",0.446618224879924,0.961625035982186,0,0,1.71951857666143,1.38601989581132,"POLR3G"
"microtubule cytoskeleton (GO:0015630)","1/239",0.452197036013547,0.961625035982186,0,0,1.69027611044418,1.34146612418044,"KLHL4"
"actin cytoskeleton (GO:0015629)","1/278",0.503781490087832,0.961625035982186,0,0,1.44942164591468,0.993741824804127,"FSCN2"
"mitochondrial matrix (GO:0005759)","1/299",0.529553716990789,0.961625035982186,0,0,1.34584303520066,0.85558023681605,"GPT2"
"mitochondrial glutamate synthase complex (NADH) (GO:0043294)","1/299",0.529553716990789,0.961625035982186,0,0,1.34584303520066,0.85558023681605,"GPT2"
"3-methyl-2-oxobutanoate dehydrogenase (lipoamide) complex (GO:0017086)","1/299",0.529553716990789,0.961625035982186,0,0,1.34584303520066,0.85558023681605,"GPT2"
"mitochondrial endopeptidase Clp complex (GO:0009841)","1/299",0.529553716990789,0.961625035982186,0,0,1.34584303520066,0.85558023681605,"GPT2"
"mitochondrial processing peptidase complex (GO:0017087)","1/299",0.529553716990789,0.961625035982186,0,0,1.34584303520066,0.85558023681605,"GPT2"
"mitochondrial electron transfer flavoprotein complex (GO:0017133)","1/299",0.529553716990789,0.961625035982186,0,0,1.34584303520066,0.85558023681605,"GPT2"
"mitochondrial tricarboxylic acid cycle enzyme complex (GO:0030062)","1/299",0.529553716990789,0.961625035982186,0,0,1.34584303520066,0.85558023681605,"GPT2"
"Ecsit-NDUFAF1 complex (GO:0034985)","1/299",0.529553716990789,0.961625035982186,0,0,1.34584303520066,0.85558023681605,"GPT2"
"mitochondrial pyruvate dehydrogenase complex (GO:0005967)","1/299",0.529553716990789,0.961625035982186,0,0,1.34584303520066,0.85558023681605,"GPT2"
"mitochondrial pyruvate dehydrogenase (lipoamide) phosphatase complex (GO:0019910)","1/299",0.529553716990789,0.961625035982186,0,0,1.34584303520066,0.85558023681605,"GPT2"
"gamma DNA polymerase complex (GO:0005760)","1/300",0.530747679484826,0.961625035982186,0,0,1.3412736331991,0.849654664316049,"GPT2"
"mitochondrial inner membrane (GO:0005743)","1/329",0.564109658900554,0.961625035982186,0,0,1.22088103534097,0.698962469725785,"SLC25A20"
"intrinsic component of mitochondrial inner membrane (GO:0031304)","1/330",0.565217607465384,0.961625035982186,0,0,1.21710811984368,0.694414314506769,"SLC25A20"
"lysosomal membrane (GO:0005765)","1/347",0.583635897688384,0.961625035982186,0,0,1.15630529668515,0.622644909722477,"GFAP"
"Golgi membrane (GO:0000139)","1/356",0.593074926070146,0.961625035982186,0,0,1.12647312446105,0.58850846532086,"B3GAT1"
"cytoplasmic side of Golgi membrane (GO:0098548)","1/356",0.593074926070146,0.961625035982186,0,0,1.12647312446105,0.58850846532086,"B3GAT1"
"extrinsic component of Golgi membrane (GO:0090498)","1/357",0.594110671891191,0.961625035982186,0,0,1.12325154781014,0.584865467264051,"B3GAT1"
"Golgi cisterna membrane (GO:0032580)","1/362",0.599250771709299,0.961625035982186,0,0,1.10741138560687,0.567077815822494,"B3GAT1"
"centrosome (GO:0005813)","1/454",0.683205758631719,0.961625035982186,0,0,0.878361940802811,0.334620068982963,"KLHL4"
"trans-Golgi network membrane (GO:0032588)","1/472",0.697485751834617,0.961625035982186,0,0,0.844014038736514,0.304075632649228,"B3GAT1"
"interfibrillar mitochondrion (GO:1990844)","1/919",0.905096983058011,0.961625035982186,0,0,0.423102574363079,0.0421889020659353,"SLC25A20"
"mitochondrial derivative (GO:0016007)","1/919",0.905096983058011,0.961625035982186,0,0,0.423102574363079,0.0421889020659353,"SLC25A20"
"subsarcolemmal mitochondrion (GO:1990843)","1/919",0.905096983058011,0.961625035982186,0,0,0.423102574363079,0.0421889020659353,"SLC25A20"
"mitochondrion (GO:0005739)","1/919",0.905096983058011,0.961625035982186,0,0,0.423102574363079,0.0421889020659353,"SLC25A20"
"Nebenkern (GO:0016006)","1/919",0.905096983058011,0.961625035982186,0,0,0.423102574363079,0.0421889020659353,"SLC25A20"
"plasma membrane proton-transporting V-type ATPase, V0 domain (GO:0000222)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"pre-T cell receptor complex (GO:0043384)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"high molecular weight kininogen receptor complex (GO:0030988)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"EFF-1 complex (GO:1990392)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"integral component of plasma membrane (GO:0005887)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"interleukin-20 receptor complex (GO:0030876)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"platelet-derived growth factor receptor-ligand complex (GO:1990270)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"glycoprotein Ib-IX-V complex (GO:1990779)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"transmembrane collagen trimer (GO:0030936)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"interleukin-4 receptor complex (GO:0016516)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"interleukin-2 receptor complex (GO:0005893)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"interleukin-3 receptor complex (GO:0005894)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"NarGHI complex (GO:0044799)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"granulocyte macrophage colony-stimulating factor receptor complex (GO:0030526)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"plasma membrane proton-transporting V-type ATPase, V1 domain (GO:0000223)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"SC5b-7 complex (GO:0034995)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"alphav-beta5 integrin-vitronectin complex (GO:0034997)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"interleukin-9 receptor complex (GO:0005897)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"G-protein coupled receptor complex (GO:0097648)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"integral component of muscle cell projection membrane (GO:0061455)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"type I interferon receptor complex (GO:0038197)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"apical plasma membrane urothelial plaque (GO:0120001)","1/1246",0.960056621433782,0.961625035982186,0,0,0.30661421194984,0.0124985199046955,"SLC4A10"
"interleukin-18 receptor complex (GO:0045092)","1/1247",0.96016310867708,0.961625035982186,0,0,0.30635175418482,0.0124538433963634,"SLC4A10"
"interleukin-5 receptor complex (GO:0005895)","1/1247",0.96016310867708,0.961625035982186,0,0,0.30635175418482,0.0124538433963634,"SLC4A10"
"interleukin-12 receptor complex (GO:0042022)","1/1247",0.96016310867708,0.961625035982186,0,0,0.30635175418482,0.0124538433963634,"SLC4A10"
"interleukin-13 receptor complex (GO:0005898)","1/1247",0.96016310867708,0.961625035982186,0,0,0.30635175418482,0.0124538433963634,"SLC4A10"
"interleukin-23 receptor complex (GO:0072536)","1/1248",0.960269317706606,0.961625035982186,0,0,0.306089717362486,0.0124093346193813,"SLC4A10"
"oncostatin-M receptor complex (GO:0005900)","1/1248",0.960269317706606,0.961625035982186,0,0,0.306089717362486,0.0124093346193813,"SLC4A10"
"activin receptor complex (GO:0048179)","1/1248",0.960269317706606,0.961625035982186,0,0,0.306089717362486,0.0124093346193813,"SLC4A10"
"spanning component of plasma membrane (GO:0044214)","1/1248",0.960269317706606,0.961625035982186,0,0,0.306089717362486,0.0124093346193813,"SLC4A10"
"BMP receptor complex (GO:0070724)","1/1248",0.960269317706606,0.961625035982186,0,0,0.306089717362486,0.0124093346193813,"SLC4A10"
"integral component of external side of plasma membrane (GO:0071575)","1/1249",0.960375249133091,0.961625035982186,0,0,0.305828100470958,0.0123649929310151,"SLC4A10"
"interleukin-6 receptor complex (GO:0005896)","1/1249",0.960375249133091,0.961625035982186,0,0,0.305828100470958,0.0123649929310151,"SLC4A10"
"histamine-gated chloride channel complex (GO:0019183)","1/1249",0.960375249133091,0.961625035982186,0,0,0.305828100470958,0.0123649929310151,"SLC4A10"
"ciliary neurotrophic factor receptor complex (GO:0070110)","1/1249",0.960375249133091,0.961625035982186,0,0,0.305828100470958,0.0123649929310151,"SLC4A10"
"interleukin-1 receptor complex (GO:0045323)","1/1249",0.960375249133091,0.961625035982186,0,0,0.305828100470958,0.0123649929310151,"SLC4A10"
"interleukin-28 receptor complex (GO:0032002)","1/1249",0.960375249133091,0.961625035982186,0,0,0.305828100470958,0.0123649929310151,"SLC4A10"
"ATP-sensitive potassium channel complex (GO:0008282)","1/1250",0.960480903762332,0.961625035982186,0,0,0.305566902501593,0.0123208176287559,"SLC4A10"
"insulin receptor complex (GO:0005899)","1/1250",0.960480903762332,0.961625035982186,0,0,0.305566902501593,0.0123208176287559,"SLC4A10"
"membrane attack complex (GO:0005579)","1/1251",0.960586282295317,0.961625035982186,0,0,0.30530612244898,0.0122768080459165,"SLC4A10"
"transforming growth factor beta receptor complex (GO:0070022)","1/1251",0.960586282295317,0.961625035982186,0,0,0.30530612244898,0.0122768080459165,"SLC4A10"
"ionotropic glutamate receptor complex (GO:0008328)","1/1254",0.96090076818391,0.961625035982186,0,0,0.304526279785657,0.012145767027798,"SLC4A10"
"maltose transport complex (GO:1990060)","1/1254",0.96090076818391,0.961625035982186,0,0,0.304526279785657,0.012145767027798,"SLC4A10"
"enzyme IIA-maltose transporter complex (GO:1990154)","1/1254",0.96090076818391,0.961625035982186,0,0,0.304526279785657,0.012145767027798,"SLC4A10"
"CD40 receptor complex (GO:0035631)","1/1256",0.961109057920897,0.961625035982186,0,0,0.30400845597203,0.0120592227956073,"SLC4A10"
"acetylcholine-gated channel complex (GO:0005892)","1/1257",0.961212794530936,0.961625035982186,0,0,0.303750162485376,0.0120161936818556,"SLC4A10"
"integral component of the cytoplasmic side of the plasma membrane (GO:0098752)","1/1261",0.961625035982186,0.961625035982186,0,0,0.302721088435374,0.0118456819757112,"SLC4A10"
