"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"QT interval","1/117",0.254514276411869,0.356319986976616,0,0,3.48944405348346,4.77494948047232,"FGFBP2"
"Sum neutrophil eosinophil counts","1/133",0.283960903877272,0.391028129929358,0,0,3.06400742115028,3.85733627834156,"PIK3R3"
"Rosacea symptom severity","1/141",0.298253677795296,0.404085627980723,0,0,2.88775510204082,3.49363756094843,"KCNQ5"
"Schizophrenia","3/882",0.379892220949667,0.506522961266223,0,0,1.38486674896522,1.34036778899506,"LRRN3;SLC4A10;ADAMTS6"
"Bipolar disorder","1/194",0.386127214456092,0.506791968973621,0,0,2.08914031934017,1.98800167857261,"CD248"
"Asthma","1/204",0.401452901059541,0.518800672138484,0,0,1.98522167487685,1.81184245886508,"MPPED2"
"Major depressive disorder","1/212",0.413442906637355,0.526200062992997,0,0,1.90917883741174,1.68625518845188,"MPPED2"
"Breast cancer","1/219",0.423740844042979,0.531257177606124,0,0,1.84721962179367,1.58608414576042,"PIK3R3"
"White blood cell count","1/227",0.435293057571626,0.537714953470832,0,0,1.78110890373849,1.48141200181526,"PIK3R3"
"Mean platelet volume","1/281",0.50754621023197,0.617882342891094,0,0,1.43367346938776,0.972270777736565,"ODF3"
"General cognitive ability","1/299",0.529553716990789,0.635464460388947,0,0,1.34584303520066,0.85558023681605,"SLC4A10"
"Autism spectrum disorder or schizophrenia","2/752",0.565687008876869,0.669263503459957,0,0,1.06666666666667,0.607695297688726,"LRRN3;OGFRP1"
"Intelligence (MTAG)","1/366",0.60331687258593,0.692545799521725,0,0,1.09505171931786,0.55334357024193,"SLC4A10"
"Platelet count","1/366",0.60331687258593,0.692545799521725,0,0,1.09505171931786,0.55334357024193,"ODF3"
"Body mass index","3/1246",0.610099871007234,0.692545799521725,0,0,0.960630595162698,0.474678905398132,"SNTG2;PIK3R3;TBC1D3G"
"Prostate cancer","1/399",0.635355006003209,0.704288066728446,0,0,1.00256383960619,0.454734255982932,"B3GAT1"
"Intraocular pressure","1/401",0.637213012754308,0.704288066728446,0,0,0.997448979591837,0.449501658770232,"ADAMTS6"
"Ulcerative colitis","1/456",0.684824482578267,0.747081253721746,0,0,0.874411302982732,0.331045739049256,"SLC25A20"
"Pulse pressure","1/567",0.763016992726951,0.821710607552101,0,0,0.698925506598399,0.189041860326127,"KCNQ5"
"Crohn's disease","1/613",0.78952987081697,0.839500115805386,0,0,0.644857943177271,0.152391288498431,"SLC25A20"
"Diastolic blood pressure","1/646",0.806736338381096,0.842239406890372,0,0,0.610821072615093,0.131178945451105,"PIK3R3"
"Systolic blood pressure","1/657",0.812159428072859,0.842239406890372,0,0,0.60023643603783,0.124884363416156,"SLC4A10"
"Inflammatory bowel disease","1/709",0.835842347000969,0.85622874570831,0,0,0.554652369422345,0.0994576359531793,"SLC25A20"
"Heel bone mineral density","1/898",0.899724293580604,0.91056434531049,0,0,0.433485768889496,0.0458050987172493,"ADAMTS6"
"Blood protein levels","2/2091",0.972777535175019,0.972777535175019,0,0,0.356250997287378,0.00983247800274885,"SLC25A20;DEFA1"
