"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"500 genes down-regulated by SARS-CoV-2 382-deletion mutant in human Nasal Epithelial Cells cells at 24 hpi from GSE162131","3/449",0.101860839715714,0.717004927241321,0,0,2.79133670451293,6.37582535188509,"TMEM37;GPT2;MPPED2"
"Top 500 downregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Mutant, 24 hpi) from GEO GSE162131","3/449",0.101860839715714,0.717004927241321,0,0,2.79133670451293,6.37582535188509,"TMEM37;GPT2;MPPED2"
"500 genes down-regulated by SARS-CoV-2 in human H1299 cells at 4h from GSE148729 untreated","3/482",0.119238958309101,0.717004927241321,0,0,2.59463421134456,5.51781591606696,"GPT2;KCNQ5;GRAMD4"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 7 DPI from GSE156701","3/482",0.119238958309101,0.717004927241321,0,0,2.59463421134456,5.51781591606696,"FGFBP2;CD248;DEFA1"
"Top 500 up genes for COVID-19 ARDs vs. non-COVID-19 ARDs for human trachea from GSE163426","3/483",0.119782247980169,0.717004927241321,0,0,2.58909574468085,5.49426774056076,"ODF3;DEFA1;TBC1D3G"
"SARS Perturbation 59 Down Genes from GEN3VA Mouse Lung; Accession: GSE68820 Platform: GPL7202 Entry 2","1/52",0.122193260870786,0.717004927241321,0,0,7.96278511404562,16.7389797330337,"BEX1"
"500 genes down-regulated by SARS-CoV-2 in human Caco2 cells at 4h from GSE148729 untreated","3/491",0.124162332692053,0.717004927241321,0,0,2.54560516219044,5.31055350034957,"TMEM37;CACHD1;PIK3R3"
"SARS perturbation; 286 Up Genes from GEN3VA; Human airway epithelium (HAE) cells; Accession: GSE47961 Platform: GPL6480; Entry 3","2/250",0.12923841864445,0.717004927241321,0,0,3.31014784946237,6.77288151187956,"SNTG2;GFAP"
"SARS-CoV perturbation; 283 Down Genes from GEN3VA; Human Vero E6 cells; Accession: GSE30589 Platform: GPL570 Entry 7","2/252",0.130916977052922,0.717004927241321,0,0,3.28333333333333,6.67564680284563,"BEX1;GRAMD4"
"SARS Perturbation 70 Down Genes from GEN3VA Mouse Lung; Accession: GSE68820 Platform: GPL7202 Entry 3","1/63",0.146100703414545,0.717004927241321,0,0,6.54641211323239,12.5917562502396,"BEX1"
"SARS Perturbation 76 Down Genes from GEN3VA Mouse Lung; Accession: GSE68820 Platform: GPL7202 Entry 1","1/75",0.171453976440458,0.717004927241321,0,0,5.4815223386652,9.66633798573148,"BEX1"
"Gr5vs Gr 4","1/85",0.192016936645131,0.717004927241321,0,0,4.8265306122449,7.96460422141435,"POLR3G"
"SARS perturbation; 386 Up Genes from GEN3VA; Human airway epithelium (HAE) cells; Accession: GSE47961 Platform: GPL6480; Entry 6","2/340",0.208725318555379,0.717004927241321,0,0,2.41765285996055,3.78782415006548,"SNTG2;ODF3"
"Top 500 down genes for SARS-CoV-2 infection Day 7 in ferret nasal turbinates from GSE160824","2/352",0.219742366195314,0.717004927241321,0,0,2.33333333333333,3.53569879041897,"CACHD1;ADAMTS6"
"Top 500 down genes for SARS-CoV-2 infection Day 2 in ferret right cranial lung from GSE160824","2/392",0.256779338622601,0.717004927241321,0,0,2.08974358974359,2.84108617050365,"CACHD1;ADAMTS6"
"Coronavirus Perturbation; 143 Down Genes from GEN3VA Human Calu-3 2B4 cells; Accession: GSE45042 Platform: GPL6480 Entry 1","1/119",0.258259013032378,0.717004927241321,0,0,3.4299550328606,4.64344661396654,"ODF3"
"Top 500 down genes from control vs. Ad5-hACE2 for SARS-CoV-2 infection in mouse lung from GSE158069","2/402",0.266078824339558,0.717004927241321,0,0,2.03645833333333,2.69619483677009,"LRRN3;KCNQ5"
"500 genes down-regulated by SARS-CoV-2 in human A549 cells from GSE154613","2/417",0.280032992103228,0.717004927241321,0,0,1.9613453815261,2.49649425946365,"KLHL4;ADAMTS6"
"Daniloski et al. Cell CRISPR screen to positive hits","1/131",0.280343368498395,0.717004927241321,0,0,3.11145996860283,3.95696844602525,"ODF3"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 2 DPI from GSE156701","2/425",0.287471876731986,0.717004927241321,0,0,1.923463356974,2.39784759324494,"VMO1;PIK3R3"
"SARS Perturbation 143 Down Genes from GEN3VA Mouse Lung; Accession: GSE68820 Platform: GPL7202 Entry 4","1/136",0.289353816496661,0.717004927241321,0,0,2.99546485260771,3.71469112422295,"BEX1"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 14 DPI from GSE156701","2/431",0.293047311462214,0.717004927241321,0,0,1.89597902097902,2.32716486488579,"VMO1;PIK3R3"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 2 DPI from GSE156701","2/432",0.293976148245166,0.717004927241321,0,0,1.89147286821705,2.31564822463544,"ZNF683;VMO1"
"Top 500 down genes in human lung AT2 cells organoids from GSE160435","2/437",0.298618301610523,0.717004927241321,0,0,1.86925287356322,2.25915865628282,"LRRN3;CACHD1"
"Top 500 downregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Mutant, 8 hpi) from GEO GSE162131","2/437",0.298618301610523,0.717004927241321,0,0,1.86925287356322,2.25915865628282,"GPT2;CACHD1"
"500 top upregulated genes from SARS-CoV-2 infection at 72 HPI from GSE157852","2/440",0.301401788669586,0.717004927241321,0,0,1.85616438356164,2.22611847117222,"KCNQ5;KLHL4"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 14 DPI from GSE156701","2/441",0.302329287186399,0.717004927241321,0,0,1.85184130599848,2.21524386740455,"TMC1;VMO1"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 1 DPI from GSE156701","2/448",0.308816651325389,0.717004927241321,0,0,1.82212257100149,2.14100775900108,"ZNF683;BEX1"
"Top 150 negative hits from GSE154783: SARS-CoV-2 CRISPR screen in Vero-E6 cells","1/148",0.31053022703461,0.717004927241321,0,0,2.74927113702624,3.21520120387571,"LRRN3"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 14 DPI from GSE156701","2/451",0.311593942342458,0.717004927241321,0,0,1.80966963622866,2.1101732521267,"FGFBP2;SLC25A20"
"Top 500 upregulated genes for SARS-CoV-2 in human colon organoid from GSE148696","2/452",0.312519270515843,0.717004927241321,0,0,1.80555555555556,2.1000220692682,"TMEM37;BEX1"
"Top 500 down genes for SARS-CoV-2 infection Day 2 in ferret right caudal lung from GSE160824","2/455",0.315293883972636,0.717004927241321,0,0,1.79332229580574,2.06994245738814,"CACHD1;ADAMTS6"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 14 DPI from GSE156701","2/460",0.319913397178,0.717004927241321,0,0,1.77328966521106,2.0210270156709,"SLC25A20;DEFA1"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 10 DPI from GSE156701","2/463",0.322682002765196,0.717004927241321,0,0,1.76147866955893,1.99238730132252,"FGFBP2;DEFA1"
"Top 500 downregulated genes in mouse D1 cardiomyocytes with SARS-CoV-2 infection from GEO GSE162113","2/465",0.324526373845214,0.717004927241321,0,0,1.75368970482361,1.97358217518443,"LRRN3;SLC25A20"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 14 DPI from GSE156701","2/466",0.325448136591418,0.717004927241321,0,0,1.74982040229885,1.96426468029191,"FGFBP2;DEFA1"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 4 DPI from GSE156701","2/468",0.3272907950685,0.717004927241321,0,0,1.74213161659514,1.94579764160656,"TMEM37;GRAMD4"
"500 genes down-regulated by SARS-CoV-2 in human NHBE cells from GSE147507","2/470",0.329132269185374,0.717004927241321,0,0,1.73450854700855,1.92755167311228,"PIK3R3;KLHL4"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 10 DPI from GSE156701","2/470",0.329132269185374,0.717004927241321,0,0,1.73450854700855,1.92755167311228,"TMEM37;GRAMD4"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 14 DPI from GSE156701","2/472",0.33097252511274,0.717004927241321,0,0,1.72695035460993,1.90952339542621,"ZNF683;TMC1"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 14 DPI from GSE156701","2/473",0.331892185879423,0.717004927241321,0,0,1.72319532908705,1.90058985168068,"TMEM37;GRAMD4"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 2 DPI from GSE156701","2/474",0.332811529639273,0.717004927241321,0,0,1.71945621468927,1.89170949207333,"VMO1;FGFBP2"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 4 DPI from GSE156701","2/476",0.334649249691122,0.717004927241321,0,0,1.7120253164557,1.87410671052555,"TMEM37;GRAMD4"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 7 DPI from GSE156701","2/477",0.335567617852335,0.717004927241321,0,0,1.70833333333333,1.86538349056218,"TMEM37;GRAMD4"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 2 DPI from GSE156701","2/478",0.336485652634599,0.717004927241321,0,0,1.7046568627451,1.85671185916693,"TMEM37;SLC25A20"
"SARS perturbation; 201 Up Genes from GEN3VA; Human airway epithelium (HAE) cells; Accession: GSE47961 Platform: GPL6480; Entry 1","1/166",0.341140184727148,0.717004927241321,0,0,2.44712430426716,2.6317886779391,"PIK3R3"
"500 genes up-regulated by SARS-CoV-2 in human Calu3 cells at 4h from GSE148729 untreated s1 polyA","2/489",0.346560898594061,0.717004927241321,0,0,1.665212183436,1.76461989268253,"POLR3G;GRAMD4"
"500 genes down-regulated by SARS-CoV-2 in human Caco2 cells at 24h from GSE148729","2/490",0.347474625243951,0.717004927241321,0,0,1.66171448087432,1.75653795367958,"TMEM37;GPT2"
"500 genes down-regulated by SARS-CoV-2 (0.2 MOI) in human A549 cells transduced with ACE2 vector from GSE147507","2/494",0.351125653864829,0.717004927241321,0,0,1.64786585365854,1.72467474542687,"GPT2;KLHL4"
"500 genes up-regulated by SARS-CoV-2 in human Calu3 cells at 24h from GSE148729 totalRNA","2/495",0.352037422899522,0.717004927241321,0,0,1.64443881000676,1.71682337875774,"LRRN3;PIK3R3"
"500 genes up-regulated by SARS-CoV-2 in human Calu3 cells at 24h from GSE148729 s1 polyA","2/497",0.353859749377238,0.717004927241321,0,0,1.63762626262626,1.70125562931735,"GPT2;PIK3R3"
"500 top downregulated genes for SARS-CoV-2 infection vs. mock from GSE161881","2/498",0.354770299531332,0.717004927241321,0,0,1.63424059139785,1.69353859044544,"BEX1;GPT2"
"COVID-19 patients PBMC down","1/190",0.379889840431448,0.717004927241321,0,0,2.13378684807256,2.06523673047369,"B3GAT1"
"SARS perturbation; 236 Up Genes from GEN3VA; Human airway epithelium (HAE) cells; Accession: GSE47961 Platform: GPL6480; Entry 2","1/203",0.399937364542896,0.717004927241321,0,0,1.99515053546171,1.82845038671487,"GFAP"
"SARS-CoV perturbation; Up Genes from GEN3VA; Human bronchial epithelial 2B4 cells; Accession: GSE17400 Platform: GPL570; Entry 1","1/222",0.42809981215791,0.717004927241321,0,0,1.82186720842183,1.54567014397397,"VMO1"
"SARS perturbation; 264 Down Genes from GEN3VA; Human airway epithelium (HAE) cells; Accession: GSE47961 Platform: GPL6480; Entry 2","1/224",0.430987822009717,0.717004927241321,0,0,1.8053445593484,1.5195141844209,"ODF3"
"SARS-CoV perturbation; 291 Down Genes from GEN3VA; Human bronchial epithelial 2B4 cells; Accession: GSE17400 Platform: GPL570; Entry 2","1/263",0.484530717210336,0.717004927241321,0,0,1.53357220750896,1.11118723855502,"BEX1"
"SARS-CoV perturbation; 311 Up Genes from GEN3VA; Human bronchial epithelial 2B4 cells; Accession: GSE17400 Platform: GPL570; Entry 5","1/274",0.498717959606668,0.717004927241321,0,0,1.47095761381476,1.02336662058896,"GPT2"
"Coronavirus Perturbation; 357 Up Genes from GEN3VA Human Calu-3 2B4 cells; Accession: GSE45042 Platform: GPL6480 Entry 1","1/291",0.519894231874242,0.717004927241321,0,0,1.3835327234342,0.905010105890794,"GFAP"
"SARS-CoV perturbation; 381 Down Genes from GEN3VA; Human Vero E6 cells; Accession: GSE30589 Platform: GPL570 Entry 1","1/355",0.592036590164234,0.717004927241321,0,0,1.12971290211,0.592180634341829,"BEX1"
"Top 500 up genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 14 from GSE162208","1/364",0.601288901800798,0.717004927241321,0,0,1.10119750379491,0.560156879867711,"KLHL4"
"Top 500 up genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 2 from GSE162208","1/368",0.605334733665892,0.717004927241321,0,0,1.08897291886782,0.546635760020844,"KLHL4"
"SARS-CoV perturbation; 402 Up Genes from GEN3VA; Human bronchial epithelial 2B4 cells; Accession: GSE17400 Platform: GPL570; Entry 6","1/370",0.607342534502958,0.717004927241321,0,0,1.0829600132736,0.540031374161847,"GPT2"
"Top 500 up genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 3 from GSE162208","1/370",0.607342534502958,0.717004927241321,0,0,1.0829600132736,0.540031374161847,"KLHL4"
"Top 500 down genes for SARS-CoV-2 infection Day 21 in ferret nasal turbinates from GSE160824","1/383",0.620151391355709,0.717004927241321,0,0,1.04541083449086,0.499488568735223,"ADAMTS6"
"SARS-CoV perturbation; 409 Down Genes from GEN3VA; Human Vero E6 cells; Accession: GSE30589 Platform: GPL570 Entry 2","1/385",0.622085290082628,0.717004927241321,0,0,1.03985969387755,0.493598596017106,"BEX1"
"Top 500 up genes for SARS-CoV-2 infection Day 14 in ferret right cranial lung from GSE160824","1/393",0.629724855125968,0.717004927241321,0,0,1.01822157434402,0.470899266156558,"KLHL4"
"Top 500 down genes for SARS-CoV-2 infection Day 14 in ferret nasal turbinates from GSE160824","1/397",0.633487674720034,0.717004927241321,0,0,1.00773036487322,0.460043760732169,"ADAMTS6"
"Top 500 up genes for SARS-CoV-2 infection Day 21 in ferret right cranial lung from GSE160824","1/398",0.634422508792732,0.717004927241321,0,0,1.00514059528093,0.457379305987393,"KLHL4"
"Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster blood Day 2 from GSE162208","1/405",0.640901234834957,0.717004927241321,0,0,0.987371186098202,0.439261608114199,"LRRN3"
"Top 500 down genes for SARS-CoV-2 infection Day 2 in ferret nasal turbinates from GSE160824","1/406",0.641817533535822,0.717004927241321,0,0,0.984882842025699,0.436747509046946,"ADAMTS6"
"Top 500 down genes for SARS-CoV-2 infection Day 14 in ferret right cranial lung from GSE160824","1/407",0.64273154079333,0.717004927241321,0,0,0.982406755805771,0.434251443131411,"SLC25A20"
"Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster blood Day 3 from GSE162208","1/407",0.64273154079333,0.717004927241321,0,0,0.982406755805771,0.434251443131411,"KCNQ5"
"500 genes down-regulated by MHV-A59 in murine liver cells from GSE146074 3d","1/410",0.645459869998774,0.717004927241321,0,0,0.975051145152438,0.426869824454794,"SLC25A20"
"500 genes down-regulated by SARS-CoV-2 in human cardiomyocytes from GSE150392","1/410",0.645459869998774,0.717004927241321,0,0,0.975051145152438,0.426869824454794,"MPPED2"
"420 genes down-regulated by SARS-CoV-2 in ferret nasal wash from GSE147507","1/411",0.646364767470114,0.717004927241321,0,0,0.972623195619711,0.424444280351694,"VMO1"
"500 top downregulated genes from SARS-CoV-2 infection at 72 HPI from GSE157852","1/411",0.646364767470114,0.717004927241321,0,0,0.972623195619711,0.424444280351694,"SLC4A10"
"464 genes up-regulated by SARS-CoV-2 infection in Vero E6 cells from GSE153940","1/412",0.647267401419903,0.717004927241321,0,0,0.97020706092656,0.422035972913529,"GRAMD4"
"500 genes up-regulated by SARS-CoV-2 in mouse Kidney cells at 7 dpi from GSE162113","1/412",0.647267401419903,0.717004927241321,0,0,0.97020706092656,0.422035972913529,"ADAMTS6"
"Top 500 upregulated genes in mouse kidney with SARS-CoV-2 infection (Day 7) from GEO GSE162113","1/412",0.647267401419903,0.717004927241321,0,0,0.97020706092656,0.422035972913529,"ADAMTS6"
"419 proteins down-regualated at 2h in SARS-CoV-2 infected cells from Bouhaddou et al. 2020","1/415",0.649961777555595,0.717004927241321,0,0,0.963028689736764,0.414912938619128,"GFAP"
"Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 2 from GSE162208","1/417",0.651746812076225,0.717004927241321,0,0,0.958300627943485,0.41024765313154,"MPPED2"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 4 DPI from GSE156701","1/417",0.651746812076225,0.717004927241321,0,0,0.958300627943485,0.41024765313154,"VMO1"
"500 genes down-regulated by SARS-CoV-2 in human liver organoids from GSE151803","1/418",0.65263598091843,0.717004927241321,0,0,0.955953604463368,0.407939589476485,"TMEM37"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 4 DPI from GSE156701","1/420",0.654407649232302,0.717004927241321,0,0,0.95129316643125,0.403371899239018,"VMO1"
"Top 500 up genes for SARS-CoV-2 infection Day 7 in ferret right caudal lung from GSE160824","1/421",0.655290159495875,0.717004927241321,0,0,0.948979591836735,0.401111989135717,"GRAMD4"
"436 genes up-regulated by SARS-CoV-2 in ferret trachea from GSE147507","1/425",0.658798168385351,0.717004927241321,0,0,0.939834424335772,0.392228676229874,"KLHL4"
"500 genes up-regulated by SARS-CoV-2 in Calu-3 cells from GSE148729","1/425",0.658798168385351,0.717004927241321,0,0,0.939834424335772,0.392228676229874,"PIK3R3"
"Top 500 up genes for SARS-CoV-2 infection Day 7 in ferret nasal turbinates from GSE160824","1/429",0.662271183985793,0.717004927241321,0,0,0.930860194545108,0.38358902111077,"GRAMD4"
"500 top upregulated genes from SARS-CoV-2 infection at 24 HPI from GSE157852","1/429",0.662271183985793,0.717004927241321,0,0,0.930860194545108,0.38358902111077,"KLHL4"
"500 genes down-regulated by SARS-CoV-2 in human Organoids cells from GSE154613","1/432",0.664853187216632,0.717004927241321,0,0,0.924238837066149,0.377264157904888,"KLHL4"
"Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 3 from GSE162208","1/434",0.666563764961023,0.717004927241321,0,0,0.919875571475703,0.373119444141397,"CD248"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 1 DPI from GSE156701","1/438",0.669959291193564,0.717004927241321,0,0,0.911268855368234,0.364998103556119,"BEX1"
"500 genes up-regulated by SARS-CoV-1 in Calu-3 cells from GSE148729 24h","1/438",0.669959291193564,0.717004927241321,0,0,0.911268855368234,0.364998103556119,"LRRN3"
"500 genes up-regulated by SARS-CoV-2 in human pancreatic organoids from GSE151803","1/438",0.669959291193564,0.717004927241321,0,0,0.911268855368234,0.364998103556119,"TMEM37"
"Top 500 down genes for SARS-CoV-2 infection Day 7 in ferret right caudal lung from GSE160824","1/440",0.671644323352,0.717004927241321,0,0,0.907024313142113,0.361019585159862,"ADAMTS6"
"Top 500 down genes for SARS-CoV-2 infection in Mesocricetus auratus hamster lung Day 5 from GSE162208","1/442",0.673320923777135,0.717004927241321,0,0,0.902818270165209,0.35709460615084,"CD248"
"Top 500 downregulated genes in mouse fat with SARS-CoV-2 infection from GEO GSE162113","1/443",0.674156074968493,0.717004927241321,0,0,0.900729522578262,0.35515191278288,"GRAMD4"
"SARS-CoV perturbation; 477 Down Genes from GEN3VA; Human Vero E6 cells; Accession: GSE30589 Platform: GPL570 Entry 4","1/444",0.674989133664981,0.717004927241321,0,0,0.898650205002994,0.353222269213374,"BEX1"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 10 DPI from GSE156701","1/444",0.674989133664981,0.717004927241321,0,0,0.898650205002994,0.353222269213374,"FGFBP2"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 10 DPI from GSE156701","1/446",0.67664899419659,0.717004927241321,0,0,0.894519605595047,0.349401695241356,"TMC1"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 7 DPI from GSE156701","1/451",0.680762385356932,0.717004927241321,0,0,0.884353741496599,0.340071115694011,"SLC25A20"
"Top 500 downregulated genes in mouse D2 cardiomyocytes with SARS-CoV-2 infection from GEO GSE162113","1/451",0.680762385356932,0.717004927241321,0,0,0.884353741496599,0.340071115694011,"LRRN3"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 14 DPI from GSE156701","1/452",0.681578888158884,0.717004927241321,0,0,0.882347617539255,0.338242027947724,"FGFBP2"
"Top 500 upregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (WT, 8 hpi) from GEO GSE162131","1/452",0.681578888158884,0.717004927241321,0,0,0.882347617539255,0.338242027947724,"KCNQ5"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 1 DPI from GSE156701","1/454",0.683205758631719,0.717004927241321,0,0,0.878361940802811,0.334620068982963,"KCNQ5"
"500 genes up-regulated by SARS-CoV-2 in A549-ACE2 cells from GSE154613 amlodipine","1/454",0.683205758631719,0.717004927241321,0,0,0.878361940802811,0.334620068982963,"POLR3G"
"Top 500 upregulated genes in human nasal epithelial cells with SARS-CoV-2 infection (Mutant, 8 hpi) from GEO GSE162131","1/454",0.683205758631719,0.717004927241321,0,0,0.878361940802811,0.334620068982963,"KCNQ5"
"Top 500 down genes for SARS-CoV-2 infection Day 14 in ferret right caudal lung from GSE160824","1/455",0.684016136439529,0.717004927241321,0,0,0.876382270970062,0.332826999315945,"CACHD1"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in Bronchoalveolar Lavage at 7 DPI from GSE156701","1/455",0.684016136439529,0.717004927241321,0,0,0.876382270970062,0.332826999315945,"ZNF683"
"500 genes down-regulated by SARS-CoV-1 in human intestinal organoids from GSE149312 24h","1/456",0.684824482578267,0.717004927241321,0,0,0.874411302982732,0.331045739049256,"GPT2"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in PBMCs at 1 DPI from GSE156701","1/456",0.684824482578267,0.717004927241321,0,0,0.874411302982732,0.331045739049256,"SLC25A20"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 1 dose in PBMCs at 10 DPI from GSE156701","1/458",0.686435099835917,0.717004927241321,0,0,0.87049524404948,0.327518260914417,"DEFA1"
"500 genes down-regulated by SARS-CoV-2 in human intestinal organoids from GSE149312 differentiation 24h","1/459",0.687237380911419,0.717004927241321,0,0,0.868550040103378,0.325771852570402,"GPT2"
"Top 500 down genes for SARS-CoV-2 infection in Rhesus macaques at Group 3 dose in Bronchoalveolar Lavage at 7 DPI from GSE156701","1/459",0.687237380911419,0.717004927241321,0,0,0.868550040103378,0.325771852570402,"TMC1"
"500 genes up-regulated by SARS-CoV-1 in human intestinal organoids from GSE149312 24h","1/459",0.687237380911419,0.717004927241321,0,0,0.868550040103378,0.325771852570402,"SLC25A20"
"Top 500 up genes for SARS-CoV-2 infection 48 hpi in human alveolar organoids for GSE152586","1/460",0.688037650255285,0.717004927241321,0,0,0.866613311991463,0.324036872621179,"PIK3R3"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in Bronchoalveolar Lavage at 14 DPI from GSE156701","1/460",0.688037650255285,0.717004927241321,0,0,0.866613311991463,0.324036872621179,"GRAMD4"
"Top 500 up genes for SARS-CoV-2 infection in Rhesus macaques at Group 2 dose in PBMCs at 7 DPI from GSE156701","1/461",0.688835912788474,0.717004927241321,0,0,0.864685004436557,0.322313228227836,"FGFBP2"
"Top 500 down genes for SARS-CoV-2 infection Day 21 in ferret right caudal lung from GSE160824","1/462",0.689632173380234,0.717004927241321,0,0,0.862765062641109,0.320600827526201,"CACHD1"
