"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"GSE115421 Rosiglitazone P3 Hs Adipocytes Up","2/159",0.0600326237802911,0.42030766986149,0,0,5.25291932059448,14.77576411895,"SNTG2;ODF3"
"GSE115421 Rosiglitazone P1 Hs Adipocytes Up","2/164",0.0633842647819244,0.42030766986149,0,0,5.08950617283951,14.0396045151279,"TBC1D3K;FSCN2"
"GSE149468 Fasting-8Hrs Mm Brainstem Dn","2/165",0.0640621553999463,0.42030766986149,0,0,5.05802658486708,13.8989587828788,"TMC1;VMO1"
"GSE149468 Fasting-8Hrs Mm PerigonadalWAT Dn","2/167",0.0654253696190186,0.42030766986149,0,0,4.99621212121212,13.6238969463534,"VMO1;GFAP"
"GSE149468 Fasting-22Hrs Mm PerigonadalWAT Dn","2/167",0.0654253696190186,0.42030766986149,0,0,4.99621212121212,13.6238969463534,"VMO1;MPPED2"
"GSE137187 OE-Klf6KO Saline Mm Islet Up","2/168",0.0661106611264017,0.42030766986149,0,0,4.96586345381526,13.4893969101837,"B3GAT1;GFAP"
"GSE87854 FatDiet Day5 Mm Chip Adipose Up","2/168",0.0661106611264017,0.42030766986149,0,0,4.96586345381526,13.4893969101837,"TMEM37;BEX1"
"GSE108971 Diabetic Hs EpicardialAdipose Up","2/170",0.0674885332401351,0.42030766986149,0,0,4.90625,13.2262568447806,"TBC1D3K;KLHL4"
"GSE109285 PDX1 Mm 2CellTypes Up","2/171",0.0681810821272572,0.42030766986149,0,0,4.87697238658777,13.0975392043088,"TMEM37;SNTG2"
"GSE108971 Diabetic Hs SubcutaneousAdipose Dn","2/171",0.0681810821272572,0.42030766986149,0,0,4.87697238658777,13.0975392043088,"DEFA1;GFAP"
"GSE149468 Fasting-22Hrs Mm Brain Up","2/176",0.0716793261504706,0.42030766986149,0,0,4.73563218390805,12.4810091884924,"TMC1;ADAMTS6"
"GSE157585 Metformin ResTrain16wk Hs Muscle Up","2/178",0.0730948996645381,0.42030766986149,0,0,4.6813446969697,12.2463822165337,"ZNF683;VMO1"
"GSE40439 NCoR1-MKO Mm Chip Muscle Up","2/179",0.0738061123878065,0.42030766986149,0,0,4.65466101694915,12.131506903576,"BEX1;SLC4A10"
"GSE47504 Pdx-1pos - Mm Chip Islets Dn","2/180",0.0745195887056104,0.42030766986149,0,0,4.62827715355805,12.0182160554013,"GPT2;SLC4A10"
"GSE156067 PCOS 3D Hs SubcutAdipose Dn","2/181",0.0752353133817488,0.42030766986149,0,0,4.60218808193668,11.9064798632878,"TMEM37;FGFBP2"
"GSE155973 Wt-MacrophTSP1KO LFDiet Mm Liver Dn","2/182",0.0759532712589317,0.42030766986149,0,0,4.57638888888889,11.7962692332634,"MPPED2;KLHL4"
"GSE112213 M-LXROE-S196A-LdlrKO Mm Macroph Up","2/185",0.078120393358315,0.42030766986149,0,0,4.50068306010929,11.4745100841243,"BEX1;LRRN3"
"GSE41203 2Vs8Wk NonObeseDiab Mm Chip Islets Up","2/190",0.0817755293827745,0.42030766986149,0,0,4.37987588652482,10.9662335233517,"CACHD1;KCNQ5"
"GSE114192 HealthyvsDiabetes Hs WholeBlood Dn","2/190",0.0817755293827745,0.42030766986149,0,0,4.37987588652482,10.9662335233517,"TBC1D3K;DEFA1"
"GSE149468 Fasting-12Hrs Mm PerigonadalWAT Up","2/192",0.0832523822519886,0.42030766986149,0,0,4.33333333333333,10.7721403178632,"BEX1;SLC4A10"
"GSE41203 2Vs4Wk NonObeseDiab Mm Chip Islets Up","2/195",0.0854831524975729,0.42030766986149,0,0,4.26532815198618,10.490301477725,"CACHD1;KCNQ5"
"GSE156067 PCOS 12D Hs SubcutAdipose Dn","2/199",0.0884858252339979,0.42030766986149,0,0,4.17787648054145,10.1309866000286,"TMEM37;GFAP"
"GSE41203 2Vs18Wk ObeseDiabetic Mm Chip Islets Up","2/199",0.0884858252339979,0.42030766986149,0,0,4.17787648054145,10.1309866000286,"CACHD1;KCNQ5"
"GSE143482 LIGHT Hs EsophagusFibroblasts Dn","2/199",0.0884858252339979,0.42030766986149,0,0,4.17787648054145,10.1309866000286,"TBC1D3K;F8A2"
"GSE131320 EscherichiaColi 24Hr Hs Islet Up","2/202",0.0907585666054428,0.42230516706206,0,0,4.11458333333333,9.87315836367001,"SNTG2;KCNQ5"
"GSE138782 PGAM5-Knockout Mm BAT Dn","2/206",0.0938158179234975,0.42428374913542,0,0,4.03308823529412,9.54398793184306,"LRRN3;ODF3"
"GSE109285 Mature Cells Mm 2CellTypes Up","2/214",0.100019348409027,0.42428374913542,0,0,3.87932389937107,8.93172286673583,"SNTG2;LRRN3"
"GSE113764 White-vs-Brown Hs Adipose Up","2/216",0.101588147215522,0.42428374913542,0,0,3.84267912772586,8.78754780712842,"BEX1;KCNQ5"
"GSE73433 Ctrl-vs-Ctrl-shRNA Hs Islet Up","2/218",0.10316389948082,0.42428374913542,0,0,3.80671296296296,8.64670600153163,"KCNQ5;KLHL4"
"GSE40439 PGC-1Tg Mm Chip Muscle Dn","2/220",0.104746500168105,0.42428374913542,0,0,3.77140672782875,8.50909361411308,"TMEM37;SLC25A20"
"GSE101722 ML351+ProinflamCytokine Mm Islet Up","2/220",0.104746500168105,0.42428374913542,0,0,3.77140672782875,8.50909361411308,"CD248;GFAP"
"GSE108654 Islets-vs-hESC-OE-likeCells Hs Dn","2/221",0.105540336092784,0.42428374913542,0,0,3.75399543378995,8.44146712979079,"B3GAT1;KLHL4"
"GSE134431 Skin-UlcerNoHeal Hs DiabeticFoot Up","2/224",0.107931830920414,0.42428374913542,0,0,3.7027027027027,8.2431620580209,"FGFBP2;CD248"
"GSE124774 LPS+IFNy Wt Mm BMDMs-Macrophages Up","2/224",0.107931830920414,0.42428374913542,0,0,3.7027027027027,8.2431620580209,"TMEM37;POLR3G"
"GSE110528 Vehicle-vs-T0901317 Mm Duodenum Up","2/228",0.111143315879615,0.429502983399191,0,0,3.63643067846608,7.98900101954825,"SNTG2;GFAP"
"GSE140230 CtrlPBS-vs-Sirolimus Hs Islet Up","1/103",0.22777734539855,0.446660106446434,0,0,3.97118847539016,5.87492334394335,"ZNF683"
"GSE140230 CtrlPBS-vs-Tacrolimus Hs Islet Up","1/115",0.250751014138588,0.446660106446434,0,0,3.55102040816327,4.9121080927455,"ZNF683"
"GSE149468 Fasting-12Hrs Mm PerigonadalWAT Dn","1/122",0.263841577763516,0.446660106446434,0,0,3.34440883791533,4.45611187425848,"VMO1"
"GSE115421 Rosiglitazone Scram Hs Adipocyte Up","1/123",0.265693266376988,0.446660106446434,0,0,3.31682837069254,4.39616667672928,"ODF3"
"GSE143319 PrevsPostlbLoss Hs SubcuAdipose Dn","1/123",0.265693266376988,0.446660106446434,0,0,3.31682837069254,4.39616667672928,"TBC1D3K"
"GSE151030 S273A Mm WAT Dn","1/125",0.269382960523102,0.446660106446434,0,0,3.26300197498354,4.2798227837863,"ODF3"
"GSE125856 Mediastinal-vs-Subcut Hs Adipose Up","1/125",0.269382960523102,0.446660106446434,0,0,3.26300197498354,4.2798227837863,"DEFA1"
"GSE125856 NoCAD-vs-CAD Lean Hs Adipose Dn","1/126",0.271220988057227,0.446660106446434,0,0,3.23673469387755,4.22336048857463,"TBC1D3K"
"GSE149468 Fasting-2Hrs Mm Brainstem Dn","1/132",0.282154369399051,0.446660106446434,0,0,3.08755257828322,3.90668320615816,"VMO1"
"GSE70681 PtenDel 3Months Mm Chip Liver Up","1/132",0.282154369399051,0.446660106446434,0,0,3.08755257828322,3.90668320615816,"CACHD1"
"GSE149468 Fasting-18Hrs Mm OlfactoryBulb Dn","1/133",0.283960903877272,0.446660106446434,0,0,3.06400742115028,3.85733627834156,"TMEM37"
"GSE140230 CtrlPBS-vs-Sirolimus Hs Islet Dn","1/134",0.285762982719773,0.446660106446434,0,0,3.04081632653061,3.80890385676326,"TBC1D3K"
"GSE148997 PBS-vs-FGF19 Mm Liver Up","1/135",0.287560616697061,0.446660106446434,0,0,3.01797136765154,3.76136290453997,"KLHL4"
"GSE149468 Fasting-18Hrs Mm Cerebellum Up","1/135",0.287560616697061,0.446660106446434,0,0,3.01797136765154,3.76136290453997,"VMO1"
"GSE138252 Ctrl-vs-HeartFail Hs RightAtrium Dn","1/137",0.291142592932981,0.446660106446434,0,0,2.97328931572629,3.6688669268162,"TBC1D3K"
"GSE149468 Fasting-12Hrs Mm OlfactoryBulb Up","1/137",0.291142592932981,0.446660106446434,0,0,2.97328931572629,3.6688669268162,"VMO1"
"GSE149468 Fasting-8Hrs Mm OlfactoryBulb Up","1/138",0.292926956612449,0.446660106446434,0,0,2.95143750931029,3.62386940777819,"VMO1"
"GSE153222 FatDiet 8Wks Mm Islet Dn","1/139",0.294706918226376,0.446660106446434,0,0,2.92990239574091,3.57967831775799,"TMEM37"
"GSE101657 ControlDiet-vs-FatDiet Mm Kidney Up","1/141",0.298253677795296,0.446660106446434,0,0,2.88775510204082,3.49363756094843,"BEX1"
"GSE143735 Skin-FootUlcerHeal Hs DiabetFarm Dn","1/142",0.3000204969827,0.446660106446434,0,0,2.86712983065567,3.45175045757094,"TBC1D3K"
"GSE149468 Fasting-12Hrs Mm OlfactoryBulb Dn","1/142",0.3000204969827,0.446660106446434,0,0,2.86712983065567,3.45175045757094,"ODF3"
"GSE149294 DOXY tet-shRSPO3 Hs AbdomAdipocytes Up","1/143",0.301782956468689,0.446660106446434,0,0,2.84679505605059,3.41059486630523,"SLC4A10"
"GSE145070 Ctrl-vs-Bscl2f f-Ucp1Cre Mm BAT Dn","1/146",0.307044282279795,0.446660106446434,0,0,2.78747361013371,3.29134653812698,"SNTG2"
"GSE59143 PregnantFIslet Mm Chip Islets Dn","1/147",0.308789408252086,0.446660106446434,0,0,2.76824154319262,3.25294890316625,"SNTG2"
"GSE149294 DOXY Hs GlutealAdipocytes Dn","1/147",0.308789408252086,0.446660106446434,0,0,2.76824154319262,3.25294890316625,"KLHL4"
"GSE151588 SRI-37330 Hs Islet Up","1/148",0.31053022703461,0.446660106446434,0,0,2.74927113702624,3.21520120387571,"ZNF683"
"GSE134870 Ctrl-siRND3-Knockdn Hs Adipose Up","1/149",0.312266749015163,0.446660106446434,0,0,2.73055708769994,3.17808854519388,"SLC4A10"
"GSE157585 Metformin ResTrain16wk Hs Muscle Dn","1/150",0.31399898455863,0.446660106446434,0,0,2.71209423366662,3.14159646617035,"TMC1"
"GSE149294 DOXY tet-shCON GlutealAdipocytes Up","1/151",0.315726944068307,0.446660106446434,0,0,2.69387755102041,3.10571092406925,"B3GAT1"
"GSE89035 Gcgr+ +-vs-Gcgr- - Mm Liver Dn","1/151",0.315726944068307,0.446660106446434,0,0,2.69387755102041,3.10571092406925,"SLC4A10"
"GSE129369 adSMRT- - Mm Adipose Up","1/152",0.317450637880715,0.446660106446434,0,0,2.67590214893905,3.07041828055456,"FSCN2"
"GSE149468 Fasting-22Hrs Mm Brain Dn","1/152",0.317450637880715,0.446660106446434,0,0,2.67590214893905,3.07041828055456,"VMO1"
"GSE149468 Fasting-22Hrs Mm OlfactoryBulb Up","1/152",0.317450637880715,0.446660106446434,0,0,2.67590214893905,3.07041828055456,"VMO1"
"GSE149468 Fasting-22Hrs Mm Cerebellum Up","1/153",0.319170076285828,0.446660106446434,0,0,2.65816326530612,3.0357052873752,"ODF3"
"GSE101657 KetogenicDiet Mm Kidney Up","1/154",0.320885269622271,0.446660106446434,0,0,2.640656262505,3.00155907202735,"BEX1"
"GSE125856 NoCAD-vs-CAD Obese Hs Adipose Dn","1/154",0.320885269622271,0.446660106446434,0,0,2.640656262505,3.00155907202735,"TBC1D3K"
"GSE155973 Macrophage-TSP1-ko Mm Liver Dn","1/155",0.322596228121901,0.446660106446434,0,0,2.62337662337662,2.96796712606432,"BEX1"
"GSE150679 CdCl2 F 42D Mm BulkRNAseq Liver Up","1/155",0.322596228121901,0.446660106446434,0,0,2.62337662337662,2.96796712606432,"GFAP"
"GSE113764 White-vs-Brown Hs AdiposeTissue Dn","1/155",0.322596228121901,0.446660106446434,0,0,2.62337662337662,2.96796712606432,"VMO1"
"GSE149468 Fasting-18Hrs Mm Brainstem Dn","1/156",0.324302961975654,0.446660106446434,0,0,2.60631994733377,2.93491729206467,"VMO1"
"GSE149294 DOXY tet-shCON Hs AbdomAdipocytes Up","1/156",0.324302961975654,0.446660106446434,0,0,2.60631994733377,2.93491729206467,"VMO1"
"GSE59143 PregnantIsletGraft Mm Chip Islets Dn","1/158",0.327703796855259,0.446660106446434,0,0,2.57285844274015,2.8703970097526,"SNTG2"
"GSE122348 REGN1193 ChowDiet Mm Liver Up","1/158",0.327703796855259,0.446660106446434,0,0,2.57285844274015,2.8703970097526,"SLC4A10"
"GSE70681 PtenDeletion 3Mths Mm Chip Liver Dn","1/159",0.329397918202972,0.446660106446434,0,0,2.55644536295531,2.83890389537721,"POLR3G"
"GSE107894 Metformin Visit2 Hs Adipose Up","1/159",0.329397918202972,0.446660106446434,0,0,2.55644536295531,2.83890389537721,"ADAMTS6"
"GSE114192 IntermedHyperglycemia Romania Hs Blood Up","1/160",0.33108785567924,0.446660106446434,0,0,2.54023873700424,2.80790753816435,"SNTG2"
"GSE153222 FatDiet 8Wks Mm Liver Up","1/161",0.332773619413217,0.446660106446434,0,0,2.52423469387755,2.77739736461363,"BEX1"
"GSE149468 Fasting-18Hrs Mm Liver Up","1/161",0.332773619413217,0.446660106446434,0,0,2.52423469387755,2.77739736461363,"KCNQ5"
"GSE112213 Wildtype-LdlrKO Mm Macrophage Dn","1/161",0.332773619413217,0.446660106446434,0,0,2.52423469387755,2.77739736461363,"CD248"
"GSE149468 Fasting-2Hrs Mm Brain Dn","1/162",0.33445521951201,0.446660106446434,0,0,2.50842945874002,2.74736308712605,"VMO1"
"GSE148997 PBS-vs-FGF19WT Mm Liver Up","1/162",0.33445521951201,0.446660106446434,0,0,2.50842945874002,2.74736308712605,"SNTG2"
"GSE129020 PHOSPHO1-Knockout Mm BAT Dn","1/162",0.33445521951201,0.446660106446434,0,0,2.50842945874002,2.74736308712605,"GFAP"
"GSE137187 OE-Klf6KO S961-Treated Mm Islet Up","1/165",0.33947513864042,0.446660106446434,0,0,2.46217023394724,2.66001684959183,"B3GAT1"
"GSE128361 Idh2- -Knockout Female Mm Liver Dn","1/165",0.33947513864042,0.446660106446434,0,0,2.46217023394724,2.66001684959183,"MPPED2"
"GSE129020 PHOSPHO1-Knockout Mm BAT Up","1/166",0.341140184727148,0.446660106446434,0,0,2.44712430426716,2.6317886779391,"ADAMTS6"
"GSE155064 LowBCAA-Diet Males Mm Muscle Up","1/166",0.341140184727148,0.446660106446434,0,0,2.44712430426716,2.6317886779391,"SLC4A10"
"GSE87854 FatDiet Day14 Mm Chip Adipose Up","1/166",0.341140184727148,0.446660106446434,0,0,2.44712430426716,2.6317886779391,"BEX1"
"GSE149294 Ctrl-vs-Dox Hs GlutealAdipocytes Dn","1/167",0.342801117260844,0.446660106446434,0,0,2.43225965084829,2.60398893741404,"FGFBP2"
"GSE149468 Fasting-22Hrs Mm Liver Up","1/167",0.342801117260844,0.446660106446434,0,0,2.43225965084829,2.60398893741404,"SLC4A10"
"GSE149468 Fasting-18Hrs Mm InterscapBAT Dn","1/168",0.344457946244357,0.446660106446434,0,0,2.41757301723084,2.57660887054472,"SNTG2"
"GSE109285 Mature-OE-vs-OE-ExpressPDX1 Mm Up","1/168",0.344457946244357,0.446660106446434,0,0,2.41757301723084,2.57660887054472,"SNTG2"
"GSE149468 Fasting-2Hrs Mm Brain Up","1/169",0.346110681646573,0.446660106446434,0,0,2.4030612244898,2.54963994719995,"TMC1"
"GSE114192 IntermedHyperglycemia SouthAfrica Hs Blood Up","1/169",0.346110681646573,0.446660106446434,0,0,2.4030612244898,2.54963994719995,"CACHD1"
"GSE40439 Wt-Vs-Ctrl Mm Chip Muscle Up","1/171",0.349403911180835,0.446660106446434,0,0,2.37454981992797,2.49690250610292,"BEX1"
"GSE157585 ResistTrain Placebo Hs Muscle Up","1/172",0.351044425036804,0.446660106446434,0,0,2.36054421768708,2.47111800186849,"BEX1"
"GSE143319 Pre-PostlbLoss Hs SubcutAdipose Up","1/173",0.352680884785436,0.446660106446434,0,0,2.34670147128619,2.44571265499221,"DEFA1"
"GSE107894 Metformin Visit1 Hs Muscle Up","1/174",0.354313300273642,0.446660106446434,0,0,2.3330187566356,2.42067896936234,"ODF3"
"GSE112213 M-LXROE-S196A-LdlrKO Mm Macroph Dn","1/175",0.355941681166819,0.446660106446434,0,0,2.31949331456721,2.39600963794873,"TMC1"
"GSE153222 FatDiet 4Wks Mm Liver Dn","1/176",0.357566037357018,0.446660106446434,0,0,2.30612244897959,2.37169753438861,"KLHL4"
"GSE80780 Beta1-vs-Beta2 Hs Islet Up","1/176",0.357566037357018,0.446660106446434,0,0,2.30612244897959,2.37169753438861,"KLHL4"
"GSE41203 Obese 6Wks Mm Chip Islets Up","1/176",0.357566037357018,0.446660106446434,0,0,2.30612244897959,2.37169753438861,"SLC4A10"
"GSE41203 NOD 2Wk NonObeseDiab Mm Chip Islets Up","1/176",0.357566037357018,0.446660106446434,0,0,2.30612244897959,2.37169753438861,"GPT2"
"GSE106148 Type1Diabetes Hs Islet Up","1/177",0.359186378521905,0.446660106446434,0,0,2.29290352504638,2.34773571036283,"TMEM37"
"GSE59143 Pregnant Islet Mm Chip Islets Up","1/177",0.359186378521905,0.446660106446434,0,0,2.29290352504638,2.34773571036283,"SLC4A10"
"GSE26978 Men1flf-RIP-Cre Mm Chip Islets Dn","1/178",0.360802714392248,0.446660106446434,0,0,2.2798339674853,2.32411738851616,"SLC4A10"
"GSE127056 FatDiet8Wks Mm Chip Hypothalamus Dn","1/179",0.362415054719606,0.446660106446434,0,0,2.26691125888558,2.3008359575471,"GFAP"
"GSE149468 Fasting-12Hrs Mm Cerebellum Dn","1/179",0.362415054719606,0.446660106446434,0,0,2.26691125888558,2.3008359575471,"SNTG2"
"GSE41203 DBX NoObeseDiabet Mm Chip Islets Up","1/180",0.364023409135543,0.446660106446434,0,0,2.25413293809144,2.27788496813712,"POLR3G"
"GSE149468 Fasting-8Hrs Mm Cerebellum Dn","1/180",0.364023409135543,0.446660106446434,0,0,2.25413293809144,2.27788496813712,"SNTG2"
"GSE131320 BacteroidesDorei 24Hr Hs Islet Up","1/180",0.364023409135543,0.446660106446434,0,0,2.25413293809144,2.27788496813712,"TBC1D3K"
"GSE149468 Fasting-8Hrs Mm Liver Up","1/181",0.365627787236742,0.446660106446434,0,0,2.24149659863946,2.25525812761591,"SLC4A10"
"GSE149468 Fasting-8Hrs Mm Brainstem Up","1/181",0.365627787236742,0.446660106446434,0,0,2.24149659863946,2.25525812761591,"FSCN2"
"GSE154198 Passage8 Hs Chip Hepatocyte Dn","1/181",0.365627787236742,0.446660106446434,0,0,2.24149659863946,2.25525812761591,"PIK3R3"
"GSE120429 D316A-Transgen Fat Mm SubcutWAT Dn","1/181",0.365627787236742,0.446660106446434,0,0,2.24149659863946,2.25525812761591,"BEX1"
"GSE39752 STZ Mm Chip Liver Up","1/182",0.367228198764465,0.446660106446434,0,0,2.22899988724772,2.23294929425324,"SNTG2"
"GSE131320 RuminococcusGnavus 24Hr Hs Islet Up","1/182",0.367228198764465,0.446660106446434,0,0,2.22899988724772,2.23294929425324,"TBC1D3K"
"GSE112213 LdlrKO Mm Macrophage Up","1/184",0.370417160319637,0.446660106446434,0,0,2.20441619270659,2.18926181923924,"FSCN2"
"GSE67543 Fetal-vs-Adult BetaCells Hs Islet Dn","1/185",0.372005729477856,0.446660106446434,0,0,2.19232475598935,2.16787161609636,"SLC4A10"
"GSE26978 Men1flf-Rbp2flfRIP Mm Chip Islets Dn","1/185",0.372005729477856,0.446660106446434,0,0,2.19232475598935,2.16787161609636,"SLC4A10"
"GSE149468 Fasting-12Hrs Mm InterscapBAT Up","1/185",0.372005729477856,0.446660106446434,0,0,2.19232475598935,2.16787161609636,"LRRN3"
"GSE157585 Young-vs-Old Hs Muscle Dn","1/186",0.373590370380814,0.446660106446434,0,0,2.18036403750689,2.14677628864992,"FGFBP2"
"GSE149468 Fasting-12Hrs Mm Brain Up","1/186",0.373590370380814,0.446660106446434,0,0,2.18036403750689,2.14677628864992,"ADAMTS6"
"GSE40439 wt-vs-PGC1Tg Mm Chip Muscle Up","1/186",0.373590370380814,0.446660106446434,0,0,2.18036403750689,2.14677628864992,"BEX1"
"GSE149468 Fasting-2Hrs Mm InterscapularBAT Up","1/187",0.375171092385506,0.446660106446434,0,0,2.16853192890059,2.1259703927866,"LRRN3"
"GSE80780 Beta2-vs-Beta4 Hs Islet Dn","1/187",0.375171092385506,0.446660106446434,0,0,2.16853192890059,2.1259703927866,"KLHL4"
"GSE149468 Fasting-22Hrs Mm PerigonadalWAT Up","1/187",0.375171092385506,0.446660106446434,0,0,2.16853192890059,2.1259703927866,"ADAMTS6"
"GSE84759 Isl1-KO Mm BetaCells Up","1/188",0.376747905118404,0.446660106446434,0,0,2.1568263669104,2.1054486101079,"SNTG2"
"GSE74113 Cre-T-vs-Cre+T Mm Islet Up","1/188",0.376747905118404,0.446660106446434,0,0,2.1568263669104,2.1054486101079,"SLC4A10"
"GSE137678 Stat5-Adipoq Mm BAT Dn","1/189",0.378320817983821,0.446660106446434,0,0,2.14524533217542,2.08520574717916,"MPPED2"
"GSE43106 FatDiet C3HeB FeJ Mm Chip Liver Dn","1/189",0.378320817983821,0.446660106446434,0,0,2.14524533217542,2.08520574717916,"SLC25A20"
"GSE162493 IronDeficientDiet Mm Heart Up","1/190",0.379889840431448,0.446660106446434,0,0,2.13378684807256,2.06523673047369,"ADAMTS6"
"GSE101537 CBP-KO Mm Islet Dn","1/191",0.381454981917513,0.446660106446434,0,0,2.12244897959184,2.04553660322505,"GFAP"
"GSE86611 GFP-vs-ASF1B Hs Islet Dn","1/191",0.381454981917513,0.446660106446434,0,0,2.12244897959184,2.04553660322505,"TBC1D3K"
"GSE153222 FatDiet 20Wks Mm Islet Up","1/191",0.381454981917513,0.446660106446434,0,0,2.12244897959184,2.04553660322505,"LRRN3"
"GSE41203 NonObeseDiab 2Wks Mm Chip Islets Dn","1/191",0.381454981917513,0.446660106446434,0,0,2.12244897959184,2.04553660322505,"PIK3R3"
"GSE142209 Microvessels-vs-Whole Mm Brain Dn","1/192",0.383016251839871,0.446660106446434,0,0,2.11122983224704,2.02610052252205,"ADAMTS6"
"GSE101537 CBP-KO Mm Islet Up","1/194",0.386127214456092,0.446660106446434,0,0,2.08914031934017,1.98800167857261,"CD248"
"GSE134068 HighQual-vs-MedQual Hs Islet Dn","1/194",0.386127214456092,0.446660106446434,0,0,2.08914031934017,1.98800167857261,"DEFA1"
"GSE136134 Ctrl-vs-Insulin 24Hrs Hs hiPSCs Dn","1/194",0.386127214456092,0.446660106446434,0,0,2.08914031934017,1.98800167857261,"LRRN3"
"GSE80780 Beta2-vs-Beta3 Hs Islet Dn","1/195",0.387676925856526,0.446660106446434,0,0,2.07826635808963,1.96932976967533,"KLHL4"
"GSE134068 HighQual-vs-LowQual Hs Islet Dn","1/195",0.387676925856526,0.446660106446434,0,0,2.07826635808963,1.96932976967533,"F8A2"
"GSE48009 ctrl-vs-IRko Mm Chip Alveolars Up","1/195",0.387676925856526,0.446660106446434,0,0,2.07826635808963,1.96932976967533,"SLC25A20"
