"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"GTEX-XUW1-0008-SM-4BOQH skin female 50-59 years","7/1513",0.0808793110465257,0.999996454434951,0,0,1.99369962012415,5.01375026723584,"TMEM37;SNTG2;RNU1-1;FGFBP2;MPPED2;B3GAT1;PIK3R3"
"GTEX-W5X1-0526-SM-3GILH lung female 40-49 years","2/189",0.0810402447075639,0.999996454434951,0,0,4.40352049910873,11.0652077008593,"SNTG2;GFAP"
"GTEX-R55C-1826-SM-3GADI blood vessel male 40-49 years","5/931",0.0819531218104841,0.999996454434951,0,0,2.28269738420926,5.71041376497529,"SNTG2;BEX1;GPT2;POLR3G;GRAMD4"
"GTEX-RWS6-2026-SM-2XCB5 skin female 60-69 years","2/191",0.0825129134198004,0.999996454434951,0,0,4.35648148148148,10.8685520544725,"MED14OS;KCNQ5"
"GTEX-XBED-0826-SM-47JYC lung male 60-69 years","2/192",0.0832523822519886,0.999996454434951,0,0,4.33333333333333,10.7721403178632,"KCNQ5;GFAP"
"GTEX-OXRK-0526-SM-3NB2F blood vessel female 50-59 years","6/1230",0.0848918577808831,0.999996454434951,0,0,2.08622994652406,5.14542975272527,"SNTG2;CBX3P2;B3GAT1;POLR3G;SLC25A20;GRAMD4"
"GTEX-WFG7-1126-SM-4LMK3 esophagus male 20-29 years","3/415",0.0851515374548205,0.999996454434951,0,0,3.02695724023962,7.4563728335317,"FGFBP2;BEX1;GFAP"
"GTEX-XOT4-0426-SM-4B66T blood vessel female 60-69 years","3/423",0.0889679570545688,0.999996454434951,0,0,2.96808510638298,7.1812196063941,"POLR3G;SLC25A20;GRAMD4"
"GTEX-RWS6-1326-SM-47JXB uterus female 60-69 years","2/201",0.0899990393946085,0.999996454434951,0,0,4.13546901172529,9.95802858622237,"FGFBP2;GFAP"
"GTEX-OXRL-0226-SM-3NB18 adipose tissue male 50-59 years","1/38",0.0908151166313485,0.999996454434951,0,0,10.9834528405957,26.3485293003408,"RNU1-1"
"GTEX-TKQ1-1226-SM-4GICJ blood vessel male 30-39 years","3/427",0.0909032529103617,0.999996454434951,0,0,2.93948213568848,7.04875909132676,"BEX1;POLR3G;GRAMD4"
"GTEX-XQ8I-2026-SM-4BOOL stomach male 50-59 years","2/204",0.0922833915179303,0.999996454434951,0,0,4.07343234323432,9.70654565222377,"LRRN3;GFAP"
"GTEX-U3ZN-0726-SM-4DXT5 uterus female 30-39 years","2/206",0.0938158179234975,0.999996454434951,0,0,4.03308823529412,9.54398793184306,"FGFBP2;LRRN3"
"GTEX-S4P3-0926-SM-4AD54 ovary female 50-59 years","3/434",0.0943327759416908,0.999996454434951,0,0,2.89070444784519,6.82474096228577,"FGFBP2;KCNQ5;SLC25A20"
"GTEX-U8T8-2226-SM-3DB95 lung male 60-69 years","2/208",0.0953557356955228,0.999996454434951,0,0,3.99352750809061,9.38535191121288,"SLC25A20;GFAP"
"GTEX-V955-1826-SM-4JBIL prostate male 60-69 years","1/40",0.0953640965755272,0.999996454434951,0,0,10.4191522762951,24.4855612889518,"RNU1-1"
"GTEX-X15G-1626-SM-3NMB3 breast female 50-59 years","1/40",0.0953640965755272,0.999996454434951,0,0,10.4191522762951,24.4855612889518,"SLC25A20"
"GTEX-T5JW-0426-SM-4DM7M ovary female 20-29 years","3/437",0.0958190274323666,0.999996454434951,0,0,2.87028140013727,6.73165373894288,"FGFBP2;KCNQ5;GFAP"
"GTEX-UTHO-1026-SM-3GAF7 breast male 60-69 years","4/697",0.0959209621167596,0.999996454434951,0,0,2.4163372859025,5.66445213875842,"LRRN3;B3GAT1;KCNQ5;FSCN2"
"GTEX-OOBK-2626-SM-2HMKY thyroid male 40-49 years","2/213",0.0992375896055413,0.999996454434951,0,0,3.89790679304897,9.00509398796859,"RNU1-1;CBX3P2"
"GTEX-WEY5-0926-SM-4LMI4 esophagus female 40-49 years","2/213",0.0992375896055413,0.999996454434951,0,0,3.89790679304897,9.00509398796859,"BEX1;GFAP"
"GTEX-XYKS-0926-SM-4BRVG adrenal gland female 60-69 years","3/444",0.0993247663096104,0.999996454434951,0,0,2.82370820668693,6.52095971621431,"FGFBP2;B3GAT1;KCNQ5"
"GTEX-S33H-1826-SM-4AD65 prostate male 30-39 years","1/42",0.0998907694703361,0.999996454434951,0,0,9.90990542558487,22.8292310643337,"FGFBP2"
"GTEX-U412-0826-SM-3DB9K lung male 60-69 years","2/215",0.100802872027471,0.999996454434951,0,0,3.86091549295775,8.85921202481081,"GPT2;POLR3G"
"GTEX-O5YV-1126-SM-3LK73 adrenal gland female 60-69 years","2/216",0.101588147215522,0.999996454434951,0,0,3.84267912772586,8.78754780712842,"MED14OS;FGFBP2"
"GTEX-WFG7-1326-SM-4LMK1 stomach male 20-29 years","2/218",0.10316389948082,0.999996454434951,0,0,3.80671296296296,8.64670600153163,"FGFBP2;GFAP"
"GTEX-TMZS-0008-SM-47JWM skin male 60-69 years","7/1608",0.103650240320932,0.999996454434951,0,0,1.86573798352774,4.22913008334385,"SNTG2;RNU1-1;FGFBP2;MPPED2;B3GAT1;PIK3R3;GFAP"
"GTEX-WFJO-0226-SM-3GIKW thyroid male 30-39 years","2/222",0.106335845108197,0.999996454434951,0,0,3.73674242424242,8.37461090928337,"RNU1-1;GFAP"
"GTEX-XQ3S-0008-SM-4GIDZ skin male 20-29 years","7/1621",0.107020226329614,0.999996454434951,0,0,1.84939915276217,4.13292151203012,"TMEM37;SNTG2;RNU1-1;FGFBP2;MPPED2;B3GAT1;PIK3R3"
"GTEX-Q2AH-1126-SM-48TZM stomach male 40-49 years","2/223",0.107133014329066,0.999996454434951,0,0,3.7196455505279,8.30851309405225,"LRRN3;GFAP"
"GTEX-UTHO-0008-SM-4JBID skin male 60-69 years","8/1942",0.107471556834658,0.999996454434951,0,0,1.77436351996848,3.95776938366244,"TMEM37;SNTG2;RNU1-1;FGFBP2;MPPED2;B3GAT1;PIK3R3;GFAP"
"GTEX-UJHI-1626-SM-3DB9A adipose tissue female 50-59 years","2/225",0.108732282094746,0.999996454434951,0,0,3.68591180866966,8.17854640211763,"BEX1;KCNQ5"
"GTEX-XV7Q-1126-SM-4BRVS esophagus female 40-49 years","2/227",0.110338037227829,0.999996454434951,0,0,3.65277777777778,8.0514767388936,"CBX3P2;GFAP"
"GTEX-U8T8-0008-SM-4DXSP skin male 60-69 years","8/1955",0.110610529131513,0.999996454434951,0,0,1.7612444053122,3.87780224695007,"TMEM37;SNTG2;RNU1-1;FGFBP2;MPPED2;B3GAT1;PIK3R3;FSCN2"
"GTEX-PWCY-0008-SM-48TE9 skin female 20-29 years","8/1956",0.110854132842834,0.999996454434951,0,0,1.76024249535543,3.871723884577,"TMEM37;SNTG2;RNU1-1;FGFBP2;MPPED2;B3GAT1;PIK3R3;GRAMD4"
"GTEX-QDVN-2326-SM-2S1PF blood vessel male 50-59 years","5/1029",0.113131689997556,0.999996454434951,0,0,2.05360243055556,4.47521604479144,"RNU1-1;LRRN3;GPT2;POLR3G;GRAMD4"
"GTEX-U4B1-1026-SM-4DXT1 stomach male 40-49 years","2/231",0.113568605278103,0.999996454434951,0,0,3.58824599708879,7.80568437360614,"FGFBP2;LRRN3"
"GTEX-X585-0011-R4B-SM-46MVH brain male 50-59 years","2/231",0.113568605278103,0.999996454434951,0,0,3.58824599708879,7.80568437360614,"FGFBP2;CD248"
"GTEX-XUYS-0426-SM-47JX3 blood vessel male 50-59 years","3/481",0.118696616965473,0.999996454434951,0,0,2.60019585150895,5.54149703975637,"FGFBP2;GRAMD4;GFAP"
"GTEX-XPVG-0526-SM-4B65N kidney male 50-59 years","1/51",0.119987608922091,0.999996454434951,0,0,8.12244897959184,17.2225711551973,"KCNQ5"
"GTEX-S3XE-1226-SM-4AD4L bladder male 50-59 years","1/52",0.122193260870786,0.999996454434951,0,0,7.96278511404562,16.7389797330337,"GFAP"
"GTEX-P4PP-2526-SM-3P61P vagina female 30-39 years","1/53",0.124393494912872,0.999996454434951,0,0,7.80926216640502,16.2768872389608,"SLC25A20"
"GTEX-U3ZG-0001-SM-47JYF blood male 50-59 years","10/2680",0.124517390683584,0.999996454434951,0,0,1.61797752808989,3.37074858384563,"VMO1;SNTG2;RNU1-1;BEX1;LRRN3;MPPED2;CACHD1;CD248;KLHL4;GFAP"
"GTEX-QDVN-1026-SM-48TZA esophagus male 50-59 years","2/246",0.125897228644306,0.999996454434951,0,0,3.3650956284153,6.97345183428244,"LRRN3;GFAP"
"GTEX-U8XE-1226-SM-4E3HN blood vessel male 30-39 years","4/771",0.1260784008985,0.999996454434951,0,0,2.17482002154073,4.50372894756277,"RNU1-1;FGFBP2;CBX3P2;GRAMD4"
"GTEX-QCQG-0126-SM-48U27 adrenal gland female 50-59 years","3/496",0.126929897268427,0.999996454434951,0,0,2.51914030469121,5.1998087294763,"SNTG2;FGFBP2;KCNQ5"
"GTEX-QV31-1626-SM-2S1QC blood vessel male 30-39 years","5/1071",0.128059789211917,0.999996454434951,0,0,1.96831352928914,4.04539216872372,"VMO1;FGFBP2;CBX3P2;GPT2;GRAMD4"
"GTEX-WYJK-0826-SM-3NM8Y lung male 50-59 years","1/55",0.128777761392217,0.999996454434951,0,0,7.51927437641723,15.412009607623,"GPT2"
"GTEX-T2IS-2026-SM-4DM6W ovary female 20-29 years","3/502",0.130280794578393,0.999996454434951,0,0,2.48808254807487,5.07086947876738,"FGFBP2;KCNQ5;SLC25A20"
"GTEX-T5JW-0726-SM-4DM6D cervix uteri female 20-29 years","2/252",0.130916977052922,0.999996454434951,0,0,3.28333333333333,6.67564680284563,"BEX1;GFAP"
"GTEX-S4P3-0326-SM-4AD6P blood vessel female 50-59 years","2/254",0.132600722140368,0.999996454434951,0,0,3.25694444444444,6.58037209866169,"BEX1;B3GAT1"
"GTEX-S341-1326-SM-4AD72 cervix uteri female 40-49 years","1/57",0.133140512285209,0.999996454434951,0,0,7.25,14.6185391319657,"KCNQ5"
"GTEX-XUZC-0008-SM-4BOQG skin female 30-39 years","7/1715",0.133161028799306,0.999996454434951,0,0,1.73865802516203,3.50547559957508,"SNTG2;RNU1-1;FGFBP2;MPPED2;B3GAT1;PIK3R3;GFAP"
"GTEX-Q734-1626-SM-48U1B uterus female 40-49 years","2/257",0.135135866418621,0.999996454434951,0,0,3.21813725490196,6.44101993872184,"LRRN3;GFAP"
"GTEX-UPIC-1426-SM-4IHLQ vagina female 20-29 years","2/259",0.136832182691782,0.999996454434951,0,0,3.1927691309987,6.35041795438335,"RNU1-1;FGFBP2"
"GTEX-WFG8-0001-SM-4LVN8 blood male 20-29 years","11/3081",0.137308279682392,0.999996454434951,0,0,1.55082268437317,3.07919979164158,"VMO1;SNTG2;RNU1-1;BEX1;LRRN3;MPPED2;B3GAT1;CACHD1;CD248;KLHL4;GFAP"
"GTEX-QCQG-1326-SM-48U24 uterus female 50-59 years","2/261",0.138533371176054,0.999996454434951,0,0,3.16779279279279,6.26159872880815,"SLC25A20;GFAP"
"GTEX-X4EP-0126-SM-3P5YV skin female 60-69 years","2/261",0.138533371176054,0.999996454434951,0,0,3.16779279279279,6.26159872880815,"MED14OS;KCNQ5"
"GTEX-XBEW-0002-SM-4AT5O blood male 40-49 years","11/3088",0.138901641539686,0.999996454434951,0,0,1.54665300034166,3.05307633606935,"VMO1;RNU1-1;FGFBP2;BEX1;LRRN3;MPPED2;B3GAT1;CACHD1;CD248;KLHL4;GRAMD4"
"GTEX-S341-1226-SM-4AD5S vagina female 40-49 years","4/802",0.139798544929956,0.999996454434951,0,0,2.08695652173913,4.10619726774876,"FGFBP2;LRRN3;B3GAT1;SLC25A20"
"GTEX-XUJ4-1226-SM-4BOPD stomach female 60-69 years","2/265",0.141950012746096,0.999996454434951,0,0,3.11897972116603,6.08912268528889,"LRRN3;GFAP"
"GTEX-XUW1-0526-SM-4BOP3 adipose tissue female 50-59 years","2/266",0.142807081355583,0.999996454434951,0,0,3.10700757575758,6.04704655592785,"RNU1-1;KCNQ5"
"GTEX-R3RS-1326-SM-48FE7 esophagus female 40-49 years","3/528",0.145161125810069,0.999996454434951,0,0,2.36170212765957,4.55787477559554,"MED14OS;KLHL4;GFAP"
"GTEX-XUJ4-2826-SM-4BOQ2 blood vessel female 60-69 years","2/269",0.145385094305125,0.999996454434951,0,0,3.07162921348315,5.92323527425274,"BEX1;GPT2"
"GTEX-XUJ4-1626-SM-4BONV vagina female 60-69 years","1/63",0.146100703414545,0.999996454434951,0,0,6.54641211323239,12.5917562502396,"FGFBP2"
"GTEX-XUW1-0326-SM-4BOOR vagina female 50-59 years","1/63",0.146100703414545,0.999996454434951,0,0,6.54641211323239,12.5917562502396,"GFAP"
"GTEX-P4QS-1126-SM-3NMD5 kidney male 60-69 years","3/534",0.148674236092711,0.999996454434951,0,0,2.33429498737829,4.44916088057652,"FGFBP2;LRRN3;KCNQ5"
"GTEX-QV31-0626-SM-447C5 stomach male 30-39 years","3/543",0.153996663033229,0.999996454434951,0,0,2.29432624113475,4.2922813882478,"LRRN3;POLR3G;GFAP"
"GTEX-U8T8-0126-SM-3DB94 skin male 60-69 years","4/833",0.15410467259193,0.999996454434951,0,0,2.00566423663922,3.75083925103439,"RNU1-1;KCNQ5;SLC25A20;ADAMTS6"
"GTEX-XV7Q-0326-SM-4BRVM thyroid female 40-49 years","1/67",0.154635136309991,0.999996454434951,0,0,6.14842300556586,11.4771806572209,"CBX3P2"
"GTEX-WEY5-1526-SM-4LMJF small intestine female 40-49 years","1/67",0.154635136309991,0.999996454434951,0,0,6.14842300556586,11.4771806572209,"SLC25A20"
"GTEX-S3XE-1026-SM-4AD4O stomach male 50-59 years","2/280",0.15492109483755,0.999996454434951,0,0,2.9484412470024,5.49836927993445,"LRRN3;GFAP"
"GTEX-WFG7-1626-SM-4LVMF colon male 20-29 years","3/548",0.156980186594798,0.999996454434951,0,0,2.27269178215889,4.20819719719462,"LRRN3;KCNQ5;GFAP"
"GTEX-UJMC-1226-SM-4IHLI stomach male 50-59 years","3/549",0.157579125581061,0.999996454434951,0,0,2.2684124386252,4.19163502659182,"MED14OS;MPPED2;GFAP"
"GTEX-TKQ2-0008-SM-4DM5L skin male 50-59 years","7/1795",0.157768292513618,0.999996454434951,0,0,1.65358201966599,3.05355056909906,"TMEM37;SNTG2;RNU1-1;FGFBP2;MPPED2;B3GAT1;PIK3R3"
"GTEX-U3ZN-1026-SM-4DXTC ovary female 30-39 years","2/284",0.15841931421733,0.999996454434951,0,0,2.90602836879433,5.35438596317677,"KCNQ5;SLC25A20"
"GTEX-T5JW-1526-SM-4DM5E uterus female 20-29 years","2/284",0.15841931421733,0.999996454434951,0,0,2.90602836879433,5.35438596317677,"FGFBP2;KCNQ5"
"GTEX-X15G-0526-SM-3NMB7 thyroid female 50-59 years","1/70",0.160981048285311,0.999996454434951,0,0,5.88021295474712,10.7400245197928,"SLC25A20"
"GTEX-XV7Q-2326-SM-4BRVZ breast female 40-49 years","1/72",0.165185695910124,0.999996454434951,0,0,5.71399827536648,10.2891110310162,"KCNQ5"
"GTEX-XUW1-0226-SM-4BOOS uterus female 50-59 years","2/292",0.165460972435914,0.999996454434951,0,0,2.82471264367816,5.0817143370517,"FGFBP2;GFAP"
"GTEX-PWOO-0008-SM-48TDU skin female 40-49 years","8/2158",0.166143904677028,0.999996454434951,0,0,1.57696566998893,2.83049721153647,"TMEM37;SNTG2;FGFBP2;MPPED2;B3GAT1;PIK3R3;FSCN2;GRAMD4"
"GTEX-PW2O-0226-SM-48TC7 adrenal gland male 20-29 years","2/294",0.167230349089253,0.999996454434951,0,0,2.8050799086758,5.01655744984145,"SNTG2;FSCN2"
"GTEX-R3RS-0726-SM-3GIJR thyroid female 40-49 years","3/565",0.167260287488595,0.999996454434951,0,0,2.2020140834406,3.93765055108907,"RNU1-1;FGFBP2;ADAMTS6"
"GTEX-RUSQ-0326-SM-47JWS blood vessel male 50-59 years","5/1174",0.168283296702477,0.999996454434951,0,0,1.78509647371923,3.1812319037598,"SNTG2;FGFBP2;CBX3P2;LRRN3;POLR3G"
"GTEX-X3Y1-2026-SM-3P5YM skin male 40-49 years","1/74",0.169369691826634,0.999996454434951,0,0,5.55689124965054,9.86721301833061,"MED14OS"
"GTEX-UPK5-1226-SM-4IHL8 esophagus male 40-49 years","2/297",0.169890821981407,0.999996454434951,0,0,2.77612994350282,4.92096591651014,"CBX3P2;GFAP"
"GTEX-OXRN-0126-SM-48TDM skin male 50-59 years","2/299",0.171668631723609,0.999996454434951,0,0,2.75715488215488,4.8586286115301,"KLHL4;GFAP"
"GTEX-XV7Q-2526-SM-4BRV9 skin female 40-49 years","1/76",0.173533135363907,0.999996454434951,0,0,5.40816326530612,9.4717853003048,"KCNQ5"
"GTEX-P4PP-2026-SM-3P61N uterus female 30-39 years","2/304",0.176127172863587,0.999996454434951,0,0,2.71081677704194,4.70746608687154,"LRRN3;SLC25A20"
"GTEX-S32W-2426-SM-2XCAT blood vessel female 50-59 years","4/883",0.178308507735799,0.999996454434951,0,0,1.88663006380769,3.25300309555836,"VMO1;FGFBP2;GPT2;GRAMD4"
"GTEX-VUSH-0008-SM-47JWK skin male 30-39 years","6/1524",0.178493657130678,0.999996454434951,0,0,1.65576715774344,2.85322162989929,"SNTG2;FGFBP2;MPPED2;B3GAT1;PIK3R3;KLHL4"
"GTEX-T6MO-1226-SM-4DM5S vagina female 40-49 years","2/308",0.179707813401232,0.999996454434951,0,0,2.67483660130719,4.59115107946999,"BEX1;GFAP"
"GTEX-XXEK-0826-SM-4BRWG stomach male 50-59 years","3/586",0.180231674500119,0.999996454434951,0,0,2.12039706580052,3.63332618832488,"LRRN3;POLR3G;GFAP"
"GTEX-RWS6-0926-SM-47JXE stomach female 60-69 years","5/1210",0.183441064835546,0.999996454434951,0,0,1.72844628861226,2.93120609579869,"MED14OS;LRRN3;MPPED2;POLR3G;GFAP"
"GTEX-T6MO-1426-SM-4DM73 cervix uteri female 40-49 years","1/81",0.183852475499192,0.999996454434951,0,0,5.06887755102041,8.58476054135848,"KCNQ5"
"GTEX-RWS6-1726-SM-47JXP vagina female 60-69 years","1/81",0.183852475499192,0.999996454434951,0,0,5.06887755102041,8.58476054135848,"GFAP"
"GTEX-X4EO-0926-SM-3P5Z2 lung female 60-69 years","1/81",0.183852475499192,0.999996454434951,0,0,5.06887755102041,8.58476054135848,"GPT2"
"GTEX-WOFL-0126-SM-3MJG2 skin male 60-69 years","1/81",0.183852475499192,0.999996454434951,0,0,5.06887755102041,8.58476054135848,"LRRN3"
"GTEX-XLM4-0426-SM-4AT54 blood vessel male 60-69 years","3/598",0.187768765824789,0.999996454434951,0,0,2.07634543178974,3.47277918149321,"SNTG2;GPT2;GRAMD4"
"GTEX-Q2AG-0126-SM-33HBV skin female 40-49 years","1/83",0.187944761535793,0.999996454434951,0,0,4.94474863115978,8.26567731981137,"BEX1"
