"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Tonsil-L2-Nksig CD8 T","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"FGFBP2"
"PBMC-L3-CD4+ Cytotoxic T","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"FGFBP2"
"Adipose-L2-hEndoS1","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"SNTG2"
"Fetal Development-L1-Chromaffin Cells","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"KCNQ5"
"Fetal Development-L2-Adrenal-Chromaffin Cells","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"KCNQ5"
"PBMC-L3-CD8+ Naive T 2","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"LRRN3"
"Fetal Development-L1-Photoreceptor Cells","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"MPPED2"
"Bone Marrow-L2-CD16 Monocyte","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"VMO1"
"Motor Cortex-cluster-VIP+ HSPB6+ Layer 1-3 GABAergic Neuron","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"KCNQ5"
"Mouse Motor Cortex-cluster-Aqp4+ Gfap+ Astrocyte","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"GFAP"
"Fetal Development-L2-Eye-Photoreceptor Cells","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"MPPED2"
"Lung v1-L2-Neuroendocrine","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"BEX1"
"Kidney-L3-Afferent / Efferent Arteriole Endothelial","1/9",0.0222805591236868,0.0222805591236868,0,0,50.8724489795918,193.520869933163,"ADAMTS6"
