"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Genes Up-Regulated In The Astrocytes Of R6/2 Mice Vs WT At 1 Month Old GSE124846","3/274",0.0310750535699627,0.99995323147493,0,0,4.63507890398053,16.0899807718391,"LRRN3;B3GAT1;SLC4A10"
"Genes Down-Regulated In hESCs After ATF7IP Knock Down GSE118088","4/478",0.031271659723126,0.99995323147493,0,0,3.57292239955971,12.3803298635789,"TMC1;SNTG2;BEX1;POLR3G"
"Genes Changed In OPCs Of zQ175DN Vs WT PMID32681824","2/114",0.0330295301793541,0.99995323147493,0,0,7.38020833333333,25.1691175766564,"MPPED2;KCNQ5"
"Genes Up-Regulated In NES144 Changed Genes In Cerebellum Of 10 Mon A39 HD Mice GSE3248","1/15",0.0368632785936063,0.99995323147493,0,0,29.0612244897959,95.9177159613371,"GFAP"
"Top OPC-enriched Genes In Humans And Mice PMID29892006","6/1041",0.0443121219178692,0.99995323147493,0,0,2.49209486166008,7.76660617728457,"BEX1;LRRN3;GPT2;MPPED2;SLC4A10;ADAMTS6"
"Genes Up-Regulated In Expression In Striatum Of P62 KO; R6/2 HD Mice Vs P62 KO Mice GSE62210","3/323",0.0468728629064742,0.99995323147493,0,0,3.9155585106383,11.9828478745964,"BEX1;LRRN3;ADAMTS6"
"Top Astrocyte-Specific Genes In Humans And Mice PMID29892006","6/1063",0.0482236243402258,0.99995323147493,0,0,2.43738711619506,7.38992922263503,"TMC1;ODF3;CACHD1;SLC25A20;GRAMD4;GFAP"
"Up-regulated Genes In HdhQ111 Vs WT Mice GSE97101","1/20",0.0488525499820278,0.99995323147493,0,0,21.4081632653061,64.6301466936404,"LRRN3"
"Up-regulated Genes In Control Neurons Vs DCLK3<WT> Overexpressing Neurons GSE104091","1/21",0.0512327930672156,0.99995323147493,0,0,20.3367346938776,60.4280744540867,"GFAP"
"Top 20 Astrocyte-Enriched Genes PMID26060301","1/22",0.0536071985992548,0.99995323147493,0,0,19.3673469387755,56.6702499978695,"GFAP"
"Up-regulated Genes In Striatum Of 2 Mon HD Q175 Mice Vs Q20 PMID26900923","1/23",0.0559757805878795,0.99995323147493,0,0,18.4860853432282,53.2923554931915,"B3GAT1"
"Striatum RNA M20 Module (Royalblue) PMID26900923","5/838",0.0573627803148358,0.99995323147493,0,0,2.5499533146592,7.28868356850182,"LRRN3;B3GAT1;SLC4A10;PIK3R3;ADAMTS6"
"Cortex RNA M42 Module (Lightcyan1) PMID26900923","2/155",0.0573976675935088,0.99995323147493,0,0,5.39133986928105,15.4071101954935,"LRRN3;KLHL4"
"Changed Genes In Control Neurons Vs DCLK3<WT> Overexpressing Neurons GSE104091","1/24",0.05833855301301,0.99995323147493,0,0,17.681455190772,50.2417155506286,"GFAP"
"Astrocyte-specific Genes PMID15155908","1/26",0.0630467249540435,0.99995323147493,0,0,16.265306122449,44.9553406480956,"GFAP"
"Genes Up-Regulated In Mural Cells Of zQ175DN Vs WT PMID32681824","2/164",0.0633842647819244,0.99995323147493,0,0,5.08950617283951,14.0396045151279,"MPPED2;KCNQ5"
"Genes Up-Regulated In HD109Q Vs Normal GSE124664","2/166",0.064742529036593,0.99995323147493,0,0,5.02693089430894,13.7604037662076,"SLC4A10;KLHL4"
"Genes Up-Regulated In Expression In Retina Of 9 Wk R6/2 HD Mice GSE3634","1/28",0.0677318256109869,0.99995323147493,0,0,15.0589569160998,40.5417104352724,"GFAP"
"Differentially Expressed Genes In HD Vs Control Brain Endothelial Cells GSE97100","2/173",0.0695733267379958,0.99995323147493,0,0,4.81944444444444,12.8456220208568,"BEX1;ADAMTS6"
"Microglial Sensome Genes Down-Regulated In Old Vs Young Microglia PMID24162652","1/30",0.0723939657090184,0.99995323147493,0,0,14.0190007037298,36.8087414767415,"TMEM37"
"Genes Down-Regulated In Hippocampus Of Alzheimer Disease Patients PMID17052803","1/31",0.0747164600026276,0.99995323147493,0,0,13.5510204081633,35.1520903887112,"MPPED2"
"Genes Up-Regulated In NLS144 Changed Genes In Cerebellum Of S25 HD Mice GSE3248","1/34",0.0816498044624026,0.99995323147493,0,0,12.317254174397,30.8586121657323,"GFAP"
"Genes Down-Regulated In HD Markers In Human Motor Cortex (HG-U133A) E-AFMX-6","1/35",0.0839495853612938,0.99995323147493,0,0,11.9543817527011,29.6174450357809,"KCNQ5"
"Genes Up-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Striatum PMID26900923","1/35",0.0839495853612938,0.99995323147493,0,0,11.9543817527011,29.6174450357809,"B3GAT1"
"Markers Of CA4 Field In Hippocampal Formation PMID22996553","1/35",0.0839495853612938,0.99995323147493,0,0,11.9543817527011,29.6174450357809,"GFAP"
"Genes Up-Regulated In R6/1 HD Mice PMID30811995","4/669",0.0855357739035554,0.99995323147493,0,0,2.52173913043478,6.20050407715231,"BEX1;LRRN3;ADAMTS6;GFAP"
"Genes Up-Regulated In HD Grade 2 Markers In Human Cerebellum (HG-U133A) GSE3790","1/37",0.0885322278902677,0.99995323147493,0,0,11.2891156462585,27.3692036867235,"GFAP"
"Up-regulated Insoluble Proteins In Cerebellum Of 12 Wk R6/2 Mice PXD004973","1/38",0.0908151166313485,0.99995323147493,0,0,10.9834528405957,26.3485293003408,"GFAP"
"Genes Changed In The Astrocytes Of zQ175 KI Mice Vs WT At 6 Month Old GSE124846","5/964",0.0918626020335273,0.99995323147493,0,0,2.20032441200324,5.25318932479151,"LRRN3;MPPED2;CACHD1;KCNQ5;ADAMTS6"
"Newly Formed Oligodendrocyte-Enriched Genes In Mouse Cortex PMID25186741","1/39",0.0930924017046572,0.99995323147493,0,0,10.6938775510204,25.3890053323137,"PIK3R3"
"Genes Down-Regulated In OPCs Of R6/2 Vs WT PMID32681824","1/40",0.0953640965755272,0.99995323147493,0,0,10.4191522762951,24.4855612889518,"KCNQ5"
"Markers Of CA2 Field In Hippocampal Formation PMID22996553","1/40",0.0953640965755272,0.99995323147493,0,0,10.4191522762951,24.4855612889518,"SNTG2"
"Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430B Array) GSE14691","2/213",0.0992375896055413,0.99995323147493,0,0,3.89790679304897,9.00509398796859,"MPPED2;KCNQ5"
"Genes Down-Regulated In Expression In HD180i.5 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517","8/1917",0.101581092702348,0.99995323147493,0,0,1.80009478909427,4.11663291486549,"SNTG2;BEX1;MPPED2;B3GAT1;CACHD1;POLR3G;KLHL4;ADAMTS6"
"Astrocyte Gene Markers PMID17151600","1/44",0.104395242464778,0.99995323147493,0,0,9.44803037494067,21.3484970941598,"GFAP"
"Microglial Sensome Genes Changed In Old Vs Young Microglia PMID24162652","1/44",0.104395242464778,0.99995323147493,0,0,9.44803037494067,21.3484970941598,"TMEM37"
"Differentially Expressed Insoluble Proteins In Cerebellum Of 12 Wk R6/2 Mice PXD004973","1/45",0.106639187352935,0.99995323147493,0,0,9.23283858998145,20.665901611884,"GFAP"
"Mouse Indirect Pathway Spiny Projection Neuron Markers PMID30811995","4/735",0.110932159408809,0.99995323147493,0,0,2.28620710164753,5.0269954868019,"BEX1;LRRN3;CACHD1;KCNQ5"
"NES144 Changed Genes In Cerebellum Of 10 Mon A39 HD Mice GSE3248","1/47",0.111110560303655,0.99995323147493,0,0,8.83052351375333,19.4026870705364,"GFAP"
"Genes Up-Regulated In HD Markers In iPSCs GSE74201","1/47",0.111110560303655,0.99995323147493,0,0,8.83052351375333,19.4026870705364,"LRRN3"
"Genes Changed In hESCs After ATF7IP Knock Down GSE118088","6/1329",0.112457258661046,0.99995323147493,0,0,1.91991341991342,4.19536034762478,"TMC1;SNTG2;BEX1;POLR3G;CD248;ADAMTS6"
"LGN Interneuron Gene Module PMID19638972","2/231",0.113568605278103,0.99995323147493,0,0,3.58824599708879,7.80568437360614,"CACHD1;KCNQ5"
"Astrocyte-enriched Genes PMID25700174","2/240",0.120926656233986,0.99995323147493,0,0,3.45098039215686,7.29044131887853,"SLC25A20;GFAP"
"Up-regulated Genes In Pons Of ATXN3-dupKI HOM Mice GSE117605","2/240",0.120926656233986,0.99995323147493,0,0,3.45098039215686,7.29044131887853,"TMC1;SNTG2"
"Top Astrocyte-Enriched Genes In Humans And Mice PMID29892006","5/1055",0.122266700637335,0.99995323147493,0,0,2,4.20310109885435,"GPT2;CACHD1;SLC25A20;GRAMD4;GFAP"
"Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430B Array) GSE14691","3/489",0.123061727212127,0.99995323147493,0,0,2.55634357762017,5.35571669981573,"GPT2;MPPED2;KCNQ5"
"Striatum Protein Module pM24 (Darkgrey) PMID26900923","1/53",0.124393494912872,0.99995323147493,0,0,7.80926216640502,16.2768872389608,"CACHD1"
"CA3 Hippocampal Region Changed Genes PMID15084669","1/54",0.126588324068776,0.99995323147493,0,0,7.66153253754332,15.8349703751844,"BEX1"
"Genes Up-Regulated In Cerebellum Of 12 Week Old ATXN1[82Q] Vs WT GSE122099","3/500",0.129160251906065,0.99995323147493,0,0,2.49835181300569,5.11338011028171,"GPT2;CACHD1;GFAP"
"Genes Up-Regulated In Oligodendrocytes Of zQ175DN Vs WT PMID32681824","1/56",0.130961819814475,0.99995323147493,0,0,7.3821892393321,15.0068793354093,"KCNQ5"
"HD Grade 2 Markers In Human Cerebellum (HG-U133A) GSE3790","1/56",0.130961819814475,0.99995323147493,0,0,7.3821892393321,15.0068793354093,"GFAP"
"Genes Up-Regulated In Astrocytes Of zQ175DN Vs WT PMID32681824","1/58",0.135313851739813,0.99995323147493,0,0,7.12244897959184,14.246025949065,"KCNQ5"
"Markers Of CA1 Field In Hippocampal Formation PMID22996553","1/58",0.135313851739813,0.99995323147493,0,0,7.12244897959184,14.246025949065,"KLHL4"
"Genes Down-Regulated In Cerebellum Of 18 Week Old WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674","1/61",0.141801880592737,0.99995323147493,0,0,6.76530612244898,13.2148375405932,"B3GAT1"
"AD Down-Regulated Genes In Choroid Plexus GSE110226","4/808",0.142522992928052,0.99995323147493,0,0,2.07073329007138,4.03431014630858,"TMEM37;MPPED2;CD248;ADAMTS6"
"Myotonic Dystrophy 2 Markers In Human Quadriceps Muscles GSE47968","7/1757",0.14581860764889,0.99995323147493,0,0,1.69302325581395,3.25973316687692,"TMEM37;MPPED2;PIK3R3;KCNQ5;GRAMD4;ADAMTS6;GFAP"
"Genes Changed In Pons Of ATXN3-dupKI HOM Mice GSE117605","3/530",0.146328981121679,0.99995323147493,0,0,2.3524970729541,4.52125917669785,"TMC1;SNTG2;GFAP"
"Up-regulated Genes In HD Vs Control Brain Endothelial Cells GSE97100","1/64",0.14824219418026,0.99995323147493,0,0,6.4421768707483,12.2975222932606,"ADAMTS6"
"Genes Down-Regulated In HD Markers In Human Caudate Nucleus (HG-U133B) E-AFMX-6","3/536",0.14985158512695,0.99995323147493,0,0,2.32529639535348,4.41366812516042,"BEX1;LRRN3;MPPED2"
"Genes Changed In Mural Cells Of zQ175DN Vs WT PMID32681824","2/278",0.153177917407265,0.99995323147493,0,0,2.97010869565217,5.57238479762689,"MPPED2;KCNQ5"
"Genes Down-Regulated In HD Grade 2 Markers In Human Frontal Lobe BA4 (HG-U133B) GSE3790","1/67",0.154635136309991,0.99995323147493,0,0,6.14842300556586,11.4771806572209,"KCNQ5"
"Genes Changed In Chat-expressing Interneurons Of R6/2 Vs WT PMID32681824","5/1141",0.154867832813333,0.99995323147493,0,0,1.8401799687011,3.43227279450282,"SNTG2;GPT2;MPPED2;KCNQ5;KLHL4"
"Genes Down-Regulated In Expression In Forebrain Of 4 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867","2/282",0.156668254040795,0.99995323147493,0,0,2.92708333333333,5.42571408511493,"GPT2;KCNQ5"
"Genes Up-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Liver PMID26900923","1/68",0.156755649080656,0.99995323147493,0,0,6.05635089856838,11.2228243619718,"PIK3R3"
"HD Markers In Human Motor Cortex (HG-U133A) E-AFMX-6","1/68",0.156755649080656,0.99995323147493,0,0,6.05635089856838,11.2228243619718,"KCNQ5"
"Genes Up-Regulated In Chat-expressing Interneurons Of R6/2 Vs WT PMID32681824","3/549",0.157579125581061,0.99995323147493,0,0,2.2684124386252,4.19163502659182,"MPPED2;KCNQ5;KLHL4"
"Genes Up-Regulated In Migrating Neuroblasts Of zQ175DN Vs WT PMID32681824","1/69",0.158870948881139,0.99995323147493,0,0,5.96698679471789,10.9772451176002,"KCNQ5"
"Up-regulated Genes In Cortex Of 6 Mon HD Q175 Mice Vs Q20 PMID26900923","4/845",0.159791099823304,0.99995323147493,0,0,1.97580520084785,3.62340533540345,"BEX1;LRRN3;B3GAT1;KLHL4"
"Genes Up-Regulated In HD Grade 1 Markers In Human Caudate Nucleus (HG-U133A) GSE3790","1/70",0.160981048285311,0.99995323147493,0,0,5.88021295474712,10.7400245197928,"GFAP"
"Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430B Array) GSE14691","1/73",0.167280269123171,0.99995323147493,0,0,5.6343537414966,10.0747012408884,"KCNQ5"
"Genes Down-Regulated In HttQ74 Changed Genes Before Transgene Induction In PC12 Cells GSE10581","1/75",0.171453976440458,0.99995323147493,0,0,5.4815223386652,9.66633798573148,"PIK3R3"
"Insoluble Proteins Enriched In Striatum Of 12 Wk R6/2 Mice Vs WT PMID29166617","1/75",0.171453976440458,0.99995323147493,0,0,5.4815223386652,9.66633798573148,"GFAP"
"Liver RNA M4 Module (Yellow) PMID26900923","1/75",0.171453976440458,0.99995323147493,0,0,5.4815223386652,9.66633798573148,"CD248"
"Myotonic Dystrophy 2 Up-Regulated Genes In Human Skeletal Muscle GSE86356","3/572",0.171551856217943,0.99995323147493,0,0,2.17413902703511,3.83272379143786,"VMO1;BEX1;LRRN3"
"Expression In Striatum Of R6/2 HD Mice GSE62210","2/299",0.171668631723609,0.99995323147493,0,0,2.75715488215488,4.8586286115301,"LRRN3;ADAMTS6"
"Expression In Striatum Of P62 KO; R6/2 HD Mice Vs P62 KO Mice GSE62210","3/575",0.173401137473484,0.99995323147493,0,0,2.16240142835888,3.78884659150695,"BEX1;LRRN3;ADAMTS6"
"Down-regulated Genes In Cerebellum Of 1 D ATXN2Q127 Mice E-MTAB-6293","1/76",0.173533135363907,0.99995323147493,0,0,5.40816326530612,9.4717853003048,"CD248"
"Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control iPSCs GSE22651","1/77",0.17560718091187,0.99995323147493,0,0,5.33673469387755,9.28328044629381,"KLHL4"
"Genes Changed In The Astrocytes Of R6/2 Mice Vs WT At 1 Month Old GSE124846","4/883",0.178308507735799,0.99995323147493,0,0,1.88663006380769,3.25300309555836,"LRRN3;B3GAT1;SLC4A10;GFAP"
"PMID:20976225, PMID:19228925] NK-specific Genes PMID15789058,","1/79",0.179739981193554,0.99995323147493,0,0,5.19937205651491,8.92339120694113,"B3GAT1"
"Genes Down-Regulated Upon Heat Shock In Quadriceps Of WT Mice GSE95602","1/79",0.179739981193554,0.99995323147493,0,0,5.19937205651491,8.92339120694113,"KLHL4"
"Genes Up-Regulated In Expression In Ctip2 Null Vs WT Mouse Striatum GSE9330","5/1211",0.18386953754125,0.99995323147493,0,0,1.72692095080155,2.92459037925092,"LRRN3;MPPED2;B3GAT1;SLC4A10;PIK3R3"
"Differentially Expressed Genes In Striatum Of 2 Mon HD Q175 Mice Vs Q20 PMID26900923","1/83",0.187944761535793,0.99995323147493,0,0,4.94474863115978,8.26567731981137,"B3GAT1"
"Genes Up-Regulated In dSPNs Of HdhQ170 Vs HdhQ20 PMID32681824","2/318",0.188709106189803,0.99995323147493,0,0,2.58887130801688,4.31706864830785,"LRRN3;KLHL4"
"Up-regulated Genes In Cerebellum Of 10 Mon HD Q140 Mice Vs Q20 GSE78270","3/600",0.189033269584324,0.99995323147493,0,0,2.06917566556185,3.44689955433334,"MPPED2;KCNQ5;ADAMTS6"
"Up-regulated Genes In R6/2 LNA-SCB Vs WT LNA-SCB Mice GSE85126","1/84",0.189983356911436,0.99995323147493,0,0,4.88492746496189,8.1129793990771,"LRRN3"
"Brown4 Module Eigengene Expression Profile Across Striatal Astrocytes Of R6/2 And Q175 Mice PMID31619545","1/87",0.196069097589664,0.99995323147493,0,0,4.71381110583768,7.6801565438185,"MPPED2"
"Genes Changed In HD109Q Vs Normal GSE124664","2/328",0.19777438274677,0.99995323147493,0,0,2.5081799591002,4.06482762152409,"SLC4A10;KLHL4"
"HttQ74 Changed Genes Before Transgene Induction In PC12 Cells GSE10581","1/89",0.20010134077429,0.99995323147493,0,0,4.60621521335807,7.41108400124833,"PIK3R3"
"Human Htt-interacting Proteins Identified By Pull Down Assay PMID17500595","1/89",0.20010134077429,0.99995323147493,0,0,4.60621521335807,7.41108400124833,"GFAP"
"Genes Up-Regulated In Genes Changed In Fragile X Syndrome iPSCs Vs Fibroblasts GSE21348","6/1584",0.20156724103301,0.99995323147493,0,0,1.5876253024542,2.5427918866993,"TMEM37;BEX1;GPT2;CACHD1;POLR3G;KLHL4"
"Up-regulated Genes In Cerebellum Of 6 Wk ATXN2Q127 Mice E-MTAB-6293","1/90",0.202110023192397,0.99995323147493,0,0,4.55423068103646,7.28195554376981,"GFAP"
"Markers Of Abducens Nucleus In Pontine Tegmentum PMID22996553","1/90",0.202110023192397,0.99995323147493,0,0,4.55423068103646,7.28195554376981,"SNTG2"
"HD Markers In Human Caudate Nucleus (HG-U133B) E-AFMX-6","4/931",0.202708236222056,0.99995323147493,0,0,1.7844378781483,2.84794071539417,"BEX1;LRRN3;MPPED2;GFAP"
"Genes Changed In dSPNs Of zQ175DN Vs WT PMID32681824","3/622",0.203089996372471,0.99995323147493,0,0,1.99336610181143,3.17763699525199,"SNTG2;SLC4A10;KCNQ5"
"Genes Up-Regulated In HD Grade 2 Markers In Human Frontal Lobe (HG-U133A) GSE3790","1/91",0.204113762093119,0.99995323147493,0,0,4.50340136054422,7.15625505110662,"GFAP"
"Mouse Spiny Projection Neurons-Enriched Genes PMID30811995","4/946",0.210540262641027,0.99995323147493,0,0,1.75463860426475,2.7338644612023,"BEX1;LRRN3;MPPED2;KCNQ5"
"NLS144 Changed Genes In Cerebellum Of S25 HD Mice GSE3248","1/96",0.214058720124535,0.99995323147493,0,0,4.26530612244898,6.57499032398412,"GFAP"
"Young Astrocyte-Enriched Genes In Mouse Cortex PMID23954174","2/346",0.214226418240478,0.99995323147493,0,0,2.37475775193798,3.65884102416043,"B3GAT1;GFAP"
"Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430A Array) GSE14691","2/347",0.215144756174136,0.99995323147493,0,0,2.36775362318841,3.63792130451356,"BEX1;KCNQ5"
"Genes Changed In dSPNs Of HdhQ170 Vs HdhQ20 PMID32681824","4/957",0.216341055099506,0.99995323147493,0,0,1.73338199735389,2.65363303980597,"LRRN3;GPT2;KCNQ5;KLHL4"
"Genes Up-Regulated In Expression In R6/1 HD Mice GSE59571","2/350",0.217902168213717,0.99995323147493,0,0,2.34698275862069,3.57611895536196,"LRRN3;CD248"
"Genes Changed In Cerebellum Of 1 D ATXN2Q127 Mice E-MTAB-6293","1/98",0.218002513748404,0.99995323147493,0,0,4.17694087944456,6.36251970320458,"CD248"
"Genes Changed In Migrating Neuroblasts Of zQ175DN Vs WT PMID32681824","1/99",0.2199671313012,0.99995323147493,0,0,4.13411078717201,6.26018948804807,"KCNQ5"
"Mouse Microglia Sensome PMID24162652","1/100",0.221926911560385,0.99995323147493,0,0,4.09214594928881,6.16034588762116,"TMEM37"
"Differentially Expressed Genes In HdhQ111 Vs WT Mice GSE97101","1/100",0.221926911560385,0.99995323147493,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"Genes Changed In Astrocytes Of zQ175DN Vs WT PMID32681824","1/100",0.221926911560385,0.99995323147493,0,0,4.09214594928881,6.16034588762116,"KCNQ5"
"Genes Up-Regulated By 0.32 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505","1/102",0.225832006978328,0.99995323147493,0,0,4.01070923418872,5.96779050603106,"FSCN2"
"Definite Neuron-Enriched Genes PMID18171944","2/360",0.22711725984867,0.99995323147493,0,0,2.28026070763501,3.38000498020867,"SLC4A10;KCNQ5"
"Mouse Direct Spiny Projection Neuron Markers (Blue Genes) PMID30811995","1/104",0.229717893074581,0.99995323147493,0,0,3.93243510996632,5.78423168094792,"FSCN2"
"Genes Down-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 190401 Vs WT Mice GSE38962","1/104",0.229717893074581,0.99995323147493,0,0,3.93243510996632,5.78423168094792,"CD248"
"Down-regulated Genes In Brown Adipose Tissue Of HD Q175 Mice PMID26900923","4/985",0.231310467395113,0.99995323147493,0,0,1.68142534237468,2.46159737965351,"BEX1;GPT2;CACHD1;CD248"
"Genes Up-Regulated In Brain And Spinal Cord Derived OPCs From P7 Vs E13.5 Mice PMID30078729","9/2714",0.231347482992759,0.99995323147493,0,0,1.39944096298634,2.04854988303923,"BEX1;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;KCNQ5;KLHL4;GFAP"
"Up-regulated Genes In Control NPCs Vs HD NPCs GSE93767","7/2008",0.232588214382299,0.99995323147493,0,0,1.46023499877968,2.12973187781864,"SNTG2;BEX1;LRRN3;GPT2;CACHD1;PIK3R3;KLHL4"
"Genes Down-Regulated In Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430A Array) GSE14691","2/368",0.234511937251842,0.99995323147493,0,0,2.22950819672131,3.23334155849535,"GPT2;KCNQ5"
"Genes Up-Regulated In Pvalb/Th-expressing Interneurons Of HD Patients Vs Control PMID32681824","3/671",0.235240305579627,0.99995323147493,0,0,1.8424640081539,2.66631757085571,"KCNQ5;ADAMTS6;GFAP"
"Genes Down-Regulated In HttQ74 Changed Genes After 1 D Of Induction In PC12 Cells GSE10581","1/108",0.237432406982674,0.99995323147493,0,0,3.78466526797635,5.44186534675464,"SLC25A20"
"Genes Up-Regulated In dSPNs Of zQ175DN Vs HdhQ20 PMID32681824","2/373",0.239142053053573,0.99995323147493,0,0,2.19889937106918,3.14595991952016,"LRRN3;KLHL4"
"Down-regulated Genes In HD Vs Control Brain Endothelial Cells GSE97100","1/109",0.239349173739861,0.99995323147493,0,0,3.74943310657596,5.36105874493243,"BEX1"
"Genes Down-Regulated In WT Vs R6/1 Both Treated With AAV2/1-control GSE139847","1/110",0.241261218690496,0.99995323147493,0,0,3.71484740685265,5.28204879592619,"CACHD1"
"Genes Up-Regulated In Cerebellum Of 5 Week Old ATXN1[82Q] Vs WT GSE122099","1/110",0.241261218690496,0.99995323147493,0,0,3.71484740685265,5.28204879592619,"GFAP"
"Htt-interacting Proteins Identified By Y2H Assay PMID17500595","1/110",0.241261218690496,0.99995323147493,0,0,3.71484740685265,5.28204879592619,"PIK3R3"
"Genes Down-Regulated In Human Granule Cells Vs Basket Cells GSE101912","3/683",0.24326119432354,0.99995323147493,0,0,1.80882352941176,2.55698828404231,"GPT2;MPPED2;GFAP"
"Expression In Retina Of 9 Wk R6/2 HD Mice GSE3634","1/112",0.2450711886959,0.99995323147493,0,0,3.64754550468836,5.1292023601924,"GFAP"
"Genes Changed In OPCs Of R6/2 Vs WT PMID32681824","1/112",0.2450711886959,0.99995323147493,0,0,3.64754550468836,5.1292023601924,"KCNQ5"
"Locuses With Decreased DNA Methylation In Limbic Lobe Region Of AD Vs Control GSE72778","3/686",0.245274096582752,0.99995323147493,0,0,1.80059811220834,2.53052265229722,"TMC1;SLC4A10;CACHD1"
"Genes Down-Regulated In Influence Of REST Knock Down On Expression In HdhQ109 HD Mice GSE42107","1/114",0.248862407858827,0.99995323147493,0,0,3.58262597074228,4.98291365340615,"TMC1"
"Genes Down-Regulated In OPCs Of HD Patients Vs Control PMID32681824","2/384",0.249346382004492,0.99995323147493,0,0,2.13438045375218,2.96446717289618,"BEX1;MPPED2"
"Up-regulated Genes In R6/2 LNA-CTG Vs WT LNA-SCB Mice GSE85126","1/115",0.250751014138588,0.99995323147493,0,0,3.55102040816327,4.9121080927455,"LRRN3"
"Genes Changed In Human Asymptomatic HD BA9 Vs Control GSE129473","1/115",0.250751014138588,0.99995323147493,0,0,3.55102040816327,4.9121080927455,"POLR3G"
"Genes Down-Regulated In Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430B Array) GSE14691","1/115",0.250751014138588,0.99995323147493,0,0,3.55102040816327,4.9121080927455,"MPPED2"
"Genes Changed In Cerebellum Of 5 Week Old ATXN1[82Q] Vs WT GSE122099","3/701",0.255380917733639,0.99995323147493,0,0,1.76053161007133,2.40312398121367,"B3GAT1;KLHL4;GFAP"
"Genes Up-Regulated In HD Markers In Human Motor Cortex (HG-U133B) E-AFMX-6","1/118",0.25638895483414,0.99995323147493,0,0,3.45944531658817,4.70851137205702,"GFAP"
"CAG Length-Dependent Genes In iSPNs Of HD Mice Up PMID32681824","5/1381",0.261639315844815,0.99995323147493,0,0,1.49983850129199,2.01096603555603,"LRRN3;PIK3R3;POLR3G;KLHL4;GFAP"
"Genes Changed In dSPNs Of R6/2 Vs WT PMID32681824","4/1041",0.262013181809749,0.99995323147493,0,0,1.58592931113999,2.12413101841348,"SNTG2;MPPED2;KCNQ5;ADAMTS6"
