"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Transverse myelitis","1/91",0.204113762093119,0.446716921506022,0,0,4.50340136054422,7.15625505110662,"GFAP"
"Malignant cylindroma","1/92",0.206112569436316,0.446716921506022,0,0,4.45368916797488,7.03385741012878,"DEFA1"
"Tetanus","1/92",0.206112569436316,0.446716921506022,0,0,4.45368916797488,7.03385741012878,"B3GAT1"
"Neuromyelitis optica spectrum disorder","1/93",0.208106457039028,0.446716921506022,0,0,4.40505767524401,6.91464333784472,"GFAP"
"Devic disease","1/96",0.214058720124535,0.446716921506022,0,0,4.26530612244898,6.57499032398412,"GFAP"
"Leukoencephalopathy with vanishing white matter","1/100",0.221926911560385,0.446716921506022,0,0,4.09214594928881,6.16034588762116,"GFAP"
"Retinoblastoma","1/101",0.223881866241205,0.446716921506022,0,0,4.05102040816327,6.06290601418737,"PIK3R3"
"Leukodystrophy","1/101",0.223881866241205,0.446716921506022,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Mastocytosis","1/106",0.23358466235033,0.446716921506022,0,0,3.85714285714286,5.60909836773195,"B3GAT1"
"Optic neuritis","1/106",0.23358466235033,0.446716921506022,0,0,3.85714285714286,5.60909836773195,"GFAP"
"Progressive supranuclear palsy","1/107",0.235510907008418,0.446716921506022,0,0,3.82056218713901,5.52452548143668,"GFAP"
"Van Benthem-Driessen-Hanveld syndrome","1/107",0.235510907008418,0.446716921506022,0,0,3.82056218713901,5.52452548143668,"TMC1"
"Van Bogaert-Hozay syndrome","1/107",0.235510907008418,0.446716921506022,0,0,3.82056218713901,5.52452548143668,"TMC1"
"Chordoma","1/107",0.235510907008418,0.446716921506022,0,0,3.82056218713901,5.52452548143668,"GFAP"
"Pigment-dispersion syndrome","1/108",0.237432406982674,0.446716921506022,0,0,3.78466526797635,5.44186534675464,"SLC4A10"
"Familial Mediterranean fever","1/108",0.237432406982674,0.446716921506022,0,0,3.78466526797635,5.44186534675464,"DEFA1"
"Cone-rod dystrophy","1/109",0.239349173739861,0.446716921506022,0,0,3.74943310657596,5.36105874493243,"FSCN2"
"Polydactyly","1/112",0.2450711886959,0.446716921506022,0,0,3.64754550468836,5.1292023601924,"TMC1"
"Bd syndrome","1/112",0.2450711886959,0.446716921506022,0,0,3.64754550468836,5.1292023601924,"DEFA1"
"Spinal cord neoplasm","1/114",0.248862407858827,0.446716921506022,0,0,3.58262597074228,4.98291365340615,"GFAP"
"Myelitis","1/115",0.250751014138588,0.446716921506022,0,0,3.55102040816327,4.9121080927455,"GFAP"
"Myxoma-spotty pigmentation-endocrine overactivity","1/115",0.250751014138588,0.446716921506022,0,0,3.55102040816327,4.9121080927455,"DEFA1"
"Myelodysplastic/myeloproliferative disease","1/117",0.254514276411869,0.446716921506022,0,0,3.48944405348346,4.77494948047232,"DEFA1"
"Human T-cell leukemia virus type 3","1/119",0.258259013032378,0.446716921506022,0,0,3.4299550328606,4.64344661396654,"FSCN2"
"Brain stem cancer","1/122",0.263841577763516,0.446716921506022,0,0,3.34440883791533,4.45611187425848,"GFAP"
"Familial deafness","1/122",0.263841577763516,0.446716921506022,0,0,3.34440883791533,4.45611187425848,"TMC1"
"CD3 deficiency","1/123",0.265693266376988,0.446716921506022,0,0,3.31682837069254,4.39616667672928,"B3GAT1"
"Retinitis pigmentosa","1/125",0.269382960523102,0.446716921506022,0,0,3.26300197498354,4.2798227837863,"FSCN2"
"Diffuse astrocytoma","1/126",0.271220988057227,0.446716921506022,0,0,3.23673469387755,4.22336048857463,"GFAP"
"Anaplastic astrocytoma","1/126",0.271220988057227,0.446716921506022,0,0,3.23673469387755,4.22336048857463,"GFAP"
"Pigmentary retinopathy","1/126",0.271220988057227,0.446716921506022,0,0,3.23673469387755,4.22336048857463,"FSCN2"
"Pilocytic astrocytoma","1/126",0.271220988057227,0.446716921506022,0,0,3.23673469387755,4.22336048857463,"GFAP"
"Subependymal giant cell astrocytoma","1/126",0.271220988057227,0.446716921506022,0,0,3.23673469387755,4.22336048857463,"GFAP"
"Behcet's disease","1/135",0.287560616697061,0.465626831144052,0,0,3.01797136765154,3.76136290453997,"DEFA1"
"Alexander disease","1/136",0.289353816496661,0.465626831144052,0,0,2.99546485260771,3.71469112422295,"GFAP"
"Mucoepidermoid carcinoma","1/148",0.31053022703461,0.487555006979156,0,0,2.74927113702624,3.21520120387571,"DEFA1"
"Hydrocephalus","1/149",0.312266749015163,0.487555006979156,0,0,2.73055708769994,3.17808854519388,"GFAP"
"Idiopathic pulmonary fibrosis","1/155",0.322596228121901,0.487555006979156,0,0,2.62337662337662,2.96796712606432,"DEFA1"
"Rhabdomyosarcoma embryonal","1/156",0.324302961975654,0.487555006979156,0,0,2.60631994733377,2.93491729206467,"CD248"
"Embryonal sarcoma","1/158",0.327703796855259,0.487555006979156,0,0,2.57285844274015,2.8703970097526,"CD248"
"Panuveitis","1/161",0.332773619413217,0.487555006979156,0,0,2.52423469387755,2.77739736461363,"DEFA1"
"Sudden infant death syndrome","1/162",0.33445521951201,0.487555006979156,0,0,2.50842945874002,2.74736308712605,"SLC25A20"
"Rhabdomyosarcoma alveolar","1/162",0.33445521951201,0.487555006979156,0,0,2.50842945874002,2.74736308712605,"CD248"
"Ectodermal dysplasia","1/164",0.337805969121272,0.487555006979156,0,0,2.47740077626142,2.68868244347541,"TMC1"
"Aplasia cutis congenita","1/164",0.337805969121272,0.487555006979156,0,0,2.47740077626142,2.68868244347541,"TMC1"
"C syndrome","1/171",0.349403911180835,0.490031512297846,0,0,2.37454981992797,2.49690250610292,"TMC1"
"Adrenocortical carcinoma","1/171",0.349403911180835,0.490031512297846,0,0,2.37454981992797,2.49690250610292,"GFAP"
"Paraplegia","1/174",0.354313300273642,0.490031512297846,0,0,2.3330187566356,2.42067896936234,"GPT2"
"Stress cardiomyopathy","1/176",0.357566037357018,0.490031512297846,0,0,2.30612244897959,2.37169753438861,"BEX1"
"Chagas disease","1/179",0.362415054719606,0.490031512297846,0,0,2.26691125888558,2.3008359575471,"DEFA1"
"Oligodendroglioma","1/180",0.364023409135543,0.490031512297846,0,0,2.25413293809144,2.27788496813712,"GFAP"
"Anaplastic oligodendroglioma","1/180",0.364023409135543,0.490031512297846,0,0,2.25413293809144,2.27788496813712,"GFAP"
"Carcinoid tumor","1/187",0.375171092385506,0.492449793151877,0,0,2.16853192890059,2.1259703927866,"B3GAT1"
"Leiomyosarcoma","1/188",0.376747905118404,0.492449793151877,0,0,2.1568263669104,2.1054486101079,"CD248"
"Oligoastrocytoma","1/190",0.379889840431448,0.492449793151877,0,0,2.13378684807256,2.06523673047369,"GFAP"
"Lewy body dementia","1/190",0.379889840431448,0.492449793151877,0,0,2.13378684807256,2.06523673047369,"GFAP"
"Neurotoxicity syndromes","1/194",0.386127214456092,0.49340699654467,0,0,2.08914031934017,1.98800167857261,"GFAP"
"Multiple system atrophy","1/195",0.387676925856526,0.49340699654467,0,0,2.07826635808963,1.96932976967533,"GFAP"
"Synovial sarcoma","1/199",0.393837522527261,0.496732010394743,0,0,2.03586889301175,1.89705690654597,"CD248"
"Frontotemporal dementia","1/215",0.417878205464447,0.517725210309934,0,0,1.88212855235552,1.64227999604279,"GFAP"
"Hepatoblastoma","1/215",0.417878205464447,0.517725210309934,0,0,1.88212855235552,1.64227999604279,"SLC25A20"
"Semantic dementia","1/219",0.423740844042979,0.520383492684361,0,0,1.84721962179367,1.58608414576042,"GFAP"
"Non-alcoholic steatohepatitis (NASH)","1/224",0.430987822009717,0.521894006377577,0,0,1.8053445593484,1.5195141844209,"DEFA1"
"Schwannoma","1/225",0.432426462427136,0.521894006377577,0,0,1.79719387755102,1.50666489994518,"GFAP"
"Marinesco-Sjogren syndrome","1/229",0.438145462697151,0.52427662203078,0,0,1.76530612244898,1.45673823329454,"GFAP"
"Poncet-Spiegler's cylindroma","1/236",0.448018125342039,0.531546928371911,0,0,1.71211463308728,1.37469380180475,"DEFA1"
"Pediatric T-cell leukemia","1/244",0.459093088770935,0.537689733662642,0,0,1.65507684555304,1.28848110065931,"B3GAT1"
"Hypertrophic osteoarthropathy primary or idiopathic","1/249",0.465904044572037,0.537689733662642,0,0,1.62129690585912,1.23830698299537,"TMC1"
"Brenner tumor of ovary","1/253",0.471292231295038,0.537689733662642,0,0,1.5952380952381,1.20006081491862,"GFAP"
"Cartilaginous cancer","1/261",0.481909274952171,0.537689733662642,0,0,1.54552590266876,1.12823299537026,"GFAP"
"Williams syndrome","1/262",0.48322162506876,0.537689733662642,0,0,1.5395261552897,1.11966639669925,"TMC1"
"Bourneville syndrome","1/264",0.485836559369382,0.537689733662642,0,0,1.52766353689765,1.10279435111613,"GFAP"
"Tuberous sclerosis","1/264",0.485836559369382,0.537689733662642,0,0,1.52766353689765,1.10279435111613,"GFAP"
"Narcolepsy","1/265",0.48713915938983,0.537689733662642,0,0,1.52179962894249,1.09448658463646,"GFAP"
"Leukemia T-cell chronic","1/268",0.491027585552224,0.537689733662642,0,0,1.50447145150195,1.07006279767312,"B3GAT1"
"Spleen neoplasm","1/273",0.497444185998806,0.537689733662642,0,0,1.47644057623049,1.03095699242274,"DEFA1"
"Cerebellar degeneration","1/280",0.5062944242283,0.537689733662642,0,0,1.43888523151196,0.979358401920689,"GFAP"
"Double uterus-hemivagina-renal agenesis","1/280",0.5062944242283,0.537689733662642,0,0,1.43888523151196,0.979358401920689,"GFAP"
"Anal cancer","1/281",0.50754621023197,0.537689733662642,0,0,1.43367346938776,0.972270777736565,"PIK3R3"
"Gastrointestinal Stromal Tumors","1/286",0.513758632757338,0.537689733662642,0,0,1.40816326530612,0.937839142501346,"PIK3R3"
"Visceral steatosis","1/291",0.519894231874242,0.537689733662642,0,0,1.3835327234342,0.905010105890794,"SLC25A20"
"Omenn syndrome","1/292",0.521112214999683,0.537689733662642,0,0,1.37870818430465,0.898628037238126,"GFAP"
"Severe combined immunodeficiency","1/292",0.521112214999683,0.537689733662642,0,0,1.37870818430465,0.898628037238126,"GFAP"
"Bare lymphocyte syndrome","1/293",0.522327169843709,0.537689733662642,0,0,1.37391668996366,0.892305479504995,"GFAP"
"Synovial cancer","1/309",0.541360567379798,0.553215178344319,0,0,1.30148423005566,0.798681487764306,"CD248"
"Chondrosarcoma","1/327",0.561885454699964,0.570028722159384,0,0,1.22849630649806,0.708175623513167,"GFAP"
"Cerebellar agenesis","1/335",0.570716084507626,0.574821955619191,0,0,1.19858242698277,0.672241036768966,"GFAP"
"Cytomegalic inclusion disease","1/341",0.577224354374001,0.577224354374001,0,0,1.17707082833133,0.646828974702705,"B3GAT1"
