"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Toll-like receptor signaling pathway","1/104",0.229717893074581,0.467560493233804,0,0,3.93243510996632,5.78423168094792,"PIK3R3"
"C-type lectin receptor signaling pathway","1/104",0.229717893074581,0.467560493233804,0,0,3.93243510996632,5.78423168094792,"PIK3R3"
"Insulin resistance","1/108",0.237432406982674,0.467560493233804,0,0,3.78466526797635,5.44186534675464,"PIK3R3"
"HIF-1 signaling pathway","1/109",0.239349173739861,0.467560493233804,0,0,3.74943310657596,5.36105874493243,"PIK3R3"
"TNF signaling pathway","1/112",0.2450711886959,0.467560493233804,0,0,3.64754550468836,5.1292023601924,"PIK3R3"
"Leukocyte transendothelial migration","1/114",0.248862407858827,0.467560493233804,0,0,3.58262597074228,4.98291365340615,"PIK3R3"
"Sphingolipid signaling pathway","1/119",0.258259013032378,0.467560493233804,0,0,3.4299550328606,4.64344661396654,"PIK3R3"
"Growth hormone synthesis, secretion and action","1/119",0.258259013032378,0.467560493233804,0,0,3.4299550328606,4.64344661396654,"PIK3R3"
"Neurotrophin signaling pathway","1/119",0.258259013032378,0.467560493233804,0,0,3.4299550328606,4.64344661396654,"PIK3R3"
"AMPK signaling pathway","1/120",0.260124462166282,0.467560493233804,0,0,3.40096038415366,4.57971645890887,"PIK3R3"
"Thyroid hormone signaling pathway","1/121",0.261985313392121,0.467560493233804,0,0,3.37244897959184,4.51728355262187,"PIK3R3"
"Platelet activation","1/124",0.267540390273413,0.467560493233804,0,0,3.28969636635142,4.33741443316037,"PIK3R3"
"Osteoclast differentiation","1/127",0.273054483863885,0.467560493233804,0,0,3.2108843537415,4.16799737784363,"PIK3R3"
"Relaxin signaling pathway","1/129",0.27670792410592,0.467560493233804,0,0,3.16039540816327,4.06045312240468,"PIK3R3"
"FoxO signaling pathway","1/131",0.280343368498395,0.467560493233804,0,0,3.11145996860283,3.95696844602525,"PIK3R3"
"Natural killer cell mediated cytotoxicity","1/131",0.280343368498395,0.467560493233804,0,0,3.11145996860283,3.95696844602525,"PIK3R3"
"Autophagy","1/137",0.291142592932981,0.467560493233804,0,0,2.97328931572629,3.6688669268162,"PIK3R3"
"Yersinia infection","1/137",0.291142592932981,0.467560493233804,0,0,2.97328931572629,3.6688669268162,"PIK3R3"
"Estrogen signaling pathway","1/137",0.291142592932981,0.467560493233804,0,0,2.97328931572629,3.6688669268162,"PIK3R3"
"Insulin signaling pathway","1/137",0.291142592932981,0.467560493233804,0,0,2.97328931572629,3.6688669268162,"PIK3R3"
"Fluid shear stress and atherosclerosis","1/139",0.294706918226376,0.467560493233804,0,0,2.92990239574091,3.57967831775799,"PIK3R3"
"Measles","1/139",0.294706918226376,0.467560493233804,0,0,2.92990239574091,3.57967831775799,"PIK3R3"
"Apoptosis","1/142",0.3000204969827,0.467560493233804,0,0,2.86712983065567,3.45175045757094,"PIK3R3"
"Signaling pathways regulating pluripotency of stem cells","1/143",0.301782956468689,0.467560493233804,0,0,2.84679505605059,3.41059486630523,"PIK3R3"
"Spinocerebellar ataxia","1/143",0.301782956468689,0.467560493233804,0,0,2.84679505605059,3.41059486630523,"PIK3R3"
"Breast cancer","1/147",0.308789408252086,0.467560493233804,0,0,2.76824154319262,3.25294890316625,"PIK3R3"
"Phospholipase D signaling pathway","1/148",0.31053022703461,0.467560493233804,0,0,2.74927113702624,3.21520120387571,"PIK3R3"
"Gastric cancer","1/149",0.312266749015163,0.467560493233804,0,0,2.73055708769994,3.17808854519388,"PIK3R3"
"mTOR signaling pathway","1/154",0.320885269622271,0.467560493233804,0,0,2.640656262505,3.00155907202735,"PIK3R3"
"Non-alcoholic fatty liver disease","1/155",0.322596228121901,0.467560493233804,0,0,2.62337662337662,2.96796712606432,"PIK3R3"
"Cellular senescence","1/156",0.324302961975654,0.467560493233804,0,0,2.60631994733377,2.93491729206467,"PIK3R3"
"Hepatitis C","1/157",0.326005481520818,0.467560493233804,0,0,2.5894819466248,2.90239775017796,"PIK3R3"
"Hepatitis B","1/162",0.33445521951201,0.473449596452065,0,0,2.50842945874002,2.74736308712605,"PIK3R3"
"Hepatocellular carcinoma","1/168",0.344457946244357,0.4811224166738,0,0,2.41757301723084,2.57660887054472,"PIK3R3"
"Influenza A","1/172",0.351044425036804,0.4811224166738,0,0,2.36054421768708,2.47111800186849,"PIK3R3"
"NOD-like receptor signaling pathway","1/181",0.365627787236742,0.4811224166738,0,0,2.24149659863946,2.25525812761591,"DEFA1"
"Axon guidance","1/182",0.367228198764465,0.4811224166738,0,0,2.22899988724772,2.23294929425324,"PIK3R3"
"Neutrophil extracellular trap formation","1/189",0.378320817983821,0.4811224166738,0,0,2.14524533217542,2.08520574717916,"PIK3R3"
"Transcriptional misregulation in cancer","1/192",0.383016251839871,0.4811224166738,0,0,2.11122983224704,2.02610052252205,"DEFA1"
"Chemokine signaling pathway","1/192",0.383016251839871,0.4811224166738,0,0,2.11122983224704,2.02610052252205,"PIK3R3"
"Kaposi sarcoma-associated herpesvirus infection","1/193",0.384573659590848,0.4811224166738,0,0,2.10012755102041,2.0069237558479,"PIK3R3"
"Focal adhesion","1/201",0.396895001064828,0.4811224166738,0,0,2.01530612244898,1.86231116386419,"PIK3R3"
"Epstein-Barr virus infection","1/202",0.398418067592006,0.4811224166738,0,0,2.00517819067926,1.84527205543563,"PIK3R3"
"Viral carcinogenesis","1/203",0.399937364542896,0.4811224166738,0,0,1.99515053546171,1.82845038671487,"PIK3R3"
"Diabetic cardiomyopathy","1/203",0.399937364542896,0.4811224166738,0,0,1.99515053546171,1.82845038671487,"PIK3R3"
"Proteoglycans in cancer","1/205",0.40296468626852,0.4811224166738,0,0,1.97539015606242,1.79544465262223,"PIK3R3"
"Rap1 signaling pathway","1/210",0.410467659807882,0.4811224166738,0,0,1.92764378478664,1.71648609076829,"PIK3R3"
"Human immunodeficiency virus 1 infection","1/212",0.413442906637355,0.4811224166738,0,0,1.90917883741174,1.68625518845188,"PIK3R3"
"Lipid and atherosclerosis","1/215",0.417878205464447,0.4811224166738,0,0,1.88212855235552,1.64227999604279,"PIK3R3"
"cAMP signaling pathway","1/216",0.41934932166703,0.4811224166738,0,0,1.87327954437589,1.627975467192,"PIK3R3"
"Regulation of actin cytoskeleton","1/218",0.422280632119603,0.4811224166738,0,0,1.85582620144832,1.59988026667105,"PIK3R3"
"Human T-cell leukemia virus 1 infection","1/219",0.423740844042979,0.4811224166738,0,0,1.84721962179367,1.58608414576042,"PIK3R3"
"Human cytomegalovirus infection","1/225",0.432426462427136,0.482213400026367,0,0,1.79719387755102,1.50666489994518,"PIK3R3"
"Thermogenesis","1/232",0.442397614703089,0.482213400026367,0,0,1.74211502782931,1.42077532663727,"SLC25A20"
"Coronavirus disease","1/232",0.442397614703089,0.482213400026367,0,0,1.74211502782931,1.42077532663727,"PIK3R3"
"Ras signaling pathway","1/232",0.442397614703089,0.482213400026367,0,0,1.74211502782931,1.42077532663727,"PIK3R3"
"Chemical carcinogenesis","1/239",0.452197036013547,0.488014623024521,0,0,1.69027611044418,1.34146612418044,"PIK3R3"
"Shigellosis","1/246",0.461827624818886,0.493521677502535,0,0,1.64139941690962,1.26808538343345,"PIK3R3"
"Prion disease","1/273",0.497444185998806,0.526421517222037,0,0,1.47644057623049,1.03095699242274,"PIK3R3"
"MicroRNAs in cancer","1/310",0.542525155859359,0.568608096044905,0,0,1.29720626114523,0.793268642225789,"PIK3R3"
"Human papillomavirus infection","1/331",0.566322796002882,0.587896997755373,0,0,1.21335807050093,0.689904542226305,"PIK3R3"
"PI3K-Akt signaling pathway","1/354",0.59099565787923,0.60772195008336,0,0,1.13297103543967,0.595882273818865,"PIK3R3"
"Alzheimer disease","1/369",0.606339888556033,0.617673344416894,0,0,1.08595829636202,0.543320766702825,"PIK3R3"
"Herpes simplex virus 1 infection","1/498",0.717004927241321,0.723643861752815,0,0,0.798792756539235,0.265736436325236,"PIK3R3"
"Pathways in cancer","1/531",0.740009547547168,0.740009547547168,0,0,0.747785906815556,0.225152496914801,"PIK3R3"
