"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Myoepithelium","1/29",0.0700657588372089,0.318136418504084,0,0,14.5204081632653,38.5999069065122,"GFAP"
"MG-63 cell","1/30",0.0723939657090184,0.320057532608292,0,0,14.0190007037298,36.8087414767415,"ZNF683"
"Stromal cell","2/182",0.0759532712589317,0.323539672817621,0,0,4.57638888888889,11.7962692332634,"CD248;GFAP"
"Sciatic nerve","1/32",0.0770332554327669,0.323539672817621,0,0,13.1132323897301,33.6160080774025,"GFAP"
"Thyroid nodule","1/33",0.0793443657059371,0.325118376551157,0,0,12.702806122449,32.1883751655927,"MPPED2"
"Cochlear hair cell","1/37",0.0885322278902677,0.345893355478255,0,0,11.2891156462585,27.3692036867235,"TMC1"
"Inner hair cell","1/37",0.0885322278902677,0.345893355478255,0,0,11.2891156462585,27.3692036867235,"TMC1"
"Flagellum","1/38",0.0908151166313485,0.346748627137876,0,0,10.9834528405957,26.3485293003408,"ODF3"
"non-neuronal cell","1/39",0.0930924017046572,0.347544966364054,0,0,10.6938775510204,25.3890053323137,"GFAP"
"Neuroblast","1/48",0.113338014836913,0.413930141143509,0,0,8.64220581849761,18.8173716664144,"GFAP"
"Optic nerve","1/57",0.133140512285209,0.475906511998195,0,0,7.25,14.6185391319657,"GFAP"
"Plant embryo","1/62",0.143953936469556,0.493556353609905,0,0,6.65406490465038,12.8973205926637,"TMEM37"
"Cuticle","1/62",0.143953936469556,0.493556353609905,0,0,6.65406490465038,12.8973205926637,"TMEM37"
"Palate","1/69",0.158870948881139,0.533806388240627,0,0,5.96698679471789,10.9772451176002,"KLHL4"
"K-562 cell","1/75",0.171453976440458,0.553928231576863,0,0,5.4815223386652,9.66633798573148,"B3GAT1"
"Schwann cell","1/75",0.171453976440458,0.553928231576863,0,0,5.4815223386652,9.66633798573148,"GFAP"
"Seedling","1/108",0.237432406982674,0.752615931567722,0,0,3.78466526797635,5.44186534675464,"TMEM37"
"Neural stem cell","1/116",0.252634966589978,0.783151716584281,0,0,3.51996450754215,4.84280114390583,"GFAP"
"Nerve","1/118",0.25638895483414,0.783151716584281,0,0,3.45944531658817,4.70851137205702,"GFAP"
"Vasculature","1/121",0.261985313392121,0.785955940176364,0,0,3.37244897959184,4.51728355262187,"CD248"
"Root nodule","1/131",0.280343368498395,0.826275191363691,0,0,3.11145996860283,3.95696844602525,"B3GAT1"
"Neural crest","1/138",0.292926956612449,0.844221322925838,0,0,2.95143750931029,3.62386940777819,"GFAP"
"Filament","1/140",0.296482488408479,0.844221322925838,0,0,2.90867713992072,3.53627403902577,"GFAP"
"Spermatid","1/151",0.315726944068307,0.88403544339126,0,0,2.69387755102041,3.10571092406925,"ODF3"
"Peripheral nerve","1/157",0.326005481520818,0.892562100937085,0,0,2.5894819466248,2.90239775017796,"GFAP"
"Mesenchymal stem cell","1/159",0.329397918202972,0.892562100937085,0,0,2.55644536295531,2.83890389537721,"GFAP"
"Adult","3/918",0.40453530774849,0.999997348868901,0,0,1.32786885245902,1.20174290116867,"TMEM37;B3GAT1;GFAP"
"Brain cortex cell line","1/211",0.411957127285353,0.999997348868901,0,0,1.91836734693878,1.70127721496363,"GFAP"
"Fiber","1/263",0.484530717210336,0.999997348868901,0,0,1.53357220750896,1.11118723855502,"GFAP"
"Mesenchyme","1/264",0.485836559369382,0.999997348868901,0,0,1.52766353689765,1.10279435111613,"GFAP"
"Larynx","1/275",0.499988569155524,0.999997348868901,0,0,1.46551467302249,1.01585086819837,"GFAP"
"Ganglion","1/323",0.557403627948769,0.999997348868901,0,0,1.24401064773736,0.727081498375961,"GFAP"
"BTO:0000379","1/351",0.587857219284108,0.999997348868901,0,0,1.14285714285714,0.607167068476423,"CD248"
"Immune system","2/1046",0.744135751616085,0.999997348868901,0,0,0.754549808429119,0.222993462277611,"B3GAT1;GFAP"
"Teratocarcinoma cell","1/592",0.777807852517847,0.999997348868901,0,0,0.66849684036051,0.167977052625627,"CACHD1"
"Pronephros","1/709",0.835842347000969,0.999997348868901,0,0,0.554652369422345,0.0994576359531793,"CACHD1"
"Muscle","2/1841",0.951636333207689,0.999997348868901,0,0,0.410345296356716,0.0203417683848135,"GPT2;PIK3R3"
"Amygdala","8/5279",0.971920253139516,0.999997348868901,0,0,0.530449630051224,0.0151080127989911,"BEX1;F8A2;LRRN3;B3GAT1;PIK3R3;SLC25A20;GRAMD4;GFAP"
"Temporal lobe","15/8425",0.971981903524646,0.999997348868901,0,0,0.58807542041787,0.0167119816755984,"BEX1;F8A2;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;GRAMD4;GFAP;VMO1;TMEM37;MPPED2;CACHD1;KCNQ5;CD248"
"Pons","6/4336",0.973857957112273,0.999997348868901,0,0,0.491916859122402,0.0130307893293231,"BEX1;F8A2;LRRN3;B3GAT1;SLC25A20;GFAP"
"Corpus callosum","16/9077",0.980847904002983,0.999997348868901,0,0,0.565526464420886,0.0109360790760739,"BEX1;F8A2;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;GFAP;VMO1;TMEM37;CACHD1;POLR3G;KCNQ5;CD248"
"Caudate nucleus","6/4512",0.981274257359773,0.999997348868901,0,0,0.467376830892144,0.0088349594534224,"BEX1;F8A2;LRRN3;B3GAT1;SLC25A20;GFAP"
"Medulla oblongata","6/4544",0.982398316764129,0.999997348868901,0,0,0.46311951600625,0.00822427781402631,"BEX1;F8A2;LRRN3;B3GAT1;SLC25A20;GFAP"
"Blood platelet","8/5583",0.983789169229342,0.999997348868901,0,0,0.491138159299594,0.0080269969548814,"TMC1;F8A2;PIK3R3;POLR3G;SLC25A20;DEFA1;GRAMD4;GFAP"
"Olfactory bulb","5/4257",0.989127352620481,0.999997348868901,0,0,0.410212187728651,0.00448451616916279,"BEX1;F8A2;B3GAT1;SLC25A20;GFAP"
"Cingulate cortex","6/4839",0.990226814690167,0.999997348868901,0,0,0.426527848315558,0.00418903933725898,"BEX1;F8A2;LRRN3;B3GAT1;SLC25A20;GFAP"
"Globus pallidus","4/3792",0.991054567561938,0.999997348868901,0,0,0.371011431982003,0.00333379113124949,"BEX1;F8A2;B3GAT1;GFAP"
"Cerebral peduncle","6/4907",0.991504295714219,0.999997348868901,0,0,0.418717886887648,0.00357250037901994,"BEX1;F8A2;B3GAT1;PIK3R3;SLC25A20;GFAP"
"Subthalamic nucleus","5/4383",0.991669166775912,0.999997348868901,0,0,0.395208365057611,0.00330620590478805,"BEX1;F8A2;LRRN3;B3GAT1;GFAP"
"Embryonic brain","6/4936",0.992000990769918,0.999997348868901,0,0,0.415452701456758,0.00333657249286099,"BEX1;F8A2;LRRN3;MPPED2;B3GAT1;GFAP"
"MOLT-4 cell","5/4430",0.992467577595285,0.999997348868901,0,0,0.389830508474576,0.00294748288792423,"BEX1;F8A2;PIK3R3;SLC25A20;GRAMD4"
"Occipital lobe","17/10045",0.993026315098822,0.999997348868901,0,0,0.509706156096264,0.00356698213604073,"BEX1;F8A2;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;GFAP;VMO1;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20"
"Hippocampus","20/11325",0.993904037069025,0.999997348868901,0,0,0.509803921568627,0.00311725683183587,"ZNF683;TMC1;FGFBP2;BEX1;LRRN3;GPT2;ODF3;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;GFAP;VMO1;TMEM37;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"Prefrontal cortex","7/5632",0.994508589442784,0.999997348868901,0,0,0.414573643410853,0.00228286791723622,"BEX1;F8A2;LRRN3;B3GAT1;PIK3R3;SLC25A20;GFAP"
"Superior cervical ganglion","5/4740",0.996197043779485,0.999997348868901,0,0,0.357033908248269,0.00136037268384236,"BEX1;F8A2;SLC25A20;ADAMTS6;GFAP"
"Parathyroid gland","17/10379",0.996471735109932,0.999997348868901,0,0,0.476671755189416,0.00168479817592652,"ZNF683;TMC1;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;SLC4A10;PIK3R3;GRAMD4;VMO1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"Thalamus","5/4856",0.99707956744405,0.999997348868901,0,0,0.345839345839346,0.00101147818157683,"BEX1;F8A2;B3GAT1;SLC25A20;GFAP"
"Eye","6/5536",0.997847021739254,0.999997348868901,0,0,0.355581127733026,0.000766383738059447,"BEX1;GPT2;B3GAT1;PIK3R3;FSCN2;GFAP"
"Connective tissue","15/9893",0.998354982265965,0.999997348868901,0,0,0.436988401353657,0.000719445582539061,"ZNF683;FGFBP2;BEX1;LRRN3;ODF3;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;VMO1;MPPED2;CACHD1;SLC25A20;ADAMTS6"
"Adrenal cortex","4/4574",0.998554014428864,0.999997348868901,0,0,0.292645799638474,0.000423467841763456,"BEX1;F8A2;SLC25A20;GRAMD4"
"Frontal lobe","19/11591",0.998578780109337,0.999997348868901,0,0,0.443735156049642,0.000631093797796037,"BEX1;F8A2;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;DEFA1;KLHL4;GRAMD4;GFAP;VMO1;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20"
"Spinal cord","18/11398",0.999129214453307,0.999997348868901,0,0,0.423605008787346,0.000369029815402211,"FGFBP2;BEX1;F8A2;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;DEFA1;KLHL4;GRAMD4;GFAP;TMEM37;MPPED2;CACHD1;POLR3G;CD248;SLC25A20"
"Ophthalmic nerve","2/3453",0.999129549414915,0.999997348868901,0,0,0.19920554428668,0.000173474093847668,"BEX1;SLC25A20"
"Blood","6/6006",0.999292724940651,0.999997348868901,0,0,0.317045454545455,0.000224317679184287,"ZNF683;F8A2;SLC25A20;DEFA1;GRAMD4;GFAP"
"Trigeminal ganglion","3/4239",0.999311373787375,0.999997348868901,0,0,0.236785003917787,0.000163112528683644,"BEX1;F8A2;SLC25A20"
"Parietal lobe","14/9921",0.999435132567685,0.999997348868901,0,0,0.394227426174534,0.0002227491517665,"BEX1;F8A2;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;GRAMD4;GFAP;MPPED2;CACHD1;POLR3G;KCNQ5;SLC25A20"
"Spinal ganglion","2/3623",0.999451362894349,0.999997348868901,0,0,0.187896989781828,0.00010311554973005,"BEX1;GFAP"
"Pancreatic islet","4/4972",0.999467500928058,0.999997348868901,0,0,0.262234824616677,0.000139676992975174,"BEX1;F8A2;SLC25A20;GRAMD4"
"Small intestine","6/6152",0.999506636842063,0.999997348868901,0,0,0.306274591012632,0.000151141886403455,"TMC1;FGFBP2;BEX1;F8A2;SLC25A20;GRAMD4"
"Vagina","14/10073",0.999612298540793,0.999997348868901,0,0,0.382393876130828,0.000148283410472632,"ZNF683;TMC1;FGFBP2;BEX1;F8A2;LRRN3;ODF3;PIK3R3;KLHL4;GRAMD4;VMO1;TMEM37;POLR3G;ADAMTS6"
"Parenchyma","4/5163",0.999675280808077,0.999997348868901,0,0,0.249306825556014,8.09678575555371e-05,"F8A2;SLC4A10;CD248;SLC25A20"
"Oral mucosa","15/10627",0.999721868992204,0.999997348868901,0,0,0.377120241236336,0.000104903421878797,"ZNF683;TMC1;BEX1;F8A2;LRRN3;GPT2;ODF3;SLC4A10;PIK3R3;KLHL4;GRAMD4;VMO1;POLR3G;SLC25A20;ADAMTS6"
"Pineal gland","5/5881",0.999764106741365,0.999997348868901,0,0,0.266129642235837,6.27855941666534e-05,"BEX1;F8A2;PIK3R3;SLC25A20;GFAP"
"Natural killer cell","12/9530",0.999834205729281,0.999997348868901,0,0,0.346114287610179,5.73885233753176e-05,"ZNF683;TMC1;FGFBP2;F8A2;GPT2;B3GAT1;PIK3R3;SLC25A20;DEFA1;GRAMD4;ADAMTS6;GFAP"
"Monocyte","8/7640",0.999837316926955,0.999997348868901,0,0,0.307427373465109,5.00172984477924e-05,"FGFBP2;F8A2;PIK3R3;CD248;SLC25A20;DEFA1;GRAMD4;GFAP"
"Seminal vesicle","17/11672",0.999848673567412,0.999997348868901,0,0,0.366639366639367,5.54864257873408e-05,"ZNF683;TMC1;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;PIK3R3;GRAMD4;VMO1;TMEM37;CACHD1;KCNQ5;SLC25A20;ADAMTS6"
"Cervical carcinoma cell","3/4876",0.999874973180432,0.999997348868901,0,0,0.197488549584991,2.46929089257777e-05,"POLR3G;KLHL4;GRAMD4"
"Thymus","3/4940",0.99989501189504,0.999997348868901,0,0,0.194100991643646,2.03793650976316e-05,"F8A2;SLC25A20;GRAMD4"
"Erythroleukemia cell","2/4265",0.999907962679542,0.999997348868901,0,0,0.153325123152709,1.41122829322409e-05,"POLR3G;KCNQ5"
"Smooth muscle","11/9462",0.999939662029462,0.999997348868901,0,0,0.313327310364661,1.89061044051696e-05,"ZNF683;VMO1;FGFBP2;BEX1;F8A2;LRRN3;ODF3;SLC4A10;CACHD1;SLC25A20;ADAMTS6"
"Erythroid cell","2/4448",0.999944786355105,0.999997348868901,0,0,0.145299145299145,8.02271689580829e-06,"F8A2;SLC25A20"
"Cytotoxic T-lymphocyte","3/5212",0.999949936417219,0.999997348868901,0,0,0.180632538609526,9.04333842243609e-06,"F8A2;LRRN3;SLC25A20"
"Lateral ventricle","16/11697",0.99995349924794,0.999997348868901,0,0,0.333130221526159,1.54911660131912e-05,"ZNF683;TMC1;FGFBP2;BEX1;LRRN3;GPT2;ODF3;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;GFAP;CACHD1;SLC25A20;ADAMTS6"
"Helper T-lymphocyte","3/5270",0.999957174824814,0.999997348868901,0,0,0.177940528945784,7.62049750049818e-06,"F8A2;LRRN3;SLC25A20"
"Uterine cervix","16/11814",0.999966390830559,0.999997348868901,0,0,0.325159797772304,1.092853438937e-05,"ZNF683;TMC1;FGFBP2;BEX1;F8A2;LRRN3;ODF3;B3GAT1;PIK3R3;KLHL4;GRAMD4;VMO1;CACHD1;POLR3G;KCNQ5;ADAMTS6"
"Intestine","3/5377",0.999967781606265,0.999997348868901,0,0,0.173126717291292,5.5779546006124e-06,"GPT2;SLC25A20;GFAP"
"Bronchial epithelial cell","2/4837",0.999980524815478,0.999997348868901,0,0,0.130256807997242,2.53680007333286e-06,"F8A2;SLC25A20"
"Epididymis","17/12472",0.99998361178439,0.999997348868901,0,0,0.31000085155043,5.0804024239046e-06,"ZNF683;TMC1;FGFBP2;BEX1;LRRN3;GPT2;ODF3;B3GAT1;PIK3R3;KLHL4;GRAMD4;VMO1;TMEM37;CACHD1;KCNQ5;SLC25A20;ADAMTS6"
"Breast","16/12084",0.999983671241985,0.999997348868901,0,0,0.30735635321414,5.01878849139056e-06,"ZNF683;FGFBP2;BEX1;F8A2;LRRN3;ODF3;B3GAT1;SLC4A10;PIK3R3;GRAMD4;VMO1;TMEM37;CACHD1;KCNQ5;SLC25A20;ADAMTS6"
"Dendritic cell","3/5660",0.999984201527977,0.999997348868901,0,0,0.161272608968741,2.54788092722369e-06,"F8A2;SLC25A20;GRAMD4"
"Uterine endometrium","14/11318",0.999985309749189,0.999997348868901,0,0,0.297446331682,4.36959331058264e-06,"ZNF683;TMC1;FGFBP2;BEX1;LRRN3;GPT2;ODF3;B3GAT1;PIK3R3;GRAMD4;VMO1;CACHD1;CD248;ADAMTS6"
"Hypothalamus","18/12937",0.999986855366061,0.999997348868901,0,0,0.306133408158526,4.0240380339448e-06,"TMC1;BEX1;F8A2;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;GFAP;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"Rectum","23/14744",0.999988625635286,0.999997348868901,0,0,0.302583610714852,3.44171591841616e-06,"ZNF683;TMC1;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;SLC4A10;PIK3R3;DEFA1;KLHL4;GRAMD4;GFAP;VMO1;TMEM37;MPPED2;CACHD1;POLR3G;CD248;SLC25A20;ADAMTS6"
"Oviduct","16/12240",0.999988815624431,0.999997348868901,0,0,0.297428395441946,3.32656948238198e-06,"ZNF683;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;PIK3R3;KLHL4;GRAMD4;VMO1;TMEM37;CACHD1;SLC25A20;ADAMTS6"
"B-lymphocyte","7/8270",0.999990335263726,0.999997348868901,0,0,0.23024747473326,2.22529187441035e-06,"F8A2;PIK3R3;FSCN2;SLC25A20;DEFA1;GRAMD4;GFAP"
"BTO:0005453","5/7164",0.999990441710435,0.999997348868901,0,0,0.198522450373268,1.89754413446335e-06,"PIK3R3;SLC25A20;DEFA1;GRAMD4;GFAP"
"Gut","6/7807",0.999991620989362,0.999997348868901,0,0,0.212367878244048,1.77944016603013e-06,"MPPED2;PIK3R3;CD248;SLC25A20;DEFA1;GFAP"
"B-lymphoblastoid cell","3/5983",0.999991965551031,0.999997348868901,0,0,0.149114068170497,1.19805418412113e-06,"F8A2;PIK3R3;SLC25A20"
"Spleen","23/14937",0.999993012702758,0.999997348868901,0,0,0.287644221934151,2.00986270033453e-06,"ZNF683;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;GFAP;VMO1;TMEM37;SNTG2;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"Bronchus","16/12644",0.999994590056955,0.999997348868901,0,0,0.272857701839051,1.47614861930924e-06,"ZNF683;FGFBP2;BEX1;LRRN3;GPT2;SLC4A10;PIK3R3;KLHL4;GRAMD4;VMO1;TMEM37;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"Retina","12/11092",0.999994943171362,0.999997348868901,0,0,0.252802584077522,1.27838257913569e-06,"BEX1;F8A2;GPT2;MPPED2;B3GAT1;SLC4A10;PIK3R3;FSCN2;SLC25A20;DEFA1;GRAMD4;GFAP"
"BTO:0004410","8/9290",0.999995148763515,0.999997348868901,0,0,0.218918336565395,1.06202719764976e-06,"F8A2;CACHD1;PIK3R3;CD248;FSCN2;SLC25A20;GRAMD4;GFAP"
"Cerebellum","22/14879",0.999995499788558,0.999997348868901,0,0,0.269343935999385,1.21210739000274e-06,"ZNF683;TMC1;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;SLC4A10;PIK3R3;GRAMD4;GFAP;VMO1;TMEM37;SNTG2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"Brain","17/13237",0.99999566528201,0.999997348868901,0,0,0.262251868152019,1.13679035450661e-06,"TMC1;BEX1;F8A2;LRRN3;GPT2;B3GAT1;SLC4A10;PIK3R3;DEFA1;KLHL4;GRAMD4;GFAP;SNTG2;MPPED2;CACHD1;KCNQ5;SLC25A20"
"Nasopharynx","14/12374",0.999996145041737,0.999997348868901,0,0,0.238807982740022,9.20596580698205e-07,"ZNF683;TMC1;FGFBP2;BEX1;LRRN3;GPT2;SLC4A10;PIK3R3;KLHL4;GRAMD4;VMO1;CACHD1;SLC25A20;ADAMTS6"
"Tonsil","18/13827",0.999996218228442,0.999997348868901,0,0,0.250149359113622,9.4600952040549e-07,"ZNF683;TMC1;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;PIK3R3;GRAMD4;VMO1;TMEM37;CACHD1;POLR3G;KCNQ5;SLC25A20;ADAMTS6"
"Adipose tissue","12/12174",0.99999637916759,0.999997348868901,0,0,0.202217433074546,7.32196761172285e-07,"TMEM37;SNTG2;FGFBP2;F8A2;LRRN3;GPT2;CACHD1;PIK3R3;CD248;SLC25A20;KLHL4;GRAMD4"
"Uterus","14/12771",0.999996388271645,0.999997348868901,0,0,0.219273949814045,7.91959372289433e-07,"TMC1;BEX1;F8A2;GPT2;PIK3R3;KLHL4;GRAMD4;TMEM37;SNTG2;MPPED2;CACHD1;CD248;SLC25A20;ADAMTS6"
"Thyroid gland","16/13652",0.999996492713903,0.999997348868901,0,0,0.217900712646455,7.64241480221542e-07,"BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;PIK3R3;KLHL4;GRAMD4;TMEM37;SNTG2;MPPED2;CACHD1;KCNQ5;CD248;SLC25A20"
"Heart","18/14216",0.999996531254758,0.999997348868901,0,0,0.227884209043527,7.90473636756786e-07,"FGFBP2;BEX1;F8A2;LRRN3;GPT2;PIK3R3;DEFA1;KLHL4;GRAMD4;GFAP;VMO1;TMEM37;MPPED2;CACHD1;POLR3G;CD248;SLC25A20;ADAMTS6"
"Esophagus","23/15560",0.999996590316332,0.999997348868901,0,0,0.241952900960431,8.24984261182651e-07,"ZNF683;TMC1;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;SLC4A10;PIK3R3;DEFA1;KLHL4;GRAMD4;GFAP;VMO1;TMEM37;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"Bone marrow","15/14508",0.999996629735884,0.999997348868901,0,0,0.161368542449064,5.43855524483965e-07,"TMC1;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;PIK3R3;KLHL4;GRAMD4;VMO1;CACHD1;KCNQ5;SLC25A20"
"Lymph node","17/14834",0.999996677794033,0.999997348868901,0,0,0.178462085933234,5.92888791698637e-07,"ZNF683;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;PIK3R3;GRAMD4;VMO1;TMEM37;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20"
"Skeletal muscle","21/15243",0.999996698728352,0.999997348868901,0,0,0.224919467739524,7.4252148755092e-07,"ZNF683;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;SLC4A10;PIK3R3;KLHL4;GRAMD4;GFAP;VMO1;TMEM37;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"Cardiac muscle","20/15135",0.999996711166278,0.999997348868901,0,0,0.213253942000221,7.01357909225418e-07,"ZNF683;TMC1;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;SLC4A10;PIK3R3;GRAMD4;GFAP;VMO1;TMEM37;MPPED2;CACHD1;KCNQ5;CD248;SLC25A20;ADAMTS6"
"Salivary gland","19/15335",0.999996762172869,0.999997348868901,0,0,0.18543964144601,6.00422474262761e-07,"ZNF683;TMC1;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;SLC4A10;PIK3R3;GRAMD4;VMO1;TMEM37;MPPED2;CACHD1;CD248;SLC25A20;ADAMTS6"
"Cerebral cortex","22/15695",0.999996810877533,0.999997348868901,0,0,0.214413322273974,6.83791433658783e-07,"ZNF683;TMC1;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;B3GAT1;SLC4A10;PIK3R3;KLHL4;GRAMD4;GFAP;VMO1;MPPED2;CACHD1;POLR3G;KCNQ5;CD248;SLC25A20;ADAMTS6"
"Skin","18/15601",0.999996813972306,0.999997348868901,0,0,0.157635724828339,5.02232584913569e-07,"ZNF683;FGFBP2;BEX1;F8A2;LRRN3;GPT2;ODF3;PIK3R3;KLHL4;GRAMD4;VMO1;TMEM37;SNTG2;CACHD1;POLR3G;CD248;SLC25A20;ADAMTS6"
