"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"PRC1 BMI UP.V1 UP","1/190",0.379889840431448,0.406914748690935,0,0,2.13378684807256,2.06523673047369,"GFAP"
"PTEN DN.V1 UP","1/191",0.381454981917513,0.406914748690935,0,0,2.12244897959184,2.04553660322505,"B3GAT1"
"RPS14 DN.V1 UP","1/192",0.383016251839871,0.406914748690935,0,0,2.11122983224704,2.02610052252205,"ADAMTS6"
"IL15 UP.V1 UP","1/192",0.383016251839871,0.406914748690935,0,0,2.11122983224704,2.02610052252205,"POLR3G"
"JNK DN.V1 UP","1/192",0.383016251839871,0.406914748690935,0,0,2.11122983224704,2.02610052252205,"SLC25A20"
"DCA UP.V1 DN","1/193",0.384573659590848,0.406914748690935,0,0,2.10012755102041,2.0069237558479,"GRAMD4"
"HOXA9 DN.V1 UP","1/194",0.386127214456092,0.406914748690935,0,0,2.08914031934017,1.98800167857261,"PIK3R3"
"PRC2 EZH2 UP.V1 UP","1/195",0.387676925856526,0.406914748690935,0,0,2.07826635808963,1.96932976967533,"POLR3G"
"IL2 UP.V1 DN","1/196",0.389222803095677,0.406914748690935,0,0,2.06750392464678,1.95090361026202,"PIK3R3"
"MTOR UP.N4.V1 UP","1/196",0.389222803095677,0.406914748690935,0,0,2.06750392464678,1.95090361026202,"POLR3G"
"KRAS.600 UP.V1 DN","1/289",0.517449151191336,0.518673213066125,0,0,1.39328231292517,0.917955716193949,"CD248"
"STK33 SKM UP","1/290",0.518673213066125,0.518673213066125,0,0,1.3883906503778,0.91145241770647,"MPPED2"
