"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"melanoma DOID-1909 human GSE6887 sample 948","2/337",0.205980856477676,0.652705468981266,0,0,2.43967661691542,3.85462085168996,"ZNF683;KCNQ5"
"schizophrenia DOID-5419 human GSE25673 sample 892","2/337",0.205980856477676,0.652705468981266,0,0,2.43967661691542,3.85462085168996,"GPT2;GFAP"
"peripartum cardiomyopathy DOID-9997 human GSE42955 sample 817","2/342",0.210557266583686,0.652705468981266,0,0,2.4031862745098,3.74415847827099,"FGFBP2;CACHD1"
"Oligodendroglioma C0028945 human GSE4290 sample 251","2/343",0.211473909120059,0.652705468981266,0,0,2.39601661779081,3.72257996187011,"BEX1;B3GAT1"
"prostate cancer DOID-10283 human GSE3868 sample 638","2/344",0.21239098706632,0.652705468981266,0,0,2.38888888888889,3.70116868024614,"BEX1;CD248"
"severe asthma 2841 human GSE43696 sample 467","2/353",0.22066301975776,0.652705468981266,0,0,2.32656695156695,3.51571845187049,"BEX1;B3GAT1"
"systemic lupus erythematosus DOID-9074 human GSE55447 sample 1078","2/358",0.225271538278571,0.652705468981266,0,0,2.29330524344569,3.41805397388438,"GPT2;ADAMTS6"
"polycystic ovary syndrome DOID-11612 human GSE48301 sample 806","2/359",0.22619424099885,0.652705468981266,0,0,2.28676470588235,3.39895827609721,"RNU1-3;ADAMTS6"
"Alzheimer's disease DOID-10652 human GSE4757 sample 592","2/369",0.235437482383398,0.652705468981266,0,0,2.22331970935513,3.21560923614815,"BEX1;B3GAT1"
"pancreatic ductal adenocarcinoma DOID-3498 human GSE15471 sample 604","1/113",0.246969136476027,0.652705468981266,0,0,3.61479591836735,5.05526282536401,"FGFBP2"
"bipolar disorder DOID-3312 human GSE5392 sample 573","2/388",0.253061892472938,0.652705468981266,0,0,2.11183074265976,2.90191136450747,"BEX1;GFAP"
"schizophrenia DOID-5419 human GSE12679 sample 769","2/415",0.278172668168279,0.652705468981266,0,0,1.97104519774011,2.52197844603064,"BEX1;MPPED2"
"neurofibromatosis DOID-8712 mouse GSE29343 sample 670","1/142",0.3000204969827,0.652705468981266,0,0,2.86712983065567,3.45175045757094,"BEX1"
"Breast Cancer C0006142 human GSE3744 sample 24","2/449",0.309742628095445,0.652705468981266,0,0,1.81795302013423,2.13066558792528,"MPPED2;CD248"
"Cancer of the testis C0153594 human GSE1818 sample 246","2/452",0.312519270515843,0.652705468981266,0,0,1.80555555555556,2.1000220692682,"BEX1;PIK3R3"
"amyotrophic lateral sclerosis DOID-332 mouse GSE3343 sample 685","2/462",0.321759403037999,0.652705468981266,0,0,1.76539855072464,2.0018758196575,"BEX1;GFAP"
"acute myocardial infarction DOID-9408 mouse GSE775 sample 1005","1/166",0.341140184727148,0.652705468981266,0,0,2.44712430426716,2.6317886779391,"SLC25A20"
"Parkinson's disease DOID-14330 human GSE19587 sample 1080","1/167",0.342801117260844,0.652705468981266,0,0,2.43225965084829,2.60398893741404,"GFAP"
"inclusion body myositis DOID-3429 human GSE48280 sample 706","1/169",0.346110681646573,0.652705468981266,0,0,2.4030612244898,2.54963994719995,"VMO1"
"Huntington's disease DOID-12858 human GSE8762 sample 930","1/171",0.349403911180835,0.652705468981266,0,0,2.37454981992797,2.49690250610292,"LRRN3"
"H1N1 DOID-0050211 human GSE27131 sample 514","1/173",0.352680884785436,0.652705468981266,0,0,2.34670147128619,2.44571265499221,"LRRN3"
"amyotrophic lateral sclerosis DOID-332 human GSE833 sample 1007","1/184",0.370417160319637,0.652705468981266,0,0,2.20441619270659,2.18926181923924,"GFAP"
"Neurological pain disorder C0423704 rat GSE18803 sample 212","1/189",0.378320817983821,0.652705468981266,0,0,2.14524533217542,2.08520574717916,"BEX1"
"idiopathic urticaria DOID-1555 human GSE57178 sample 815","1/192",0.383016251839871,0.652705468981266,0,0,2.11122983224704,2.02610052252205,"CD248"
"Atherosclerosis C0004153 mouse GSE1560 sample 77","1/197",0.390764855446284,0.652705468981266,0,0,2.05685131195335,1.93271888031467,"SNTG2"
"Parkinson's disease DOID-14330 human GSE19587 sample 740","1/207",0.405977038969123,0.652705468981266,0,0,1.95601347335051,1.76326531444381,"GFAP"
"Tachycardia C0039231 rat GSE7999 sample 244","1/208",0.407477624681625,0.652705468981266,0,0,1.94646554273883,1.74747692323503,"SLC25A20"
"Type 1 diabetes mellitus C0011854 human GSE10586 sample 9","1/213",0.414925006869865,0.652705468981266,0,0,1.90007701193685,1.6714169588215,"BEX1"
"facioscapulohumeral muscular dystrophy DOID-11727 human GSE36398 sample 673","1/214",0.416403436812339,0.652705468981266,0,0,1.89106064961196,1.65675953739156,"GPT2"
"schizophrenia DOID-5419 human GSE12679 sample 768","1/216",0.41934932166703,0.652705468981266,0,0,1.87327954437589,1.627975467192,"LRRN3"
"cerebral palsy DOID-1969 human GSE11686 sample 912","1/219",0.423740844042979,0.652705468981266,0,0,1.84721962179367,1.58608414576042,"SLC25A20"
"bipolar disorder DOID-3312 human GSE12679 sample 770","1/220",0.425197438825499,0.652705468981266,0,0,1.83869164103998,1.57245213627394,"LRRN3"
"Gastrointestinal stromal tumor C0238198 human GSE2719 sample 270","1/224",0.430987822009717,0.652705468981266,0,0,1.8053445593484,1.5195141844209,"CD248"
"Down Syndrome C0013080 human GSE10758 sample 310","1/224",0.430987822009717,0.652705468981266,0,0,1.8053445593484,1.5195141844209,"POLR3G"
"LGLL - Large granular lymphocytic leukemia C1522378 human GSE10631 sample 47","1/225",0.432426462427136,0.652705468981266,0,0,1.79719387755102,1.50666489994518,"LRRN3"
"dengue disease DOID-12205 human GSE51808 sample 556","1/225",0.432426462427136,0.652705468981266,0,0,1.79719387755102,1.50666489994518,"LRRN3"
"Preeclampsia C0032914 human GSE4707 sample 352","1/225",0.432426462427136,0.652705468981266,0,0,1.79719387755102,1.50666489994518,"ADAMTS6"
"dengue hemorrhagic fever DOID-12206 human GSE51808 sample 557","1/226",0.433861538039331,0.652705468981266,0,0,1.7891156462585,1.49396493852666,"LRRN3"
"colon cancer DOID-219 mouse GSE63032 sample 661","1/228",0.436721029557932,0.652705468981266,0,0,1.77317270520543,1.46900383679985,"MPPED2"
"sickle cell anemia DOID-10923 human GSE11524 sample 481","1/229",0.438145462697151,0.652705468981266,0,0,1.76530612244898,1.45673823329454,"LRRN3"
"systemic juvenile idiopathic arthritis (sJIA) DOID-848 human GSE21521 sample 574","1/233",0.443807978075662,0.652705468981266,0,0,1.73451794510908,1.40905870776355,"FGFBP2"
"Lewy body dementia DOID-12217 human GSE49036 sample 1068","1/234",0.445214845304906,0.652705468981266,0,0,1.72698607339932,1.39747422042903,"LRRN3"
"adrenoleukodystrophy DOID-10588 human GSE34308 sample 709","1/235",0.446618224879924,0.652705468981266,0,0,1.71951857666143,1.38601989581132,"BEX1"
"Psoriasis vulgaris C0263361 human GSE14905 sample 93","1/236",0.448018125342039,0.652705468981266,0,0,1.71211463308728,1.37469380180475,"FGFBP2"
"Carcinoma, Hepatocellular C0019204 mouse GSE4612 sample 315","1/237",0.449414555053263,0.652705468981266,0,0,1.70477343479765,1.36349404306673,"SLC25A20"
"Muscular Dystrophy C0026850 mouse GSE3252 sample 158","1/238",0.45080752247898,0.652705468981266,0,0,1.69749418754844,1.35241875911127,"TMEM37"
"systemic juvenile idiopathic arthritis (sJIA) (subgroup-extended oligo) DOID-848 human GSE21521 sample 576","1/240",0.453583104140978,0.652705468981266,0,0,1.68311843565878,1.33063434586448,"FGFBP2"
"Schizophrenia C0036341 human GSE12649 sample 261","1/242",0.456344937328863,0.652705468981266,0,0,1.66898128546024,1.30932635624915,"GFAP"
"systemic lupus erythematosus DOID-9074 human GSE13887 sample 450","1/243",0.457720719098959,0.652705468981266,0,0,1.66200033732501,1.29884672279777,"LRRN3"
"Type 2 diabetes mellitus C0011860 mouse GSE2899 sample 299","1/245",0.46046205456365,0.652705468981266,0,0,1.64821010371362,1.27822785586377,"SLC25A20"
"Down syndrome DOID-14250 human GSE42956 sample 1060","1/247",0.463189807755595,0.652705468981266,0,0,1.63464410154306,1.25805210762319,"BEX1"
"pancreatic invasive intraductal papillary-mucinous carcinoma DOID-8150 human GSE19650 sample 610","1/248",0.464548611566443,0.652705468981266,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ulcerative colitis DOID-8577 human GSE11223 sample 586","1/252",0.469950200110314,0.652705468981266,0,0,1.60167493292138,1.2094704650298,"FGFBP2"
"lung squamous cell carcinoma DOID-3907 human GSE51852 sample 734","1/253",0.471292231295038,0.652705468981266,0,0,1.5952380952381,1.20006081491862,"SNTG2"
"psoriasis DOID-8893 human GSE61281 sample 697","1/255",0.473966311592538,0.652705468981266,0,0,1.58251647115539,1.18153691645493,"TMC1"
"cystic fibrosis DOID-1485 mouse GSE3100 sample 1056","1/255",0.473966311592538,0.652705468981266,0,0,1.58251647115539,1.18153691645493,"BEX1"
"fetal alcohol spectrum disorder DOID-0050696 mouse GSE34305 sample 525","1/255",0.473966311592538,0.652705468981266,0,0,1.58251647115539,1.18153691645493,"KLHL4"
"ALS (Amyotrophic Lateral Sclerosis) C0002736 human GSE833 sample 283","1/255",0.473966311592538,0.652705468981266,0,0,1.58251647115539,1.18153691645493,"GFAP"
"ulcerative colitis DOID-8577 human GSE11223 sample 585","1/255",0.473966311592538,0.652705468981266,0,0,1.58251647115539,1.18153691645493,"FGFBP2"
"cystic fibrosis DOID-1485 mouse GSE3100 sample 1057","1/256",0.475298376767612,0.652705468981266,0,0,1.57623049219688,1.17241995959444,"BEX1"
"Systemic lupus erythematosus (SLE) C0024141 human GSE12374 sample 123","1/256",0.475298376767612,0.652705468981266,0,0,1.57623049219688,1.17241995959444,"POLR3G"
"Parkinson's disease DOID-14330 human GSE7621 sample 941","1/258",0.477952597537146,0.652705468981266,0,0,1.56380528865243,1.15446943324466,"BEX1"
"amyotrophic lateral sclerosis DOID-332 human GSE833 sample 1006","1/259",0.47927476916415,0.652705468981266,0,0,1.55766492643569,1.14563329298746,"GFAP"
"atherosclerosis DOID-1936 mouse GSE19286 sample 906","1/259",0.47927476916415,0.652705468981266,0,0,1.55766492643569,1.14563329298746,"SLC25A20"
"silicosis DOID-10325 rat GSE29110 sample 983","1/260",0.48059365901365,0.652705468981266,0,0,1.55157198014341,1.13688822393882,"BEX1"
"pulmonary sarcoidosis DOID-13406 human GSE19976 sample 764","1/261",0.481909274952171,0.652705468981266,0,0,1.54552590266876,1.12823299537026,"FGFBP2"
"asthma DOID-2841 human GSE27011 sample 567","1/263",0.484530717210336,0.652705468981266,0,0,1.53357220750896,1.11118723855502,"CACHD1"
"multiple sclerosis DOID-2377 human GSE23832 sample 746","1/263",0.484530717210336,0.652705468981266,0,0,1.53357220750896,1.11118723855502,"FGFBP2"
"Status Epilepticus C0038220 rat GSE4236 sample 391","1/264",0.485836559369382,0.652705468981266,0,0,1.52766353689765,1.10279435111613,"B3GAT1"
"Dengue Fever DOID-12206 human GSE51808 sample 447","1/266",0.488438525228419,0.652705468981266,0,0,1.51597997689642,1.08626280822072,"LRRN3"
"pancreatic cancer DOID-1793 mouse GSE47811 sample 449","1/266",0.488438525228419,0.652705468981266,0,0,1.51597997689642,1.08626280822072,"LRRN3"
"CML - Chronic myeloid leukemia C0023473 human GSE11889 sample 403","1/266",0.488438525228419,0.652705468981266,0,0,1.51597997689642,1.08626280822072,"BEX1"
"idiopathic pulmonary fibrosis DOID-0050156 human GSE24206 sample 872","1/267",0.489734664628703,0.652705468981266,0,0,1.51020408163265,1.07812191045261,"LRRN3"
"Duchenne muscular dystrophy (DMD) C0013264 mouse GSE1008 sample 298","1/267",0.489734664628703,0.652705468981266,0,0,1.51020408163265,1.07812191045261,"SLC25A20"
"Chronic phase chronic myelogenous leukemia DOID-8552 human GSE5550 sample 456","1/270",0.493603803187409,0.652705468981266,0,0,1.49313405659662,1.05418564434286,"MPPED2"
"Cardiomyopathy C0878544 human GSE1869 sample 79","1/270",0.493603803187409,0.652705468981266,0,0,1.49313405659662,1.05418564434286,"CD248"
"Endometriosis C0014175 human GSE7305 sample 149","1/270",0.493603803187409,0.652705468981266,0,0,1.49313405659662,1.05418564434286,"CD248"
"Pauciarticular juvenile arthritis C0157917 human GSE1402 sample 430","1/270",0.493603803187409,0.652705468981266,0,0,1.49313405659662,1.05418564434286,"MPPED2"
"idiopathic pulmonary fibrosis DOID-0050156 human GSE24206 sample 868","1/271",0.494887115497965,0.652705468981266,0,0,1.4875283446712,1.04636550634774,"LRRN3"
"Duchenne muscular dystrophy (DMD) C0013264 mouse GSE1472 sample 410","1/271",0.494887115497965,0.652705468981266,0,0,1.4875283446712,1.04636550634774,"SLC25A20"
"endometrial cancer DOID-1380 human GSE17025 sample 848","1/273",0.497444185998806,0.652705468981266,0,0,1.47644057623049,1.03095699242274,"BEX1"
"non-systemic juvenile idiopathic arthritis (sJIA) (subgroup-RF-polyarthritis) DOID-848 human GSE21521 sample 578","1/273",0.497444185998806,0.652705468981266,0,0,1.47644057623049,1.03095699242274,"LRRN3"
"Synovial sarcoma C0039101 mouse GSE6461 sample 22","1/273",0.497444185998806,0.652705468981266,0,0,1.47644057623049,1.03095699242274,"GPT2"
"endometrial cancer DOID-1380 human GSE17025 sample 845","1/273",0.497444185998806,0.652705468981266,0,0,1.47644057623049,1.03095699242274,"BEX1"
"anaplastic thyroid carcinoma UMLS CUI-C0238461 human GSE65144 sample 654","1/276",0.50125602230015,0.652705468981266,0,0,1.46011131725417,1.00840877732729,"BEX1"
"Duchenne muscular dystrophy (DMD) C0013264 mouse GSE1025 sample 144","1/276",0.50125602230015,0.652705468981266,0,0,1.46011131725417,1.00840877732729,"SLC25A20"
"Type 2 diabetes mellitus C0011860 mouse GSE2899 sample 203","1/277",0.502520326671336,0.652705468981266,0,0,1.4547471162378,1.0010394055053,"SLC25A20"
"Ischemic stroke UMLS CUI-C0948008 human GSE22255 sample 856","1/277",0.502520326671336,0.652705468981266,0,0,1.4547471162378,1.0010394055053,"B3GAT1"
"Lewy body dementia DOID-12217 human GSE49036 sample 1069","1/277",0.502520326671336,0.652705468981266,0,0,1.4547471162378,1.0010394055053,"MPPED2"
"familial hypercholesterolemia DOID-13810 human GSE6088 sample 907","1/279",0.505039520072624,0.652705468981266,0,0,1.44413448832771,0.986515122945121,"FGFBP2"
"autism spectrum disorder DOID-0060041 human GSE7329 sample 1033","1/279",0.505039520072624,0.652705468981266,0,0,1.44413448832771,0.986515122945121,"GPT2"
"endometriosis of ovary DOID-11432 human GSE7305 sample 939","1/279",0.505039520072624,0.652705468981266,0,0,1.44413448832771,0.986515122945121,"CD248"
"JRA - Juvenile rheumatoid arthritis C0553662 human GSE7753 sample 176","1/280",0.5062944242283,0.652705468981266,0,0,1.43888523151196,0.979358401920689,"FGFBP2"
"pancreatic non-invasive intraductal papillary-mucinous carcinoma DOID-7685 human GSE19650 sample 609","1/280",0.5062944242283,0.652705468981266,0,0,1.43888523151196,0.979358401920689,"BEX1"
"Ventricular hypertrophy C0340279 mouse GSE4678 sample 313","1/280",0.5062944242283,0.652705468981266,0,0,1.43888523151196,0.979358401920689,"SLC25A20"
"cystic fibrosis DOID-1485 mouse GSE3100 sample 1055","1/281",0.50754621023197,0.652705468981266,0,0,1.43367346938776,0.972270777736565,"PIK3R3"
"Schizophrenia DOID-1574 human GSE12679 sample 451","1/281",0.50754621023197,0.652705468981266,0,0,1.43367346938776,0.972270777736565,"LRRN3"
"Hypertension C0020538 mouse GSE1674 sample 400","1/282",0.508794885695565,0.652705468981266,0,0,1.42849880165589,0.96525138053763,"SLC25A20"
"endometrial cancer DOID-1380 human GSE17025 sample 838","1/282",0.508794885695565,0.652705468981266,0,0,1.42849880165589,0.96525138053763,"BEX1"
"Kidney disorder associated with type 2 diabetes mellitus C1720457 mouse GSE2557 sample 8","1/282",0.508794885695565,0.652705468981266,0,0,1.42849880165589,0.96525138053763,"BEX1"
"Infection by Yersinia enterocolitica C0238528 mouse GSE2973 sample 127","1/284",0.511282935047879,0.652705468981266,0,0,1.4182591764621,0.951413856955228,"TMEM37"
"myotonic dystrophy type 1 DOID-11722 human GSE7177 sample 1053","1/284",0.511282935047879,0.652705468981266,0,0,1.4182591764621,0.951413856955228,"CD248"
"pancreatic intraductal papillary-mucinous adenoma DOID-7851 human GSE19650 sample 608","1/284",0.511282935047879,0.652705468981266,0,0,1.4182591764621,0.951413856955228,"BEX1"
"Wilson disease DOID-893 mouse GSE5348 sample 966","1/284",0.511282935047879,0.652705468981266,0,0,1.4182591764621,0.951413856955228,"GPT2"
"chronic lymphocytic leukemia DOID-1040 human GSE6691 sample 786","1/285",0.512522324105075,0.652705468981266,0,0,1.41319344639264,0.944594058388951,"GRAMD4"
"endometriosis DOID-289 human GSE23339 sample 883","1/285",0.512522324105075,0.652705468981266,0,0,1.41319344639264,0.944594058388951,"CD248"
"autism spectrum disorder DOID-0060041 human GSE25507 sample 1031","1/285",0.512522324105075,0.652705468981266,0,0,1.41319344639264,0.944594058388951,"LRRN3"
"Huntington's disease DOID-12858 human GSE8762 sample 931","1/285",0.512522324105075,0.652705468981266,0,0,1.41319344639264,0.944594058388951,"ZNF683"
"hepatocellular carcinoma DOID-684 human GSE57957 sample 660","1/286",0.513758632757338,0.652705468981266,0,0,1.40816326530612,0.937839142501346,"GPT2"
"schizophrenia DOID-5419 human GSE21935 sample 854","1/286",0.513758632757338,0.652705468981266,0,0,1.40816326530612,0.937839142501346,"BEX1"
"Duchenne muscular dystrophy (DMD) C0013264 mouse GSE1026 sample 72","1/287",0.51499186851511,0.652705468981266,0,0,1.40316826031112,0.931148305574666,"SLC25A20"
"pancreatic cancer DOID-1793 human GSE49515 sample 555","1/288",0.516222038802987,0.652705468981266,0,0,1.39820806371329,0.924520756555994,"FGFBP2"
"Idiosyncratic drug effect C0277580 rat GSE2825 sample 304","1/289",0.517449151191336,0.652705468981266,0,0,1.39328231292517,0.917955716193949,"TMEM37"
"multiple sclerosis DOID-2377 human GSE38010 sample 737","1/290",0.518673213066125,0.652705468981266,0,0,1.3883906503778,0.91145241770647,"GFAP"
"multiple sclerosis DOID-2377 human GSE38010 sample 738","1/291",0.519894231874242,0.652705468981266,0,0,1.3835327234342,0.905010105890794,"GFAP"
"schizophrenia DOID-5419 human GSE17612 sample 853","1/291",0.519894231874242,0.652705468981266,0,0,1.3835327234342,0.905010105890794,"BEX1"
"Premature aging C0231341 human GSE10123 sample 55","1/292",0.521112214999683,0.652705468981266,0,0,1.37870818430465,0.898628037238126,"BEX1"
"Arrhythmogenic Right Ventricular Cardiomyopathy C0349788 mouse GSE4120 sample 432","1/292",0.521112214999683,0.652705468981266,0,0,1.37870818430465,0.898628037238126,"SLC25A20"
"Papillary Carcinoma of the Thyroid C0238463 human GSE3678 sample 306","1/292",0.521112214999683,0.652705468981266,0,0,1.37870818430465,0.898628037238126,"MPPED2"
"Huntington's disease DOID-12858 mouse GSE3583 sample 929","1/293",0.522327169843709,0.652705468981266,0,0,1.37391668996366,0.892305479504995,"BEX1"
"Huntington's disease DOID-12858 human GSE24250 sample 671","1/293",0.522327169843709,0.652705468981266,0,0,1.37391668996366,0.892305479504995,"LRRN3"
"Lymphatic edema C0024236 mouse GSE4333 sample 207","1/293",0.522327169843709,0.652705468981266,0,0,1.37391668996366,0.892305479504995,"GPT2"
"melanoma DOID-1909 human GSE6887 sample 950","1/293",0.522327169843709,0.652705468981266,0,0,1.37391668996366,0.892305479504995,"POLR3G"
"anemia DOID-2355 human GSE4619 sample 793","1/294",0.523539103789389,0.652705468981266,0,0,1.36915790206868,0.886041711599059,"BEX1"
"endometrial cancer DOID-1380 human GSE17025 sample 842","1/295",0.524748024205652,0.652705468981266,0,0,1.36443148688047,0.879836023363404,"BEX1"
"endometrial cancer DOID-1380 human GSE17025 sample 843","1/295",0.524748024205652,0.652705468981266,0,0,1.36443148688047,0.879836023363404,"BEX1"
"colon cancer DOID-219 human GSE34299 sample 502","1/296",0.525953938399227,0.652705468981266,0,0,1.35973711518506,0.8736877155004,"ADAMTS6"
"endometrial cancer DOID-1380 human GSE17025 sample 846","1/298",0.528356777533254,0.652705468981266,0,0,1.35044320758606,0.86156049552929,"BEX1"
"Alzheimer's disease DOID-10652 human GSE36980 sample 522","1/299",0.529553716990789,0.652705468981266,0,0,1.34584303520066,0.85558023681605,"KLHL4"
"acute myocardial infarction DOID-9408 mouse GSE775 sample 1004","1/299",0.529553716990789,0.652705468981266,0,0,1.34584303520066,0.85558023681605,"SLC25A20"
"Atherosclerosis C0004153 mouse GSE363 sample 193","1/301",0.531938672165118,0.652705468981266,0,0,1.33673469387755,0.843783129758679,"SLC25A20"
"autism spectrum disorder DOID-0060041 human GSE62632 sample 1036","1/301",0.531938672165118,0.652705468981266,0,0,1.33673469387755,0.843783129758679,"ADAMTS6"
