"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"MP:0005307 head tossing","1/31",0.0747164600026276,0.212654540007479,0,0,13.5510204081633,35.1520903887112,"TMC1"
"MP:0010420 muscular ventricular septal defect","1/35",0.0839495853612938,0.214478254171908,0,0,11.9543817527011,29.6174450357809,"ADAMTS6"
"MP:0008587 short photoreceptor outer segment","1/35",0.0839495853612938,0.214478254171908,0,0,11.9543817527011,29.6174450357809,"FSCN2"
"MP:0005266 abnormal metabolism","1/36",0.0862437219743076,0.214478254171908,0,0,11.6122448979592,28.4567120450411,"GPT2"
"MP:0003729 abnormal photoreceptor outer segment morphology","1/36",0.0862437219743076,0.214478254171908,0,0,11.6122448979592,28.4567120450411,"FSCN2"
"MP:0001325 abnormal retina morphology","2/202",0.0907585666054428,0.214478254171908,0,0,4.11458333333333,9.87315836367001,"BEX1;FSCN2"
"MP:0002182 abnormal astrocyte morphology","1/38",0.0908151166313485,0.214478254171908,0,0,10.9834528405957,26.3485293003408,"GFAP"
"MP:0000273 overriding aortic valve","1/38",0.0908151166313485,0.214478254171908,0,0,10.9834528405957,26.3485293003408,"ADAMTS6"
"MP:0000276 heart right ventricle hypertrophy","1/38",0.0908151166313485,0.214478254171908,0,0,10.9834528405957,26.3485293003408,"ADAMTS6"
"MP:0009538 abnormal synapse morphology","1/40",0.0953640965755272,0.216739076600185,0,0,10.4191522762951,24.4855612889518,"GPT2"
"MP:0004362 cochlear hair cell degeneration","1/41",0.0976302146847682,0.216739076600185,0,0,10.1581632653061,23.6336602002892,"TMC1"
"MP:0005332 abnormal amino acid level","1/41",0.0976302146847682,0.216739076600185,0,0,10.1581632653061,23.6336602002892,"GPT2"
"MP:0005165 increased susceptibility to injury","1/43",0.102145774279416,0.219202774003255,0,0,9.6734693877551,22.0686112387857,"GFAP"
"MP:0010412 atrioventricular septal defect","1/44",0.104395242464778,0.219202774003255,0,0,9.44803037494067,21.3484970941598,"ADAMTS6"
"MP:0000043 organ of Corti degeneration","1/45",0.106639187352935,0.219202774003255,0,0,9.23283858998145,20.665901611884,"TMC1"
"MP:0005458 increased percent body fat/body weight","1/45",0.106639187352935,0.219202774003255,0,0,9.23283858998145,20.665901611884,"LRRN3"
"MP:0003461 abnormal response to novel object","1/47",0.111110560303655,0.221157929163254,0,0,8.83052351375333,19.4026870705364,"SLC4A10"
"MP:0004398 cochlear inner hair cell degeneration","1/48",0.113338014836913,0.221157929163254,0,0,8.64220581849761,18.8173716664144,"TMC1"
"MP:0003447 decreased tumor growth/size","1/49",0.115559999022241,0.221157929163254,0,0,8.46173469387755,18.2601307935979,"CD248"
"MP:0010418 perimembraneous ventricular septal defect","1/49",0.115559999022241,0.221157929163254,0,0,8.46173469387755,18.2601307935979,"ADAMTS6"
"MP:0003008 enhanced long term potentiation","1/51",0.119987608922091,0.22303657097832,0,0,8.12244897959184,17.2225711551973,"GFAP"
"MP:0000556 abnormal hindlimb morphology","1/53",0.124393494912872,0.22303657097832,0,0,7.80926216640502,16.2768872389608,"ADAMTS6"
"MP:0002857 cochlear ganglion degeneration","1/53",0.124393494912872,0.22303657097832,0,0,7.80926216640502,16.2768872389608,"TMC1"
"MP:0002625 heart left ventricle hypertrophy","1/54",0.126588324068776,0.22303657097832,0,0,7.66153253754332,15.8349703751844,"ADAMTS6"
"MP:0002183 gliosis","1/54",0.126588324068776,0.22303657097832,0,0,7.66153253754332,15.8349703751844,"GFAP"
"MP:0011967 increased or absent threshold for auditory brainstem response","2/268",0.144524632836399,0.25065991007563,0,0,3.08333333333333,5.96410805921408,"TMC1;FSCN2"
"MP:0004022 abnormal cone electrophysiology","1/67",0.154635136309991,0.262777887642198,0,0,6.14842300556586,11.4771806572209,"FSCN2"
"MP:0002192 hydrops fetalis","1/68",0.156755649080656,0.262777887642198,0,0,6.05635089856838,11.2228243619718,"ADAMTS6"
"MP:0004404 cochlear outer hair cell degeneration","1/69",0.158870948881139,0.262777887642198,0,0,5.96698679471789,10.9772451176002,"TMC1"
"MP:0005633 increased circulating sodium level","1/70",0.160981048285311,0.262777887642198,0,0,5.88021295474712,10.7400245197928,"SLC25A20"
"MP:0002912 abnormal excitatory postsynaptic potential","1/72",0.165185695910124,0.265733510811938,0,0,5.71399827536648,10.2891110310162,"GFAP"
"MP:0008515 thin retinal outer nuclear layer","1/74",0.169369691826634,0.26857193989652,0,0,5.55689124965054,9.86721301833061,"FSCN2"
"MP:0004021 abnormal rod electrophysiology","1/80",0.181798760490535,0.284220597386611,0,0,5.13329888917592,8.75152984263767,"FSCN2"
"MP:0001488 increased startle reflex","1/83",0.187944761535793,0.288878802974923,0,0,4.94474863115978,8.26567731981137,"BEX1"
"MP:0000920 abnormal myelination","1/84",0.189983356911436,0.288878802974923,0,0,4.88492746496189,8.1129793990771,"GFAP"
"MP:0001326 retinal degeneration","1/88",0.198087702903643,0.291353410056572,0,0,4.65939479239972,7.54377171660372,"FSCN2"
"MP:0004811 abnormal neuron physiology","1/90",0.202110023192397,0.291353410056572,0,0,4.55423068103646,7.28195554376981,"SLC4A10"
"MP:0000284 double outlet right ventricle","1/90",0.202110023192397,0.291353410056572,0,0,4.55423068103646,7.28195554376981,"ADAMTS6"
"MP:0002906 increased susceptibility to pharmacologically induced seizures","1/90",0.202110023192397,0.291353410056572,0,0,4.55423068103646,7.28195554376981,"GFAP"
"MP:0000913 abnormal brain development","1/93",0.208106457039028,0.294260334809259,0,0,4.40505767524401,6.91464333784472,"GPT2"
"MP:0001967 deafness","1/94",0.210095436800202,0.294260334809259,0,0,4.35747202106649,6.79849904676328,"TMC1"
"MP:0001625 cardiac hypertrophy","1/95",0.21207952058325,0.294260334809259,0,0,4.31089882761615,6.68531593969729,"ADAMTS6"
"MP:0002075 abnormal coat/hair pigmentation","1/98",0.218002513748404,0.29510355654351,0,0,4.17694087944456,6.36251970320458,"BEX1"
"MP:0000137 abnormal vertebrae morphology","1/99",0.2199671313012,0.29510355654351,0,0,4.13411078717201,6.26018948804807,"ADAMTS6"
"MP:0001402 hypoactivity","2/353",0.22066301975776,0.29510355654351,0,0,2.32656695156695,3.51571845187049,"BEX1;GPT2"
"MP:0000774 decreased brain size","1/103",0.22777734539855,0.297450415755753,0,0,3.97118847539016,5.87492334394335,"GPT2"
"MP:0000445 short snout","1/103",0.22777734539855,0.297450415755753,0,0,3.97118847539016,5.87492334394335,"ADAMTS6"
"MP:0001473 reduced long term potentiation","1/106",0.23358466235033,0.301487180475426,0,0,3.85714285714286,5.60909836773195,"B3GAT1"
"MP:0001364 decreased anxiety-related response","1/116",0.252634966589978,0.321035053201335,0,0,3.51996450754215,4.84280114390583,"SLC4A10"
"MP:0005551 abnormal eye electrophysiology","1/117",0.254514276411869,0.321035053201335,0,0,3.48944405348346,4.77494948047232,"FSCN2"
"MP:0001303 abnormal lens morphology","1/123",0.265693266376988,0.331370253571299,0,0,3.31682837069254,4.39616667672928,"BEX1"
"MP:0000111 cleft palate","1/125",0.269382960523102,0.331652868902791,0,0,3.26300197498354,4.2798227837863,"ADAMTS6"
"MP:0002757 decreased vertical activity","1/127",0.273054483863885,0.331652868902791,0,0,3.2108843537415,4.16799737784363,"BEX1"
"MP:0002066 abnormal motor capabilities/coordination/movement","1/128",0.274883458910421,0.331652868902791,0,0,3.18544110557609,4.1137043085801,"TMC1"
"MP:0000218 increased leukocyte cell number","1/130",0.278527890347267,0.332436514285447,0,0,3.13573801613669,4.00821660462478,"BEX1"
"MP:0001823 thymus hypoplasia","1/132",0.282154369399051,0.333182287269092,0,0,3.08755257828322,3.90668320615816,"ADAMTS6"
"MP:0010402 ventricular septal defect","1/134",0.285762982719773,0.333891485072577,0,0,3.04081632653061,3.80890385676326,"ADAMTS6"
"MP:0008489 slow postnatal weight gain","1/138",0.292926956612449,0.338696793583145,0,0,2.95143750931029,3.62386940777819,"SLC4A10"
"MP:0005584 abnormal enzyme/coenzyme activity","1/145",0.305294838614257,0.344261771040982,0,0,2.80697278911565,3.33040945482965,"GPT2"
"MP:0000788 abnormal cerebral cortex morphology","1/145",0.305294838614257,0.344261771040982,0,0,2.80697278911565,3.33040945482965,"GPT2"
"MP:0001614 abnormal blood vessel morphology","1/146",0.307044282279795,0.344261771040982,0,0,2.78747361013371,3.29134653812698,"GFAP"
"MP:0002968 increased circulating alkaline phosphatase level","1/150",0.31399898455863,0.348538872860079,0,0,2.71209423366662,3.14159646617035,"BEX1"
"MP:0001463 abnormal spatial learning","1/162",0.33445521951201,0.367569597681515,0,0,2.50842945874002,2.74736308712605,"B3GAT1"
"MP:0005292 improved glucose tolerance","1/177",0.359186378521905,0.390879294273838,0,0,2.29290352504638,2.34773571036283,"LRRN3"
"MP:0003961 decreased lean body mass","1/216",0.41934932166703,0.451920142767382,0,0,1.87327954437589,1.627975467192,"BEX1"
"MP:0004924 abnormal behavior","1/262",0.48322162506876,0.515746157525311,0,0,1.5395261552897,1.11966639669925,"BEX1"
"MP:0011100 preweaning lethality, complete penetrance","2/674",0.506009648674779,0.534924485741909,0,0,1.1953125,0.814246326769016,"POLR3G;SLC25A20"
"MP:0011101 prenatal lethality, incomplete penetrance","1/293",0.522327169843709,0.546965243892941,0,0,1.37391668996366,0.892305479504995,"KCNQ5"
"MP:0001406 abnormal gait","1/302",0.533126702392035,0.553056672574915,0,0,1.33222591362126,0.837964993923777,"TMC1"
"MP:0002083 premature death","2/834",0.62284360582406,0.640144817096951,0,0,0.957431891025641,0.453305536243915,"GPT2;SLC4A10"
"MP:0001265 decreased body size","1/774",0.861363240012713,0.87716807010469,0,0,0.506296697204108,0.0755592036673058,"GFAP"
"MP:0002169 no abnormal phenotype detected","2/1674",0.929844854396359,0.938297989436326,0,0,0.455492424242424,0.0331313938644969,"CD248;GFAP"
"MP:0001262 decreased body weight","1/1189",0.953502860209992,0.953502860209992,0,0,0.322304679447537,0.0153458457267294,"GFAP"
