"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"BACH2 KO MOUSE GSE42598 CREEDSID GENE 2778 DOWN","2/213",0.0992375896055413,0.641401435991715,0,0,3.89790679304897,9.00509398796859,"BEX1;ADAMTS6"
"SMAD3 KO MOUSE GSE28598 CREEDSID GENE 1159 UP","2/216",0.101588147215522,0.641401435991715,0,0,3.84267912772586,8.78754780712842,"BEX1;SLC25A20"
"NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 266 DOWN","2/220",0.104746500168105,0.641401435991715,0,0,3.77140672782875,8.50909361411308,"SNTG2;FSCN2"
"XBP1 KO MOUSE GSE52857 CREEDSID GENE 2766 DOWN","2/220",0.104746500168105,0.641401435991715,0,0,3.77140672782875,8.50909361411308,"POLR3G;GIMAP3P"
"SETDB1 KO MOUSE GSE40296 CREEDSID GENE 31 UP","2/222",0.106335845108197,0.641401435991715,0,0,3.73674242424242,8.37461090928337,"LRRN3;SLC25A20"
"ZNF217 SIRNA MCF7 HUMAN GSE58326 RNASEQ UP","2/222",0.106335845108197,0.641401435991715,0,0,3.73674242424242,8.37461090928337,"SLC4A10;PIK3R3"
"NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 960 UP","2/223",0.107133014329066,0.641401435991715,0,0,3.7196455505279,8.30851309405225,"BEX1;POLR3G"
"EGR1 KO MOUSE GSE16974 CREEDSID GENE 553 UP","2/226",0.109534355083016,0.641401435991715,0,0,3.66927083333333,8.11465494984633,"SLC4A10;FSCN2"
"MYC KD MOUSE GSE30323 CREEDSID GENE 2609 DOWN","2/229",0.11195017845316,0.641401435991715,0,0,3.62022760646109,7.927217247834,"GPT2;POLR3G"
"CBX2 KO MOUSE GSE29485 CREEDSID GENE 380 UP","2/230",0.112758612412141,0.641401435991715,0,0,3.60416666666667,7.86611508121161,"KCNQ5;ADAMTS6"
"ZBTB20 DEFICIENCY MOUSE GSE19513 CREEDSID GENE 544 UP","2/230",0.112758612412141,0.641401435991715,0,0,3.60416666666667,7.86611508121161,"LRRN3;SLC4A10"
"HIVEP2 KO MOUSE GSE41307 CREEDSID GENE 3094 DOWN","2/236",0.117641519622071,0.641401435991715,0,0,3.51068376068376,7.51326082513572,"BEX1;SLC4A10"
"MECP2 KO MOUSE GSE8720 CREEDSID GENE 2418 UP","2/239",0.120103186865032,0.641401435991715,0,0,3.46571729957806,7.34525516010828,"SNTG2;LRRN3"
"CEBPA UNK HUMAN GSE33223 CREEDSID GENE 2097 DOWN","2/243",0.123405637318928,0.641401435991715,0,0,3.40750345781466,7.12944617322331,"FGFBP2;BEX1"
"TFAP2C KO MOUSE GSE45941 CREEDSID GENE 1490 DOWN","2/250",0.12923841864445,0.641401435991715,0,0,3.31014784946237,6.77288151187956,"MPPED2;SLC25A20"
"PPARA ACTIVATION MOUSE GSE17250 CREEDSID GENE 502 UP","2/256",0.13428956314451,0.641401435991715,0,0,3.23097112860892,6.48700454960421,"CACHD1;SLC25A20"
"MSGN1 OE MOUSE GSE29848 CREEDSID GENE 1630 UP","2/257",0.135135866418621,0.641401435991715,0,0,3.21813725490196,6.44101993872184,"BEX1;CACHD1"
"SOX2 KO HUMAN GSE59234 CREEDSID GENE 2957 UP","2/259",0.136832182691782,0.641401435991715,0,0,3.1927691309987,6.35041795438335,"PIK3R3;ADAMTS6"
"REST INHIBITION HUMAN GSE40695 CREEDSID GENE 1710 UP","2/261",0.138533371176054,0.641401435991715,0,0,3.16779279279279,6.26159872880815,"KLHL4;ADAMTS6"
"SRF MUT MOUSE GSE1948 CREEDSID GENE 1400 UP","2/264",0.141094096585335,0.641401435991715,0,0,3.13104325699746,6.13161049194209,"TMEM37;BEX1"
"PPARG OE MOUSE GSE10192 CREEDSID GENE 2731 UP","2/269",0.145385094305125,0.641401435991715,0,0,3.07162921348315,5.92323527425274,"TMEM37;LRRN3"
"AHR KO MOUSE GSE10082 CREEDSID GENE 1465 UP","2/271",0.147109335476448,0.641401435991715,0,0,3.04848203221809,5.84265722378932,"SNTG2;GPT2"
"SOX2 KD MOUSE GSE64965 CREEDSID GENE 2616 DOWN","2/273",0.148837930516961,0.641401435991715,0,0,3.02567650676507,5.76360294692497,"BEX1;POLR3G"
"ESR1 KD HUMAN GSE27473 CREEDSID GENE 480 DOWN","2/278",0.153177917407265,0.641401435991715,0,0,2.97010869565217,5.57238479762689,"MPPED2;PIK3R3"
"SOX2 DEFICIENCY HUMAN GSE42937 CREEDSID GENE 346 DOWN","2/278",0.153177917407265,0.641401435991715,0,0,2.97010869565217,5.57238479762689,"TMC1;LRRN3"
"GRHL2 KD MOUSE GSE40729 CREEDSID GENE 2534 DOWN","2/279",0.154049003324486,0.641401435991715,0,0,2.95923586040915,5.53520487910631,"CACHD1;PIK3R3"
"TET2 DEPLETION HUMAN GSE51901 CREEDSID GENE 2988 UP","2/282",0.156668254040795,0.641401435991715,0,0,2.92708333333333,5.42571408511493,"RNU1-3;GRAMD4"
"SRF KO MOUSE GSE1948 CREEDSID GENE 1185 UP","2/282",0.156668254040795,0.641401435991715,0,0,2.92708333333333,5.42571408511493,"TMEM37;SLC25A20"
"TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1076 UP","2/284",0.15841931421733,0.641401435991715,0,0,2.90602836879433,5.35438596317677,"PIK3R3;ADAMTS6"
"HES6 OE MOUSE GSE36433 CREEDSID GENE 1432 UP","2/290",0.163695102832776,0.641401435991715,0,0,2.84461805555556,5.14804670267197,"RNU1-3;RNVU1-18"
"NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1259 UP","1/72",0.165185695910124,0.641401435991715,0,0,5.71399827536648,10.2891110310162,"BEX1"
"MYRF KO MOUSE GSE15303 CREEDSID GENE 2306 UP","2/293",0.166345227200014,0.641401435991715,0,0,2.81486254295533,5.04899070528101,"BEX1;GFAP"
"XBP1 KO MOUSE GSE40273 CREEDSID GENE 1060 DOWN","2/293",0.166345227200014,0.641401435991715,0,0,2.81486254295533,5.04899070528101,"ADAMTS6;GIMAP3P"
"MEF2A KD MOUSE GSE47150 CREEDSID GENE 957 DOWN","2/295",0.168116328539063,0.641401435991715,0,0,2.79536405005688,4.98441114256764,"BEX1;GFAP"
"SRF KO MOUSE GSE1948 CREEDSID GENE 1157 UP","2/297",0.169890821981407,0.641401435991715,0,0,2.77612994350282,4.92096591651014,"TMEM37;SLC25A20"
"GLI1 INHIBITION HUMAN GSE36855 CREEDSID GENE 643 DOWN","2/298",0.170779317036391,0.641401435991715,0,0,2.76661036036036,4.88966039406513,"RNU1-3;LRRN3"
"EPAS1 KD HUMAN GSE54360 CREEDSID GENE 2882 UP","2/301",0.173449682508572,0.641401435991715,0,0,2.73843366778149,4.79737358981002,"BEX1;PIK3R3"
"NFKB1 ACTIVATION HUMAN GSE20736 CREEDSID GENE 2522 DOWN","2/302",0.174341400018209,0.641401435991715,0,0,2.72916666666667,4.767144127674,"LRRN3;MPPED2"
"DMRTA2 OE MOUSE GSE25179 CREEDSID GENE 2204 DOWN","2/305",0.177021209847455,0.641401435991715,0,0,2.70173267326733,4.67801155366643,"LRRN3;KLHL4"
"KLF5 KO MOUSE GSE43806 CREEDSID GENE 1427 UP","2/306",0.177916001643123,0.641401435991715,0,0,2.69270833333333,4.64880944829168,"POLR3G;KLHL4"
"NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 963 UP","1/80",0.181798760490535,0.641401435991715,0,0,5.13329888917592,8.75152984263767,"BEX1"
"BCL6 KO MOUSE GSE40493 CREEDSID GENE 2772 DOWN","1/82",0.185901138460253,0.641401435991715,0,0,5.00604686318972,8.42287539189952,"ADAMTS6"
"GATA4 INACTIVATION MOUSE GSE5298 CREEDSID GENE 546 UP","2/315",0.186001606438318,0.641401435991715,0,0,2.61408413205538,4.39688942788089,"BEX1;SLC25A20"
"TET1 DEPLETION HUMAN GSE51901 CREEDSID GENE 2987 DOWN","2/316",0.186903452415296,0.641401435991715,0,0,2.60562632696391,4.37006030894943,"MPPED2;KLHL4"
"SOX2 KO HUMAN GSE59234 CREEDSID GENE 2957 DOWN","2/326",0.19595661906358,0.641401435991715,0,0,2.52391975308642,4.11364083491346,"MPPED2;POLR3G"
"NEUROG1 OE HUMAN GSE18296 CREEDSID GENE 1426 DOWN","2/328",0.19777438274677,0.641401435991715,0,0,2.5081799591002,4.06482762152409,"BEX1;ADAMTS6"
"HOXA9 OE HUMAN GSE43741 CREEDSID GENE 2856 UP","2/328",0.19777438274677,0.641401435991715,0,0,2.5081799591002,4.06482762152409,"RNU1-3;KLHL4"
"CEBPG KO MOUSE GSE47777 CREEDSID GENE 3104 UP","2/330",0.199594367149258,0.641401435991715,0,0,2.49263211382114,4.01679722668684,"TMEM37;BEX1"
"SOX5 OE FETALCORTEX HUMAN GSE89057 RNASEQ DOWN","1/89",0.20010134077429,0.641401435991715,0,0,4.60621521335807,7.41108400124833,"GFAP"
"MEF2D KD MOUSE GSE47150 CREEDSID GENE 956 DOWN","2/340",0.208725318555379,0.641401435991715,0,0,2.41765285996055,3.78782415006548,"BEX1;SLC4A10"
"MYB KD HUMAN GSE49286 CREEDSID GENE 1837 DOWN","2/343",0.211473909120059,0.641401435991715,0,0,2.39601661779081,3.72257996187011,"RNU1-3;RNVU1-18"
"PPARA OE MOUSE GSE5777 CREEDSID GENE 271 DOWN","2/346",0.214226418240478,0.641401435991715,0,0,2.37475775193798,3.65884102416043,"BEX1;GPT2"
"ARID3A OE MOUSE GSE56853 CREEDSID GENE 1338 UP","2/346",0.214226418240478,0.641401435991715,0,0,2.37475775193798,3.65884102416043,"GPT2;CACHD1"
"CREB1 KD MOUSE GSE17478 CREEDSID GENE 2158 UP","2/346",0.214226418240478,0.641401435991715,0,0,2.37475775193798,3.65884102416043,"PIK3R3;CD248"
"HNF4A KD HUMAN GSE29084 CREEDSID GENE 577 DOWN","2/346",0.214226418240478,0.641401435991715,0,0,2.37475775193798,3.65884102416043,"TMEM37;SLC25A20"
"HNF4A DEPLETION HUMAN GSE29084 CREEDSID GENE 118 UP","2/346",0.214226418240478,0.641401435991715,0,0,2.37475775193798,3.65884102416043,"TMEM37;SLC25A20"
"POU5F1 KD MOUSE GSE56853 CREEDSID GENE 1336 UP","2/355",0.222505399033841,0.641401435991715,0,0,2.313149197356,3.47620966363494,"TMEM37;SLC25A20"
"PPARG OE MOUSE GSE10192 CREEDSID GENE 2732 DOWN","2/358",0.225271538278571,0.641401435991715,0,0,2.29330524344569,3.41805397388438,"GPT2;PIK3R3"
"TET3 DEPLETION HUMAN GSE51901 CREEDSID GENE 2989 DOWN","2/363",0.229888141574655,0.641401435991715,0,0,2.2609649122807,3.32398566809298,"LRRN3;MPPED2"
"TBX3 SHRNA HFF HUMAN GSE76572 RNASEQ UP","2/364",0.230812353502499,0.641401435991715,0,0,2.25460405156538,3.30558822863478,"KCNQ5;CD248"
"SRF MUT MOUSE GSE1948 CREEDSID GENE 1399 UP","2/367",0.233586644877136,0.641401435991715,0,0,2.23573059360731,3.25120434909436,"TMEM37;BEX1"
"STAT1 KD HUMAN GSE44652 CREEDSID GENE 186 DOWN","2/368",0.234511937251842,0.641401435991715,0,0,2.22950819672131,3.23334155849535,"BEX1;GRAMD4"
"SETDB1 KO MOUSE GSE28593 CREEDSID GENE 2205 UP","2/379",0.24470533557908,0.641401435991715,0,0,2.16324049513705,3.04519473570585,"TMEM37;GRAMD4"
"FOXA2 KO MOUSE GSE19204 CREEDSID GENE 2166 DOWN","1/116",0.252634966589978,0.641401435991715,0,0,3.51996450754215,4.84280114390583,"LRRN3"
"REST SHRNA C2 HUMAN GSE90068 PBMPA RNASEQ DOWN","1/118",0.25638895483414,0.641401435991715,0,0,3.45944531658817,4.70851137205702,"CD248"
"NEUROD1 DEFICIENCY MOUSE GSE6030 CREEDSID GENE 639 DOWN","2/393",0.257708955717968,0.641401435991715,0,0,2.08429241261722,2.82614295866295,"BEX1;SLC4A10"
"MBD2 KO MOUSE GSE48653 CREEDSID GENE 1051 DOWN","1/120",0.260124462166282,0.641401435991715,0,0,3.40096038415366,4.57971645890887,"GIMAP3P"
"SRF KO MOUSE GSE34545 CREEDSID GENE 2884 DOWN","1/124",0.267540390273413,0.641401435991715,0,0,3.28969636635142,4.33741443316037,"PIK3R3"
"ZBTB7B KO MOUSE GSE17812 CREEDSID GENE 1681 DOWN","2/408",0.271660616808388,0.641401435991715,0,0,2.00574712643678,2.61389311322955,"GRAMD4;GIMAP3P"
"MECOM OE MOUSE GSE22434 CREEDSID GENE 1345 DOWN","1/128",0.274883458910421,0.641401435991715,0,0,3.18544110557609,4.1137043085801,"BEX1"
"MYCN SHRNA IMR575 HUMAN GSE80397 12HR RNASEQ UP","1/128",0.274883458910421,0.641401435991715,0,0,3.18544110557609,4.1137043085801,"PIK3R3"
"KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 676 DOWN","2/414",0.277242445818069,0.641401435991715,0,0,1.97593042071197,2.53484782960762,"BEX1;SLC25A20"
"DUX4 OE HUMAN GSE33799 CREEDSID GENE 1429 DOWN","1/130",0.278527890347267,0.641401435991715,0,0,3.13573801613669,4.00821660462478,"GPT2"
"KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 676 UP","1/130",0.278527890347267,0.641401435991715,0,0,3.13573801613669,4.00821660462478,"GPT2"
"HES1 OE MOUSE GSE54622 CREEDSID GENE 2771 DOWN","1/130",0.278527890347267,0.641401435991715,0,0,3.13573801613669,4.00821660462478,"GFAP"
"POU5F1 KD HUMAN GSE21135 CREEDSID GENE 1329 UP","2/418",0.280963082652539,0.641401435991715,0,0,1.95653044871795,2.48387800724353,"CD248;KLHL4"
"HSF1 KD HUMAN GSE3697 CREEDSID GENE 781 DOWN","2/422",0.284682841622386,0.641401435991715,0,0,1.9375,2.43423538740247,"PIK3R3;KLHL4"
"NFE2L2 KO MOUSE GSE39629 CREEDSID GENE 2196 DOWN","1/135",0.287560616697061,0.641401435991715,0,0,3.01797136765154,3.76136290453997,"KLHL4"
"IKZF1 KO MOUSE GSE46093 CREEDSID GENE 2547 DOWN","1/136",0.289353816496661,0.641401435991715,0,0,2.99546485260771,3.71469112422295,"KLHL4"
"XBP1 KO MOUSE GSE52857 CREEDSID GENE 2765 UP","1/143",0.301782956468689,0.641401435991715,0,0,2.84679505605059,3.41059486630523,"GPT2"
"STAT6 KO MOUSE GSE25088 CREEDSID GENE 1160 DOWN","1/145",0.305294838614257,0.641401435991715,0,0,2.80697278911565,3.33040945482965,"CD248"
"NCOA1 KO HUMAN GSE28645 CREEDSID GENE 1244 DOWN","1/148",0.31053022703461,0.641401435991715,0,0,2.74927113702624,3.21520120387571,"FGFBP2"
"NCOA3 KD MOUSE GSE50017 CREEDSID GENE 1711 UP","1/150",0.31399898455863,0.641401435991715,0,0,2.71209423366662,3.14159646617035,"CACHD1"
"ARX SIRNA BCD HUMAN GSE73433 RNASEQ UP","1/158",0.327703796855259,0.641401435991715,0,0,2.57285844274015,2.8703970097526,"CD248"
"SMAD4 MUT MOUSE GSE47811 CREEDSID GENE 2626 DOWN","1/159",0.329397918202972,0.641401435991715,0,0,2.55644536295531,2.83890389537721,"LRRN3"
"MBD3 KD MOUSE GSE31008 CREEDSID GENE 1325 DOWN","1/159",0.329397918202972,0.641401435991715,0,0,2.55644536295531,2.83890389537721,"DEFA1"
"NR4A2 OE HUMAN GSE58475 CREEDSID GENE 1431 UP","1/160",0.33108785567924,0.641401435991715,0,0,2.54023873700424,2.80790753816435,"BEX1"
"MYBL1 KO MOUSE GSE28025 CREEDSID GENE 377 UP","1/161",0.332773619413217,0.641401435991715,0,0,2.52423469387755,2.77739736461363,"BEX1"
"FOXO1 KO MOUSE GSE40655 CREEDSID GENE 508 DOWN","1/165",0.33947513864042,0.641401435991715,0,0,2.46217023394724,2.66001684959183,"ADAMTS6"
"GATA4 KO FMOUSE GSE5500 CREEDSID GENE 739 UP","1/165",0.33947513864042,0.641401435991715,0,0,2.46217023394724,2.66001684959183,"BEX1"
"KLF1 OE MOUSE GSE46600 CREEDSID GENE 252 DOWN","1/167",0.342801117260844,0.641401435991715,0,0,2.43225965084829,2.60398893741404,"GIMAP3P"
"STAT1 DEFICIENT MOUSE GSE48970 CREEDSID GENE 1520 UP","1/167",0.342801117260844,0.641401435991715,0,0,2.43225965084829,2.60398893741404,"BEX1"
"WT1 KO MOUSE GSE15325 CREEDSID GENE 2156 DOWN","1/169",0.346110681646573,0.641401435991715,0,0,2.4030612244898,2.54963994719995,"GPT2"
"FOSL1 KO MOUSE GSE43695 CREEDSID GENE 429 UP","1/170",0.347759333321801,0.641401435991715,0,0,2.38872116894095,2.52307385797591,"KLHL4"
"NR1I2 KO MOUSE GSE23780 CREEDSID GENE 2165 DOWN","1/171",0.349403911180835,0.641401435991715,0,0,2.37454981992797,2.49690250610292,"GFAP"
"PLAGL2 OE MOUSE GSE21143 CREEDSID GENE 2546 DOWN","1/172",0.351044425036804,0.641401435991715,0,0,2.36054421768708,2.47111800186849,"GFAP"
"SRF MUT MOUSE GSE1948 CREEDSID GENE 1397 DOWN","1/172",0.351044425036804,0.641401435991715,0,0,2.36054421768708,2.47111800186849,"BEX1"
"LIN28A KD MOUSE GSE37113 CREEDSID GENE 1751 UP","1/173",0.352680884785436,0.641401435991715,0,0,2.34670147128619,2.44571265499221,"CACHD1"
"SATB2 OE MOUSE GSE17490 CREEDSID GENE 2227 DOWN","1/174",0.354313300273642,0.641401435991715,0,0,2.3330187566356,2.42067896936234,"ADAMTS6"
"SOX9 OE MOUSE GSE34060 CREEDSID GENE 2743 DOWN","1/177",0.359186378521905,0.641401435991715,0,0,2.29290352504638,2.34773571036283,"GIMAP3P"
"IRF8 KO MOUSE GSE24972 CREEDSID GENE 2997 DOWN","1/177",0.359186378521905,0.641401435991715,0,0,2.29290352504638,2.34773571036283,"PIK3R3"
"MYBL1 KO MOUSE GSE28025 CREEDSID GENE 376 UP","1/178",0.360802714392248,0.641401435991715,0,0,2.2798339674853,2.32411738851616,"BEX1"
"PPARG OE MOUSE GSE10192 CREEDSID GENE 2733 UP","1/178",0.360802714392248,0.641401435991715,0,0,2.2798339674853,2.32411738851616,"TMEM37"
"FOXL2 OE HUMAN GSE39890 CREEDSID GENE 2737 DOWN","1/179",0.362415054719606,0.641401435991715,0,0,2.26691125888558,2.3008359575471,"FGFBP2"
"ADNP DEFICIENCY  NULL MUTATION MOUSE GSE4068 CREEDSID GENE 719 UP","1/180",0.364023409135543,0.641401435991715,0,0,2.25413293809144,2.27788496813712,"BEX1"
"TFAP2C KD MOUSE GSE10175 CREEDSID GENE 1498 UP","1/180",0.364023409135543,0.641401435991715,0,0,2.25413293809144,2.27788496813712,"BEX1"
"KLF3 KO MOUSE GSE35592 CREEDSID GENE 2672 DOWN","1/180",0.364023409135543,0.641401435991715,0,0,2.25413293809144,2.27788496813712,"GFAP"
"NFE2L2 KD HUMAN GSE38332 CREEDSID GENE 2212 DOWN","1/181",0.365627787236742,0.641401435991715,0,0,2.24149659863946,2.25525812761591,"POLR3G"
"POU5F1 KD MOUSE GSE56853 CREEDSID GENE 1336 DOWN","1/182",0.367228198764465,0.641401435991715,0,0,2.22899988724772,2.23294929425324,"GPT2"
"SATB1 OE MOUSE GSE17490 CREEDSID GENE 2218 DOWN","1/182",0.367228198764465,0.641401435991715,0,0,2.22899988724772,2.23294929425324,"ADAMTS6"
"FOXL2 OE HUMAN GSE39890 CREEDSID GENE 2735 DOWN","1/183",0.368824653227882,0.641401435991715,0,0,2.21664050235479,2.21095247511773,"FGFBP2"
"MYC OE MOUSE GSE27159 CREEDSID GENE 1273 DOWN","1/185",0.372005729477856,0.641401435991715,0,0,2.19232475598935,2.16787161609636,"BEX1"
"IRX5 KO MOUSE GSE38826 CREEDSID GENE 2744 DOWN","1/185",0.372005729477856,0.641401435991715,0,0,2.19232475598935,2.16787161609636,"KLHL4"
