"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Chronic ulcerative colitis","1/20",0.0488525499820278,0.387280360002452,0,0,21.4081632653061,64.6301466936404,"SLC25A20"
"Oropharynx (excludes nasopharynx)","1/21",0.0512327930672156,0.387579139007216,0,0,20.3367346938776,60.4280744540867,"SLC25A20"
"Increased CSF protein","1/21",0.0512327930672156,0.387579139007216,0,0,20.3367346938776,60.4280744540867,"GFAP"
"Siderosis","1/21",0.0512327930672156,0.387579139007216,0,0,20.3367346938776,60.4280744540867,"GFAP"
"Nonketotic Hyperglycinemia","1/22",0.0536071985992548,0.387579139007216,0,0,19.3673469387755,56.6702499978695,"B3GAT1"
"Lower respiratory tract infection","1/22",0.0536071985992548,0.387579139007216,0,0,19.3673469387755,56.6702499978695,"B3GAT1"
"Tinnitus","1/23",0.0559757805878795,0.387579139007216,0,0,18.4860853432282,53.2923554931915,"TMC1"
"Tumor Necrosis Factor Receptor 1-Associated Periodic Syndrome","1/23",0.0559757805878795,0.387579139007216,0,0,18.4860853432282,53.2923554931915,"PIK3R3"
"Severe hereditary factor VIII deficiency disease","1/23",0.0559757805878795,0.387579139007216,0,0,18.4860853432282,53.2923554931915,"F8A2"
"Hemimegalencephaly","1/23",0.0559757805878795,0.387579139007216,0,0,18.4860853432282,53.2923554931915,"GFAP"
"Neurocysticercosis","1/23",0.0559757805878795,0.387579139007216,0,0,18.4860853432282,53.2923554931915,"GFAP"
"Ewings sarcoma","3/352",0.0577720103691849,0.390593586044988,0,0,3.5848930073767,10.2214293070669,"B3GAT1;PIK3R3;CD248"
"Carotid artery occlusion","1/24",0.05833855301301,0.390593586044988,0,0,17.681455190772,50.2417155506286,"GFAP"
"Astrocytosis","1/25",0.0606955298241754,0.390593586044988,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Apraxia, Developmental Verbal","1/25",0.0606955298241754,0.390593586044988,0,0,16.9438775510204,47.4748002047703,"B3GAT1"
"Progressive macrocephaly","1/25",0.0606955298241754,0.390593586044988,0,0,16.9438775510204,47.4748002047703,"GFAP"
"T-Cell Large Granular Lymphocyte Leukemia","1/25",0.0606955298241754,0.390593586044988,0,0,16.9438775510204,47.4748002047703,"B3GAT1"
"Human anaplasmosis due to Anaplasma phagocytophilum","1/26",0.0630467249540435,0.393071508632973,0,0,16.265306122449,44.9553406480956,"FSCN2"
"Epidermolysis Bullosa Simplex","1/26",0.0630467249540435,0.393071508632973,0,0,16.265306122449,44.9553406480956,"GFAP"
"Attenuation of retinal blood vessels","1/27",0.0653921522588676,0.393071508632973,0,0,15.6389324960754,42.6528898315632,"FSCN2"
"Corneal Diseases","1/27",0.0653921522588676,0.393071508632973,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Mixed Oligodendroglioma-Astrocytoma","1/27",0.0653921522588676,0.393071508632973,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Leg Ulcer","1/27",0.0653921522588676,0.393071508632973,0,0,15.6389324960754,42.6528898315632,"DEFA1"
"Dental caries","2/170",0.0674885332401351,0.398379662464622,0,0,4.90625,13.2262568447806,"MPPED2;GFAP"
"Creutzfeldt-Jakob Disease, Sporadic","1/28",0.0677318256109869,0.398379662464622,0,0,15.0589569160998,40.5417104352724,"GFAP"
"Phenylketonurias","1/29",0.0700657588372089,0.39922885504118,0,0,14.5204081632653,38.5999069065122,"GFAP"
"Alport Syndrome","1/29",0.0700657588372089,0.39922885504118,0,0,14.5204081632653,38.5999069065122,"B3GAT1"
"Staphylococcus aureus infection","1/29",0.0700657588372089,0.39922885504118,0,0,14.5204081632653,38.5999069065122,"GFAP"
"Fasting Hypoglycemia","1/30",0.0723939657090184,0.399994941846799,0,0,14.0190007037298,36.8087414767415,"SLC25A20"
"Amyotrophic Lateral Sclerosis With Dementia","1/30",0.0723939657090184,0.399994941846799,0,0,14.0190007037298,36.8087414767415,"GFAP"
"ST segment elevation myocardial infarction","1/30",0.0723939657090184,0.399994941846799,0,0,14.0190007037298,36.8087414767415,"SLC25A20"
"Autoimmune Lymphoproliferative Syndrome","1/31",0.0747164600026276,0.401864518899515,0,0,13.5510204081633,35.1520903887112,"B3GAT1"
"Columnar Cell Change of the Breast","1/32",0.0770332554327669,0.401864518899515,0,0,13.1132323897301,33.6160080774025,"SLC25A20"
"Nodular Lymphocyte Predominant Hodgkin Lymphoma","1/32",0.0770332554327669,0.401864518899515,0,0,13.1132323897301,33.6160080774025,"B3GAT1"
"Atrioventricular Block","1/33",0.0793443657059371,0.401864518899515,0,0,12.702806122449,32.1883751655927,"SLC25A20"
"Trigeminal Neuralgia","1/33",0.0793443657059371,0.401864518899515,0,0,12.702806122449,32.1883751655927,"GFAP"
"Fibrous Dysplasia","1/33",0.0793443657059371,0.401864518899515,0,0,12.702806122449,32.1883751655927,"B3GAT1"
"Ventricular hypertrophy","1/33",0.0793443657059371,0.401864518899515,0,0,12.702806122449,32.1883751655927,"SLC25A20"
"Mixed oligoastrocytoma","1/33",0.0793443657059371,0.401864518899515,0,0,12.702806122449,32.1883751655927,"GFAP"
"High altitude pulmonary edema","1/33",0.0793443657059371,0.401864518899515,0,0,12.702806122449,32.1883751655927,"SLC25A20"
"Amyotrophic Lateral Sclerosis, Guam Form","1/34",0.0816498044624026,0.406022209463038,0,0,12.317254174397,30.8586121657323,"GFAP"
"Sarcoma, Spindle Cell","1/34",0.0816498044624026,0.406022209463038,0,0,12.317254174397,30.8586121657323,"GFAP"
"Intracranial Hypertension","1/35",0.0839495853612938,0.413697506239889,0,0,11.9543817527011,29.6174450357809,"SLC4A10"
"Aplasia Cutis Congenita","2/199",0.0884858252339979,0.428558660672358,0,0,4.17787648054145,10.1309866000286,"B3GAT1;GFAP"
"QRS complex feature","1/37",0.0885322278902677,0.428558660672358,0,0,11.2891156462585,27.3692036867235,"MPPED2"
"Bacterial Vaginosis","1/38",0.0908151166313485,0.433129756053027,0,0,10.9834528405957,26.3485293003408,"DEFA1"
"Sialorrhea","1/39",0.0930924017046572,0.433129756053027,0,0,10.6938775510204,25.3890053323137,"GPT2"
"Myofibrillar Myopathy","1/39",0.0930924017046572,0.433129756053027,0,0,10.6938775510204,25.3890053323137,"GFAP"
"Drooling","1/39",0.0930924017046572,0.433129756053027,0,0,10.6938775510204,25.3890053323137,"GPT2"
"Prostate cancer recurrent","1/40",0.0953640965755272,0.433129756053027,0,0,10.4191522762951,24.4855612889518,"RNU1-1"
"Hereditary retinal dystrophy","1/40",0.0953640965755272,0.433129756053027,0,0,10.4191522762951,24.4855612889518,"FSCN2"
"Nonalcoholic Steatohepatitis","2/209",0.0961284696354656,0.433129756053027,0,0,3.97403381642512,9.30746441383207,"RNU1-1;B3GAT1"
"Rheumatic Heart Disease","1/41",0.0976302146847682,0.433129756053027,0,0,10.1581632653061,23.6336602002892,"SLC25A20"
"Optic Neuritis","1/42",0.0998907694703361,0.433129756053027,0,0,9.90990542558487,22.8292310643337,"GFAP"
"Epiretinal Membrane","1/42",0.0998907694703361,0.433129756053027,0,0,9.90990542558487,22.8292310643337,"GFAP"
"Postnatal microcephaly","1/42",0.0998907694703361,0.433129756053027,0,0,9.90990542558487,22.8292310643337,"GPT2"
"Isochromosomes","1/42",0.0998907694703361,0.433129756053027,0,0,9.90990542558487,22.8292310643337,"B3GAT1"
"Arrhythmogenic Right Ventricular Dysplasia","1/42",0.0998907694703361,0.433129756053027,0,0,9.90990542558487,22.8292310643337,"GFAP"
"Gemistocytic astrocytoma","1/43",0.102145774279416,0.433129756053027,0,0,9.6734693877551,22.0686112387857,"GFAP"
"Dropped beats - heart","1/43",0.102145774279416,0.433129756053027,0,0,9.6734693877551,22.0686112387857,"SLC25A20"
"Chloracne","1/43",0.102145774279416,0.433129756053027,0,0,9.6734693877551,22.0686112387857,"ZNF683"
"Neuromyelitis Optica","1/44",0.104395242464778,0.439263058678719,0,0,9.44803037494067,21.3484970941598,"GFAP"
"Atypical Teratoid Rhabdoid Tumor","1/45",0.106639187352935,0.44190632940951,0,0,9.23283858998145,20.665901611884,"SLC25A20"
"Obesity, Visceral","1/45",0.106639187352935,0.44190632940951,0,0,9.23283858998145,20.665901611884,"RNU1-1"
"Refractive Errors","1/46",0.108877622208567,0.447789919910424,0,0,9.02721088435374,20.0181178087303,"KCNQ5"
"Progressive cerebellar ataxia","1/48",0.113338014836913,0.46265592623725,0,0,8.64220581849761,18.8173716664144,"GFAP"
"Thromboangiitis Obliterans","1/49",0.115559999022241,0.465483844541728,0,0,8.46173469387755,18.2601307935979,"RNU1-1"
"Plaque, Amyloid","2/235",0.116823917787511,0.465483844541728,0,0,3.52592989985694,7.57047985157345,"PIK3R3;GFAP"
"Cognition Disorders","2/237",0.118460606502277,0.465483844541728,0,0,3.49556737588652,7.45665626680098,"SLC4A10;GFAP"
"Tachycardia, Ventricular","1/51",0.119987608922091,0.465483844541728,0,0,8.12244897959184,17.2225711551973,"SLC25A20"
"Adrenal Cushing's syndrome","1/51",0.119987608922091,0.465483844541728,0,0,8.12244897959184,17.2225711551973,"RNU1-1"
"Premature coronary artery disease","1/51",0.119987608922091,0.465483844541728,0,0,8.12244897959184,17.2225711551973,"SLC25A20"
"Rabies (disorder)","1/51",0.119987608922091,0.465483844541728,0,0,8.12244897959184,17.2225711551973,"GFAP"
"Hippocampal sclerosis","1/52",0.122193260870786,0.470702209129015,0,0,7.96278511404562,16.7389797330337,"GFAP"
"Tumor-Associated Vasculature","1/53",0.124393494912872,0.472522511925978,0,0,7.80926216640502,16.2768872389608,"CD248"
"Bradycardia","1/53",0.124393494912872,0.472522511925978,0,0,7.80926216640502,16.2768872389608,"SLC25A20"
"Hepatocellular Adenoma","1/54",0.126588324068776,0.474411360519985,0,0,7.66153253754332,15.8349703751844,"GFAP"
"Ganglioneuroma","1/55",0.128777761392217,0.474411360519985,0,0,7.51927437641723,15.412009607623,"GFAP"
"Brain Diseases","2/250",0.12923841864445,0.474411360519985,0,0,3.31014784946237,6.77288151187956,"GPT2;GFAP"
"Hyperandrogenism","1/56",0.130961819814475,0.474411360519985,0,0,7.3821892393321,15.0068793354093,"RNU1-1"
"Pituitary-dependent Cushing's disease","1/56",0.130961819814475,0.474411360519985,0,0,7.3821892393321,15.0068793354093,"RNU1-1"
"Laryngeal Diseases","1/56",0.130961819814475,0.474411360519985,0,0,7.3821892393321,15.0068793354093,"SLC25A20"
"Progressive sensorineural hearing impairment","1/56",0.130961819814475,0.474411360519985,0,0,7.3821892393321,15.0068793354093,"TMC1"
"Progeria","1/59",0.137481851045255,0.494753766590491,0,0,6.99929627023223,13.8884471557023,"GFAP"
"Unipolar Depression","3/517",0.138796071806291,0.496218635804192,0,0,2.41361039821177,4.7662760053063,"DEFA1;ADAMTS6;GFAP"
"Depression, Bipolar","1/61",0.141801880592737,0.497215568488637,0,0,6.76530612244898,13.2148375405932,"GFAP"
"Ganglioglioma","1/61",0.141801880592737,0.497215568488637,0,0,6.76530612244898,13.2148375405932,"GFAP"
"Leukoplakia","1/61",0.141801880592737,0.497215568488637,0,0,6.76530612244898,13.2148375405932,"GFAP"
"Macular degeneration","1/62",0.143953936469556,0.501546517508579,0,0,6.65406490465038,12.8973205926637,"FSCN2"
"Brain Edema","1/63",0.146100703414545,0.502623174639977,0,0,6.54641211323239,12.5917562502396,"GFAP"
"gliosarcoma","1/63",0.146100703414545,0.502623174639977,0,0,6.54641211323239,12.5917562502396,"GFAP"
"Autosomal dominant retinitis pigmentosa","1/64",0.14824219418026,0.505289724843847,0,0,6.4421768707483,12.2975222932606,"FSCN2"
"Lymphocytosis","1/65",0.150378421491389,0.505289724843847,0,0,6.34119897959184,12.0140378181151,"B3GAT1"
"Rhabdomyolysis","1/65",0.150378421491389,0.505289724843847,0,0,6.34119897959184,12.0140378181151,"SLC25A20"
"Cerebral Ischemia","2/275",0.150570795520196,0.505289724843847,0,0,3.00320512820513,5.68603404924373,"PIK3R3;GFAP"
"Congenital arteriovenous malformation","1/66",0.152509397975627,0.505591761773744,0,0,6.24332810047096,11.7407599163322,"GFAP"
"Proliferative vitreoretinopathy","1/66",0.152509397975627,0.505591761773744,0,0,6.24332810047096,11.7407599163322,"GFAP"
"Cushing Syndrome","1/67",0.154635136309991,0.509550720250393,0,0,6.14842300556586,11.4771806572209,"RNU1-1"
"Migraine with Aura","1/68",0.156755649080656,0.512953487770896,0,0,6.05635089856838,11.2228243619718,"SLC25A20"
"Cerebral Infarction","2/283",0.157543301545723,0.512953487770896,0,0,2.91651838671412,5.38988617732673,"PIK3R3;GFAP"
"Progressive supranuclear palsy","1/69",0.158870948881139,0.514215438094574,0,0,5.96698679471789,10.9772451176002,"GFAP"
"Stromal Neoplasm","1/70",0.160981048285311,0.517980196541558,0,0,5.88021295474712,10.7400245197928,"CD248"
"Rhabdoid Tumor","1/71",0.16308595979881,0.518651279127611,0,0,5.79591836734694,10.5107696169887,"B3GAT1"
"Splenic Marginal Zone B-Cell Lymphoma","1/71",0.16308595979881,0.518651279127611,0,0,5.79591836734694,10.5107696169887,"B3GAT1"
"Sensorineural hearing loss, bilateral","1/72",0.165185695910124,0.518702869093207,0,0,5.71399827536648,10.2891110310162,"TMC1"
"Guillain-Barre Syndrome","1/73",0.167280269123171,0.518702869093207,0,0,5.6343537414966,10.0747012408884,"GFAP"
"Comatose","1/75",0.171453976440458,0.518702869093207,0,0,5.4815223386652,9.66633798573148,"SLC25A20"
"Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor","1/75",0.171453976440458,0.518702869093207,0,0,5.4815223386652,9.66633798573148,"B3GAT1"
"Shy-Drager Syndrome","1/75",0.171453976440458,0.518702869093207,0,0,5.4815223386652,9.66633798573148,"GFAP"
"Proliferative diabetic retinopathy","1/75",0.171453976440458,0.518702869093207,0,0,5.4815223386652,9.66633798573148,"GFAP"
"Autism Spectrum Disorders","3/572",0.171551856217943,0.518702869093207,0,0,2.17413902703511,3.83272379143786,"SNTG2;LRRN3;GFAP"
"Machado-Joseph Disease","1/76",0.173533135363907,0.518702869093207,0,0,5.40816326530612,9.4717853003048,"GFAP"
"Varicosity","1/76",0.173533135363907,0.518702869093207,0,0,5.40816326530612,9.4717853003048,"GFAP"
"Primary infection NOS","1/76",0.173533135363907,0.518702869093207,0,0,5.40816326530612,9.4717853003048,"B3GAT1"
"Nonverbal","1/76",0.173533135363907,0.518702869093207,0,0,5.40816326530612,9.4717853003048,"GPT2"
"Congenital anomaly of testis","1/77",0.17560718091187,0.519227718696178,0,0,5.33673469387755,9.28328044629381,"FSCN2"
"Progressive night blindness","1/77",0.17560718091187,0.519227718696178,0,0,5.33673469387755,9.28328044629381,"FSCN2"
"Gliosis","1/79",0.179739981193554,0.528590159746636,0,0,5.19937205651491,8.92339120694113,"GFAP"
"Desmoplastic","1/80",0.181798760490535,0.5298561166447,0,0,5.13329888917592,8.75152984263767,"GFAP"
"Influenza","3/589",0.182107769523224,0.5298561166447,0,0,2.10921501706485,3.59232353389988,"B3GAT1;CD248;DEFA1"
"Absent speech","1/82",0.185901138460253,0.533381384580888,0,0,5.00604686318972,8.42287539189952,"GPT2"
"Agenesis of corpus callosum","2/317",0.187805955213903,0.533381384580888,0,0,2.59722222222222,4.34345420043512,"B3GAT1;GFAP"
"Van der Woude syndrome","1/83",0.187944761535793,0.533381384580888,0,0,4.94474863115978,8.26567731981137,"PIK3R3"
"Hyperalgesia, Secondary","1/84",0.189983356911436,0.533381384580888,0,0,4.88492746496189,8.1129793990771,"GFAP"
"Allodynia","1/84",0.189983356911436,0.533381384580888,0,0,4.88492746496189,8.1129793990771,"GFAP"
"Abnormality of the retinal vasculature","1/85",0.192016936645131,0.533381384580888,0,0,4.8265306122449,7.96460422141435,"FSCN2"
"Hyperalgesia, Primary","1/85",0.192016936645131,0.533381384580888,0,0,4.8265306122449,7.96460422141435,"GFAP"
"Recurrent urinary tract infection","1/86",0.194045512854838,0.533381384580888,0,0,4.76950780312125,7.82038330328814,"CD248"
"Cystadenocarcinoma, Serous","1/86",0.194045512854838,0.533381384580888,0,0,4.76950780312125,7.82038330328814,"SLC25A20"
"Irritation - emotion","1/86",0.194045512854838,0.533381384580888,0,0,4.76950780312125,7.82038330328814,"SLC25A20"
"Leukoencephalopathies","1/86",0.194045512854838,0.533381384580888,0,0,4.76950780312125,7.82038330328814,"GFAP"
"Atypical scarring of skin","1/88",0.198087702903643,0.5365462421742,0,0,4.65939479239972,7.54377171660372,"FSCN2"
"Chordoma","1/88",0.198087702903643,0.5365462421742,0,0,4.65939479239972,7.54377171660372,"GFAP"
"Hypotension","1/89",0.20010134077429,0.5365462421742,0,0,4.60621521335807,7.41108400124833,"SLC25A20"
"Creutzfeldt-Jakob disease","1/89",0.20010134077429,0.5365462421742,0,0,4.60621521335807,7.41108400124833,"GFAP"
"Tactile Allodynia","1/89",0.20010134077429,0.5365462421742,0,0,4.60621521335807,7.41108400124833,"GFAP"
"Bacteremia","1/90",0.202110023192397,0.539286747495379,0,0,4.55423068103646,7.28195554376981,"CD248"
"Meningitis","1/91",0.204113762093119,0.539286747495379,0,0,4.50340136054422,7.15625505110662,"CD248"
"Nonsyndromic Deafness","1/91",0.204113762093119,0.539286747495379,0,0,4.50340136054422,7.15625505110662,"TMC1"
"Mood Disorders","2/336",0.205066989906835,0.539286747495379,0,0,2.44710578842315,3.87723986174171,"ADAMTS6;GFAP"
"Stereotypic Movement Disorder","1/92",0.206112569436316,0.539442944888348,0,0,4.45368916797488,7.03385741012878,"GFAP"
"Subarachnoid Hemorrhage","1/93",0.208106457039028,0.542067771430231,0,0,4.40505767524401,6.91464333784472,"GFAP"
"AMYOTROPHIC LATERAL SCLEROSIS 1","1/94",0.210095436800202,0.544654994927538,0,0,4.35747202106649,6.79849904676328,"GFAP"
"Retinal Detachment","1/96",0.214058720124535,0.549718872808078,0,0,4.26530612244898,6.57499032398412,"GFAP"
"IMMUNE SUPPRESSION","1/96",0.214058720124535,0.549718872808078,0,0,4.26530612244898,6.57499032398412,"B3GAT1"
"Frontotemporal Lobar Degeneration","1/98",0.218002513748404,0.557230724394284,0,0,4.17694087944456,6.36251970320458,"GFAP"
"Forced expiratory volume function","1/101",0.223881866241205,0.566960096453422,0,0,4.05102040816327,6.06290601418737,"SNTG2"
"Xeroderma Pigmentosum","1/101",0.223881866241205,0.566960096453422,0,0,4.05102040816327,6.06290601418737,"RNU1-1"
"Severe Sepsis","1/103",0.22777734539855,0.574166856834133,0,0,3.97118847539016,5.87492334394335,"DEFA1"
"Central neuroblastoma","6/1655",0.230269326835774,0.577785879720956,0,0,1.51339654887259,2.22243141129204,"LRRN3;MPPED2;B3GAT1;CD248;GRAMD4;GFAP"
"Leukoencephalopathy, Progressive Multifocal","1/105",0.231653661546854,0.578605264228899,0,0,3.89442700156986,5.69564568108454,"GFAP"
"Chronic graft-versus-host disease","1/106",0.23358466235033,0.580290387989211,0,0,3.85714285714286,5.60909836773195,"B3GAT1"
