"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Cognition","1/101",0.223881866241205,0.606387525813823,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Mood Disorders","1/102",0.225832006978328,0.606387525813823,0,0,4.01070923418872,5.96779050603106,"ADAMTS6"
"Plaque, Atherosclerotic","1/105",0.231653661546854,0.606387525813823,0,0,3.89442700156986,5.69564568108454,"KCNQ5"
"Lung Neoplasms","1/121",0.261985313392121,0.656593678851504,0,0,3.37244897959184,4.51728355262187,"ADAMTS6"
"Energy Intake","1/123",0.265693266376988,0.656593678851504,0,0,3.31682837069254,4.39616667672928,"TMEM37"
"Fibrinogen","2/415",0.278172668168279,0.656593678851504,0,0,1.97104519774011,2.52197844603064,"ZNF683;KLHL4"
"Nutritional And Metabolic Diseases","1/131",0.280343368498395,0.656593678851504,0,0,3.11145996860283,3.95696844602525,"ADAMTS6"
"Obesity","2/434",0.295833430871607,0.675107060194179,0,0,1.88252314814815,2.29283547747681,"CACHD1;GRAMD4"
"Alcohol Drinking","1/151",0.315726944068307,0.685519211399003,0,0,2.69387755102041,3.10571092406925,"B3GAT1"
"Dental Caries","1/161",0.332773619413217,0.685519211399003,0,0,2.52423469387755,2.77739736461363,"MPPED2"
"Leukoaraiosis","1/168",0.344457946244357,0.685519211399003,0,0,2.41757301723084,2.57660887054472,"KCNQ5"
"Insulin-Like Growth Factor I","1/168",0.344457946244357,0.685519211399003,0,0,2.41757301723084,2.57660887054472,"ADAMTS6"
"Renal Insufficiency, Chronic","1/171",0.349403911180835,0.685519211399003,0,0,2.37454981992797,2.49690250610292,"MPPED2"
"Creatinine","2/493",0.350213485881432,0.685519211399003,0,0,1.65130685675492,1.7325715490469,"LRRN3;MPPED2"
"Sodium","1/174",0.354313300273642,0.685519211399003,0,0,2.3330187566356,2.42067896936234,"CACHD1"
"Periodontitis","1/188",0.376747905118404,0.71341624586251,0,0,2.1568263669104,2.1054486101079,"KCNQ5"
"Electrocardiography","3/909",0.398395037318284,0.738690798360984,0,0,1.34169367338312,1.23477572783914,"FGFBP2;MPPED2;ADAMTS6"
"Pulmonary Disease, Chronic Obstructive","2/557",0.407647016665048,0.740420091493659,0,0,1.45608108108108,1.30661964990497,"SNTG2;ADAMTS6"
"Thyrotropin","1/225",0.432426462427136,0.747624928908239,0,0,1.79719387755102,1.50666489994518,"MPPED2"
"Neuroticism","1/228",0.436721029557932,0.747624928908239,0,0,1.77317270520543,1.46900383679985,"SLC4A10"
"Monocyte Chemoattractant Protein 1 (66-77)","1/230",0.439566365538559,0.747624928908239,0,0,1.75750824347206,1.44461302420391,"TMC1"
"Ankle Brachial Index","1/234",0.445214845304906,0.747624928908239,0,0,1.72698607339932,1.39747422042903,"KCNQ5"
"Neuroblastoma","1/282",0.508794885695565,0.830570909170097,0,0,1.42849880165589,0.96525138053763,"SNTG2"
"Neuropsychological Tests","1/287",0.51499186851511,0.830570909170097,0,0,1.40316826031112,0.931148305574666,"B3GAT1"
"HIV-1","1/300",0.530747679484826,0.830570909170097,0,0,1.3412736331991,0.849654664316049,"KCNQ5"
"Lipoproteins, VLDL","1/301",0.531938672165118,0.830570909170097,0,0,1.33673469387755,0.843783129758679,"KCNQ5"
"Uric Acid","1/403",0.639061740509424,0.922538641642301,0,0,0.992385013706975,0.444344566594207,"GRAMD4"
"Myocardial Infarction","2/885",0.65546208003296,0.922538641642301,0,0,0.89972631181578,0.380057733787682,"MPPED2;ADAMTS6"
"Lung Volume Measurements","2/893",0.660376123328269,0.922538641642301,0,0,0.891273849607183,0.369830271428789,"SNTG2;KCNQ5"
"Echocardiography","2/907",0.668844594236416,0.922538641642301,0,0,0.876841620626151,0.352668805106115,"POLR3G;KLHL4"
"Inflammatory Bowel Diseases","1/463",0.69042643704754,0.922538641642301,0,0,0.860853432282004,0.318899579366331,"MPPED2"
"Cholesterol, HDL","3/1438",0.707253548866363,0.922538641642301,0,0,0.823559937727037,0.285253203371262,"MPPED2;KCNQ5;KLHL4"
"C-Reactive Protein","1/492",0.712613087509609,0.922538641642301,0,0,0.808803358410574,0.27403605259227,"ZNF683"
"Schizophrenia","3/1453",0.714034134032617,0.922538641642301,0,0,0.814380044020543,0.274303160109131,"SLC4A10;KCNQ5;ADAMTS6"
"Breast Neoplasms","1/500",0.718454204869292,0.922538641642301,0,0,0.795509386119177,0.263037813747176,"IMPDH1P8"
"Autistic Disorder","1/505",0.722045651808031,0.922538641642301,0,0,0.787414965986395,0.256435000779638,"LRRN3"
"Depressive Disorder","1/509",0.724886448589738,0.922538641642301,0,0,0.781054153945043,0.251296565805886,"ADAMTS6"
"Glomerular Filtration Rate","1/510",0.725592190055743,0.922538641642301,0,0,0.779479571789423,0.250031435790743,"MPPED2"
"Attention Deficit Disorder With Hyperactivity","1/510",0.725592190055743,0.922538641642301,0,0,0.779479571789423,0.250031435790743,"SLC4A10"
"Bone Density","1/552",0.75368377879089,0.943927489071378,0,0,0.718508092892329,0.203181436078281,"KLHL4"
"Iron","1/568",0.763626732731901,0.943927489071378,0,0,0.697656840513983,0.188141430952328,"KCNQ5"
"Alcoholism","1/657",0.812159428072859,0.98619983344098,0,0,0.60023643603783,0.124884363416156,"KCNQ5"
"Bipolar Disorder","1/675",0.820713555680428,0.98619983344098,0,0,0.583661357718161,0.115320468999178,"SLC4A10"
"Waist Circumference","1/742",0.849326715511221,0.98619983344098,0,0,0.529042386185243,0.0863986224716518,"ADAMTS6"
"Forced Expiratory Volume","1/761",0.856591535460372,0.98619983344098,0,0,0.51530612244898,0.079766345080756,"SNTG2"
"Heart Failure","1/785",0.865279021335339,0.98619983344098,0,0,0.498906705539359,0.0721934247549294,"MPPED2"
"Asthma","1/818",0.876387351516357,0.98619983344098,0,0,0.477930707166588,0.0630615725718667,"MPPED2"
"Respiratory Function Tests","1/859",0.888944278704032,0.98619983344098,0,0,0.454117311260168,0.0534590186878,"KCNQ5"
"Hip","1/956",0.913885022184324,0.98619983344098,0,0,0.405919435837162,0.0365532529216353,"SNTG2"
"Cholesterol","1/961",0.915009668098967,0.98619983344098,0,0,0.403698979591837,0.0358568047761857,"LRRN3"
"Body Height","2/1632",0.923089933076399,0.98619983344098,0,0,0.468302658486708,0.037477612507051,"LRRN3;GFAP"
"Child Development Disorders, Pervasive","4/2726",0.923656680434685,0.98619983344098,0,0,0.550362585055745,0.0437069535281288,"IMPDH1P8;CACHD1;GRAMD4;ADAMTS6"
"Bronchodilator Agents","1/1095",0.94032357919289,0.98619983344098,0,0,0.351751669589225,0.0216437128030574,"SNTG2"
"Stroke","1/1127",0.945176192911254,0.98619983344098,0,0,0.341175191213253,0.019236795145359,"GRAMD4"
"Cholesterol, LDL","1/1192",0.953872649366538,0.98619983344098,0,0,0.321441422916774,0.0151801058083348,"KCNQ5"
"Body Mass Index","2/1971",0.96403803943107,0.98619983344098,0,0,0.380501946842729,0.0139357031253345,"CACHD1;ADAMTS6"
"Blood Pressure","3/2756",0.975827415555946,0.986916363459991,0,0,0.398721703982503,0.00975653530044192,"SNTG2;LRRN3;KCNQ5"
"Platelet Function Tests","8/7446",0.999733179410352,0.999733179410352,0,0,0.320413833723863,8.5504415722375e-05,"IMPDH1P8;CBX3P2;GPT2;MPPED2;CACHD1;POLR3G;KCNQ5;ADAMTS6"
