"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Yaba monkey tumor virus kelch-like protein","1/209",0.408974495257817,0.528005977677623,0,0,1.93700941915228,1.73188493254959,"KLHL4"
"Yaba monkey tumor virus IEV and EEV membrane glycoprotein","1/209",0.408974495257817,0.528005977677623,0,0,1.93700941915228,1.73188493254959,"CD248"
"Horsepox virus HSPV162","1/214",0.416403436812339,0.528005977677623,0,0,1.89106064961196,1.65675953739156,"CD248"
"Monkeypox virus kelch-like protein","1/215",0.417878205464447,0.528005977677623,0,0,1.88212855235552,1.64227999604279,"KLHL4"
"Horsepox virus HSPV029 (kelch-like protein; Provisional)","1/216",0.41934932166703,0.528005977677623,0,0,1.87327954437589,1.627975467192,"KLHL4"
"Cowpox virus CPXV215 Protein (gene: CPXV215 CDS)","1/217",0.420816794239308,0.528005977677623,0,0,1.86451247165533,1.61384314167217,"KLHL4"
"Cowpox virus CPXV035 protein (gene: CPXV035 CDS)","1/221",0.426650425288328,0.53032249124624,0,0,1.83024118738404,1.55898164832931,"KLHL4"
"Vaccinia virus kelch-like protein (gene: C2L)","1/226",0.433861538039331,0.531137400523176,0,0,1.7891156462585,1.49396493852666,"KLHL4"
"Cowpox virus CPXV050 (gene: CPXV050 CDS)","1/227",0.435293057571626,0.531137400523176,0,0,1.78110890373849,1.48141200181526,"KLHL4"
"Horsepox virus HSPV197 (Hypothetical protein)","1/232",0.442397614703089,0.534898934141007,0,0,1.74211502782931,1.42077532663727,"KLHL4"
"Mumps virus phoshoprotein (gene: V/P)","1/241",0.454965735127516,0.537260568159452,0,0,1.67602040816327,1.3199216654931,"PIK3R3"
"Vaccinia virus Kelch-like protein (gene: F3L)","1/245",0.46046205456365,0.537260568159452,0,0,1.64821010371362,1.27822785586377,"KLHL4"
"Vaccinia virus Ankara Kelch-like protein","1/245",0.46046205456365,0.537260568159452,0,0,1.64821010371362,1.27822785586377,"KLHL4"
"Mumps virus genotype G phosphoprotein (gene: P)","1/247",0.463189807755595,0.537260568159452,0,0,1.63464410154306,1.25805210762319,"PIK3R3"
"Monkeypox virus Zaire-96-I-16 Kelch-like protein (gene: C9L)","1/248",0.464548611566443,0.537260568159452,0,0,1.62794348508634,1.24812648094044,"KLHL4"
"Vaccinia virus Ankara 150k A-type inclusion protein (ATI) f1","1/257",0.476627136056757,0.541686073295046,0,0,1.56999362244898,1.16339789742223,"PIK3R3"
"Horsepox virus HSPV043 (Kelch-like protein; Provisional)","1/258",0.477952597537146,0.541686073295046,0,0,1.56380528865243,1.15446943324466,"KLHL4"
"Human immunodeficiency virus envelope glycoprotein (gene: env)","1/260",0.48059365901365,0.541686073295046,0,0,1.55157198014341,1.13688822393882,"PIK3R3"
"Ectromelia virus ERPV kelch-like protein","1/291",0.519894231874242,0.581058259153565,0,0,1.3835327234342,0.905010105890794,"KLHL4"
"Monkeypox virus cowpox A-type inclusion protein","1/301",0.531938672165118,0.589565361649673,0,0,1.33673469387755,0.843783129758679,"PIK3R3"
"Human papillomavirus type 6 E5B (gene: E5B)","1/341",0.577224354374001,0.634469744890431,0,0,1.17707082833133,0.646828974702705,"ZNF683"
"Nipah henipavirus P phosphoprotein","1/361",0.59822788134879,0.652166460814665,0,0,1.11054421768707,0.570579322977747,"PIK3R3"
"Vaccinia virus cowpox A-type inclusion protein","1/397",0.633487674720034,0.684990737705403,0,0,1.00773036487322,0.460043760732169,"PIK3R3"
"Hendra henipavirus phosphoprotein P (gene: P/V/C)","1/405",0.640901234834957,0.687418259943946,0,0,0.987371186098202,0.439261608114199,"PIK3R3"
"Vaccinia virus hypothetical protein","1/424",0.657924460193185,0.695398066628982,0,0,0.942104501375018,0.394426328399284,"KLHL4"
"Human betaherpesvirus 7 membrane glycoprotein UL119 (gene: U85)","1/425",0.658798168385351,0.695398066628982,0,0,0.939834424335772,0.392228676229874,"FSCN2"
"Vaccinia virus Ankara Haemagglutinin","1/446",0.67664899419659,0.708616663213751,0,0,0.894519605595047,0.349401695241356,"PIK3R3"
"Vaccinia virus hemagglutinin (gene: A56R)","1/576",0.768449619002868,0.798467182245168,0,0,0.687666370896185,0.181117758375817,"PIK3R3"
"Human adenovirus 18 CR1-beta protein (gene: E3)","1/598",0.781220766042223,0.804388108636011,0,0,0.661573171982361,0.163340760970942,"FSCN2"
"Human adenovirus 31 cr1 beta protein (gene: E3 cr1 beta)","1/607",0.786244015960011,0.804388108636011,0,0,0.651444736310366,0.156664695071849,"FSCN2"
"Yaba-like disease virus 11L protein (gene: 11L)","1/678",0.822101632812106,0.834652802778703,0,0,0.580984535616314,0.113809787306586,"PIK3R3"
"Monkeypox virus Zaire-96-I-16 B2R (gene: B2R)","1/702",0.832833546427226,0.839142891475917,0,0,0.560394771317942,0.102508241514038,"FSCN2"
"Human alphaherpesvirus 2 serine/threonine protein kinase US3 (gene: US3)","1/767",0.858813532062261,0.858813532062261,0,0,0.51110992699952,0.0777926973665533,"PIK3R3"
