"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Ggt-Hif2Am3 Gamma-Hif2Alpham3 Kidney Cortex GSE45254 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;SLC25A20"
"Trim28 Silences Endogenous Retroviruses GSE45930 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;PIK3R3"
"Min6 Following Kd Paupar GSE132072 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;BEX1"
"Design Logic Hypothalamus Mapped GSE132730 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"VMO1;GFAP"
"Cell-Specific Image-Guided Transcriptomics Ischemic GSE133184 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;PIK3R3"
"Rna Editing Adar1 Adar1E861A GSE58917 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;GFAP"
"Sox7 Lineage Decisions Cardiovascular GSE133899 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KLHL4"
"Resolution Wide Myofibers Smart-Seq GSE135364 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CD248;KLHL4"
"Pro-Opiomelanocortin Pomc Obesogenic Malprogramming GSE135639 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;KLHL4"
"Characterization Extraembryonic Endoderm-Like Chemical GSE136824 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;CD248"
"Casein Disrupts Efficacy Immunotherapy GSE117712 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;CD248"
"Midbrain Stard8-Trap Es2342 Line GSE137079 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;ADAMTS6"
"Oviductal Investigate Onset Fallopian-Derived GSE70016 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;ADAMTS6"
"Cytoplasmic-To-Nuclear Translocation Rna-Binding Hur GSE137323 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;B3GAT1"
"Influenza-Specific Cd4 Tissue-Resident Memory GSE137386 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC4A10;GRAMD4"
"Promiscuous Dna-Binding Corrupts Diminishes GSE71396 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GRAMD4;GFAP"
"Chd7 Mutated Charge Sox10 GSE72726 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KLHL4"
"Choroid Plexus Chp P60 GSE138970 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;POLR3G"
"Chromsomes Healthy B6 Males GSE139034 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;ADAMTS6"
"Retina Wild-Type Nrl Deficient GSE136564 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;FSCN2"
"Effect Ankrd31 Deficiency Testicular GSE119410 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;B3GAT1"
"Microbiome Sex-Specific Diurnal Rhythms GSE77221 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;CD248"
"Intestinal Epithelial Stopflox Stopdiec GSE140518 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;GRAMD4"
"Differential Expressed Lamb3 Colorectal GSE140792 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;ADAMTS6"
"Subcutaneous Inguinal Hlx Littermate GSE78143 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;SLC25A20"
"E11 Control Prmt5Cko Forelimbs GSE79487 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;PIK3R3"
"Mir-219 Cooperates Mir-338 Myelin GSE80439 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;PIK3R3"
"Chromatin-Focused Approaches Rnapii 5Delrnaseq GSE143959 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;SLC25A20"
"Med1 Necessary Cardiac Function GSE84160 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;MPPED2"
"Comparison Mg-G1 Marrow Lsk GSE85750 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;MPPED2"
"Mediator Subunit Med23 Inflammatory GSE137457 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;CD248"
"Amino Slc38A5 Inhibition-Induced ?-Cell GSE89636 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;CACHD1"
"Cdk8 Overexpression Effect Heart GSE89736 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;SLC25A20"
"Functional Genomic Analyses Foxo1 GSE90754 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"VMO1;SNTG2"
"Circrims1 Sponge Mir-433-3P Ccar1 GSE150143 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;POLR3G"
"Dissecting Micro-Scaffold Computational Genomics GSE150767 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;ADAMTS6"
"Matrix Associating Hnrnpu 3D GSE95111 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;ADAMTS6"
"Assesment Dot1L Direct E14 GSE95832 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;PIK3R3"
"Rbfox1-Nestin Hippocampus GSE96722 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;B3GAT1"
"Cdk8 Overexpression Effects Heart GSE97027 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;SLC25A20"
"Desmin Structural Neuromuscular Junctions GSE154573 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;CACHD1"
"Leucine Differentially Gene-Specific Translation GSE99585 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC4A10;FSCN2"
"Microbial Remodels Combat Readiness GSE159076 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC25A20;GRAMD4"
"Lungs H5N1 Avian Viruses GSE100522 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;GRAMD4"
"Obox Crxos Similarity Paralogous GSE108060 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;GRAMD4"
"Wild-Type Fvb Nj Polyadenylated GSE55790 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;SLC25A20"
"E14 Neurospheres Fezf2 Over-Expression GSE56446 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;PIK3R3"
"Stimulated Monophosphoryl Lipid Mpla GSE111730 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;POLR3G"
"Protective Oleic Angiotensin Ii-Induced GSE114116 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;GRAMD4"
"Lmx1B Fl Pitx3-Cre Wt GSE121120 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;ADAMTS6"
"Transcript Isoform Putative Motif GSE115451 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;ADAMTS6"
"Bleomycin Scleroderma Models Ehp-101 GSE115503 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KCNQ5"
"Tgif Mutant Colon Tumors GSE116578 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;SLC25A20"
"Endotoxin House Dust Mite GSE116967 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;KCNQ5"
"Nup98-Hoxa10Hd Efficiently Preserves Feeder-Free GSE118809 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;KLHL4"
"Reductomirs Nrf2-Dependent Micrornas Post-Transcriptional GSE120087 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;SLC25A20"
"Atad2 Generalist Facilitator Atad2 Es Rnaseq Bi GSE70314 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;SLC25A20"
"Lin28 Let-7 Caudal Body GSE123193 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;SLC25A20"
"Meiosis Amphiregulin Lh Hdac3Cko GSE139663 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;KCNQ5"
"Reorganization Extremely Promoter-Promoter States GSE72164 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;ADAMTS6"
"Hippocampus Rna-Seq Cd Gtf2I GSE127723 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CD248;GFAP"
"De-Differentiation Sensitive Radiation Temozolomide GSE75589 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;B3GAT1"
"Sp7 Osterix Bone-Forming Dlx GSE76186 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;ADAMTS6"
"Ddx5-Deficient Affect Decision Complexes GSE76824 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;CD248"
"Gpr120-Dependent Brown Fat Fgf21 GSE77534 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;SLC25A20"
"Non-Senescent Senescent Skin Fibroblast GSE78128 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;GRAMD4"
"Mus Timepoints Ear Clip GSE78130 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;FSCN2"
"Mnase Titration Nucleosome Occupancy GSE78984 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;POLR3G"
"Temporal Rat 8-Tetrachlorodibenzo-P-Dioxin Tcdd GSE80953 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC4A10;PIK3R3"
"Oesophageal Tumours Grhl3 Cko GSE122175 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;POLR3G"
"Polycomb-Mediated Ephrina5 Invasion Glioblastoma GSE141961 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;MPPED2"
"Determining Ribosome-Associated Garsp278Ky 17-Burgess-004 GSE145000 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;SLC25A20"
"Decoding Rna Roadmap Discovery GSE85727 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;MPPED2"
"Huntingtin Stalls Ribosomes Represses GSE146673 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;KCNQ5"
"Vipr2 Inhibitory Effect Ilc3 GSE140502 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;POLR3G"
"Sonic Accelerates Replication Medulloblastoma GSE147410 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;KCNQ5"
"Age Nicotine-Associated App Ps1 GSE86828 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;FSCN2"
"Rnaseq Primary Pituitary Cells GSE87183 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;LRRN3"
"Larp7 Ros Sensor Enhancing GSE155898 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;POLR3G"
"Unravel Ebf1 Pax5 Dhet GSE158661 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;MPPED2"
"Rd10 Transcriptome Analysis GSE56473 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;FSCN2"
"Cns-Heart Source Dysfunction Huntington GSE58996 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;POLR3G"
"Sema6D Reverse Linking Ppar? GSE99046 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;BEX1"
"Vehicle Pth Ykl-05-093 Ocy454 GSE76932 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;POLR3G"
"Depleted Dek-Ko Exogenous Dek GSE126875 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;GPT2"
"Blockade Frizzled7 Intestinal Organoids GSE94159 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;CACHD1"
"Nfatc1 Sumoylation Autoimmunity Alloreactivity GSE148087 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;CD248"
"Ec-Specific Glut1 Knock-Out Compared GSE141923 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;LRRN3"
"Colorectal Tumors Wild-Type Nlrp12 GSE149769 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;SLC25A20"
"Celecoxib Rofecoxib Chronically Il1Beta GSE95500 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"FSCN2;GFAP"
"Facilitates Quantitative Mettl5 Brain GSE153138 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;GFAP"
"Resistin Alters Helminth-Infected Lungs GSE60537 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;MPPED2"
"Cortical Grin1 Cre Rescue GSE98729 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;KCNQ5"
"Adult-Induced Cardiac-Specific Parkin Provokes GSE74518 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;CD248"
"Learned Helplessness Synapse Related GSE102965 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;CACHD1"
"Facilitates Quantitative Primary Microglia GSE75706 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;POLR3G"
