"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"lungdown","1/91",0.204113762093119,0.999939313891672,0,0,4.50340136054422,7.15625505110662,"LRRN3"
"alzhimer genes","1/92",0.206112569436316,0.999939313891672,0,0,4.45368916797488,7.03385741012878,"GFAP"
"hubs gene alzahimer","1/93",0.208106457039028,0.999939313891672,0,0,4.40505767524401,6.91464333784472,"GFAP"
"ADAD vs Controls in excitatory clusters, downregulation","1/94",0.210095436800202,0.999939313891672,0,0,4.35747202106649,6.79849904676328,"MPPED2"
"Prlr +/- from beta cells","1/95",0.21207952058325,0.999939313891672,0,0,4.31089882761615,6.68531593969729,"KCNQ5"
"Gap probes that are at least 10 percent up per log fc","2/345",0.213308492646602,0.999939313891672,0,0,2.38180272108844,3.67992292896744,"LRRN3;DEFA1"
"Downregulated genes in TRIM28 KO over WT CD4 T cells activated for 24hrs with aCD3 and aCD28","2/347",0.215144756174136,0.999939313891672,0,0,2.36775362318841,3.63792130451356,"KCNQ5;ADAMTS6"
"Specificity calculated using GINI index vs GTEx","2/352",0.219742366195314,0.999939313891672,0,0,2.33333333333333,3.53569879041897,"MPPED2;ADAMTS6"
"novel genes and significant in both sift and polyphen","2/353",0.22066301975776,0.999939313891672,0,0,2.32656695156695,3.51571845187049,"TMC1;CACHD1"
"hESC differentiated to posterior foregut, dataset: cdfc887d765d0b8ab603d90b67531498","4/966",0.221121617731617,0.999939313891672,0,0,1.71635180330833,2.59004768286843,"LRRN3;CACHD1;PIK3R3;POLR3G"
"100 genes for Ex 11","1/100",0.221926911560385,0.999939313891672,0,0,4.09214594928881,6.16034588762116,"CD248"
"atulanand@live.in","1/100",0.221926911560385,0.999939313891672,0,0,4.09214594928881,6.16034588762116,"SNTG2"
"TREM2 KO Mouse - b.4mhip - Top100 Up Regulated in WT","1/100",0.221926911560385,0.999939313891672,0,0,4.09214594928881,6.16034588762116,"GPT2"
"Genes that may be involved in estrogen receptor-negative breast cancer","2/355",0.222505399033841,0.999939313891672,0,0,2.313149197356,3.47620966363494,"CD248;ADAMTS6"
"merm1 sirna il1b stim","1/101",0.223881866241205,0.999939313891672,0,0,4.05102040816327,6.06290601418737,"KCNQ5"
"lung cancer","2/357",0.22434915886945,0.999939313891672,0,0,2.29988262910798,3.43729348337348,"SLC4A10;KLHL4"
"Genes differentially expressed between TNBC and Normal Breast.","4/974",0.225396070774945,0.999939313891672,0,0,1.70147915732855,2.53502717734193,"TMEM37;LRRN3;CACHD1;GFAP"
"Asd 102 Satterstrom Cell","1/102",0.225832006978328,0.999939313891672,0,0,4.01070923418872,5.96779050603106,"GFAP"
"Comparison Proteom ETTh-462 and ETTh WT Significant proteins, downregulated in ETTh-462","1/104",0.229717893074581,0.999939313891672,0,0,3.93243510996632,5.78423168094792,"SLC25A20"
"diabetes type 1","1/108",0.237432406982674,0.999939313891672,0,0,3.78466526797635,5.44186534675464,"KCNQ5"
"Differentially expressed WT1 and WT1 KO mice 12 weeks.","3/690",0.24796249632073,0.999939313891672,0,0,1.7897426368113,2.49575631884586,"TMEM37;GPT2;CD248"
"mTOR, dataset: f663344df3732a66cda05623c1031f49","1/118",0.25638895483414,0.999939313891672,0,0,3.45944531658817,4.70851137205702,"SLC25A20"
"aldh1a3 data, dataset: 2841315ac72b5c017e8d6d9c9890d34a","1/121",0.261985313392121,0.999939313891672,0,0,3.37244897959184,4.51728355262187,"TMEM37"
"RPE reprogramming, dataset: 07601ec713b162da8f4cba85d5cd0277","1/121",0.261985313392121,0.999939313891672,0,0,3.37244897959184,4.51728355262187,"CD248"
"More than 2 fold downmodulated by Tra as compared to DMSO","4/1047",0.265354688549041,0.999939313891672,0,0,1.57630580682813,2.09126584150648,"MPPED2;POLR3G;KCNQ5;ADAMTS6"
"Lung","1/123",0.265693266376988,0.999939313891672,0,0,3.31682837069254,4.39616667672928,"LRRN3"
"BAP1 downregulated","2/410",0.273521283279987,0.999939313891672,0,0,1.99571078431373,2.58719124828228,"TMEM37;GPT2"
"Genes with increased mRNA levels upon HCMV pUL38 expression.","1/132",0.282154369399051,0.999939313891672,0,0,3.08755257828322,3.90668320615816,"PIK3R3"
"Adit primary mscs padj001 lfc3","3/744",0.284675793150718,0.999939313891672,0,0,1.65466448445172,2.07892759669815,"BEX1;CD248;FSCN2"
"UP-regulated by Oct4/Sox2","5/1434",0.287473982799551,0.999939313891672,0,0,1.44009019516367,1.7952494404859,"VMO1;TMEM37;MPPED2;B3GAT1;GFAP"
"LUAD and LUSC Pathaway Analysis of GPC3","2/426",0.28840137732804,0.999939313891672,0,0,1.9188286163522,2.38587552694225,"TMEM37;CACHD1"
"de intersect","2/427",0.289330780290687,0.999939313891672,0,0,1.91421568627451,2.37398096241638,"KCNQ5;FSCN2"
"mRNA down in E16","2/430",0.292118351124639,0.999939313891672,0,0,1.90050623052959,2.33875583423357,"GPT2;SLC25A20"
"Biological insights from 108 schizophrenia-associated genetic loci","1/138",0.292926956612449,0.999939313891672,0,0,2.95143750931029,3.62386940777819,"B3GAT1"
"Response to XIAP inhibitor","1/142",0.3000204969827,0.999939313891672,0,0,2.86712983065567,3.45175045757094,"BEX1"
"modulatity","1/142",0.3000204969827,0.999939313891672,0,0,2.86712983065567,3.45175045757094,"PIK3R3"
"mouse Embryonic Stem Cell","1/142",0.3000204969827,0.999939313891672,0,0,2.86712983065567,3.45175045757094,"BEX1"
"DRIVEN FACTOR","1/143",0.301782956468689,0.999939313891672,0,0,2.84679505605059,3.41059486630523,"GFAP"
"ModularityInvasive and Stage2Ac","1/143",0.301782956468689,0.999939313891672,0,0,2.84679505605059,3.41059486630523,"PIK3R3"
"dsfsa","3/773",0.304623269408007,0.999939313891672,0,0,1.5899419729207,1.88993134689817,"LRRN3;PIK3R3;ADAMTS6"
"livercancerdown","1/146",0.307044282279795,0.999939313891672,0,0,2.78747361013371,3.29134653812698,"BEX1"
"all <2fold gene keratinocyte","1/150",0.31399898455863,0.999939313891672,0,0,2.71209423366662,3.14159646617035,"TBC1D3G"
"genes with log2fold change >1.5 in il4 VS wt gills comparison","1/150",0.31399898455863,0.999939313891672,0,0,2.71209423366662,3.14159646617035,"SNTG2"
"MEF-iPS diff ES DNA methylation","4/1143",0.31980267469666,0.999939313891672,0,0,1.43611863953888,1.63724865622532,"VMO1;TMEM37;SLC4A10;FSCN2"
"Genes DP vs. P, dataset: e8c5d41a781a0108134a2a2d3e8f0fe9","1/158",0.327703796855259,0.999939313891672,0,0,2.57285844274015,2.8703970097526,"VMO1"
"ICM gene expression data","1/158",0.327703796855259,0.999939313891672,0,0,2.57285844274015,2.8703970097526,"CD248"
"Genes DP vs. P, dataset: c381df277b23e10814307c339349188a","1/165",0.33947513864042,0.999939313891672,0,0,2.46217023394724,2.66001684959183,"VMO1"
"pias1 chip-seq VCaP","5/1557",0.349145873517048,0.999939313891672,0,0,1.31715349369989,1.38599513802081,"TMC1;LRRN3;B3GAT1;KCNQ5;SLC25A20"
"proteins expressed across dermal nf tumors","1/173",0.352680884785436,0.999939313891672,0,0,2.34670147128619,2.44571265499221,"GFAP"
"ZNF326 downreg","1/174",0.354313300273642,0.999939313891672,0,0,2.3330187566356,2.42067896936234,"VMO1"
"Mouse BM HPSC, dataset: 65dee3890255c98d29f3f7dda0d8a7d3","3/849",0.357151529145276,0.999939313891672,0,0,1.44137618832051,1.48403391245245,"TMEM37;CD248;KLHL4"
"Mouse Bone Marrow","3/850",0.357842087169,0.999939313891672,0,0,1.4395990856339,1.47942341649341,"TMEM37;CD248;KLHL4"
"5XFAD","1/181",0.365627787236742,0.999939313891672,0,0,2.24149659863946,2.25525812761591,"GFAP"
"this if for an environment with heat stress conditions","1/182",0.367228198764465,0.999939313891672,0,0,2.22899988724772,2.23294929425324,"GRAMD4"
"Lung Adenocarcinoma DEG Pathway Associations","2/512",0.367472970990662,0.999939313891672,0,0,1.58823529411765,1.58999110627572,"B3GAT1;GFAP"
"Pearson greater than 0.3 for OPC at 20 percent O2","1/184",0.370417160319637,0.999939313891672,0,0,2.20441619270659,2.18926181923924,"KLHL4"
"MTX versus HD genes upregulated","1/185",0.372005729477856,0.999939313891672,0,0,2.19232475598935,2.16787161609636,"ZNF683"
"preeclampsia, dataset: 8nbky","1/186",0.373590370380814,0.999939313891672,0,0,2.18036403750689,2.14677628864992,"B3GAT1"
"h3k27 promoter","3/876",0.375766222016108,0.999939313891672,0,0,1.39482342618995,1.36523654174759,"TMEM37;B3GAT1;ADAMTS6"
"Fatp2 Male Up","1/188",0.376747905118404,0.999939313891672,0,0,2.1568263669104,2.1054486101079,"SLC25A20"
"Endometrial expression","4/1248",0.380451242323868,0.999939313891672,0,0,1.30756326017056,1.2636255400832,"LRRN3;GPT2;CD248;GRAMD4"
"Endometrial receptivity","4/1248",0.380451242323868,0.999939313891672,0,0,1.30756326017056,1.2636255400832,"LRRN3;GPT2;CD248;GRAMD4"
"top 200 from importance of variables from RFM model 13 10 15.csv","1/199",0.393837522527261,0.999939313891672,0,0,2.03586889301175,1.89705690654597,"LRRN3"
"Genes defining early response to estrogen","1/200",0.395368155751054,0.999939313891672,0,0,2.02553584247769,1.87957149282382,"MPPED2"
"breast cancer down regulated","2/545",0.397041224210508,0.999939313891672,0,0,1.48918047882136,1.37557859076317,"KCNQ5;ADAMTS6"
"brain pleio","1/207",0.405977038969123,0.999939313891672,0,0,1.95601347335051,1.76326531444381,"KCNQ5"
"allSilvsdia-diacommononly","1/209",0.408974495257817,0.999939313891672,0,0,1.93700941915228,1.73188493254959,"DEFA1"
"data from Transcriptomic analysis of autistic brain reveals convergent molecular pathology","3/936",0.416767466137572,0.999939313891672,0,0,1.30101936101799,1.13868707437638,"GPT2;CD248;GFAP"
"coloncancerdown","1/215",0.417878205464447,0.999939313891672,0,0,1.88212855235552,1.64227999604279,"TMEM37"
"Genes upregulated under CNF1 and CNFY stimulation after 1 day.","1/223",0.429545608152168,0.999939313891672,0,0,1.81356867071153,1.53251513556169,"GPT2"
"LUHMES dopa-neuron differentiation >5x","1/224",0.430987822009717,0.999939313891672,0,0,1.8053445593484,1.5195141844209,"LRRN3"
"mTOR, dataset: f07b5d70a515dad52dad8c80e21608ae","1/224",0.430987822009717,0.999939313891672,0,0,1.8053445593484,1.5195141844209,"SLC25A20"
"ahoy dawn","1/225",0.432426462427136,0.999939313891672,0,0,1.79719387755102,1.50666489994518,"KCNQ5"
"UP in MDS","1/229",0.438145462697151,0.999939313891672,0,0,1.76530612244898,1.45673823329454,"BEX1"
"SilvsDDA-DDA only DDA vs Sil","1/230",0.439566365538559,0.999939313891672,0,0,1.75750824347206,1.44461302420391,"DEFA1"
"RPE reprogramming, dataset: b28403ea3d7579aa9161ed667e30f0bd","1/231",0.440983746701717,0.999939313891672,0,0,1.74977817213842,1.43262608363693,"CD248"
"Gene in stop K OV BC","3/974",0.442342790847325,0.999939313891672,0,0,1.24760610907816,1.0176350653522,"KCNQ5;CD248;KLHL4"
"scc(gse123814)R/NR","1/232",0.442397614703089,0.999939313891672,0,0,1.74211502782931,1.42077532663727,"LRRN3"
"Hypermethylation","2/605",0.449174017672411,0.999939313891672,0,0,1.33685737976783,1.06994698475548,"GPT2;GRAMD4"
"Liver cancer Down-regular","1/237",0.449414555053263,0.999939313891672,0,0,1.70477343479765,1.36349404306673,"LRRN3"
"Kidne magenta module list","2/606",0.450022803675888,0.999939313891672,0,0,1.33457505518764,1.06560082508996,"ZNF683;KCNQ5"
"livertf","1/240",0.453583104140978,0.999939313891672,0,0,1.68311843565878,1.33063434586448,"BEX1"
"Gene expression of basal like BRCA in Black women","3/1000",0.459614404447433,0.999939313891672,0,0,1.21340617597473,0.943262394732318,"TMEM37;CACHD1;CD248"
"genes closest to lead SNPs from Neale analysis of UKBB self reported hypertension data","1/245",0.46046205456365,0.999939313891672,0,0,1.64821010371362,1.27822785586377,"SLC4A10"
"proteins resulting from co-IP","4/1388",0.460633331284987,0.999939313891672,0,0,1.16649912038201,0.904215210175535,"SNTG2;LRRN3;SLC4A10;KCNQ5"
"Prostate1","1/246",0.461827624818886,0.999939313891672,0,0,1.64139941690962,1.26808538343345,"BEX1"
"Control vs Diabetes UP genes table october nofdr.gene list hsapiens","1/249",0.465904044572037,0.999939313891672,0,0,1.62129690585912,1.23830698299537,"TMC1"
"AC220vssh86","1/251",0.468604830682944,0.999939313891672,0,0,1.60816326530612,1.21898042864121,"GRAMD4"
"Huh7 12h polyIC up","1/253",0.471292231295038,0.999939313891672,0,0,1.5952380952381,1.20006081491862,"LRRN3"
"SCLC over-expressed genes versus normal control","1/255",0.473966311592538,0.999939313891672,0,0,1.58251647115539,1.18153691645493,"BEX1"
"Psoriasis Gene List","2/635",0.474325446382792,0.999939313891672,0,0,1.27152448657188,0.948381284359407,"ZNF683;B3GAT1"
"H3K4me3 DMSO","2/637",0.475978697920811,0.999939313891672,0,0,1.26738845144357,0.940886598979227,"GRAMD4;OGFRP1"
"Embryonic Heart GINI","1/257",0.476627136056757,0.999939313891672,0,0,1.56999362244898,1.16339789742223,"MPPED2"
"hESC differentiated to posterior foregut endoderm, dataset: 28d0856a7417c6126ee6fab230c8f6f2","3/1032",0.480578808596653,0.999939313891672,0,0,1.17368649587495,0.860035270490167,"LRRN3;SLC4A10;KLHL4"
"Ethanol regulated genes in D2 PFC","1/261",0.481909274952171,0.999939313891672,0,0,1.54552590266876,1.12823299537026,"BEX1"
"B affects D in blastocyst","1/265",0.48713915938983,0.999939313891672,0,0,1.52179962894249,1.09448658463646,"GPT2"
"common genes from iCLIP and RNA-seq data sets","1/269",0.492317295836087,0.999939313891672,0,0,1.49878160219312,1.06208439467443,"GRAMD4"
"Brown eWAT+","2/660",0.494771993986072,0.999939313891672,0,0,1.22163120567376,0.859610865018164,"TMEM37;SLC25A20"
"pathway enrichment celiac","3/1061",0.49926815630848,0.999939313891672,0,0,1.1397659172264,0.791695015115406,"RNU1-3;BEX1;RNVU1-18"
"cervical cancer","4/1459",0.500159229658384,0.999939313891672,0,0,1.10533393097266,0.765807149980043,"FGFBP2;MPPED2;KCNQ5;CD248"
"hESC differentiated to anterior FG","3/1080",0.511340266577043,0.999939313891672,0,0,1.11853256682273,0.750222193048605,"LRRN3;SLC4A10;KLHL4"
"UBA126 treated RNA-seq","1/287",0.51499186851511,0.999939313891672,0,0,1.40316826031112,0.931148305574666,"SNTG2"
"UAB126 Treated Samples","1/293",0.522327169843709,0.999939313891672,0,0,1.37391668996366,0.892305479504995,"SNTG2"
"DOWN GL MDA 231 TREATMENT","1/293",0.522327169843709,0.999939313891672,0,0,1.37391668996366,0.892305479504995,"FGFBP2"
"https://science.sciencemag.org/content/365/6456/eaat7693, dataset: faa3e04654acf5afe80cc00d5692f6e3","3/1107",0.528245426599841,0.999939313891672,0,0,1.08961609620722,0.695386760177243,"B3GAT1;CD248;GFAP"
"genes are essential to regulate o-glcnac","5/1914",0.528398747258365,0.999939313891672,0,0,1.05005529363832,0.669834553052632,"TMC1;VMO1;FGFBP2;ODF3;KLHL4"
"Final 3HJFvs3H","1/300",0.530747679484826,0.999939313891672,0,0,1.3412736331991,0.849654664316049,"CD248"
"renal rejection","1/309",0.541360567379798,0.999939313891672,0,0,1.30148423005566,0.798681487764306,"FGFBP2"
"Downregulated gene under CpG treatment","2/721",0.542576371036788,0.999939313891672,0,0,1.11445294390357,0.681405981963909,"FGFBP2;DEFA1"
"dentate gyrus KO tcf4","2/728",0.54786591569316,0.999939313891672,0,0,1.10330578512397,0.663886344068054,"LRRN3;GRAMD4"
"circRNA correlated","1/322",0.556276169304976,0.999939313891672,0,0,1.24794964714858,0.731910488568141,"PIK3R3"
"Day2 exclusive 322 genes","1/322",0.556276169304976,0.999939313891672,0,0,1.24794964714858,0.731910488568141,"POLR3G"
"MCF7 vs TAMR Upregulated after ATF2","1/322",0.556276169304976,0.999939313891672,0,0,1.24794964714858,0.731910488568141,"POLR3G"
"MMSET shRNA2 and MMSET shRNA4 vs MMSET shLuc downregulated genes","1/326",0.56076918556683,0.999939313891672,0,0,1.23233908948195,0.712841483922016,"KCNQ5"
"GAP Upregulated significant probes for paper. Minus loc and HS probes.","2/747",0.562014646404414,0.999939313891672,0,0,1.07410514541387,0.618928781122885,"LRRN3;DEFA1"
"Genes down regulated in all three populations","3/1165",0.563497750725385,0.999939313891672,0,0,1.03204306588054,0.591971581354325,"PIK3R3;KLHL4;ADAMTS6"
"GR ChIP-Seq in skeletal muscle","5/2000",0.569008480354108,0.999939313891672,0,0,1,0.563859941005343,"TMEM37;GPT2;CD248;GRAMD4;ADAMTS6"
"ARID2 KD WM1552c genes down","1/334",0.569621868834507,0.999939313891672,0,0,1.20224305938592,0.676601386190694,"ADAMTS6"
"dwfverfsvdasfcqsfdcasfcvsrgtaerfdscfd","1/334",0.569621868834507,0.999939313891672,0,0,1.20224305938592,0.676601386190694,"TMEM37"
"SYT12 PATHWAY","1/337",0.572896342969226,0.999939313891672,0,0,1.19132653061224,0.663629016851603,"PIK3R3"
"Coloncancer(Up+Down)","1/337",0.572896342969226,0.999939313891672,0,0,1.19132653061224,0.663629016851603,"TMEM37"
"wt vs mutant","1/344",0.580442128338466,0.999939313891672,0,0,1.16659725114536,0.634588278572096,"SLC25A20"
"NSD2 RIP-Seq","1/346",0.582573964231255,0.999939313891672,0,0,1.15971606033718,0.626593571932114,"KCNQ5"
"down in shpanT","5/2031",0.583241033399823,0.999939313891672,0,0,0.982998793462762,0.52998846059024,"BEX1;GPT2;MPPED2;PIK3R3;POLR3G"
"hESC differentiated to anterior foregut, dataset: 5d8ad981c3633f3c9e4d2a8076a2c780","1/349",0.585751828008511,0.999939313891672,0,0,1.14954257565095,0.614843285352273,"SLC4A10"
"hESC differentiated to posterior FG, dataset: 68faf4d2cbdaefe22264b89c954693ed","1/349",0.585751828008511,0.999939313891672,0,0,1.14954257565095,0.614843285352273,"LRRN3"
"cove dawn","2/784",0.588682720119528,0.999939313891672,0,0,1.02131287297528,0.541160923574064,"PIK3R3;KCNQ5"
"testis shotgun","1/355",0.592036590164234,0.999939313891672,0,0,1.12971290211,0.592180634341829,"DEFA1"
"hESC differentiated to posterior FG, dataset: 2bbb5eec0b4067eb066fb56e57c141d5","1/359",0.596174418791709,0.999939313891672,0,0,1.11686238741307,0.577665804165379,"SLC4A10"
"361 genes associated with Pain from the Human Pain Genes Database (current 4/12/2020)","1/361",0.59822788134879,0.999939313891672,0,0,1.11054421768707,0.570579322977747,"MPPED2"
"Pentamidine DE seq","7/2905",0.603164633660548,0.999939313891672,0,0,0.957869902258173,0.484265588330712,"TMEM37;BEX1;LRRN3;CACHD1;PIK3R3;KCNQ5;KLHL4"
"Q9UPU9 interaction RNAs from RNAct","2/807",0.604665507241434,0.999939313891672,0,0,0.990942028985507,0.498522971699317,"SNTG2;KCNQ5"
"BPD circular RNA","1/368",0.605334733665892,0.999939313891672,0,0,1.08897291886782,0.546635760020844,"KCNQ5"
"GMP more3 genelist","1/371",0.608342677645335,0.999939313891672,0,0,1.07997793712079,0.536767330913109,"PIK3R3"
"genes up-regulated in glomeruli of WT1het mouse model of FSGS, at age of 4 weeks","2/820",0.613496725825474,0.999939313891672,0,0,0.974531377343113,0.476136883107598,"CACHD1;CD248"
"Kidney genes, dataset: 6hjh","1/377",0.614291319795008,0.999939313891672,0,0,1.06241858445506,0.517701703566277,"CACHD1"
"Composite set of 822 Pain-related genes from sources including Human Pain Genes Database, Pain Genes Database, and 3 publications","2/822",0.61484238410073,0.999939313891672,0,0,0.972052845528455,0.472796132297694,"MPPED2;GFAP"
"Composite list of 824 Pain-related genes from 7 resources including Human Pain Genes Database, Pain Genes Database, and 3 publications","2/824",0.616184578544554,0.999939313891672,0,0,0.969586374695864,0.469482177263326,"MPPED2;GFAP"
"These genes have differential methylation.","2/824",0.616184578544554,0.999939313891672,0,0,0.969586374695864,0.469482177263326,"GPT2;GRAMD4"
"8A-WAvsWW upChart-3","1/380",0.617232345667067,0.999939313891672,0,0,1.05384739647838,0.508491646719783,"GFAP"
"THis genes have hypermethylation and gene expression","1/380",0.617232345667067,0.999939313891672,0,0,1.05384739647838,0.508491646719783,"GRAMD4"
"radiosensitive","1/381",0.618207795142356,0.999939313891672,0,0,1.05102040816327,0.505467917493613,"PIK3R3"
