"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Congenital stromal corneal dystrophy ORPHA:101068","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Autosomal recessive spastic paraplegia type 75 ORPHA:459056","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Autosomal recessive spastic paraplegia type 77 ORPHA:466722","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"SLC25A20"
"Ventriculomegaly-cystic kidney disease ORPHA:443988","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"B3GAT1"
"3-phosphoglycerate dehydrogenase deficiency, infantile/juvenile form ORPHA:79351","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GPT2"
"Reducing body myopathy ORPHA:97239","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Coralliform cataract ORPHA:98990","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"BEX1"
"Keipert syndrome ORPHA:2662","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Nance-Horan syndrome ORPHA:627","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"46,XY disorder of sex development-adrenal insufficiency due to CYP11A1 deficiency ORPHA:168558","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"TMEM37"
"Cortical dysplasia-focal epilepsy syndrome ORPHA:163681","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"B3GAT1"
"Renin-angiotensin-aldosterone system-blocker-induced angioedema ORPHA:100057","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Waardenburg syndrome type 1 ORPHA:894","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Waardenburg syndrome type 3 ORPHA:896","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Craniodiaphyseal dysplasia ORPHA:1513","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"KLHL4"
"Neonatal alloimmune neutropenia ORPHA:464370","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Wagner disease ORPHA:898","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Craniofacial-deafness-hand syndrome ORPHA:1529","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Craniosynostosis-dental anomalies ORPHA:284149","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Crouzon syndrome-acanthosis nigricans syndrome ORPHA:93262","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GPT2"
"LIMS2-related limb-girdle muscular dystrophy ORPHA:466801","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Cutis gyrata-acanthosis nigricans-craniosynostosis syndrome ORPHA:1555","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Cyclic neutropenia ORPHA:2686","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency ORPHA:263297","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"SLC25A20"
"Neurogenic scapuloperoneal syndrome, Kaeser type ORPHA:85146","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Beta-thalassemia intermedia ORPHA:231222","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Beta-thalassemia major ORPHA:231214","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"D-glyceric aciduria ORPHA:941","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"SLC25A20"
"Beta-thalassemia-X-linked thrombocytopenia syndrome ORPHA:231393","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Greig cephalopolysyndactyly syndrome ORPHA:380","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"AXIN2-related attenuated familial adenomatous polyposis ORPHA:401911","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Growth delay due to insulin-like growth factor I resistance ORPHA:73273","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"X-linked dyserythropoietic anemia with abnormal platelets and neutropenia ORPHA:363727","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"X-linked erythropoietic protoporphyria ORPHA:443197","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"X-linked external auditory canal atresia-dilated internal auditory canal-facial dysmorphism syndrome ORPHA:500188","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Biotinidase deficiency ORPHA:79241","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"SLC25A20"
"Acatalasemia ORPHA:926","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"SLC25A20"
"Achondroplasia ORPHA:15","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GPT2"
"Lethal arteriopathy syndrome due to fibulin-4 deficiency ORPHA:314718","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"X-linked intellectual disability, Najm type ORPHA:163937","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Saccharopinuria ORPHA:3124","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Delta-sarcoglycan-related  limb-girdle muscular dystrophy R6 ORPHA:219","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Norrie disease ORPHA:649","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Obesity due to CEP19 deficiency ORPHA:397615","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CBX3P2"
"Dermatosparaxis Ehlers-Danlos syndrome ORPHA:1901","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Desminopathy ORPHA:98909","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Acromesomelic dysplasia, Maroteaux type ORPHA:40","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Brachydactyly type B2 ORPHA:140908","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GIMAP3P"
"Schilbach-Rott syndrome ORPHA:2353","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"B3GAT1"
"Desmosterolosis ORPHA:35107","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GPT2"
"Acroosteolysis-keloid-like lesions-premature aging syndrome ORPHA:363665","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Hemoglobin C disease ORPHA:2132","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Leukoencephalopathy-dystonia-motor neuropathy syndrome ORPHA:163684","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"SLC25A20"
"Hemoglobin C-beta-thalassemia syndrome ORPHA:231242","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Hemoglobin D disease ORPHA:90039","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Hemoglobin E disease ORPHA:2133","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Leukonychia totalis ORPHA:2387","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Hemoglobin E-beta-thalassemia syndrome ORPHA:231249","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"X-linked myopathy with postural muscle atrophy ORPHA:178461","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Sea-blue histiocytosis ORPHA:158029","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"TMEM37"
"Hemoglobinopathy Toms River ORPHA:280615","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Brain dopamine-serotonin vesicular transport disease ORPHA:352649","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Acute megakaryoblastic leukemia in Down syndrome ORPHA:99887","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"X-linked scapuloperoneal muscular dystrophy ORPHA:431272","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"X-linked sideroblastic anemia ORPHA:75563","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Lipoprotein glomerulopathy ORPHA:329481","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"TMEM37"
"Odontohypophosphatasia ORPHA:247685","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Hereditary angioedema type 1 ORPHA:100050","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Lissencephaly due to TUBA1A mutation ORPHA:171680","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"BEX1"
"Hereditary angioedema type 2 ORPHA:100051","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Oligoastrocytoma ORPHA:251656","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GRAMD4"
"Severe achondroplasia-developmental delay-acanthosis nigricans syndrome ORPHA:85165","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GPT2"
"Acute neonatal citrullinemia type I ORPHA:247546","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GPT2"
"C1 inhibitor deficiency ORPHA:459353","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Oligodontia-cancer predisposition syndrome ORPHA:300576","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Hereditary continuous muscle fiber activity ORPHA:972","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Hereditary cryohydrocytosis with normal stomatin ORPHA:398088","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Hereditary folate malabsorption ORPHA:90045","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"TMEM37"
"Adult hypophosphatasia ORPHA:247676","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Distal renal tubular acidosis with anemia ORPHA:93610","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"CIDEC-related familial partial lipodystrophy ORPHA:435651","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"TMEM37"
"Dominant beta-thalassemia ORPHA:231226","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Hereditary hypophosphatemic rickets with hypercalciuria ORPHA:157215","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"FSCN2"
"Adult-onset citrullinemia type I ORPHA:247573","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GPT2"
"Dopamine beta-hydroxylase deficiency ORPHA:230","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Osteogenesis imperfecta type 5 ORPHA:216828","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"ODF3"
"Dysbetalipoproteinemia ORPHA:412","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"TMEM37"
"Dyschromatosis universalis hereditaria ORPHA:241","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GPT2"
"Alexander disease type I ORPHA:363717","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Alexander disease type II ORPHA:363722","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Short chain acyl-CoA dehydrogenase deficiency ORPHA:26792","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"SLC25A20"
"PDE4D haploinsufficiency syndrome ORPHA:439822","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"LRRN3"
"Hereditary sensorimotor neuropathy with hyperelastic skin ORPHA:280598","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"EMILIN-1-related connective tissue disease ORPHA:485418","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Short rib-polydactyly syndrome, Saldino-Noonan type ORPHA:93270","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Camptodactyly-tall stature-scoliosis-hearing loss syndrome ORPHA:85164","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GPT2"
"Alpha-sarcoglycan-related  limb-girdle muscular dystrophy R3 ORPHA:62","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Carcinoid syndrome ORPHA:100093","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"SLC25A20"
"PMP2-related Charcot-Marie-Tooth disease type 1 ORPHA:476394","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Cardiac-valvular Ehlers-Danlos syndrome ORPHA:230851","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Sickle cell anemia ORPHA:232","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Sickle cell-beta-thalassemia disease syndrome ORPHA:251359","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Carnitine-acylcarnitine translocase deficiency ORPHA:159","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"SLC25A20"
"Sickle cell-hemoglobin C disease syndrome ORPHA:251365","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Sickle cell-hemoglobin D disease syndrome ORPHA:251370","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Anaplastic astrocytoma ORPHA:251589","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GRAMD4"
"Sickle cell-hemoglobin E disease syndrome ORPHA:251375","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Anaplastic oligoastrocytoma ORPHA:251663","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GRAMD4"
"Pallister-Hall syndrome ORPHA:672","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Histidinemia ORPHA:2157","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Holt-Oram syndrome ORPHA:392","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Sjogren-Larsson syndrome ORPHA:816","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"TMEM37"
"Skeletal overgrowth-craniofacial dysmorphism-hyperelastic skin-white matter lesions syndrome ORPHA:477831","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CD248"
"Apert syndrome ORPHA:87","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Hyaluronidase deficiency ORPHA:67041","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"TMEM37"
"Southeast Asian ovalocytosis ORPHA:98868","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Argininemia ORPHA:90","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"DEFA1"
"Epileptic encephalopathy with global cerebral demyelination ORPHA:353217","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"KCNQ5"
"Episodic ataxia type 1 ORPHA:37612","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Episodic ataxia type 6 ORPHA:209967","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GFAP"
"Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome ORPHA:447997","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"KCNQ5"
"Spectrin-associated autosomal recessive cerebellar ataxia ORPHA:352403","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"GPT2"
"Hyperekplexia-epilepsy syndrome ORPHA:163985","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"B3GAT1"
"Hyperinsulinism due to glucokinase deficiency ORPHA:79299","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"BEX1"
"Charcot-Marie-Tooth disease type 2R ORPHA:397968","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"CACHD1"
"Charcot-Marie-Tooth disease type 4B1 ORPHA:99955","1/101",0.223881866241205,0.244619063633053,0,0,4.05102040816327,6.06290601418737,"POLR3G"
