"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"PMC8635809-Table 2.xls-LPS-downregulated-Unnamed 4 IRF6","7/1017",0.0127300290303009,0.924536747772505,0,0,3.05272852866682,13.3214710675915,"ZNF683;TMEM37;FGFBP2;LRRN3;GPT2;MPPED2;POLR3G"
"PMC5682285-41467 2017 1744 MOESM8 ESM.xlsx-Increased In Both CSDE1 KD hESC-hgnc Symbol AR","5/564",0.0130674387981608,0.924536747772505,0,0,3.8543033194196,16.7185483788419,"BEX1;B3GAT1;PIK3R3;CD248;KLHL4"
"PMC5682285-41467 2017 1744 MOESM8 ESM.xlsx-Increased In Both CSDE1 KD hESC-gene Id AR","5/565",0.0131596583077718,0.924536747772505,0,0,3.84722222222222,16.6607779312771,"BEX1;B3GAT1;PIK3R3;CD248;KLHL4"
"PMC5682285-41467 2017 1744 MOESM8 ESM.xlsx-Increased In Both CSDE1 KD hESC-gene Short Name AR","5/565",0.0131596583077718,0.924536747772505,0,0,3.84722222222222,16.6607779312771,"BEX1;B3GAT1;PIK3R3;CD248;KLHL4"
"PMC6938365-pone.0226733.s019.txt--MAFF MAFF","2/76",0.0155171628224907,0.924536747772505,0,0,11.1914414414414,46.6214028774471,"SNTG2;KLHL4"
"PMC6938365-pone.0226733.s018.txt--GATA2 GATA2","2/82",0.0179108739546234,0.924536747772505,0,0,10.3489583333333,41.6271042692115,"SNTG2;MPPED2"
"PMC6814198-NIHMS1538462-supplement-2.xlsx-Transitory 415genes-SNAI2 SNAI2","4/413",0.0195584563414816,0.924536747772505,0,0,4.15456574891039,16.3455055200216,"GPT2;CACHD1;PIK3R3;ADAMTS6"
"PMC7870953-41540 2021 169 MOESM9 ESM.xlsx-SALL2 Targets-Target Gene SALL2","3/235",0.0209316970490447,0.924536747772505,0,0,5.42498165810712,20.9756409316964,"BEX1;LRRN3;GFAP"
"PMC9633745-mmc3.xlsx-Table S2-Down-regulated In MSC-2 MSC","3/240",0.022110403168695,0.924536747772505,0,0,5.30918394828979,20.2370538833334,"BEX1;KCNQ5;CD248"
"PMC5550424-41467 2017 212 MOESM4 ESM.xlsx-Hematlas-Genesets-LIN28A LIN28A","2/92",0.022222383975627,0.924536747772505,0,0,9.19444444444444,35.0000798557161,"GPT2;MPPED2"
"PMC8046804-41467 2021 22478 MOESM11 ESM.xlsx-Del AA-TCGA-Unnamed 3 TEAD1","1/10",0.0247259488172581,0.924536747772505,0,0,45.2176870748299,167.301012082339,"B3GAT1"
"PMC3470785-NIHMS377161-supplement-12.pdf-886-ATF7 ATF7","1/10",0.0247259488172581,0.924536747772505,0,0,45.2176870748299,167.301012082339,"KCNQ5"
"PMC6962646-mmc2.xlsx-StemCell Genesets 2018-LIN28A LIN28A","2/98",0.0249948795228369,0.924536747772505,0,0,8.6171875,31.7895310662435,"GPT2;MPPED2"
"PMC6499311-supp Gr.243345.118 Supplemental Table S8.xlsx-S8F Het1A-GATA6 2D 5X closed-Nearest Ensembl GATA6","2/99",0.0254700751762328,0.924536747772505,0,0,8.52792096219931,31.2996107672048,"TMC1;CACHD1"
"PMC6499311-supp Gr.243345.118 Supplemental Table S8.xlsx-S8F Het1A-GATA6 2D 5X closed-Gene Name GATA6","2/99",0.0254700751762328,0.924536747772505,0,0,8.52792096219931,31.2996107672048,"TMC1;CACHD1"
"PMC10016690-Table 3.xlsx-AKT1 Vs KLF4 Deg all-Unnamed 4 KLF4","7/1173",0.0257915532170908,0.924536747772505,0,0,2.62252183972237,9.59241973052805,"TMEM37;SNTG2;FGFBP2;GPT2;PIK3R3;CD248;GRAMD4"
"PMC9203705-10.1182-2021014723 bloodbld2021014723-suppl2.xlsx-Supp Table 7-Supplementary Table 7 Top-list Genes Differentially Expressed In CDX2 UBTF ALL Pvalue 10-7 And Log2 Fold Change 3 CDX2","2/100",0.0259489619459531,0.924536747772505,0,0,8.44047619047619,30.8214426622313,"MPPED2;CACHD1"
"PMC9203705-bloodBLD2021014723-suppl2.xlsx-Supp Table 7-Supplementary Table 7 Top-list Genes Differentially Expressed In CDX2 UBTF ALL Pvalue 10-7 And Log2 Fold Change 3 CDX2","2/100",0.0259489619459531,0.924536747772505,0,0,8.44047619047619,30.8214426622313,"MPPED2;CACHD1"
"PMC10016690-Table 3.xlsx-AKT1 Vs KLF4 Deg all-Significant DE Genes In AKT1 Vs KLF4 Meningiomas KLF4","7/1176",0.0261092733633327,0.924536747772505,0,0,2.61537390335608,9.53425331124332,"TMEM37;SNTG2;FGFBP2;GPT2;PIK3R3;CD248;GRAMD4"
"PMC9306206-12915 2022 1367 MOESM8 ESM.xlsx-Table S9 - JIP-Gene SMAD4","2/102",0.026917726401911,0.924536747772505,0,0,8.27083333333333,29.898816321571,"ZNF683;B3GAT1"
"PMC2567989-1471-2407-8-277-S1.xls-FNAB-FOS-14probes-Symbol FOS","1/11",0.0271653448579924,0.924536747772505,0,0,40.6938775510204,146.734521000359,"SLC25A20"
"PMC7264249-41389 2020 240 MOESM2 ESM.xls-Tab9 siG2-UP GLIS2 Target genes-Table 9 Up-regulated Genes After GLIS2 Knockdown And Adjacent To GLIS2 Binding Sites GLIS2","2/104",0.0279010087799889,0.924536747772505,0,0,8.1078431372549,29.0187200271453,"PIK3R3;SLC25A20"
"PMC9646482-mmc16.xlsx-ST16B AA-specific-Unnamed 2 TEAD1","1/12",0.0295987615689071,0.924536747772505,0,0,36.9925788497217,130.214719406514,"CD248"
"PMC5441080-12974 2017 Article 879.nxml--Log2 Ratio LPS Vs Saline IRF6","1/12",0.0295987615689071,0.924536747772505,0,0,36.9925788497217,130.214719406514,"GFAP"
"PMC9171028-Table2.XLS-Supplementary Material 2-SP100 SP100","1/12",0.0295987615689071,0.924536747772505,0,0,36.9925788497217,130.214719406514,"GPT2"
"PMC10120965-pwac038 Suppl Supplementary Table s4.xlsx-siFOXP1-2 Vs siNC-Differentially Expressed Genes DEGs In hCMs Upon Silence Of FOXP1 FOXP1","6/947",0.029910420564035,0.924536747772505,0,0,2.75466138537339,9.66761730732602,"BEX1;LRRN3;PIK3R3;KCNQ5;KLHL4;ADAMTS6"
"PMC5013636-ncomms12601-s5.xlsx-TCF3-Groups TCF3","5/708",0.0313107100152013,0.924536747772505,0,0,3.04204204204204,10.5370102186926,"MPPED2;SLC4A10;POLR3G;FSCN2;GFAP"
"PMC10330983-ab-22-0432-Supplementary-Table-9.pdf-85-SMAD1 SMAD1","1/13",0.032026213248763,0.924536747772505,0,0,33.9081632653061,116.684789992962,"SLC4A10"
"PMC7378272-mmc3.docx-0-SIX1 SIX1","1/13",0.032026213248763,0.924536747772505,0,0,33.9081632653061,116.684789992962,"TMC1"
"PMC10011543-41419 2023 5707 MOESM4 ESM.xlsx-134 EMT genes-WT1 WT1","2/114",0.0330295301793541,0.924536747772505,0,0,7.38020833333333,25.1691175766564,"PIK3R3;FSCN2"
"PMC6754502-41598 2019 50051 MOESM3 ESM.xlsx-Br Heat LPS-Synonyms IRF6","1/14",0.0344477141698712,0.924536747772505,0,0,31.298273155416,105.422368949113,"GPT2"
"PMC6151027-12864 2018 5080 MOESM7 ESM.xlsx-TR-RXR Activation 14 AR-DEGs-Symbol AR","1/14",0.0344477141698712,0.924536747772505,0,0,31.298273155416,105.422368949113,"PIK3R3"
"PMC5575985-mp2016192x4.xlsx-ST18-Unnamed 5 ST18","2/118",0.0351769550093682,0.924536747772505,0,0,7.1242816091954,23.8475644827565,"FGFBP2;GPT2"
"PMC8481886-Table 2.xlsx-A Subsets-Common MSC AF MSC HSC MSC","2/119",0.0357221395623332,0.924536747772505,0,0,7.06303418803419,23.5339213317228,"CD248;ADAMTS6"
"PMC4838354-supp Gkv1491 nar-01150-met-k-2015-File011.xlsx-Differentially Expressed genes-Differntially Expressed PBX1 And NOTCH3 Common Genes Under siNOTCH3 FC 1 3 PBX1","2/124",0.038497072428768,0.924536747772505,0,0,6.77185792349727,22.0571133394188,"CACHD1;SLC25A20"
"PMC6097700-pgen.1007515.s008.xlsx-S2 Table-S2 Table SATB2 Cort Gene-Set List SATB2","5/752",0.0390565600315896,0.924536747772505,0,0,2.85631414547077,9.26229677481468,"LRRN3;MPPED2;B3GAT1;CACHD1;ADAMTS6"
"PMC10020087-41388 2023 2602 MOESM3 ESM.xlsx-MCF7 KD-GeneName AR","2/125",0.0390617280151274,0.924536747772505,0,0,6.71646341463415,21.7788856348453,"FGFBP2;SLC4A10"
"PMC9646482-mmc18.xlsx-ST18 triangulation-Unnamed 2 ST18","1/16",0.0392729207344652,0.924536747772505,0,0,27.1224489795918,87.8013353011642,"CD248"
"PMC4431731-pgen.1005211.s002.xlsx-ERG HAPLOINSUFFICIENCY-Unnamed 2 ERG","1/17",0.0416766547912335,0.924536747772505,0,0,25.4260204081633,80.799167280865,"LRRN3"
"PMC9117466-NIHMS1784916-supplement-Supplementary Tables 1 To 7.xlsx-Table 3-Supplementary Table 3 HOXB13-repressed Genes That Were Or Were Not Rescued By G84E In Fig 1A HOXB13","2/131",0.0425157677463691,0.924536747772505,0,0,6.40213178294574,20.2171656180829,"GPT2;B3GAT1"
"PMC3384313-supp Gks190 nar-02270-m-2011-File011.xlsx-HepG2 Target genes-Table S3 HNF4-specific Binding Sites And Gene Ontology Analysis Of HNF4? Specific Target Genes HNF4A","2/132",0.0431022856735813,0.924536747772505,0,0,6.3525641025641,19.9736002445273,"TMEM37;BEX1"
"PMC8080315-12978 2021 1144 MOESM1 ESM.xlsx-Thematic - Causes SCS-Standard Factor TWIST1","1/18",0.0440744949316927,0.924536747772505,0,0,23.9291716686675,74.7038591145848,"POLR3G"
"PMC3766006-1756-8722-6-62.pdf-4-ESR2 ESR2","1/18",0.0440744949316927,0.924536747772505,0,0,23.9291716686675,74.7038591145848,"GFAP"
"PMC4939261-NIHMS784697-supplement-supp tables.xlsx-Table 3 Promoter analysis-CHOP DDIT3","1/18",0.0440744949316927,0.924536747772505,0,0,23.9291716686675,74.7038591145848,"GPT2"
"PMC5798892-41421 2017 3 MOESM8 ESM.xlsx-up-regulated-Supplementary Table S3 Up- And Downregulated Genes In ATF6- - hMSCs Compared To ATF6 hMSCs Late Passage ATF6","2/136",0.0454786698217007,0.924536747772505,0,0,6.16169154228856,19.0427807772215,"BEX1;POLR3G"
"PMC9170821-JCMM-26-3183-s001.xlsx-Neu DAPI ERG VaD Vs NC-Gene ERG","7/1327",0.0457930120606621,0.924536747772505,0,0,2.29756871035941,7.08483749903553,"BEX1;MPPED2;B3GAT1;SLC4A10;KCNQ5;KLHL4;ADAMTS6"
"PMC10337031-jo3c00732 Si 001.pdf-7-N10 NR4A1","1/19",0.0464664552952436,0.924536747772505,0,0,22.5986394557823,69.3557808280063,"POLR3G"
"PMC7425605-12964 2020 624 MOESM3 ESM.docx-0-NFATC4 NFATC4","1/19",0.0464664552952436,0.924536747772505,0,0,22.5986394557823,69.3557808280063,"PIK3R3"
"PMC6344081-elife-40364-supp8.xlsx-PLZF-kd 2D Diff Vs Ctrl 2d-diff-Symbol ZBTB16","6/1060",0.0476778608322522,0.924536747772505,0,0,2.44471278247369,7.43996537340292,"VMO1;BEX1;PIK3R3;POLR3G;FSCN2;ADAMTS6"
"PMC3430588-1477-3155-10-16-S4.pdf-14-ZNF223 ZNF223","1/20",0.0488525499820278,0.924536747772505,0,0,21.4081632653061,64.6301466936404,"PIK3R3"
"PMC6522544-41467 2019 9937 MOESM7 ESM.xlsx-DANG BOUND BY MYC-Unnamed 0 MYC","1/20",0.0488525499820278,0.924536747772505,0,0,21.4081632653061,64.6301466936404,"POLR3G"
"PMC9512672-mmc3.xlsx-EC2 Exclusive proteins-Unnamed 11 TCF15","1/22",0.0536071985992548,0.924536747772505,0,0,19.3673469387755,56.6702499978695,"CD248"
"PMC3563981-cddis2012193x3.pdf-1-NFE2L3 NFE2L3","1/22",0.0536071985992548,0.924536747772505,0,0,19.3673469387755,56.6702499978695,"MPPED2"
"PMC9181267-mmc4.xls-FILTERED OLD-INFvsYOUNG-INF LUN-hsapiens Homolog Ensembl Gene TOPORS","6/1094",0.0540939473210826,0.924536747772505,0,0,2.36405414438503,6.89602390296075,"SNTG2;LRRN3;MPPED2;B3GAT1;SLC25A20;GFAP"
"PMC9181267-mmc4.xls-FILTERED OLD-INFvsYOUNG-INF LUN-hsapiens Homolog Associated Gene Name TOPORS","6/1096",0.054487198405399,0.924536747772505,0,0,2.35946622185154,6.86555002980425,"SNTG2;LRRN3;MPPED2;B3GAT1;SLC25A20;GFAP"
"PMC4836301-srep24666.nxml--P53 Pathway TP53","1/23",0.0559757805878795,0.924536747772505,0,0,18.4860853432282,53.2923554931915,"PIK3R3"
"PMC10291819-13287 2023 3380 MOESM10 ESM.pdf-59-FOXF2 FOXF2","1/23",0.0559757805878795,0.924536747772505,0,0,18.4860853432282,53.2923554931915,"VMO1"
"PMC9745174-Table 3.xlsx-GSE8157-turquoise-ZBTB38 ZBTB38","2/163",0.0627088733106241,0.924536747772505,0,0,5.1213768115942,14.1823846235064,"KLHL4;GFAP"
"PMC6938365-pone.0226733.s019.txt--POU5F1 POU5F1","1/26",0.0630467249540435,0.924536747772505,0,0,16.265306122449,44.9553406480956,"SNTG2"
"PMC10243915-uxad037 Suppl Supplementary Table s1a.pdf-526-POU2F1 POU2F1","1/26",0.0630467249540435,0.924536747772505,0,0,16.265306122449,44.9553406480956,"TMC1"
"PMC10362259-BLOODA ADV-2022-009035-mmc1.pdf-6-TCFL5 TCFL5","1/27",0.0653921522588676,0.924536747772505,0,0,15.6389324960754,42.6528898315632,"GPT2"
"PMC9724253-12920 2022 1407 MOESM1 ESM.pdf-229-ZNF180 ZNF180","1/27",0.0653921522588676,0.924536747772505,0,0,15.6389324960754,42.6528898315632,"ZNF683"
"PMC4366019-pone.0116096.s005.xlsx-Primary Positives NOT retested-Primary S6P Positives NOT Selected For Retesting With The 4 Individual RNAi Used In The Intial Screen NR4A2","2/167",0.0654253696190186,0.924536747772505,0,0,4.99621212121212,13.6238969463534,"POLR3G;DEFA1"
"PMC4366019-pone.0116096.s005.xlsx-Primary Positives NOT retested-Unnamed 8 NR4A2","2/167",0.0654253696190186,0.924536747772505,0,0,4.99621212121212,13.6238969463534,"POLR3G;DEFA1"
"PMC3470785-NIHMS377161-supplement-14.pdf-89-GLI1 GLI1","1/28",0.0677318256109869,0.924536747772505,0,0,15.0589569160998,40.5417104352724,"POLR3G"
"PMC10290283-biol-2022-0622-sm3.pdf-492-FOXI2 FOXI2","1/28",0.0677318256109869,0.924536747772505,0,0,15.0589569160998,40.5417104352724,"TBC1D3G"
"PMC9181267-mmc4.xls-FILTERED OLD-INFvsYOUNG-INF LUN-GSEA Name TOPORS","6/1165",0.0691426390428758,0.924536747772505,0,0,2.21087928464978,5.90654900573485,"SNTG2;LRRN3;MPPED2;B3GAT1;SLC25A20;GFAP"
"PMC8724844-bt-30-1-98-supple2.xlsx-Hallmark pathways-KLF9 KLF9","1/29",0.0700657588372089,0.924536747772505,0,0,14.5204081632653,38.5999069065122,"PIK3R3"
"PMC6292077-13287 2018 1091 MOESM1 ESM.docx-4-LHX2 LHX2","1/29",0.0700657588372089,0.924536747772505,0,0,14.5204081632653,38.5999069065122,"GFAP"
"PMC8175556-42003 2021 2140 MOESM6 ESM.txt--KLF9 KLF9","1/29",0.0700657588372089,0.924536747772505,0,0,14.5204081632653,38.5999069065122,"PIK3R3"
"PMC4383005-ncomms7500-s4.xlsx-MinusSpecific filteredGenes-Supplementary Data 3 HES5- Vs HES5 Expression Intensity Ratios During NSC Progression HES5","2/176",0.0716793261504706,0.924536747772505,0,0,4.73563218390805,12.4810091884924,"LRRN3;KLHL4"
"PMC8144624-41598 2021 90212 MOESM7 ESM.xlsx-apla04623 CYT DNA LPS-Gene ID KEGG IRF6","1/30",0.0723939657090184,0.924536747772505,0,0,14.0190007037298,36.8087414767415,"POLR3G"
"PMC2238763-1471-2148-7-243-S4.doc-0-Additional File 4 List Of Primers Used For Resequencing Of The BXO8 LPS Locus IRF6","1/30",0.0723939657090184,0.924536747772505,0,0,14.0190007037298,36.8087414767415,"FSCN2"
"PMC8905236-mmc2.xlsx-Table S10-Table S10 Differentially Regulated Genes In SPI1 High Vs Low Group In CGGA GBM Dataset SPI1","4/637",0.0743983538741405,0.924536747772505,0,0,2.65361631980218,6.89494823760703,"FGFBP2;BEX1;SLC4A10;CD248"
"PMC9941348-fnmol-16-1112253.nxml--Product Of ATF4 Target Gene ATF4","1/31",0.0747164600026276,0.924536747772505,0,0,13.5510204081633,35.1520903887112,"GPT2"
"PMC3470785-NIHMS377161-supplement-12.pdf-396-ZNF180 ZNF180","1/31",0.0747164600026276,0.924536747772505,0,0,13.5510204081633,35.1520903887112,"B3GAT1"
"PMC7335061-41467 2020 17150 MOESM4 ESM.xlsx-Table S3-LIN28B Correlates LIN28B","4/640",0.0754086689182509,0.924536747772505,0,0,2.64068908941756,6.82574040190499,"GPT2;MPPED2;CACHD1;KLHL4"
"PMC2518525-pone.0002847.s004.xls-Decreased AA Vs CA-Unnamed 1 TEAD1","1/32",0.0770332554327669,0.924536747772505,0,0,13.1132323897301,33.6160080774025,"LRRN3"
"PMC9691628-41598 2022 24642 MOESM1 ESM.pdf-167-GLIS1 GLIS1","1/32",0.0770332554327669,0.924536747772505,0,0,13.1132323897301,33.6160080774025,"CACHD1"
"PMC10119310-41598 2023 33059 MOESM4 ESM.xlsx-KEGG-geneset-IRF7 IRF7","1/32",0.0770332554327669,0.924536747772505,0,0,13.1132323897301,33.6160080774025,"PIK3R3"
"PMC7181746-41467 2020 15886 MOESM8 ESM.xlsx-Patient 11 CCF-Affected Genes PITX1","2/184",0.0773958262599824,0.924536747772505,0,0,4.52564102564103,11.5803117399732,"SLC4A10;KCNQ5"
"PMC4595011-pgen.1005555.s002.xlsx-MITF UP In 30kb-Gene Name MITF","2/184",0.0773958262599824,0.924536747772505,0,0,4.52564102564103,11.5803117399732,"MPPED2;SLC25A20"
"PMC9991901-41375 2022 1796 MOESM2 ESM.xlsx-ST12-Unnamed 2 KLF6","2/186",0.0788471335909125,0.924536747772505,0,0,4.47599637681159,11.37012436769,"SLC4A10;KCNQ5"
"PMC10361908-10120 2023 1395 MOESM7 ESM.pdf-32-ENSG00000196357 ZNF565","1/33",0.0793443657059371,0.924536747772505,0,0,12.702806122449,32.1883751655927,"TMEM37"
"PMC10361908-10120 2023 1395 MOESM7 ESM.pdf-33-ZNF565 ZNF565","1/33",0.0793443657059371,0.924536747772505,0,0,12.702806122449,32.1883751655927,"TMEM37"
"PMC5130036-oncotarget-07-40690-s006.csv--AR Signature For GSEA AR","2/187",0.0795760320960784,0.924536747772505,0,0,4.45157657657658,11.2671287763417,"SNTG2;B3GAT1"
"PMC9170821-JCMM-26-3183-s001.xlsx-Neu DAPI ERG VaDadj Vs NC-Gene ERG","5/926",0.0805051280410022,0.924536747772505,0,0,2.29569308722403,5.78384812251116,"BEX1;MPPED2;SLC4A10;KCNQ5;ADAMTS6"
"PMC8046804-41467 2021 22478 MOESM11 ESM.xlsx-Del AA-TCGA-Unnamed 22 TEAD1","2/189",0.0810402447075639,0.924536747772505,0,0,4.40352049910873,11.0652077008593,"POLR3G;ADAMTS6"
"PMC7479515-mmc4.xlsx-ST-RELA-variable-Unnamed 6 RELA","2/189",0.0810402447075639,0.924536747772505,0,0,4.40352049910873,11.0652077008593,"MPPED2;CD248"
"PMC7670929-mmc4.xlsx-Sheet1-Common AR Target Genes AR","1/34",0.0816498044624026,0.924536747772505,0,0,12.317254174397,30.8586121657323,"PIK3R3"
"PMC7263488-media-3.xlsx-Sheet1-Common AR Target Genes AR","1/34",0.0816498044624026,0.924536747772505,0,0,12.317254174397,30.8586121657323,"PIK3R3"
"PMC7300082-41598 2020 66556 MOESM11 ESM.xlsx-Supplementary Table 10-KLF9 KLF9","1/34",0.0816498044624026,0.924536747772505,0,0,12.317254174397,30.8586121657323,"PIK3R3"
"PMC8390679-41467 2021 25186 MOESM5 ESM.xlsx-HOXD4-Unnamed 4 HOXD4","1/35",0.0839495853612938,0.924536747772505,0,0,11.9543817527011,29.6174450357809,"CACHD1"
"PMC4266008-mmc3.xlsx-iPS-MSC Vs MSC-Unnamed 1 MSC","2/194",0.0847375162198589,0.924536747772505,0,0,4.28776041666667,10.5830367317268,"BEX1;KLHL4"
"PMC6987220-41467 2020 14312 MOESM5 ESM.xlsx-P53 Spheres-2 Names TP53","2/195",0.0854831524975729,0.924536747772505,0,0,4.26532815198618,10.490301477725,"MPPED2;PIK3R3"
"PMC2866657-pone.0010547.s003.xls-ERG corr-Genes Correlated Anticorrelated To ERG ERG","3/417",0.0860988143705088,0.924536747772505,0,0,3.01202590194265,7.38626954800663,"BEX1;MPPED2;B3GAT1"
"PMC3470785-NIHMS377161-supplement-3.pdf-350-SP2 SP2","1/36",0.0862437219743076,0.924536747772505,0,0,11.6122448979592,28.4567120450411,"SLC25A20"
"PMC3470785-NIHMS377161-supplement-3.pdf-491-ZNF3 ZNF3","1/36",0.0862437219743076,0.924536747772505,0,0,11.6122448979592,28.4567120450411,"SLC25A20"
"PMC4050357-mmc1.pdf-1-HES4 HES4","1/36",0.0862437219743076,0.924536747772505,0,0,11.6122448979592,28.4567120450411,"LRRN3"
"PMC4050357-mmc2.pdf-10-HES4 HES4","1/36",0.0862437219743076,0.924536747772505,0,0,11.6122448979592,28.4567120450411,"LRRN3"
"PMC5629025-elife-27159-fig1-data1.xlsx-Direct AR Target genes-Common Down-Regulated Genes AR","1/36",0.0862437219743076,0.924536747772505,0,0,11.6122448979592,28.4567120450411,"CACHD1"
"PMC7371715-41467 2020 17357 MOESM5 ESM.xlsx-Sheet1-Supplementary Data 2 Hallmark MTORC1 Signaling In PAX3 GOF Only PAX3","2/197",0.0869804918562357,0.924536747772505,0,0,4.22115384615385,10.3083591544887,"PIK3R3;POLR3G"
"PMC6604319-13072 2019 278 MOESM3 ESM.xlsx-CEM Ect TET2 DEGs DMRs hDMRs-Unnamed 5 TET2","2/197",0.0869804918562357,0.924536747772505,0,0,4.22115384615385,10.3083591544887,"F8A2;DEFA1"
"PMC3189923-pone.0025991.s001.xlsx-CENPS-Unnamed 1 CENPS","3/420",0.0875282858129557,0.924536747772505,0,0,2.98989744374713,7.28277207572745,"PIK3R3;KCNQ5;FSCN2"
"PMC7870953-41540 2021 169 MOESM9 ESM.xlsx-RREB1 Targets-Target Gene RREB1","2/199",0.0884858252339979,0.924536747772505,0,0,4.17787648054145,10.1309866000286,"BEX1;SLC4A10"
"PMC2518525-pone.0002847.s002.xls-Dec Genes AA-CA P 0 01-Unnamed 1 TEAD1","1/37",0.0885322278902677,0.924536747772505,0,0,11.2891156462585,27.3692036867235,"LRRN3"
"PMC3470785-NIHMS377161-supplement-3.pdf-573-ATF3 ATF3","1/37",0.0885322278902677,0.924536747772505,0,0,11.2891156462585,27.3692036867235,"MPPED2"
"PMC10247733-41408 2023 863 MOESM2 ESM.pdf-577-ZNF630 ZNF630","1/37",0.0885322278902677,0.924536747772505,0,0,11.2891156462585,27.3692036867235,"ZNF683"
"PMC4122406-pone.0104158.s010.pdf-87-ZNF286 ZNF286A","1/37",0.0885322278902677,0.924536747772505,0,0,11.2891156462585,27.3692036867235,"ZNF683"
"PMC10290283-biol-2022-0622-sm3.pdf-108-MSX1 MSX1","1/37",0.0885322278902677,0.924536747772505,0,0,11.2891156462585,27.3692036867235,"MPPED2"
"PMC9441936-Table 1.docx-0-KMT2A KMT2A","1/38",0.0908151166313485,0.924536747772505,0,0,10.9834528405957,26.3485293003408,"PIK3R3"
"PMC3470785-NIHMS377161-supplement-3.pdf-367-CEBPG CEBPG","1/38",0.0908151166313485,0.924536747772505,0,0,10.9834528405957,26.3485293003408,"PIK3R3"
"PMC8829568-Table1.DOCX-0-KMT2A KMT2A","1/38",0.0908151166313485,0.924536747772505,0,0,10.9834528405957,26.3485293003408,"PIK3R3"
"PMC4387713-supp Gad.255984.114 Table S3.xlsx-S3B-Up Dpy30 KD-Unnamed 1 AR","3/430",0.0923664255965275,0.924536747772505,0,0,2.9183815835368,6.95156078445039,"LRRN3;CD248;KLHL4"
"PMC9203705-10.1182-2021014723 bloodbld2021014723-suppl2.xlsx-Supp Table 5-Supplementary Table 5 List Of Genes Identified By WGCNA Corresponding To The CDX2 UBTF Cluster CDX2","2/205",0.0930486614402728,0.924536747772505,0,0,4.05316091954023,9.62476838242684,"MPPED2;CACHD1"
"PMC9203705-bloodBLD2021014723-suppl2.xlsx-Supp Table 5-Supplementary Table 5 List Of Genes Identified By WGCNA Corresponding To The CDX2 UBTF Cluster CDX2","2/205",0.0930486614402728,0.924536747772505,0,0,4.05316091954023,9.62476838242684,"MPPED2;CACHD1"
"PMC3470785-NIHMS377161-supplement-3.pdf-237-RXRA RXRA","1/39",0.0930924017046572,0.924536747772505,0,0,10.6938775510204,25.3890053323137,"LRRN3"
"PMC3985196-317853.f1.pdf-52-HOXA9 HOXA9","1/39",0.0930924017046572,0.924536747772505,0,0,10.6938775510204,25.3890053323137,"KLHL4"
"PMC7611259-EMS114661-supplement-Supplementary Tables.xlsx-ST18-Unnamed 9 ST18","1/39",0.0930924017046572,0.924536747772505,0,0,10.6938775510204,25.3890053323137,"ADAMTS6"
