"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"phosphatidylinositol metabolic process (GO:0046488)","1/112",0.2450711886959,0.383846440126108,0,0,3.64754550468836,5.1292023601924,"PIK3R3"
"cellular response to molecule of bacterial origin (GO:0071219)","1/115",0.250751014138588,0.38638289007879,0,0,3.55102040816327,4.9121080927455,"DEFA1"
"regulation of protein-containing complex assembly (GO:0043254)","1/116",0.252634966589978,0.38638289007879,0,0,3.51996450754215,4.84280114390583,"GFAP"
"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)","1/119",0.258259013032378,0.388691725076053,0,0,3.4299550328606,4.64344661396654,"GRAMD4"
"cellular response to lipopolysaccharide (GO:0071222)","1/120",0.260124462166282,0.388691725076053,0,0,3.40096038415366,4.57971645890887,"DEFA1"
"potassium ion transport (GO:0006813)","1/122",0.263841577763516,0.389765967150649,0,0,3.34440883791533,4.45611187425848,"KCNQ5"
"phosphatidylinositol biosynthetic process (GO:0006661)","1/126",0.271220988057227,0.396165488173478,0,0,3.23673469387755,4.22336048857463,"PIK3R3"
"cellular response to insulin stimulus (GO:0032869)","1/129",0.27670792410592,0.399689223708551,0,0,3.16039540816327,4.06045312240468,"PIK3R3"
"regulation of cellular component organization (GO:0051128)","1/139",0.294706918226376,0.411955907198161,0,0,2.92990239574091,3.57967831775799,"GFAP"
"potassium ion transmembrane transport (GO:0071805)","1/139",0.294706918226376,0.411955907198161,0,0,2.92990239574091,3.57967831775799,"KCNQ5"
"positive regulation of response to external stimulus (GO:0032103)","1/139",0.294706918226376,0.411955907198161,0,0,2.92990239574091,3.57967831775799,"POLR3G"
"response to lipopolysaccharide (GO:0032496)","1/159",0.329397918202972,0.455550312408366,0,0,2.55644536295531,2.83890389537721,"DEFA1"
"defense response to bacterium (GO:0042742)","1/176",0.357566037357018,0.48639822091508,0,0,2.30612244897959,2.37169753438861,"DEFA1"
"glycerophospholipid biosynthetic process (GO:0046474)","1/177",0.359186378521905,0.48639822091508,0,0,2.29290352504638,2.34773571036283,"PIK3R3"
"regulation of macromolecule metabolic process (GO:0060255)","1/200",0.395368155751054,0.529874847913784,0,0,2.02553584247769,1.87957149282382,"ZNF683"
"positive regulation of protein modification process (GO:0031401)","1/214",0.416403436812339,0.538490828033812,0,0,1.89106064961196,1.65675953739156,"PIK3R3"
"extracellular structure organization (GO:0043062)","1/216",0.41934932166703,0.538490828033812,0,0,1.87327954437589,1.627975467192,"ADAMTS6"
"external encapsulating structure organization (GO:0045229)","1/217",0.420816794239308,0.538490828033812,0,0,1.86451247165533,1.61384314167217,"ADAMTS6"
"cellular response to lipid (GO:0071396)","1/219",0.423740844042979,0.538490828033812,0,0,1.84721962179367,1.58608414576042,"DEFA1"
"positive regulation of cell motility (GO:2000147)","1/221",0.426650425288328,0.538490828033812,0,0,1.83024118738404,1.55898164832931,"PIK3R3"
"transcription, DNA-templated (GO:0006351)","1/221",0.426650425288328,0.538490828033812,0,0,1.83024118738404,1.55898164832931,"POLR3G"
"regulation of autophagy (GO:0010506)","1/231",0.440983746701717,0.551229683377146,0,0,1.74977817213842,1.43262608363693,"GFAP"
"positive regulation of DNA-binding transcription factor activity (GO:0051091)","1/246",0.461827624818886,0.571786583109097,0,0,1.64139941690962,1.26808538343345,"BEX1"
"positive regulation of phosphorylation (GO:0042327)","1/253",0.471292231295038,0.577999906305235,0,0,1.5952380952381,1.20006081491862,"PIK3R3"
"cellular component assembly (GO:0022607)","1/261",0.481909274952171,0.581829531442648,0,0,1.54552590266876,1.12823299537026,"FSCN2"
"regulation of protein phosphorylation (GO:0001932)","1/266",0.488438525228419,0.581829531442648,0,0,1.51597997689642,1.08626280822072,"PIK3R3"
"central nervous system development (GO:0007417)","1/268",0.491027585552224,0.581829531442648,0,0,1.50447145150195,1.07006279767312,"SNTG2"
"positive regulation of cell migration (GO:0030335)","1/269",0.492317295836087,0.581829531442648,0,0,1.49878160219312,1.06208439467443,"PIK3R3"
"inorganic cation transmembrane transport (GO:0098662)","1/274",0.498717959606668,0.584084096836638,0,0,1.47095761381476,1.02336662058896,"KCNQ5"
"extracellular matrix organization (GO:0030198)","1/300",0.530747679484826,0.61333160452181,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"innate immune response (GO:0045087)","1/302",0.533126702392035,0.61333160452181,0,0,1.33222591362126,0.837964993923777,"DEFA1"
"cellular response to oxygen-containing compound (GO:1901701)","1/323",0.557403627948769,0.635635716081929,0,0,1.24401064773736,0.727081498375961,"DEFA1"
"positive regulation of cytokine production (GO:0001819)","1/335",0.570716084507626,0.645157312921664,0,0,1.19858242698277,0.672241036768966,"POLR3G"
"supramolecular fiber organization (GO:0097435)","1/351",0.587857219284108,0.658805504370121,0,0,1.14285714285714,0.607167068476423,"GFAP"
"positive regulation of protein phosphorylation (GO:0001934)","1/371",0.608342677645335,0.675936308494817,0,0,1.07997793712079,0.536767330913109,"PIK3R3"
"positive regulation of macromolecule metabolic process (GO:0010604)","1/384",0.62111954988037,0.684284249868204,0,0,1.04262801726435,0.496532516978853,"PIK3R3"
"transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)","1/404",0.639982639008877,0.697280200786258,0,0,0.989871879272801,0.441793905145883,"PIK3R3"
"regulation of cell migration (GO:0030334)","1/408",0.643643262264238,0.697280200786258,0,0,0.979942837085694,0.431773247415518,"PIK3R3"
"nervous system development (GO:0007399)","1/447",0.677475806229693,0.72786656867653,0,0,0.892468198041548,0.347510549633691,"SNTG2"
"neutrophil degranulation (GO:0043312)","1/481",0.704387237080465,0.738034084995137,0,0,0.82780612244898,0.290085633767025,"DEFA1"
"positive regulation of gene expression (GO:0010628)","1/482",0.705144477155682,0.738034084995137,0,0,0.82604268318554,0.288580130195025,"PIK3R3"
"neutrophil activation involved in immune response (GO:0002283)","1/485",0.707404809735306,0.738034084995137,0,0,0.820796087029853,0.284120373788748,"DEFA1"
"neutrophil mediated immunity (GO:0002446)","1/488",0.70964815864917,0.738034084995137,0,0,0.815614130662532,0.279744214330491,"DEFA1"
"regulation of gene expression (GO:0010468)","2/1079",0.759767307492218,0.783886904555463,0,0,0.730153203342618,0.200604530418796,"ZNF683;PIK3R3"
"positive regulation of transcription by RNA polymerase II (GO:0045944)","1/908",0.902318891898246,0.923633511391906,0,0,0.428481425646334,0.0440424414337816,"BEX1"
"positive regulation of transcription, DNA-templated (GO:0045893)","1/1183",0.952754544972228,0.967641334737419,0,0,0.324044338547602,0.0156830878086275,"BEX1"
"regulation of transcription by RNA polymerase II (GO:0006357)","2/2206",0.979240745453242,0.981035938626804,0,0,0.335488505747126,0.0070377963929841,"ZNF683;BEX1"
"regulation of transcription, DNA-templated (GO:0006355)","2/2244",0.981035938626804,0.981035938626804,0,0,0.32909604519774,0.00630093389641205,"ZNF683;POLR3G"
