"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"MP0005595 abnormal vascular smooth ","1/97",0.216033047281136,0.651910302708631,0,0,4.22066326530612,6.46742313757927,"GFAP"
"MP0005266 abnormal metabolism ","1/100",0.221926911560385,0.651910302708631,0,0,4.09214594928881,6.16034588762116,"BEX1"
"MP0003448 altered tumor morphology ","1/120",0.260124462166282,0.70358831222566,0,0,3.40096038415366,4.57971645890887,"CD248"
"MP0000920 abnormal myelination ","1/135",0.287560616697061,0.70358831222566,0,0,3.01797136765154,3.76136290453997,"GFAP"
"MP0000778 abnormal nervous system ","1/137",0.291142592932981,0.70358831222566,0,0,2.97328931572629,3.6688669268162,"GFAP"
"MP0003633 abnormal nervous system ","1/149",0.312266749015163,0.70358831222566,0,0,2.73055708769994,3.17808854519388,"GFAP"
"MP0003635 abnormal synaptic transmissio ","2/454",0.314369245888061,0.70358831222566,0,0,1.7973820058997,2.07990716609294,"B3GAT1;GFAP"
"MP0005551 abnormal eye electrophysiolog ","1/170",0.347759333321801,0.740587285731368,0,0,2.38872116894095,2.52307385797591,"FSCN2"
"MP0002106 abnormal muscle physiology ","1/179",0.362415054719606,0.740587285731368,0,0,2.26691125888558,2.3008359575471,"BEX1"
"MP0005636 abnormal mineral homeostasis ","1/195",0.387676925856526,0.742547221494976,0,0,2.07826635808963,1.96932976967533,"GFAP"
"MP0005376 homeostasis/metabolism phenot ","1/224",0.430987822009717,0.742547221494976,0,0,1.8053445593484,1.5195141844209,"BEX1"
"MP0003634 abnormal glial cell ","1/232",0.442397614703089,0.742547221494976,0,0,1.74211502782931,1.42077532663727,"GFAP"
"MP0003631 nervous system phenotype ","1/241",0.454965735127516,0.742547221494976,0,0,1.67602040816327,1.3199216654931,"GFAP"
"MP0000955 abnormal spinal cord ","1/245",0.46046205456365,0.742547221494976,0,0,1.64821010371362,1.27822785586377,"GFAP"
"MP0005369 muscle phenotype ","1/248",0.464548611566443,0.742547221494976,0,0,1.62794348508634,1.24812648094044,"BEX1"
"MP0000249 abnormal blood vessel ","1/255",0.473966311592538,0.742547221494976,0,0,1.58251647115539,1.18153691645493,"GFAP"
"MP0002752 abnormal somatic nervous ","2/676",0.507602318247703,0.769590611536841,0,0,1.19164193867458,0.808001129503599,"TMC1;FSCN2"
"MP0005621 abnormal cell physiology ","1/349",0.585751828008511,0.860322997387501,0,0,1.14954257565095,0.614843285352273,"GFAP"
"MP0002572 abnormal emotion/affect behav ","1/373",0.610335480085453,0.86926568375807,0,0,1.07406188281764,0.530314301480394,"SLC4A10"
"MP0005195 abnormal posterior eye ","1/434",0.666563764961023,0.920415345739694,0,0,0.919875571475703,0.373119444141397,"FSCN2"
"MP0002083 premature death ","2/969",0.704369071441133,0.920415345739694,0,0,0.817950706652878,0.286653124396569,"SLC4A10;GFAP"
"MP0005384 cellular phenotype ","1/487",0.708902255052161,0.920415345739694,0,0,0.817334341143865,0.281193765613671,"GFAP"
"MP0002882 abnormal neuron morphology ","2/1007",0.724582293454653,0.920415345739694,0,0,0.78544776119403,0.253039801359668,"FSCN2;GFAP"
"MP0002152 abnormal brain morphology ","2/1189",0.80617593335979,0.989472402136169,0,0,0.658628194327436,0.141903605224304,"SLC4A10;GFAP"
"MP0001845 abnormal inflammatory respons ","1/707",0.834988147705434,0.989472402136169,0,0,0.556281436087183,0.100318541770142,"GFAP"
"MP0001731 abnormal postnatal growth ","1/733",0.845760779673637,0.989472402136169,0,0,0.535797925727668,0.0897561857533202,"SLC4A10"
"MP0001614 abnormal blood vessel ","1/779",0.863156776331552,0.989472402136169,0,0,0.502911704527569,0.0740079533773041,"GFAP"
"MP0003861 abnormal nervous system ","1/856",0.88806952093848,0.993792082954966,0,0,0.45578231292517,0.0541037532688567,"GFAP"
"MP0002169 no abnormal phenotype ","1/1371",0.971421123248701,0.999637651905977,0,0,0.276776403992254,0.00802518833672561,"GFAP"
"MP0002873 normal phenotype ","1/1376",0.971802607496743,0.999637651905977,0,0,0.27569573283859,0.00788560755920395,"GFAP"
"MP0003956 abnormal body size ","2/2129",0.975098509470041,0.999637651905977,0,0,0.349141984015045,0.00880423580856039,"SLC4A10;GFAP"
"MP0002066 abnormal motor capabilities/c ","1/1483",0.978868101947636,0.999637651905977,0,0,0.254317111459969,0.00543179968981149,"TMC1"
"MP0000001 mammalian phenotype ","2/3774",0.999637651905977,0.999637651905977,0,0,0.178707140332273,6.47659263014354e-05,"BEX1;GFAP"
