"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SARS perturbation Down Genes airway epithelium (HAE) from GSE47961:GPL6480:2","1/264",0.485836559369382,0.718454204869292,0,0,1.52766353689765,1.10279435111613,"ODF3"
"SARS-CoV perturbation Down Genes bronchial epithelial 2B4 from GSE17400:GPL570:2","1/291",0.519894231874242,0.718454204869292,0,0,1.3835327234342,0.905010105890794,"BEX1"
"SARS perturbation Down Genes airway epithelium (HAE) from GSE47961:GPL6480:1","1/299",0.529553716990789,0.718454204869292,0,0,1.34584303520066,0.85558023681605,"MED14OS"
"SARS-CoV perturbation Up Genes bronchial epithelial 2B4 from GSE17400:GPL570:5","1/311",0.543686846217899,0.718454204869292,0,0,1.29295589203423,0.787903851143389,"GPT2"
"Coronavirus Perturbation Up Genes Calu-3 2B4 from GSE45042:GPL6480:1","1/357",0.594110671891191,0.718454204869292,0,0,1.12325154781014,0.584865467264051,"GFAP"
"SARS-CoV perturbation Down Genes Vero E6 from GSE30589:GPL570:1","1/381",0.618207795142356,0.718454204869292,0,0,1.05102040816327,0.505467917493613,"BEX1"
"SARS-CoV perturbation Up Genes bronchial epithelial 2B4 from GSE17400:GPL570:6","1/402",0.638138533634292,0.718454204869292,0,0,0.99491068247748,0.446913761020612,"GPT2"
"SARS-CoV perturbation Down Genes Vero E6 from GSE30589:GPL570:2","1/409",0.644552703427983,0.718454204869292,0,0,0.977490996398559,0.429312761013615,"BEX1"
"Down-regulated by SARS-CoV-2 in ferret nasal wash from GSE147507","1/420",0.654407649232302,0.718454204869292,0,0,0.95129316643125,0.403371899239018,"VMO1"
"Up-regulated by SARS-CoV-2 in ferret trachea from GSE147507","1/436",0.668265785607247,0.718454204869292,0,0,0.915552427867699,0.369031077984815,"KLHL4"
"Up-regulated by SARS-CoV-2 infection in Vero E6 from GSE153940","1/450",0.679943830767343,0.718454204869292,0,0,0.886368801418117,0.341912409563042,"GRAMD4"
"SARS-CoV perturbation Down Genes Vero E6 from GSE30589:GPL570:4","1/477",0.701339172298229,0.718454204869292,0,0,0.834933973589436,0.29620423926474,"BEX1"
"SARS-CoV perturbation Down Genes Vero E6 from GSE30589:GPL570:3","1/493",0.713349671210761,0.718454204869292,0,0,0.807117969138875,0.272631177993693,"BEX1"
"Up-regulated by SARS-CoV-1 in Calu-3 from GSE148729","1/498",0.717004927241321,0.718454204869292,0,0,0.798792756539235,0.265736436325236,"LRRN3"
"Down-regulated by SARS-CoV-2 in cardiomyocytes from GSE150392","1/499",0.717730477612765,0.718454204869292,0,0,0.79714777477256,0.26438295549376,"MPPED2"
"Down-regulated by SARS-CoV-1 in Calu-3 from GSE148729","1/499",0.717730477612765,0.718454204869292,0,0,0.79714777477256,0.26438295549376,"SLC25A20"
"Up-regulated by SARS-CoV-2 in Calu-3 24hr from GSE148729","1/499",0.717730477612765,0.718454204869292,0,0,0.79714777477256,0.26438295549376,"PIK3R3"
"Up-regulated by SARS-COV-2 infection of Calu3 cells","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"LRRN3"
"Up-regulated by SARS-CoV-2 in pancreatic organoids from GSE151803","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"TMEM37"
"Up-regulated by SARS-CoV-2 0.2 MOI in A549 from GSE147507","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"POLR3G"
"Down-regulated by SARS-CoV-2 in liver organoids from GSE151803","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"TMEM37"
"Down-regulated by SARS-CoV-2 2 MOI in A549 from GSE147507","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"PIK3R3"
"Up-regulated by SARS-CoV-2 2 MOI in Calu-3 from GSE147507","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"LRRN3"
"Down-regulated by MHV-A59 in murine liver 3d from GSE146074","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"SLC25A20"
"Down-regulated by SARS-CoV-2 2 MOI in A549 transduced with ACE2 vector from GSE147507","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"KLHL4"
"Down-regulated by SARS-CoV-2 in intestinal organoids 24hr differentiation  from GSE149312","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"GPT2"
"Up-regulated by SARS-CoV-1 in intestinal organoids 24hr from GSE149312","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"SLC25A20"
"Down-regulated by SARS-CoV-1 in intestinal organoids 24hr from GSE149312","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"GPT2"
"Up-regulated genes in A549 infected with COVID-19 extracted from GSE147507","1/500",0.718454204869292,0.718454204869292,0,0,0.795509386119177,0.263037813747176,"POLR3G"
