"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RPS6KA3 knockout 73 GSE22137","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"CACHD1"
"ERBB3 drugactivation 31 GDS4361","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"CACHD1"
"TRIM28 knockout 301 GSE32224","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"EPHA4 drugactivation 229 GSE26523","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"EPHB2 drugactivation 228 GSE26523","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"TRIM33 knockdown 304 GSE32903","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"CACHD1"
"CDK19 knockdown 148 GSE32108","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"CD248"
"MET knockout 256 GSE25583","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GPT2"
"ATM knockdown 18 GDS1852","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"PIK3R3"
"TBK1 knockdown 53 GSE17643","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"ATM knockout 74 GSE23116","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"SYK knockdown 279 GDS3609","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"SYK knockdown 280 GDS3609","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"ABL1 knockdown 137 GSE31534","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"TMC1"
"MAPK1 knockdown 131 GSE31534","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"TMC1"
"CDK4 knockdown 133 GSE31534","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"TMC1"
