"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"GTEX-R55E-0011-R6A-SM-2TC5T brain male 20-29 years","9/2028",0.0619293497423124,0.999989531856185,0,0,1.94951618164027,5.42308820766484,"TMC1;BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;KLHL4"
"GTEX-S32W-2226-SM-2XCAY adipose tissue female 50-59 years","5/889",0.0702324223422526,0.999989531856185,0,0,2.3964303670186,6.36478777318427,"TMEM37;SNTG2;FGFBP2;PIK3R3;CD248"
"GTEX-UTHO-0011-R3A-SM-3GIK8 brain male 60-69 years","8/1771",0.0710509102020484,0.999989531856185,0,0,1.96494071253005,5.19600789877642,"MED14OS;BEX1;LRRN3;B3GAT1;SLC4A10;KCNQ5;KLHL4;GFAP"
"GTEX-RVPU-0011-R10A-SM-2XCAH brain male 50-59 years","7/1471",0.0718618882735264,0.999989531856185,0,0,2.05556614563477,5.41232461485828,"MED14OS;BEX1;LRRN3;B3GAT1;SLC4A10;KCNQ5;GFAP"
"GTEX-UTHO-0011-R5A-SM-3GIJD brain male 60-69 years","9/2095",0.0730453518922017,0.999989531856185,0,0,1.87984940252087,4.91895450661874,"BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;KLHL4;GFAP"
"GTEX-NL4W-0011-R6a-SM-2I3GA brain male 50-59 years","7/1477",0.0731106063809761,0.999989531856185,0,0,2.04651162790698,5.35322792833971,"BEX1;LRRN3;B3GAT1;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-UTHO-0011-R6A-SM-3GIJW brain male 60-69 years","9/2110",0.0756980334289446,0.999989531856185,0,0,1.86486109982471,4.81321227478956,"BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;KLHL4;GFAP"
"GTEX-T6MO-1726-SM-33HB8 adipose tissue female 40-49 years","5/911",0.0762463036802932,0.999989531856185,0,0,2.3355408388521,6.01118310987039,"TMEM37;FGFBP2;GPT2;PIK3R3;CD248"
"GTEX-NL4W-0011-R10A-SM-2I3DY brain male 50-59 years","6/1197",0.0766606194500998,0.999989531856185,0,0,2.14781314403481,5.5163726989402,"TMC1;BEX1;GPT2;B3GAT1;SLC4A10;GFAP"
"GTEX-R55D-1426-SM-48FEN pancreas male 50-59 years","3/413",0.0842088498655286,0.999989531856185,0,0,3.04203425012974,7.52737764514532,"SNTG2;GPT2;FSCN2"
"GTEX-WVLH-0011-R6A-SM-3MJFZ brain male 50-59 years","8/1854",0.0875949754915187,0.999989531856185,0,0,1.86802868493009,4.5487089523959,"BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;KCNQ5;KLHL4;GFAP"
"GTEX-O5YW-1526-SM-3MJGL stomach male 50-59 years","3/425",0.0899333667320419,0.999989531856185,0,0,2.95371584148432,7.11457474118895,"RNU1-1;GPT2;ADAMTS6"
"GTEX-OHPN-0011-R2A-SM-2I5FB brain female 60-69 years","4/685",0.0913983781463938,0.999989531856185,0,0,2.46044819000192,5.88669006823631,"TMC1;POLR3G;KLHL4;GFAP"
"GTEX-WH7G-2226-SM-3NMBN adipose tissue male 40-49 years","4/687",0.0921447204132844,0.999989531856185,0,0,2.45298873257368,5.84889379894718,"TMEM37;CACHD1;PIK3R3;CD248"
"GTEX-RU72-0011-R5A-SM-2TF6U brain female 50-59 years","7/1563",0.0924550483475644,0.999989531856185,0,0,1.92440365875531,4.58206807104191,"BEX1;LRRN3;B3GAT1;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-WFON-1826-SM-3GILG breast male 40-49 years","5/966",0.0924827105419805,0.999989531856185,0,0,2.1955139322465,5.22693371091088,"TMEM37;SNTG2;CACHD1;PIK3R3;CD248"
"GTEX-OHPK-1626-SM-2YUN3 muscle female 50-59 years","4/691",0.093646334154954,0.999989531856185,0,0,2.43820011391684,5.77421864349045,"MED14OS;RNU1-1;KCNQ5;SLC25A20"
"GTEX-U412-0326-SM-3DB9L muscle male 60-69 years","4/695",0.0951598022251373,0.999989531856185,0,0,2.4235827093689,5.70074560661,"MED14OS;VMO1;GPT2;KCNQ5"
"GTEX-WHSE-0011-R5A-SM-3P5ZO brain male 20-29 years","9/2213",0.0955556268743028,0.999989531856185,0,0,1.76745164003364,4.15005902739821,"TMC1;VMO1;BEX1;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-QDT8-0011-R3A-SM-32PKR brain female 30-39 years","8/1891",0.0956598047632145,0.999989531856185,0,0,1.82758010267304,4.28925206430034,"TMC1;CBX3P2;BEX1;LRRN3;B3GAT1;SLC4A10;KCNQ5;GFAP"
"GTEX-W5WG-1726-SM-4LMI5 stomach female 50-59 years","3/447",0.100843242555115,0.999989531856185,0,0,2.80419781483611,6.43335703736962,"RNU1-1;GPT2;B3GAT1"
"GTEX-R55D-0826-SM-48FEA breast male 50-59 years","4/718",0.104089088401469,0.999989531856185,0,0,2.34271099744246,5.3004026715929,"SNTG2;PIK3R3;CD248;SLC25A20"
"GTEX-R55C-1626-SM-48FEG adipose tissue male 40-49 years","4/720",0.104883562684831,0.999989531856185,0,0,2.33592421666262,5.26728595995295,"TMEM37;CACHD1;PIK3R3;CD248"
"GTEX-XGQ4-2226-SM-4AT4Y adipose tissue male 50-59 years","4/722",0.105680880914108,0.999989531856185,0,0,2.32917524524646,5.23442839252982,"TMEM37;FGFBP2;CACHD1;CD248"
"GTEX-OXRP-0226-SM-3NB14 adipose tissue female 60-69 years","5/1011",0.107014246108618,0.999989531856185,0,0,2.09233487961122,4.67593599579757,"VMO1;TMEM37;SNTG2;CBX3P2;CD248"
"GTEX-Q2AG-0011-R7A-SM-2HMJP brain female 40-49 years","6/1314",0.108008396140148,0.999989531856185,0,0,1.94349457881568,4.32533719391023,"BEX1;MPPED2;B3GAT1;SLC4A10;KCNQ5;KLHL4"
"GTEX-WWYW-0011-R6A-SM-3NB3G brain female 50-59 years","9/2275",0.10889661376204,0.999989531856185,0,0,1.7130863453383,3.79852287643929,"BEX1;LRRN3;GPT2;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-QDT8-0011-R2A-SM-32PKQ brain female 30-39 years","9/2276",0.109120315961169,0.999989531856185,0,0,1.71223385370157,3.79311882925644,"MED14OS;CBX3P2;BEX1;LRRN3;MPPED2;SLC4A10;POLR3G;KLHL4;GFAP"
"GTEX-X4EO-0526-SM-3P5Z3 muscle female 60-69 years","4/736",0.111340994997357,0.999989531856185,0,0,2.28296507483963,5.0114684991579,"MED14OS;VMO1;GPT2;KCNQ5"
"GTEX-S4Q7-1126-SM-4AD6R breast male 20-29 years","4/737",0.111750523612043,0.999989531856185,0,0,2.27973189394389,4.99600134988239,"TMEM37;PIK3R3;CD248;SLC25A20"
"GTEX-QDT8-0011-R4A-SM-32PKM brain female 30-39 years","7/1660",0.117491060179696,0.999989531856185,0,0,1.80192461908581,3.85862882326441,"TMC1;BEX1;B3GAT1;SLC4A10;CACHD1;KLHL4;GFAP"
"GTEX-T6MN-0226-SM-32PMD adipose tissue male 50-59 years","4/752",0.117975822824058,0.999989531856185,0,0,2.23227156475238,4.77097947387711,"MED14OS;TMEM37;CACHD1;CD248"
"GTEX-S7SF-0826-SM-4AD4W uterus female 20-29 years","5/1049",0.120127722297987,0.999989531856185,0,0,2.01213282247765,4.26411137383501,"SNTG2;CBX3P2;CACHD1;PIK3R3;ADAMTS6"
"GTEX-XV7Q-1726-SM-4BRUU adipose tissue female 40-49 years","4/760",0.121358257971633,0.999989531856185,0,0,2.20772946859903,4.65611976960343,"TMEM37;FGFBP2;GPT2;CACHD1"
"GTEX-RNOR-0011-R4A-SM-3GAD3 brain female 50-59 years","7/1684",0.124200432236965,0.999989531856185,0,0,1.77380704746849,3.69991073671079,"BEX1;GPT2;B3GAT1;SLC4A10;CACHD1;KLHL4;GFAP"
"GTEX-NFK9-1526-SM-3LK7B stomach male 40-49 years","3/494",0.125820135488553,0.999989531856185,0,0,2.52966156779477,5.24374023987399,"RNU1-1;GPT2;B3GAT1"
"GTEX-X261-0011-R10B-SM-4E3JT brain male 50-59 years","5/1066",0.126235617418264,0.999989531856185,0,0,1.97811289140224,4.09391260508497,"BEX1;B3GAT1;SLC4A10;KCNQ5;GFAP"
"GTEX-SNOS-0926-SM-4DM7A pancreas male 40-49 years","3/498",0.12804327776642,0.999989531856185,0,0,2.50870406189555,5.15635762700428,"SNTG2;GPT2;FSCN2"
"GTEX-RU72-0011-R9A-SM-2TF67 brain female 50-59 years","3/498",0.12804327776642,0.999989531856185,0,0,2.50870406189555,5.15635762700428,"B3GAT1;KLHL4;GFAP"
"GTEX-QLQ7-1526-SM-2S1QA adipose tissue male 60-69 years","4/782",0.13087726296163,0.999989531856185,0,0,2.14284117581312,4.35745750021702,"MED14OS;TMEM37;FGFBP2;PIK3R3"
"GTEX-T5JC-0526-SM-32PM7 adipose tissue male 20-29 years","3/506",0.132532485013049,0.999989531856185,0,0,2.46778901061715,4.98722266019528,"VMO1;SNTG2;PIK3R3"
"GTEX-TSE9-0011-R6A-SM-3DB7L brain female 60-69 years","7/1714",0.132866859992827,0.999989531856185,0,0,1.73977193771202,3.51156908373153,"BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5"
"GTEX-RM2N-1726-SM-2TF55 adipose tissue male 50-59 years","5/1089",0.134729404203762,0.999989531856185,0,0,1.93378433784338,3.87624542169993,"TMEM37;SNTG2;FGFBP2;CACHD1;PIK3R3"
"GTEX-XQ3S-0426-SM-4BOOA muscle male 20-29 years","4/795",0.136647795415232,0.999989531856185,0,0,2.10619469026549,4.1920614420855,"MED14OS;VMO1;GPT2;SLC25A20"
"GTEX-NPJ7-0011-R6a-SM-2I3G7 brain female 60-69 years","8/2057",0.137013544183013,0.999989531856185,0,0,1.66408701108555,3.30766497413297,"BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-P4QS-0226-SM-3NB1U adipose tissue male 60-69 years","4/796",0.137096055126983,0.999989531856185,0,0,2.1034255599473,4.17966111896851,"TMEM37;FGFBP2;CACHD1;PIK3R3"
"GTEX-N7MT-0011-R6a-SM-2I3G3 brain female 60-69 years","8/2083",0.144236100781326,0.999989531856185,0,0,1.64084911072863,3.17718225889431,"BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-U8XE-1926-SM-3DB98 adipose tissue male 30-39 years","4/815",0.145728876738891,0.999989531856185,0,0,2.05210958022838,3.95237822130831,"VMO1;TMEM37;PIK3R3;CD248"
"GTEX-NPJ7-0011-R4a-SM-2I3GJ brain female 60-69 years","4/817",0.146650193931751,0.999989531856185,0,0,2.04684742499599,3.92934356584593,"BEX1;B3GAT1;KLHL4;GFAP"
"GTEX-XLM4-0011-R2B-SM-4AT5Z brain male 60-69 years","5/1135",0.1524802795534,0.999989531856185,0,0,1.85054080629302,3.48034911576029,"BEX1;B3GAT1;POLR3G;KLHL4;GFAP"
"GTEX-X4XX-0011-R6B-SM-46MWP brain male 60-69 years","8/2114",0.153100814292924,0.999989531856185,0,0,1.61389228055895,3.02872492079792,"BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-T6MN-0011-R5A-SM-32QPD brain male 50-59 years","9/2456",0.153702862052206,0.999989531856185,0,0,1.57013565640356,2.94044644026346,"TMC1;BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-T6MN-0011-R2A-SM-32QOW brain male 50-59 years","6/1457",0.154170253802677,0.999989531856185,0,0,1.73851888979387,3.2505048445134,"TMC1;BEX1;B3GAT1;POLR3G;KLHL4;GFAP"
"GTEX-RVPU-0011-R9A-SM-3NM8E brain male 50-59 years","4/836",0.155518720929351,0.999989531856185,0,0,1.99811872909699,3.71847730079872,"TMC1;B3GAT1;KLHL4;GFAP"
"GTEX-XGQ4-0926-SM-4AT4U breast male 50-59 years","4/837",0.155991197758677,0.999989531856185,0,0,1.99561563755937,3.70776544471835,"FGFBP2;GPT2;PIK3R3;CD248"
"GTEX-PWO3-0011-R2A-SM-2S1OX brain female 60-69 years","3/550",0.158178801938556,0.999989531856185,0,0,2.26414874168579,4.17515645611352,"B3GAT1;KLHL4;GFAP"
"GTEX-T6MN-0011-R8A-SM-32QP3 brain male 50-59 years","7/1800",0.159374886169674,0.999989531856185,0,0,1.64851684198239,3.02749471366232,"RNU1-1;BEX1;B3GAT1;SLC4A10;POLR3G;KLHL4;GFAP"
"GTEX-S7SE-0011-R5A-SM-2XCDA brain male 50-59 years","8/2138",0.160149198710821,0.999989531856185,0,0,1.59356136820926,2.91884573399298,"BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-WWYW-0011-R5A-SM-3NB3E brain female 50-59 years","8/2151",0.164033375924571,0.999989531856185,0,0,1.58273892851588,2.86109398998355,"BEX1;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;KLHL4;GFAP"
"GTEX-WVLH-0011-R8A-SM-3MJFC brain male 50-59 years","3/560",0.164215427151445,0.999989531856185,0,0,2.22235379502655,4.01485132508334,"BEX1;POLR3G;GFAP"
"GTEX-NPJ7-0011-R2a-SM-2I3GF brain female 60-69 years","5/1168",0.165809095026579,0.999989531856185,0,0,1.79487914397631,3.22525096898182,"TMC1;B3GAT1;POLR3G;KLHL4;GFAP"
"GTEX-RWSA-0226-SM-2XCBA adipose tissue male 40-49 years","4/858",0.166040667489644,0.999989531856185,0,0,1.94440484675695,3.49122272097774,"MED14OS;TMEM37;PIK3R3;CD248"
"GTEX-WFON-1726-SM-4LVMQ liver male 40-49 years","4/859",0.166525161372505,0.999989531856185,0,0,1.94202898550725,3.48129836895219,"TMEM37;GPT2;SLC25A20;GRAMD4"
"GTEX-T5JC-0011-R9A-SM-32PLV brain male 20-29 years","5/1171",0.1670442865102,0.999989531856185,0,0,1.78997522393749,3.20315406366524,"TMC1;B3GAT1;POLR3G;KLHL4;GFAP"
"GTEX-WZTO-0011-R8A-SM-4E3II brain male 40-49 years","10/2856",0.168012014865992,0.999989531856185,0,0,1.5024595924104,2.67996690126059,"RNU1-1;BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;POLR3G;KLHL4;GFAP"
"GTEX-NL4W-0011-R4a-SM-2I5GZ brain male 50-59 years","5/1175",0.168697144851699,0.999989531856185,0,0,1.78347578347578,3.17396305970048,"BEX1;GPT2;B3GAT1;CACHD1;GFAP"
"GTEX-PWCY-1926-SM-3NB25 adipose tissue female 20-29 years","4/865",0.169443194443996,0.999989531856185,0,0,1.92788971367975,3.4224622011018,"TMEM37;GPT2;PIK3R3;CD248"
"GTEX-OXRK-1626-SM-3NB17 stomach female 50-59 years","3/569",0.169708559848378,0.999989531856185,0,0,2.18600105255244,3.87725031683868,"RNU1-1;GPT2;B3GAT1"
"GTEX-R55F-0011-R6A-SM-2TF4L brain male 50-59 years","7/1839",0.172172004532301,0.999989531856185,0,0,1.60995734741546,2.83233561653297,"BEX1;LRRN3;MPPED2;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-R55E-0011-R8A-SM-2TC66 brain male 20-29 years","7/1839",0.172172004532301,0.999989531856185,0,0,1.60995734741546,2.83233561653297,"TMC1;BEX1;B3GAT1;SLC4A10;POLR3G;KLHL4;GFAP"
"GTEX-WHSE-0011-R6A-SM-3P5ZP brain male 20-29 years","7/1847",0.174854119781424,0.999989531856185,0,0,1.60224974721941,2.79400832283594,"TMC1;BEX1;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5"
"GTEX-Q2AG-0011-R2A-SM-2HMIT brain female 40-49 years","6/1516",0.175506441714284,0.999989531856185,0,0,1.66526189042745,2.89768813066123,"TMC1;B3GAT1;POLR3G;KCNQ5;KLHL4;GFAP"
"GTEX-RVPU-0011-R7A-SM-2XCAB brain male 50-59 years","3/579",0.175876009506577,0.999989531856185,0,0,2.1469414893617,3.73133283269992,"B3GAT1;KLHL4;GFAP"
"GTEX-PWN1-2026-SM-48TD9 uterus female 40-49 years","4/887",0.180300624554416,0.999989531856185,0,0,1.87768969422424,3.21672595402871,"CBX3P2;CACHD1;FSCN2;ADAMTS6"
"GTEX-XMK1-2226-SM-4B673 adipose tissue male 40-49 years","4/894",0.183805565969347,0.999989531856185,0,0,1.86223742061553,3.15440073823439,"TMEM37;SNTG2;FGFBP2;CACHD1"
"GTEX-NPJ8-0011-R4a-SM-2HML3 brain male 40-49 years","3/599",0.188400727189993,0.999989531856185,0,0,2.07275453377124,3.45980882190311,"GPT2;B3GAT1;GFAP"
"GTEX-PX3G-1526-SM-48U11 stomach female 20-29 years","3/600",0.189033269584324,0.999989531856185,0,0,2.06917566556185,3.44689955433334,"ZNF683;RNU1-1;GPT2"
"GTEX-NPJ7-0011-R1a-SM-3GACT brain female 60-69 years","4/907",0.190376450431461,0.999989531856185,0,0,1.83417593528817,3.04244272401968,"BEX1;B3GAT1;SLC4A10;GFAP"
"GTEX-TKQ1-1126-SM-4GIAZ adipose tissue male 30-39 years","4/909",0.191394310205985,0.999989531856185,0,0,1.82993033869805,3.02564255623632,"TMEM37;FGFBP2;PIK3R3;CD248"
"GTEX-P4PQ-0226-SM-2S1NK adipose tissue male 60-69 years","3/609",0.194751790281272,0.999989531856185,0,0,2.03749736675795,3.33340559761382,"PIK3R3;CD248;ADAMTS6"
"GTEX-WL46-0011-R5A-SM-3LK6V brain male 50-59 years","7/1910",0.196623715654242,0.999989531856185,0,0,1.54381698419876,2.51096189764098,"BEX1;MPPED2;B3GAT1;SLC4A10;KCNQ5;KLHL4;GFAP"
"GTEX-QV31-1326-SM-2S1QE adipose tissue male 30-39 years","4/920",0.197024751368117,0.999989531856185,0,0,1.80691095500285,2.93519298442853,"TMEM37;CACHD1;PIK3R3;CD248"
"GTEX-WZTO-0011-R6B-SM-4E3J6 brain male 40-49 years","8/2258",0.197692934290019,0.999989531856185,0,0,1.4984126984127,2.42898735367473,"BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-P44H-0326-SM-2XCES adipose tissue male 40-49 years","6/1577",0.198816624746071,0.999989531856185,0,0,1.59530698454951,2.57701481297972,"MED14OS;VMO1;SNTG2;FGFBP2;CBX3P2;PIK3R3"
"GTEX-P44H-0011-R4A-SM-2XCEW brain male 40-49 years","6/1577",0.198816624746071,0.999989531856185,0,0,1.59530698454951,2.57701481297972,"CBX3P2;BEX1;B3GAT1;SLC4A10;KLHL4;GFAP"
"GTEX-OXRO-0011-R2A-SM-3NB1W brain female 60-69 years","2/334",0.203240735588414,0.999989531856185,0,0,2.4620983935743,3.92301922288272,"B3GAT1;GFAP"
"GTEX-NPJ7-0011-R8a-SM-2I3G2 brain female 60-69 years","8/2280",0.204967791045281,0.999989531856185,0,0,1.48205902079142,2.3489189420332,"RNU1-1;BEX1;MPPED2;B3GAT1;SLC4A10;CACHD1;KLHL4;GFAP"
"GTEX-WFON-2226-SM-3TW8W adipose tissue male 40-49 years","3/625",0.20502670039543,0.999989531856185,0,0,1.98344393514401,3.1429951352408,"TMEM37;SNTG2;CD248"
"GTEX-TML8-1126-SM-4DXSS vagina female 40-49 years","4/938",0.206351689860847,0.999989531856185,0,0,1.77041243832045,2.79401769949465,"ZNF683;TMC1;CBX3P2;CACHD1"
"GTEX-OXRO-0011-R9A-SM-3NB1X brain female 60-69 years","3/630",0.208264536210892,0.999989531856185,0,0,1.96711798839458,3.08630229016458,"B3GAT1;KLHL4;GFAP"
"GTEX-R55G-2426-SM-2TC5I adipose tissue female 40-49 years","4/943",0.208966515488953,0.999989531856185,0,0,1.76052229476316,2.75624069986044,"TMEM37;FGFBP2;PIK3R3;CD248"
"GTEX-T5JC-0011-R4A-SM-32PLT brain male 20-29 years","7/1948",0.210282251988929,0.999989531856185,0,0,1.51040580856188,2.35518271550687,"TMC1;BEX1;GPT2;B3GAT1;SLC4A10;CACHD1;GFAP"
"GTEX-QLQW-0326-SM-447A8 pancreas male 30-39 years","2/344",0.21239098706632,0.999989531856185,0,0,2.38888888888889,3.70116868024614,"GPT2;FSCN2"
"GTEX-XQ8I-1926-SM-4BOOK pancreas male 50-59 years","2/348",0.216063498855414,0.999989531856185,0,0,2.36078998073218,3.61716212943,"SNTG2;FSCN2"
"GTEX-NL3H-0011-R6a-SM-2I3G8 brain male 60-69 years","8/2315",0.21677329151745,0.999989531856185,0,0,1.45668462443495,2.22712979987806,"RNU1-1;BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5"
"GTEX-Q2AG-0011-R4A-SM-2HMKA brain female 40-49 years","8/2317",0.217456246689207,0.999989531856185,0,0,1.45525789354287,2.22037081044185,"BEX1;LRRN3;B3GAT1;SLC4A10;CACHD1;KCNQ5;KLHL4;GFAP"
"GTEX-OIZH-0226-SM-2YUMH adipose tissue male 50-59 years","3/647",0.219361975300366,0.999989531856185,0,0,1.91350601295097,2.90284996553951,"SNTG2;PIK3R3;CD248"
"GTEX-XUZC-1126-SM-4BOPZ adipose tissue female 30-39 years","3/648",0.220018834452369,0.999989531856185,0,0,1.91044037605146,2.89248720692371,"MED14OS;TMEM37;CD248"
"GTEX-S341-0826-SM-4AD73 fallopian tube female 40-49 years","3/649",0.220676126975006,0.999989531856185,0,0,1.90738423028786,2.88217037685086,"RNU1-1;CACHD1;KLHL4"
"GTEX-QMRM-1126-SM-447BN stomach male 50-59 years","3/651",0.221992000431234,0.999989531856185,0,0,1.90130023640662,2.86167347445032,"MED14OS;RNU1-1;GPT2"
"GTEX-QDT8-0011-R1A-SM-32PKS brain female 30-39 years","6/1636",0.222451313593763,0.999989531856185,0,0,1.53262688232013,2.30361026307566,"TMC1;CBX3P2;BEX1;B3GAT1;SLC4A10;GFAP"
"GTEX-S3XE-1026-SM-4AD4O stomach male 50-59 years","4/971",0.223790440088454,0.999989531856185,0,0,1.70702756171035,2.55549741809428,"TMEM37;RNU1-1;GPT2;B3GAT1"
"GTEX-NPJ8-0011-R1a-SM-33HCB brain male 40-49 years","3/654",0.223968987664577,0.999989531856185,0,0,1.89224433768016,2.83126620902311,"B3GAT1;KLHL4;GFAP"
"GTEX-Q2AG-0011-R8A-SM-2HMK5 brain female 40-49 years","5/1303",0.224842884290672,0.999989531856185,0,0,1.59664441020373,2.38275773449758,"BEX1;B3GAT1;SLC4A10;KLHL4;GFAP"
"GTEX-R53T-1526-SM-48FEK breast female 50-59 years","4/973",0.224860502673662,0.999989531856185,0,0,1.70332480818414,2.54182912550676,"MED14OS;TMEM37;FGFBP2;CACHD1"
"GTEX-XGQ4-0226-SM-4GIDS pancreas male 50-59 years","3/656",0.225289063148089,0.999989531856185,0,0,1.88625329901274,2.81121717066338,"SNTG2;RNU1-1;FSCN2"
"GTEX-QVUS-0011-R9A-SM-3GIJA brain female 60-69 years","5/1305",0.225765030429219,0.999989531856185,0,0,1.59401709401709,2.37231269158021,"TMC1;B3GAT1;POLR3G;KLHL4;GFAP"
"GTEX-QVJO-0011-R5A-SM-2S1QM brain female 60-69 years","8/2350",0.228850716034745,0.999989531856185,0,0,1.43206864299947,2.11185069535363,"BEX1;LRRN3;MPPED2;B3GAT1;SLC4A10;CACHD1;KCNQ5;GFAP"
"GTEX-TSE9-0011-R1A-SM-3DB7E brain female 60-69 years","4/983",0.230232011990175,0.999989531856185,0,0,1.68503797131057,2.47476089350124,"BEX1;B3GAT1;SLC4A10;GFAP"
"GTEX-QMR6-0011-R2A-SM-32PKV brain male 50-59 years","6/1657",0.231097780580363,0.999989531856185,0,0,1.51139805076813,2.21406871651008,"MED14OS;CBX3P2;LRRN3;POLR3G;KLHL4;GFAP"
"GTEX-P44H-0011-R8A-SM-2XCEL brain male 40-49 years","8/2367",0.234810462946398,0.999989531856185,0,0,1.42037586547972,2.05809143620361,"BEX1;LRRN3;MPPED2;SLC4A10;CACHD1;POLR3G;KLHL4;GFAP"
"GTEX-S33H-0326-SM-4AD6N breast male 30-39 years","4/993",0.235637726281864,0.999989531856185,0,0,1.66712093902493,2.40975615154704,"TMEM37;CACHD1;CD248;SLC25A20"
"GTEX-PSDG-1626-SM-48TCQ breast male 50-59 years","4/997",0.237809246968471,0.999989531856185,0,0,1.66005516879023,2.38431467877685,"TMEM37;GPT2;CACHD1;PIK3R3"
