"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Polyhedral organelle","1/23",0.0559757805878795,0.61502166090439,0,0,18.4860853432282,53.2923554931915,"SNTG2"
"Carboxysome","1/23",0.0559757805878795,0.61502166090439,0,0,18.4860853432282,53.2923554931915,"SNTG2"
"Filamentous actin","1/24",0.05833855301301,0.61502166090439,0,0,17.681455190772,50.2417155506286,"FSCN2"
"Nuclear pore inner ring","1/25",0.0606955298241754,0.61502166090439,0,0,16.9438775510204,47.4748002047703,"DEFA1"
"Phosphopyruvate hydratase complex","2/160",0.0606978560721618,0.61502166090439,0,0,5.21940928270042,14.6239857269357,"B3GAT1;GFAP"
"Haustorium","2/161",0.0613656526664216,0.61502166090439,0,0,5.18632075471698,14.4745285424369,"TMEM37;GPT2"
"External encapsulating structure part","2/167",0.0654253696190186,0.61502166090439,0,0,4.99621212121212,13.6238969463534,"TMEM37;CD248"
"Nuclear RNA-directed RNA polymerase complex","1/28",0.0677318256109869,0.61502166090439,0,0,15.0589569160998,40.5417104352724,"TMEM37"
"actin-based cell projection","2/172",0.0688760185279422,0.61502166090439,0,0,4.84803921568627,12.9706730592883,"TMC1;FSCN2"
"RNA-directed RNA polymerase complex","1/29",0.0700657588372089,0.61502166090439,0,0,14.5204081632653,38.5999069065122,"TMEM37"
"Macrolide transmembrane transporter complex","1/29",0.0700657588372089,0.61502166090439,0,0,14.5204081632653,38.5999069065122,"CD248"
"RENT complex","1/32",0.0770332554327669,0.65790564099336,0,0,13.1132323897301,33.6160080774025,"CD248"
"Glutathione synthase complex","1/35",0.0839495853612938,0.68132540359703,0,0,11.9543817527011,29.6174450357809,"TMEM37"
"TAT protein transport complex","1/36",0.0862437219743076,0.68132540359703,0,0,11.6122448979592,28.4567120450411,"CD248"
"Gas vesicle","1/36",0.0862437219743076,0.68132540359703,0,0,11.6122448979592,28.4567120450411,"CD248"
"Clathrin coat","1/39",0.0930924017046572,0.681796478438699,0,0,10.6938775510204,25.3890053323137,"KCNQ5"
"Dinoflagellate cingulum","2/219",0.10395435029692,0.681796478438699,0,0,3.78897849462366,8.57750245797457,"B3GAT1;DEFA1"
"Transferase complex, transferring phosphorus-containing groups","2/224",0.107931830920414,0.681796478438699,0,0,3.7027027027027,8.2431620580209,"PIK3R3;POLR3G"
"Hyaline inclusion","1/47",0.111110560303655,0.681796478438699,0,0,8.83052351375333,19.4026870705364,"GFAP"
"Glycoprotein network","1/48",0.113338014836913,0.681796478438699,0,0,8.64220581849761,18.8173716664144,"TMEM37"
"Annuli extracellular matrix","1/48",0.113338014836913,0.681796478438699,0,0,8.64220581849761,18.8173716664144,"ADAMTS6"
"Collagen and cuticulin-based cuticle extracellular matrix","1/48",0.113338014836913,0.681796478438699,0,0,8.64220581849761,18.8173716664144,"ADAMTS6"
"Collagen and cuticulin-based cuticle extracellular matrix part","1/48",0.113338014836913,0.681796478438699,0,0,8.64220581849761,18.8173716664144,"ADAMTS6"
"Cortical layer of collagen and cuticulin-based cuticle extracellular matrix","1/48",0.113338014836913,0.681796478438699,0,0,8.64220581849761,18.8173716664144,"ADAMTS6"
"Growth cone filopodium","1/49",0.115559999022241,0.681796478438699,0,0,8.46173469387755,18.2601307935979,"FSCN2"
"Tectum","1/51",0.119987608922091,0.681796478438699,0,0,8.12244897959184,17.2225711551973,"TMC1"
"Proteasome storage granule","1/54",0.126588324068776,0.681796478438699,0,0,7.66153253754332,15.8349703751844,"FSCN2"
"Phosphatidylinositol 3-kinase complex, class IA","1/55",0.128777761392217,0.681796478438699,0,0,7.51927437641723,15.412009607623,"PIK3R3"
"Chylomicron remnant","1/57",0.133140512285209,0.681796478438699,0,0,7.25,14.6185391319657,"SNTG2"
"monolayer-surrounded lipid storage body","1/59",0.137481851045255,0.681796478438699,0,0,6.99929627023223,13.8884471557023,"GPT2"
"Sperm flagellum","1/60",0.139644523053441,0.681796478438699,0,0,6.88031822898651,13.544974303559,"ODF3"
"Glutathione hydrolase complex","1/60",0.139644523053441,0.681796478438699,0,0,6.88031822898651,13.544974303559,"GPT2"
"Septin ring","1/61",0.141801880592737,0.681796478438699,0,0,6.76530612244898,13.2148375405932,"CD248"
"Glial filament","1/62",0.143953936469556,0.681796478438699,0,0,6.65406490465038,12.8973205926637,"GFAP"
"Cell plate","1/64",0.14824219418026,0.681796478438699,0,0,6.4421768707483,12.2975222932606,"B3GAT1"
"Central vacuole","1/64",0.14824219418026,0.681796478438699,0,0,6.4421768707483,12.2975222932606,"DEFA1"
"Cul3-RING ubiquitin ligase complex","1/64",0.14824219418026,0.681796478438699,0,0,6.4421768707483,12.2975222932606,"KLHL4"
"Sexine","1/66",0.152509397975627,0.681796478438699,0,0,6.24332810047096,11.7407599163322,"TMC1"
"gamma-secretase complex","2/278",0.153177917407265,0.681796478438699,0,0,2.97010869565217,5.57238479762689,"LRRN3;GFAP"
"CTDK-1 complex","1/70",0.160981048285311,0.681796478438699,0,0,5.88021295474712,10.7400245197928,"DEFA1"
"Periplasmic side of cell outer membrane","1/74",0.169369691826634,0.681796478438699,0,0,5.55689124965054,9.86721301833061,"CD248"
"Intrinsic component of cell outer membrane","1/74",0.169369691826634,0.681796478438699,0,0,5.55689124965054,9.86721301833061,"CD248"
"Intrinsic component of periplasmic side of cell outer membrane","1/74",0.169369691826634,0.681796478438699,0,0,5.55689124965054,9.86721301833061,"CD248"
"Bam protein complex","1/74",0.169369691826634,0.681796478438699,0,0,5.55689124965054,9.86721301833061,"CD248"
"Dystrobrevin complex","1/75",0.171453976440458,0.681796478438699,0,0,5.4815223386652,9.66633798573148,"SNTG2"
"Primary cell wall","1/76",0.173533135363907,0.681796478438699,0,0,5.40816326530612,9.4717853003048,"TMEM37"
"Glyoxysome","1/76",0.173533135363907,0.681796478438699,0,0,5.40816326530612,9.4717853003048,"GPT2"
"Integrin alpha1-beta1 complex","1/76",0.173533135363907,0.681796478438699,0,0,5.40816326530612,9.4717853003048,"B3GAT1"
"IgG immunoglobulin complex","3/576",0.174018879906985,0.681796478438699,0,0,2.15851620808733,3.774363051856,"GPT2;B3GAT1;CD248"
"voltage-gated potassium channel complex","1/78",0.177676125437979,0.681796478438699,0,0,5.26716141001855,9.10056411919043,"KCNQ5"
"glutamate-cysteine ligase complex","1/79",0.179739981193554,0.681796478438699,0,0,5.19937205651491,8.92339120694113,"TMEM37"
"Potassium channel complex","1/79",0.179739981193554,0.681796478438699,0,0,5.19937205651491,8.92339120694113,"KCNQ5"
"Calyx of Held","1/80",0.181798760490535,0.681796478438699,0,0,5.13329888917592,8.75152984263767,"KCNQ5"
"Coated membrane","1/80",0.181798760490535,0.681796478438699,0,0,5.13329888917592,8.75152984263767,"KCNQ5"
"Membrane coat","1/81",0.183852475499192,0.681796478438699,0,0,5.06887755102041,8.58476054135848,"KCNQ5"
"Peroxisomal importomer complex","1/82",0.185901138460253,0.681796478438699,0,0,5.00604686318972,8.42287539189952,"GPT2"
"Pex17p-Pex14p docking complex","1/82",0.185901138460253,0.681796478438699,0,0,5.00604686318972,8.42287539189952,"GPT2"
"Phosphatidylinositol 3-kinase complex, class I","1/83",0.187944761535793,0.681796478438699,0,0,4.94474863115978,8.26567731981137,"PIK3R3"
"Rad51C-XRCC3 complex","1/83",0.187944761535793,0.681796478438699,0,0,4.94474863115978,8.26567731981137,"ADAMTS6"
"HCN channel complex","1/84",0.189983356911436,0.681796478438699,0,0,4.88492746496189,8.1129793990771,"KCNQ5"
"Secretory granule lumen","1/85",0.192016936645131,0.681796478438699,0,0,4.8265306122449,7.96460422141435,"DEFA1"
"CVT complex","1/87",0.196069097589664,0.681796478438699,0,0,4.71381110583768,7.6801565438185,"DEFA1"
"Exine","1/90",0.202110023192397,0.681796478438699,0,0,4.55423068103646,7.28195554376981,"TMC1"
"MutS complex","1/92",0.206112569436316,0.681796478438699,0,0,4.45368916797488,7.03385741012878,"CD248"
"Prospore contractile ring","1/93",0.208106457039028,0.681796478438699,0,0,4.40505767524401,6.91464333784472,"CD248"
"Golgi lumen","1/94",0.210095436800202,0.681796478438699,0,0,4.35747202106649,6.79849904676328,"DEFA1"
"Ribulose bisphosphate carboxylase complex","1/94",0.210095436800202,0.681796478438699,0,0,4.35747202106649,6.79849904676328,"TMEM37"
"Proteinaceous extracellular matrix","2/347",0.215144756174136,0.681796478438699,0,0,2.36775362318841,3.63792130451356,"CD248;ADAMTS6"
"plastid-encoded plastid RNA polymerase complex B","1/97",0.216033047281136,0.681796478438699,0,0,4.22066326530612,6.46742313757927,"GPT2"
"Integrin alpha2-beta1 complex","1/98",0.218002513748404,0.681796478438699,0,0,4.17694087944456,6.36251970320458,"B3GAT1"
"S100A8 complex","2/351",0.218822079865895,0.681796478438699,0,0,2.34013849092646,3.55583177859509,"LRRN3;DEFA1"
"Extrachromosomal DNA","1/100",0.221926911560385,0.681796478438699,0,0,4.09214594928881,6.16034588762116,"CD248"
"Pollen wall","1/100",0.221926911560385,0.681796478438699,0,0,4.09214594928881,6.16034588762116,"TMC1"
"plastid-encoded plastid RNA polymerase complex A","1/100",0.221926911560385,0.681796478438699,0,0,4.09214594928881,6.16034588762116,"GPT2"
"Glycosome","1/103",0.22777734539855,0.681796478438699,0,0,3.97118847539016,5.87492334394335,"GPT2"
"Pilus","2/362",0.228964217243184,0.681796478438699,0,0,2.26736111111111,3.34252004296471,"CD248;GFAP"
"Cell wall part","1/104",0.229717893074581,0.681796478438699,0,0,3.93243510996632,5.78423168094792,"TMEM37"
"Cytoplasmic membrane-bounded vesicle lumen","1/104",0.229717893074581,0.681796478438699,0,0,3.93243510996632,5.78423168094792,"DEFA1"
"Vesicle lumen","1/105",0.231653661546854,0.681796478438699,0,0,3.89442700156986,5.69564568108454,"DEFA1"
"alpha-beta T cell receptor complex","1/106",0.23358466235033,0.681796478438699,0,0,3.85714285714286,5.60909836773195,"B3GAT1"
"Immunoglobulin complex, circulating","1/106",0.23358466235033,0.681796478438699,0,0,3.85714285714286,5.60909836773195,"GPT2"
"Integrin alpha6-beta1 complex","1/108",0.237432406982674,0.681796478438699,0,0,3.78466526797635,5.44186534675464,"B3GAT1"
"Manchette","1/111",0.243168553227101,0.681796478438699,0,0,3.6808905380334,5.20478084558139,"ODF3"
"Sarcolemma","1/112",0.2450711886959,0.681796478438699,0,0,3.64754550468836,5.1292023601924,"SNTG2"
"COMA complex","1/112",0.2450711886959,0.681796478438699,0,0,3.64754550468836,5.1292023601924,"SLC25A20"
"Transferase complex","3/686",0.245274096582752,0.681796478438699,0,0,1.80059811220834,2.53052265229722,"PIK3R3;POLR3G;KLHL4"
"Vacuolar lumen","1/113",0.246969136476027,0.681796478438699,0,0,3.61479591836735,5.05526282536401,"DEFA1"
"Cell outer membrane","1/116",0.252634966589978,0.681796478438699,0,0,3.51996450754215,4.84280114390583,"CD248"
"Enhanceosome","1/117",0.254514276411869,0.681796478438699,0,0,3.48944405348346,4.77494948047232,"F8A2"
"Nuclear DNA-directed RNA polymerase complex","1/118",0.25638895483414,0.681796478438699,0,0,3.45944531658817,4.70851137205702,"POLR3G"
"Plastid part","2/392",0.256779338622601,0.681796478438699,0,0,2.08974358974359,2.84108617050365,"GPT2;CD248"
"DNA-directed RNA polymerase complex","1/119",0.258259013032378,0.681796478438699,0,0,3.4299550328606,4.64344661396654,"POLR3G"
"Side of membrane","2/397",0.261428261648019,0.681796478438699,0,0,2.06276371308017,2.76739424100508,"TMC1;GFAP"
"interleukin-2 receptor complex","1/121",0.261985313392121,0.681796478438699,0,0,3.37244897959184,4.51728355262187,"B3GAT1"
"RNA polymerase complex","1/121",0.261985313392121,0.681796478438699,0,0,3.37244897959184,4.51728355262187,"POLR3G"
"acetyl-CoA carboxylase complex","1/122",0.263841577763516,0.681796478438699,0,0,3.34440883791533,4.45611187425848,"GPT2"
"Histone locus body","1/123",0.265693266376988,0.681796478438699,0,0,3.31682837069254,4.39616667672928,"GPT2"
"Motile cilium","1/124",0.267540390273413,0.681796478438699,0,0,3.28969636635142,4.33741443316037,"ODF3"
"Mitochondrial sorting and assembly machinery complex","1/124",0.267540390273413,0.681796478438699,0,0,3.28969636635142,4.33741443316037,"FGFBP2"
"Syntrophin complex","1/126",0.271220988057227,0.685646657808671,0,0,3.23673469387755,4.22336048857463,"SNTG2"
"Inner membrane complex","2/415",0.278172668168279,0.695594152133473,0,0,1.97104519774011,2.52197844603064,"CD248;SLC25A20"
"gamma-delta T cell receptor complex","1/131",0.280343368498395,0.695594152133473,0,0,3.11145996860283,3.95696844602525,"B3GAT1"
"plastid-encoded plastid RNA polymerase complex","1/132",0.282154369399051,0.695594152133473,0,0,3.08755257828322,3.90668320615816,"GPT2"
"Formate dehydrogenase complex","1/133",0.283960903877272,0.695594152133473,0,0,3.06400742115028,3.85733627834156,"GPT2"
"EMILIN complex","1/137",0.291142592932981,0.697825627640618,0,0,2.97328931572629,3.6688669268162,"TMC1"
"MAD1 complex","1/138",0.292926956612449,0.697825627640618,0,0,2.95143750931029,3.62386940777819,"TMEM37"
"Podocyte foot","1/141",0.298253677795296,0.697825627640618,0,0,2.88775510204082,3.49363756094843,"TMEM37"
"Pellicle","2/442",0.303256612293559,0.697825627640618,0,0,1.84753787878788,2.20443772051674,"CD248;SLC25A20"
"Type IV secretion system complex","1/144",0.303541066856119,0.697825627640618,0,0,2.82674468388754,3.37015346511746,"CD248"
"P-TEFb complex","1/145",0.305294838614257,0.697825627640618,0,0,2.80697278911565,3.33040945482965,"DEFA1"
"RSC complex","1/146",0.307044282279795,0.697825627640618,0,0,2.78747361013371,3.29134653812698,"DEFA1"
"Sperm part","1/148",0.31053022703461,0.697825627640618,0,0,2.74927113702624,3.21520120387571,"ODF3"
"TSC1-TSC2 complex","1/149",0.312266749015163,0.697825627640618,0,0,2.73055708769994,3.17808854519388,"GFAP"
"Climbing fiber","1/150",0.31399898455863,0.697825627640618,0,0,2.71209423366662,3.14159646617035,"SLC4A10"
"Signal peptidase complex","1/151",0.315726944068307,0.697825627640618,0,0,2.69387755102041,3.10571092406925,"CD248"
"Cation channel complex","1/155",0.322596228121901,0.697825627640618,0,0,2.62337662337662,2.96796712606432,"KCNQ5"
"Cell body","2/463",0.322682002765196,0.697825627640618,0,0,1.76147866955893,1.99238730132252,"SLC4A10;GFAP"
"Plasma membrane protein complex","2/471",0.330052551487142,0.697825627640618,0,0,1.73072139303483,1.91851053179075,"SNTG2;KCNQ5"
"cullin-RING ubiquitin ligase complex","1/160",0.33108785567924,0.697825627640618,0,0,2.54023873700424,2.80790753816435,"KLHL4"
"cyclin/CDK positive transcription elongation factor complex","1/161",0.332773619413217,0.697825627640618,0,0,2.52423469387755,2.77739736461363,"DEFA1"
"Type III protein secretion system complex","1/163",0.336132666087276,0.697825627640618,0,0,2.49281934996221,2.71779469441579,"CD248"
"Myelin sheath","1/164",0.337805969121272,0.697825627640618,0,0,2.47740077626142,2.68868244347541,"GFAP"
"BMP receptor complex","1/164",0.337805969121272,0.697825627640618,0,0,2.47740077626142,2.68868244347541,"PIK3R3"
"plant-type vacuole","1/165",0.33947513864042,0.697825627640618,0,0,2.46217023394724,2.66001684959183,"DEFA1"
"Apoplast","1/165",0.33947513864042,0.697825627640618,0,0,2.46217023394724,2.66001684959183,"TMEM37"
"Presynaptic cytoskeleton","1/167",0.342801117260844,0.697825627640618,0,0,2.43225965084829,2.60398893741404,"CD248"
"Cytoskeleton of presynaptic active zone","1/168",0.344457946244357,0.697825627640618,0,0,2.41757301723084,2.57660887054472,"CD248"
"Presynaptic active zone cytoplasmic component","1/168",0.344457946244357,0.697825627640618,0,0,2.41757301723084,2.57660887054472,"CD248"
"Cytoplasmic side of membrane","1/168",0.344457946244357,0.697825627640618,0,0,2.41757301723084,2.57660887054472,"GFAP"
"Extracellular matrix","2/489",0.346560898594061,0.697825627640618,0,0,1.665212183436,1.76461989268253,"CD248;ADAMTS6"
"Parallel fiber","1/170",0.347759333321801,0.697825627640618,0,0,2.38872116894095,2.52307385797591,"SLC4A10"
"Dendritic tree","1/171",0.349403911180835,0.697825627640618,0,0,2.37454981992797,2.49690250610292,"SLC4A10"
"Proximal dendrite","1/174",0.354313300273642,0.697825627640618,0,0,2.3330187566356,2.42067896936234,"SLC4A10"
"Root hair","1/176",0.357566037357018,0.697825627640618,0,0,2.30612244897959,2.37169753438861,"TMEM37"
"TRC complex","1/177",0.359186378521905,0.697825627640618,0,0,2.29290352504638,2.34773571036283,"CD248"
"Terminal loop","1/180",0.364023409135543,0.697825627640618,0,0,2.25413293809144,2.27788496813712,"TMEM37"
"Eukaryotic translation initiation factor 2 complex","1/183",0.368824653227882,0.697825627640618,0,0,2.21664050235479,2.21095247511773,"BEX1"
"Contact site","1/183",0.368824653227882,0.697825627640618,0,0,2.21664050235479,2.21095247511773,"SLC25A20"
"Fc receptor complex","1/185",0.372005729477856,0.697825627640618,0,0,2.19232475598935,2.16787161609636,"B3GAT1"
"Germ tube","1/185",0.372005729477856,0.697825627640618,0,0,2.19232475598935,2.16787161609636,"DEFA1"
"Integrin alpha4-beta1 complex","1/185",0.372005729477856,0.697825627640618,0,0,2.19232475598935,2.16787161609636,"B3GAT1"
"Lytic vacuole","2/522",0.376491418323517,0.697825627640618,0,0,1.55689102564103,1.52086460669609,"DEFA1;GFAP"
"Lysosome","2/523",0.377390595933178,0.697825627640618,0,0,1.55382277671145,1.51416077348174,"DEFA1;GFAP"
"Spindle pole body","1/190",0.379889840431448,0.697825627640618,0,0,2.13378684807256,2.06523673047369,"CD248"
"Chloroplast inner membrane","1/192",0.383016251839871,0.697825627640618,0,0,2.11122983224704,2.02610052252205,"CD248"
"Tic complex","1/193",0.384573659590848,0.697825627640618,0,0,2.10012755102041,2.0069237558479,"CD248"
"Intermediate filament","1/193",0.384573659590848,0.697825627640618,0,0,2.10012755102041,2.0069237558479,"GFAP"
"Plastid inner membrane","1/194",0.386127214456092,0.697825627640618,0,0,2.08914031934017,1.98800167857261,"CD248"
"Thylakoid membrane","1/196",0.389222803095677,0.697825627640618,0,0,2.06750392464678,1.95090361026202,"SNTG2"
"Glycocalyx","1/196",0.389222803095677,0.697825627640618,0,0,2.06750392464678,1.95090361026202,"ADAMTS6"
"Basolateral plasma membrane","1/197",0.390764855446284,0.697825627640618,0,0,2.05685131195335,1.93271888031467,"SLC4A10"
"Cell wall","3/898",0.390870683836675,0.697825627640618,0,0,1.35896826340188,1.27658557639985,"TMEM37;CD248;DEFA1"
"Protein complex involved in cell-matrix adhesion","1/199",0.393837522527261,0.697968364342644,0,0,2.03586889301175,1.89705690654597,"TMC1"
"RES complex","1/200",0.395368155751054,0.697968364342644,0,0,2.02553584247769,1.87957149282382,"CD248"
"External side of plasma membrane","1/212",0.413442906637355,0.725821991652245,0,0,1.90917883741174,1.68625518845188,"TMC1"
"Intermediate filament cytoskeleton","1/222",0.42809981215791,0.740702516756282,0,0,1.82186720842183,1.54567014397397,"PIK3R3"
"Mitochondrial inner membrane peptidase complex","1/223",0.429545608152168,0.740702516756282,0,0,1.81356867071153,1.53251513556169,"CD248"
"plant-type cell wall","1/226",0.433861538039331,0.740702516756282,0,0,1.7891156462585,1.49396493852666,"TMEM37"
"Delta1 complex","1/228",0.436721029557932,0.740702516756282,0,0,1.77317270520543,1.46900383679985,"CD248"
"Creatine kinase complex","1/228",0.436721029557932,0.740702516756282,0,0,1.77317270520543,1.46900383679985,"SLC25A20"
"GO:0098796","3/967",0.437659511616323,0.740702516756282,0,0,1.25712898384391,1.03878333152044,"SNTG2;PIK3R3;KCNQ5"
"Glutamate dehydrogenase complex","1/231",0.440983746701717,0.740702516756282,0,0,1.74977817213842,1.43262608363693,"GPT2"
"Mitochondrial part","3/975",0.443010725207062,0.740702516756282,0,0,1.24625689519307,1.0146541324667,"GPT2;SLC25A20;GRAMD4"
"Plastid membrane","1/235",0.446618224879924,0.740702516756282,0,0,1.71951857666143,1.38601989581132,"CD248"
"nitric-oxide synthase complex","1/236",0.448018125342039,0.740702516756282,0,0,1.71211463308728,1.37469380180475,"GFAP"
"Chloroplast membrane","1/236",0.448018125342039,0.740702516756282,0,0,1.71211463308728,1.37469380180475,"CD248"
"Efflux pump complex","1/238",0.45080752247898,0.740702516756282,0,0,1.69749418754844,1.35241875911127,"CD248"
"Set3 complex","1/241",0.454965735127516,0.740702516756282,0,0,1.67602040816327,1.3199216654931,"BEX1"
"Chloroplast envelope","1/242",0.456344937328863,0.740702516756282,0,0,1.66898128546024,1.30932635624915,"CD248"
"Catalytic complex","3/999",0.458953885221761,0.740702516756282,0,0,1.21468854139964,0.946006167718734,"PIK3R3;POLR3G;KLHL4"
"Cell projection","5/1774",0.45942308001339,0.740702516756282,0,0,1.14195088248226,0.888190840283477,"TMC1;ODF3;SLC4A10;FSCN2;GFAP"
"Extrinsic component of membrane","1/250",0.467256114895877,0.742521316174296,0,0,1.61470371281043,1.22859212104529,"PIK3R3"
"ER membrane insertion complex","1/251",0.468604830682944,0.742521316174296,0,0,1.60816326530612,1.21898042864121,"CD248"
"Plastid envelope","1/251",0.468604830682944,0.742521316174296,0,0,1.60816326530612,1.21898042864121,"CD248"
"Viral integration complex","1/252",0.469950200110314,0.742521316174296,0,0,1.60167493292138,1.2094704650298,"MPPED2"
"Ion channel complex","1/260",0.48059365901365,0.755560180339868,0,0,1.55157198014341,1.13688822393882,"KCNQ5"
"platelet-derived growth factor complex","1/268",0.491027585552224,0.757141352483568,0,0,1.50447145150195,1.07006279767312,"GFAP"
"PTEN phosphatase complex","1/279",0.505039520072624,0.757141352483568,0,0,1.44413448832771,0.986515122945121,"ZNF683"
"Lysosomal membrane","1/279",0.505039520072624,0.757141352483568,0,0,1.44413448832771,0.986515122945121,"GFAP"
"Lytic vacuole membrane","1/279",0.505039520072624,0.757141352483568,0,0,1.44413448832771,0.986515122945121,"GFAP"
"Plastid","2/673",0.505212115267943,0.757141352483568,0,0,1.19715598609041,0.817390462170944,"TMEM37;GPT2"
"Mitochondrial membrane","2/674",0.506009648674779,0.757141352483568,0,0,1.1953125,0.814246326769016,"SLC25A20;GRAMD4"
"Ubiquitin ligase complex","1/280",0.5062944242283,0.757141352483568,0,0,1.43888523151196,0.979358401920689,"KLHL4"
"Ferritin complex","1/283",0.510040458138127,0.757141352483568,0,0,1.42336083369518,0.958299354412966,"GFAP"
"BCL-2 complex","3/1079",0.5107084384517,0.757141352483568,0,0,1.11963141659416,0.752343520832957,"B3GAT1;GRAMD4;GFAP"
"Mitochondrial permeability transition pore complex","1/284",0.511282935047879,0.757141352483568,0,0,1.4182591764621,0.951413856955228,"GFAP"
"BAX complex","2/689",0.51787622900564,0.757141352483568,0,0,1.16830422125182,0.768766381692548,"GRAMD4;GFAP"
"Chloroplast part","1/290",0.518673213066125,0.757141352483568,0,0,1.3883906503778,0.91145241770647,"CD248"
"Messenger ribonucleoprotein complex","1/291",0.519894231874242,0.757141352483568,0,0,1.3835327234342,0.905010105890794,"DEFA1"
"Nuclear chromatin","1/292",0.521112214999683,0.757141352483568,0,0,1.37870818430465,0.898628037238126,"POLR3G"
"Photosynthetic membrane","1/293",0.522327169843709,0.757141352483568,0,0,1.37391668996366,0.892305479504995,"SNTG2"
"Thylakoid part","1/294",0.523539103789389,0.757141352483568,0,0,1.36915790206868,0.886041711599059,"SNTG2"
"Transmembrane transporter complex","1/295",0.524748024205652,0.757141352483568,0,0,1.36443148688047,0.879836023363404,"KCNQ5"
"Vacuolar part","2/700",0.526462247720685,0.757141352483568,0,0,1.14923591212989,0.737321782170036,"DEFA1;GFAP"
"Thylakoid","1/298",0.528356777533254,0.757141352483568,0,0,1.35044320758606,0.86156049552929,"SNTG2"
"GO:0005667","1/299",0.529553716990789,0.757141352483568,0,0,1.34584303520066,0.85558023681605,"BEX1"
"Transporter complex","1/302",0.533126702392035,0.757141352483568,0,0,1.33222591362126,0.837964993923777,"KCNQ5"
"beta-galactosidase complex","1/303",0.534311777227328,0.757141352483568,0,0,1.32774699283687,0.83219962775052,"GFAP"
"Mitochondrial envelope","2/716",0.538772967259433,0.760054721669557,0,0,1.12254901960784,0.694252798003989,"SLC25A20;GRAMD4"
"Thrombospondin complex","1/317",0.550596521005629,0.771456841824444,0,0,1.268018599845,0.756693909656777,"ADAMTS6"
"Phosphatidylinositol phosphate phosphatase complex","1/318",0.551738121051659,0.771456841824444,0,0,1.26395416210648,0.751650490309061,"B3GAT1"
"S100A9 complex","1/324",0.558528278979301,0.777510731971186,0,0,1.24009603841537,0.722293972237136,"DEFA1"
