"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Profile Hepatocellular Carcinoma Sequencing GSE104310 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;LRRN3"
"Na?ve Esrrb Capacity Rapid GSE104583 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;CACHD1"
"Rna-Seq Analysis Arid1B Overexpression GSE75291 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;KLHL4"
"Modeling Gata6 Haploinsufficiency Development GSE76025 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;CD248"
"Definition Core Circuit Aml1-Eto GSE153264 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;GRAMD4"
"Ints8 Cause Severe Neurodevelopmental GSE76878 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;ADAMTS6"
"Cd90 Epcr Fitness Hscs GSE155180 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;ADAMTS6"
"Redox Iron Accompany Latency GSE127468 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KCNQ5"
"Sh-Trc Sh-Mir100Hg Triplex Negative GSE107717 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;GFAP"
"Crig Phagocytic Cirrhosis Ascites GSE79833 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;GRAMD4"
"Growing Senescent Il-1R-Depleted Imr90 GSE108278 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;SLC25A20"
"Mesothelial-To-Mesenchymal Ascitic Fluid-Isolated Mesothelial GSE84829 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;ADAMTS6"
"Ipsc-Derived Ctbp1-Mutated Reveal Neurodevelopmental GSE158754 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;GRAMD4"
"Effect Mitochondrial Uncoupling Triple-Negative GSE161502 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;GPT2"
"Sicon Sih19-Transfected Uterine Usmc GSE110557 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;KLHL4"
"Sox5 Overexpressing Neuronal Progenitors GSE89057 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;SLC4A10"
"Mononuclear Systemic Lupus Erythematosus GSE162828 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;SLC4A10"
"Differential Studies Sequence Replication GSE51403 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC4A10;KCNQ5"
"Ipsc Neuron C9Orf72 Carriers GSE52202 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;MPPED2"
"Setdb1 Compacts Inactive Il1Rapl1 GSE113399 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;ADAMTS6"
"Administered Ghrelin D-Lys3 Ghrp-6 GSE113799 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;POLR3G"
"Rnaseq Alzheimer Disease Patients GSE53697 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMC1;GFAP"
"Utilized Influenza-Specific Monoclonal Antibody GSE115203 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;SLC25A20"
"Fgf2 Core-Fucosylations N-Glycans Integrins GSE115240 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;GPT2"
"Mir-Clip Lincrna H19-Mir-106A Iv GSE62679 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;LRRN3"
"Retinoic Myb Adenoid Cystic GSE98007 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"FGFBP2;MPPED2"
"Rest-003 Downregulation Invasiveness Mda-Mb-231 GSE63609 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TBC1D3K;POLR3G"
"Temporal Nr5A2 Rar? Tgf? GSE116501 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;B3GAT1"
"Separation Ligand-Activated Licenses Cooperative GSE99539 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMC1;PIK3R3"
"Rna Brca2-Depleted Breast Lines GSE116943 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;BEX1"
"Methyltransferases Antiviral Suppress Pathogens GSE99839 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;GRAMD4"
"Characterization Chronic Myeloid Leukemia GSE100026 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;DEFA1"
"Wnt Olaparib Resistant Ovarian GSE117765 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;PIK3R3"
"Jo-1 Inclusion Body Myositis GSE102138 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CD248;ADAMTS6"
"Menscs Inhibit Hcc 5-Hmc GSE120158 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;ADAMTS6"
"Live Erythroblasts Trcn0000005418 Riok3 GSE103122 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;KCNQ5"
"Specifying Anterior Streak Yap1 GSE121877 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;MPPED2"
"Spatially Constrained Bolsters Sustained GSE115550 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;PIK3R3"
"Transcriptional Cell-Derived Polarized Hepatocytes GSE123462 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;SLC25A20"
"Muc1-C Represses Rassf1A Kras GSE123860 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;PIK3R3"
"Functional Slit2 Robo1 Trophoblasts GSE119101 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;KCNQ5"
"Anaphase-Promoting Complex-Dependent Control Identity GSE122298 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;KLHL4"
"Sinoatrial Node Conserved Program GSE125932 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KLHL4;ADAMTS6"
"Hif-1? Ppar? T3 Igf-1 GSE125862 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;B3GAT1"
"Glioblastoma Derived Xenograft Primary GSE127274 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;CACHD1"
"Analyses Panel Transcripts Construction GSE128274 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;B3GAT1"
"White Wbcs Trisomy Unstranded GSE128614 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;CD248"
"Wild Wt Aag Elp1 GSE129009 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;KCNQ5"
"Time-Restricted Feeding Rhythmicity Overweight GSE129843 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC25A20;GRAMD4"
"Palbociclib Gsk3326595 A375 Palbociclib Gsk Rnaseq GSE133568 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;SLC25A20"
"Amino Change Underlies H2A GSE134532 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;B3GAT1"
"Transgenic Tnnt2 Variant Models GSE145042 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;KLHL4"
"Depleted Rplp1 Rplp2 Denv GSE133111 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;GPT2"
"Evaluation Eribulin Irinotecan Pediatric GSE146687 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;PIK3R3"
"Master Cofactors Specification Singlefactor Rnaseq GSE159340 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;CD248"
"Long-Term Y-27632 Increasing Igfbp-5 GSE135934 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;LRRN3"
"Tead Inhibition Human Keratinocytes GSE136876 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;ADAMTS6"
"Follicular Helper Effector Lymphocytes GSE58596 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;PIK3R3"
"Kif20A Soft Activating Pi3K-Akt GSE140074 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;ADAMTS6"
"Chemical Senescence Cortical Neurons GSE141028 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;PIK3R3"
"Sustained Tgf?-Receptor Cultured Msc GSE146066 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;TBC1D3K"
"Aneuploidy Triggers Immune Response GSE83647 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KLHL4"
"Resolution Polymerases Sensitivity 21 GSE83660 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TBC1D3K;CBX3P2"
"Jmjd1A Aggressiveness Up-Regulating Runx3 GSE145105 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;CD248"
"Blockade-Unresponsive Marked Rescued Il-15 GSE145896 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"ZNF683;LRRN3"
"Microrna Arm Switching Uridylation GSE148685 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TBC1D3K;ADAMTS6"
"Srrm4 Regulating Microexons Circular GSE148813 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GRAMD4;ADAMTS6"
"Genes Expression Glioma Stem-Like GSE150653 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC4A10;KLHL4"
"Baf Yields Intra-Complex Lethalities GSE108388 6","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;B3GAT1"
"Baf Yields Intra-Complex Lethalities GSE108388 12","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;POLR3G"
"Squencing Il-15 Il-12 Il-18 GSE154694 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"ZNF683;DEFA1"
"Blood Sepsis Healthy Controls GSE154918 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;SLC4A10"
"Identifies Androgen Receptor-Regulated Prostate GSE110903 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;PIK3R3"
"Cytotoxic Lymphocytes Pathogenesis Sj?gren GSE157278 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CBX3P2;CD248"
"Adaptations Underlie Vulnerabilities Chemoresistant GSE111920 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;ADAMTS6"
"Thymic Conditions Containing Th1-Cytokines GSE112923 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMC1;FGFBP2"
"Msi1 Cd44 Impairing Mirna-Dependent GSE159740 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;GFAP"
"Chr16P11 Candidate Qprt Leads GSE113734 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;LRRN3"
"Fusion Oncogenes Post-Chernobyl Radiation-Induced GSE48850 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;KLHL4"
"Differences Lymphatic-Specific Colony Forming GSE54416 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;ADAMTS6"
"Activin Bmp4 Directs Derivatives GSE55275 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;ADAMTS6"
"Infusion Advancing Fusion Chimeric GSE56512 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KCNQ5"
"Sgbs Marine Oxohexadecenoic Acids GSE115827 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;SLC25A20"
"Intermittent Delays Sensitizing Rechallenge GSE117123 5","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;ADAMTS6"
"Bmal1 Activates Clock Initiation GSE68416 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;PIK3R3"
"Multiforme Consistent Hes3 Interference GSE120647 5","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;FSCN2"
"Evolutionarily-Conserved Wnt3 Sp5 Hydra GSE121317 7","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;POLR3G"
"Mesoderm Posterior Bhlh Mesp1 GSE72862 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;POLR3G"
"Transformed Oncogenes N-Myc Myrakt1 GSE77624 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;PIK3R3"
"Atac-Seq Vivo Immune Zika GSE123541 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"ZNF683;FGFBP2"
"Tagging Tripotent Plate Mesodermal GSE77879 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;POLR3G"
"Structural Classes Activating Foxa1 GSE123619 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;CACHD1"
"Leader Recruitment Upstream Reading GSE81802 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;PIK3R3"
"Myc-Dependent Amls Nr4A Receptors GSE124963 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;PIK3R3"
"Runx1 Stabilizes Epithelial Prevents GSE85857 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;ADAMTS6"
"Hdac Enhances Mek Uveal GSE127948 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;PIK3R3"
"Thymus Generates ?? Lin28B-Dependent GSE128163 4","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;CACHD1"
"Thymus Generates ?? Lin28B-Dependent GSE128163 7","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC4A10;CD248"
"Wt Versus Heb Hescs GSE100417 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMC1;CD248"
"Consequences Splice Myelodysplastic Syndromes GSE128429 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CBX3P2;ODF3"
"Erythroid-Specific Atp2B4 Hydration Malaria GSE90878 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;ADAMTS6"
"Tcr Signals Tune Exert GSE129906 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;SLC4A10"
"Aicda-Induced Accelerates Germinal Center-Derived GSE95013 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KLHL4;GRAMD4"
"Facilitates Quantitative Retinoblastoma Transcriptomes GSE111168 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;GFAP"
"Differential Juvenile Nasopharyngeal Angiofibroma GSE99247 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TBC1D3K;BEX1"
"Hapln1 Lumican Hyaluronic Acid-Dependent GSE106640 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;KCNQ5"
"Parkinson Risk Midbrain Neuronal GSE109706 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;PIK3R3"
"Ep400 Required Max Mcpyv GSE69876 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;B3GAT1"
"Enhances Zika Neuronal Brain GSE121534 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;MPPED2"
"Glutamic Leucine Rich Pelp1 GSE131502 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;PIK3R3"
"Proteomic Csf Leptomeningeal Metastases GSE141021 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;ADAMTS6"
"Impact Pnn Alternative Corneal GSE73060 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;ADAMTS6"
"Hepatic Stellate Gipc Contribution GSE151250 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KLHL4"
"Raf Dfg-Out Braf-Mutant Hyperproliferation GSE74729 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KLHL4;GFAP"
"Low-Dose Decitabine Immune Thrombocytopenia GSE154703 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;GRAMD4"
"Co-Inhibition Pi3K? Triggers Rhabdomyosarcoma GSE145469 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;PIK3R3"
"Digit Regulates Endoderm Embryonic GSE75297 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;KCNQ5"
"Krab Zfp568 Trim28-Mediated Abnormal GSE146769 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC4A10;KLHL4"
"Krab Zfp568 Trim28-Mediated Abnormal GSE146769 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC4A10;KLHL4"
"Gr Binding Potentiate Clusters GSE79426 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KLHL4;GRAMD4"
"Co-Administration Propionate Protocatechuic Dha-Specific GSE147718 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;SLC25A20"
"Cd8 Memory Subsets Peripheral GSE148234 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"ZNF683;FGFBP2"
"Cd8 Memory Subsets Peripheral GSE148234 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"ZNF683;FGFBP2"
"Kmt2A Rearranged Molm14 Dot1L GSE149520 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;KLHL4"
"Kmt2A Rearranged Molm14 Dot1L GSE149520 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;CACHD1"
"Uveal Melanoma Treated Fr900359 GSE103761 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;PIK3R3"
"Clustered Ifn? Cohesin-Controlled Memory GSE150196 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;SLC25A20"
"Resting Activated Jurkat E6 GSE145453 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;CD248"
"Resting Activated Jurkat E6 GSE145453 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;CD248"
"Znf180 Znf347 Ppp1R2 Skmel147 GSE161385 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KLHL4"
"Variant H2A Bbd Processing GSE38770 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;ADAMTS6"
"Gata2 Dispensable Hemogenic Endothelial-To-Hematopoietic GSE102767 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC25A20;KLHL4"
"Genomics Non-Nf2 Meningioma Development GSE156211 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"VMO1;TBC1D3K"
"Transcriptome Statin-Treated Primary Myotubes GSE107998 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"FGFBP2;LRRN3"
"Genomics Non-Nf2 Meningioma Development GSE156211 5","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;LRRN3"
"Straightforward Extraction High-Quality Glyoxal-Fixed GSE158177 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TBC1D3K;MPPED2"
"Ets1 Master Regulator Nk GSE105021 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;SLC4A10"
"Artificial Escape Xci Cdkl5 GSE137663 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"VMO1;CD248"
