"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"PMC3562341-pone.0050695.s008.xlsx-Tabelle1-down Regulated Genes Down","4/349",0.0111692905456524,0.9987375075578,0,0,4.9413988657845,22.2095480042127,"FGFBP2;LRRN3;POLR3G;KCNQ5"
"PMC8544821-DataSheet 11.xlsx-Mp Up-regulated 388-Name Up","4/364",0.0128712882616861,0.9987375075578,0,0,4.73188405797101,20.596737502325,"TMC1;FGFBP2;F8A2;LRRN3"
"PMC8797064-CTM2-12-e692-s004.xlsx-Pairs Up-Reg miRNA - gene-Gene Name Up","5/573",0.0139134225856309,0.9987375075578,0,0,3.7914710485133,16.2081643289753,"BEX1;LRRN3;B3GAT1;SLC4A10;KCNQ5"
"PMC7477402-jcav11p6122s8.xlsx-N Down FC 0 25 From GSE60542-GENE SYMBOL Down","2/83",0.0183241429417303,0.9987375075578,0,0,10.2206790123457,40.8779716326206,"BEX1;MPPED2"
"PMC8333028-Table1.XLSX-Diff Down-TableS1 The Result Of DEG Down","5/624",0.0194146108571696,0.9987375075578,0,0,3.46993358463472,13.6775390857598,"SNTG2;FGFBP2;BEX1;SLC4A10;KCNQ5"
"PMC7454314-supplementary File S2 (Degs) bbaa173.xlsx-Down Regulated-PNA Down","4/415",0.019869484640857,0.9987375075578,0,0,4.133925737861,16.1990780371421,"ZNF683;FGFBP2;LRRN3;B3GAT1"
"PMC9204256-Table 2.Xlsx-Down-Regulated Genes And Negati-Elements Down","5/641",0.0215279923320908,0.9987375075578,0,0,3.37421383647799,12.9515865123514,"ZNF683;TMC1;B3GAT1;SLC4A10;KLHL4"
"PMC8844453-Table4.XLSX-Down-regulated genes-Table S4 2 2 033 Down-Regulated Genes Down","10/1964",0.0217688783802266,0.9987375075578,0,0,2.30245649948823,8.81213172718963,"TMEM37;SNTG2;FGFBP2;LRRN3;MPPED2;B3GAT1;CACHD1;CD248;KLHL4;GFAP"
"PMC2481274-pone.0002737.s004.xls-IFNgamma up-reg-Gene Symbol Up","2/91",0.0217736102157897,0.9987375075578,0,0,9.29822097378277,35.5848177883064,"CACHD1;CD248"
"PMC9633745-mmc3.xlsx-Table S2-Down-regulated In MSC-2 Down","3/240",0.022110403168695,0.9987375075578,0,0,5.30918394828979,20.2370538833334,"BEX1;KCNQ5;CD248"
"PMC5013636-ncomms12601-s10.xlsx-miRNA DOWN Gene UP-Gene Up","2/95",0.0235916467130086,0.9987375075578,0,0,8.89650537634409,33.3339831091469,"POLR3G;ADAMTS6"
"PMC3145766-pone.0022856.s007.xlsx-Down-reg-overrep-bp-BINGO-Unnamed 63 Down","1/10",0.0247259488172581,0.9987375075578,0,0,45.2176870748299,167.301012082339,"TMEM37"
"PMC8641180-12891 2021 Article 4894.nxml--Down-regulated DEMs Down","1/10",0.0247259488172581,0.9987375075578,0,0,45.2176870748299,167.301012082339,"PIK3R3"
"PMC7471622-mmc6.xlsx-down With Age Adolescent adult-Table S6 Lists Of Gene Sets That Were Found Up And Down Regulated During Alpha Cell Maturation Up","1/10",0.0247259488172581,0.9987375075578,0,0,45.2176870748299,167.301012082339,"TMEM37"
"PMC4945581-mmc3.xlsx-down-GENENAME Down","2/100",0.0259489619459531,0.9987375075578,0,0,8.44047619047619,30.8214426622313,"LRRN3;POLR3G"
"PMC9545041-PCMR-35-517-s005.xlsx-WGCNA modules-Down Green Down","2/101",0.0264315192050236,0.9987375075578,0,0,8.35479797979798,30.3546359095748,"BEX1;ADAMTS6"
"PMC8194991-s5 Gse24519 Mi bbab197.xls-Down-Gene Symbol Down","4/454",0.0265562056785148,0.9987375075578,0,0,3.76811594202899,13.6725778840274,"ZNF683;PIK3R3;FSCN2;ADAMTS6"
"PMC3145766-pone.0022856.s007.xlsx-Down-reg-overrep-bp-BINGO-Unnamed 159 Down","1/11",0.0271653448579924,0.9987375075578,0,0,40.6938775510204,146.734521000359,"POLR3G"
"PMC7418713-media-11.xlsx-WA09 down-regulated-Symbol Down","1/11",0.0271653448579924,0.9987375075578,0,0,40.6938775510204,146.734521000359,"BEX1"
"PMC9301135-DataSheet1.xlsx-down Matrisome Genes TF pert-Unnamed 3 Down","1/11",0.0271653448579924,0.9987375075578,0,0,40.6938775510204,146.734521000359,"ADAMTS6"
"PMC8693769-mmc2.xlsx-WA09 down-regulated-Symbol Down","1/11",0.0271653448579924,0.9987375075578,0,0,40.6938775510204,146.734521000359,"BEX1"
"PMC7264249-41389 2020 240 MOESM2 ESM.xls-Tab9 siG2-UP GLIS2 Target genes-Table 9 Up-regulated Genes After GLIS2 Knockdown And Adjacent To GLIS2 Binding Sites Up","2/104",0.0279010087799889,0.9987375075578,0,0,8.1078431372549,29.0187200271453,"PIK3R3;SLC25A20"
"PMC9997923-pone.0281061.s002.xlsx-mRNA up-GeneSymbol Up","4/463",0.0282701613228994,0.9987375075578,0,0,3.69252628587667,13.1673582039889,"VMO1;FGFBP2;GPT2;CD248"
"PMC10134351-CAM4-12-9024-s014.xlsx-Down-TABLE S3 Differential Expression Genes DEGs Identified By Using The RRA Software Package Down","2/106",0.0288986461861609,0.9987375075578,0,0,7.95112179487179,28.1784618081057,"BEX1;PIK3R3"
"PMC8123229-peerj-09-11169-s002.docx-0-Down Down","2/106",0.0288986461861609,0.9987375075578,0,0,7.95112179487179,28.1784618081057,"ZNF683;LRRN3"
"PMC9538974-JCB 202111137 TableS3.xlsx-AD16 EX527 Down Genes GO BP-Unnamed 115 Down","1/12",0.0295987615689071,0.9987375075578,0,0,36.9925788497217,130.214719406514,"GPT2"
"PMC5062961-supp Gkw512 nar-01087-z-2016-File011.xlsx-pathways Myod Only Diff Down Tx-Genes In Overlap Names Down","1/12",0.0295987615689071,0.9987375075578,0,0,36.9925788497217,130.214719406514,"SLC25A20"
"PMC4640532-pone.0142570.s002.xlsx-down Unique DEG 12-Unnamed 2 Down","1/12",0.0295987615689071,0.9987375075578,0,0,36.9925788497217,130.214719406514,"FGFBP2"
"PMC4403042-emmm0007-0394-sd1.xlsx-Sheet1-UP In CT Up","2/108",0.0299104769216571,0.9987375075578,0,0,7.80031446540881,27.3755660286593,"LRRN3;CACHD1"
"PMC3515772-11481 2012 9409 MOESM1 ESM.xls-HAND Vs AD-Down-regulated Genes In HAND And AD Down","3/270",0.0299346348770652,0.9987375075578,0,0,4.70547453980397,16.5102825577232,"LRRN3;MPPED2;KCNQ5"
"PMC4149353-pone.0102909.s008.xlsx-S Nigra PD UP sig-Name Up","4/473",0.0302509489522509,0.9987375075578,0,0,3.61194029850746,12.6353896921096,"ZNF683;VMO1;KCNQ5;DEFA1"
"PMC8767007-Table 1.XLSX-UP CVD-GSE48060 Up","1/13",0.032026213248763,0.9987375075578,0,0,33.9081632653061,116.684789992962,"FGFBP2"
"PMC7674452-41598 2020 76891 MOESM1 ESM.xlsx-Enrichment Down-Reg genes-Unnamed 30 Down","1/13",0.032026213248763,0.9987375075578,0,0,33.9081632653061,116.684789992962,"PIK3R3"
"PMC2711087-1471-213X-9-36-S4.xls-C-Additional File 4C Genes That Go Down In All Fetal And Newborn Ovaries That Lack Foxl2 Down","2/115",0.0335613506578561,0.9987375075578,0,0,7.31452802359882,24.8282887455063,"CACHD1;PIK3R3"
"PMC5728719-elife-28415-fig4-data1.xlsx-DEG Info Trailblazer Up txt-Name Up","5/722",0.0336588864391308,0.9987375075578,0,0,2.98047419804742,10.1082131890095,"TMEM37;SNTG2;FGFBP2;MPPED2;KLHL4"
"PMC9538974-JCB 202111137 TableS3.xlsx-AD16 EX527 Up Genes GO BP-Unnamed 144 Up","1/14",0.0344477141698712,0.9987375075578,0,0,31.298273155416,105.422368949113,"CACHD1"
"PMC8560968-Table 1.docx-0-Up-regulated Gene Up","1/14",0.0344477141698712,0.9987375075578,0,0,31.298273155416,105.422368949113,"BEX1"
"PMC6908691-41598 2019 54055 MOESM3 ESM.xlsx-Down regulated-Unnamed 0 Down","2/117",0.0346350824710413,0.9987375075578,0,0,7.18659420289855,24.1677126013803,"LRRN3;ADAMTS6"
"PMC8329233-41598 2021 95122 MOESM10 ESM.xlsx-Macula - Late VS Normal-Macula Late AMD VS Normal Down-Regulated Genes Retained For Pathway Analysis Down","8/1533",0.0351372931622803,0.9987375075578,0,0,2.30132708821233,7.70597587193432,"SNTG2;BEX1;LRRN3;B3GAT1;SLC4A10;FSCN2;KLHL4;GFAP"
"PMC3307061-onc2011301x21.xls-gene sets-Raouf DifBa Vs DifLum Down Down","2/118",0.0351769550093682,0.9987375075578,0,0,7.1242816091954,23.8475644827565,"BEX1;PIK3R3"
"PMC7136968-EMMM-12-e11466-s004.xlsx-GeneSets-CAF Up - Skin RDEB-SCC CAF Vs Dermal Fb - GSE37738 Up","3/288",0.0352454262260642,0.9987375075578,0,0,4.40425531914894,14.7340816743205,"LRRN3;GPT2;ADAMTS6"
"PMC6599314-12935 2019 884 MOESM1 ESM.xlsx-Sheet1-N T-down Down","5/734",0.0357577053155577,0.9987375075578,0,0,2.92958390489255,9.75841322587403,"TMEM37;FGFBP2;LRRN3;CACHD1;GFAP"
"PMC8293522-12865 2021 Article 439.Nxml--Down-Regulated mRNA Down","1/15",0.0368632785936063,0.9987375075578,0,0,29.0612244897959,95.9177159613371,"FGFBP2"
"PMC6627005-mmc2.xlsx-BM FL Down 2-Unnamed 0 Down","1/15",0.0368632785936063,0.9987375075578,0,0,29.0612244897959,95.9177159613371,"CD248"
"PMC8141444-jitc-2020-001335supp006.xlsx-EPZ011989 Response signatures-Up By EPZ011989 Up","3/298",0.0383936128190688,0.9987375075578,0,0,4.25279480706816,13.8635333971677,"BEX1;LRRN3;PIK3R3"
"PMC10315853-JCMM-27-1806-s002.xls-shRNA SNHG1 VS CTR down-Gene Name Down","3/300",0.0390400715124679,0.9987375075578,0,0,4.22372662798195,13.6982494892257,"KCNQ5;ADAMTS6;GFAP"
"PMC9531459-41065 2022 252 MOESM3 ESM.xlsx-??? 2022-02-04 22 12 30-Only Male Up Up","1/16",0.0392729207344652,0.9987375075578,0,0,27.1224489795918,87.8013353011642,"DEFA1"
"PMC4419158-11306 2014 721 MOESM1 ESM.xlsx-Table S13-Table S13A Differentially Expressed Recon 1 Genes Genes Significantly Lower Expressed In CCRF-CEM Compared To Molt-4 Cells Down-Regulated Down","1/16",0.0392729207344652,0.9987375075578,0,0,27.1224489795918,87.8013353011642,"GPT2"
"PMC10315853-JCMM-27-1806-s002.xls-shRNA SNHG1 VS CTR down-Gene Id Down","3/301",0.0393653955150989,0.9987375075578,0,0,4.20933885477652,13.6166561308037,"KCNQ5;ADAMTS6;GFAP"
"PMC9538974-JCB 202111137 TableS3.xlsx-AD16 EX527 Down Genes GO BP-Unnamed 95 Down","1/17",0.0416766547912335,0.9987375075578,0,0,25.4260204081633,80.799167280865,"PIK3R3"
"PMC9538974-JCB 202111137 TableS3.xlsx-AD16 EX527 Down Genes GO BP-Unnamed 97 Down","1/17",0.0416766547912335,0.9987375075578,0,0,25.4260204081633,80.799167280865,"PIK3R3"
"PMC4002480-pone.0095987.pdf-1-Up-regulated Up","1/17",0.0416766547912335,0.9987375075578,0,0,25.4260204081633,80.799167280865,"GFAP"
"PMC10081451-Table3.xlsx-up-regulated DEGs-gene Name Up","1/17",0.0416766547912335,0.9987375075578,0,0,25.4260204081633,80.799167280865,"FGFBP2"
"PMC10081451-Table3.xlsx-up-regulated DEGs-gene Id Up","1/17",0.0416766547912335,0.9987375075578,0,0,25.4260204081633,80.799167280865,"FGFBP2"
"PMC7674452-41598 2020 76891 MOESM1 ESM.xlsx-Enrichment Down-Reg genes-Unnamed 28 Down","1/17",0.0416766547912335,0.9987375075578,0,0,25.4260204081633,80.799167280865,"PIK3R3"
"PMC8683478-41419 2021 4447 MOESM3 ESM.xlsx-Down PVTT Vs Tumor-Annotation Down","2/131",0.0425157677463691,0.9987375075578,0,0,6.40213178294574,20.2171656180829,"GPT2;CD248"
"PMC9044796-13048 2022 986 MOESM1 ESM.xlsx-up GSE73935 2-logFC Up","5/771",0.0427367912975823,0.9987375075578,0,0,2.78270960255294,8.77303494771779,"TMEM37;MPPED2;CD248;SLC25A20;GRAMD4"
"PMC5692555-pnas.1708341114.sd02.xlsx-down-regulated APA--gene Name Down","4/530",0.0430977525504828,0.9987375075578,0,0,3.21110927426021,10.0966408884091,"BEX1;CACHD1;POLR3G;KLHL4"
"PMC5692555-pnas.1708341114.sd02.xlsx-down-regulated APA-gene Name Down","4/530",0.0430977525504828,0.9987375075578,0,0,3.21110927426021,10.0966408884091,"BEX1;CACHD1;POLR3G;KLHL4"
"PMC8194991-s2 Gse95849 Dm bbab197.xls-Down-Gene Symbol Down","2/132",0.0431022856735813,0.9987375075578,0,0,6.3525641025641,19.9736002445273,"MPPED2;PIK3R3"
"PMC5692555-pnas.1708341114.sd02.xlsx-down-regulated SSEA-5-gene Name Down","4/531",0.0433469491974657,0.9987375075578,0,0,3.20485108489399,10.058485875648,"BEX1;CACHD1;POLR3G;KLHL4"
"PMC9538974-JCB 202111137 TableS3.xlsx-AD16 EX527 Down Genes GO BP-Unnamed 55 Down","1/18",0.0440744949316927,0.9987375075578,0,0,23.9291716686675,74.7038591145848,"PIK3R3"
"PMC9538974-JCB 202111137 TableS3.xlsx-AD16 EX527 Down Genes GO BP-Unnamed 63 Down","1/18",0.0440744949316927,0.9987375075578,0,0,23.9291716686675,74.7038591145848,"PIK3R3"
"PMC9538974-JCB 202111137 TableS3.xlsx-AD16 EX527 Down Genes GO BP-Unnamed 91 Down","1/18",0.0440744949316927,0.9987375075578,0,0,23.9291716686675,74.7038591145848,"PIK3R3"
"PMC4322992-oncotarget-05-12111-s002.xlsx-E TNF down-Unnamed 0 Down","1/18",0.0440744949316927,0.9987375075578,0,0,23.9291716686675,74.7038591145848,"SLC4A10"
"PMC7027223-12920 2020 672 MOESM1 ESM.docx-4-DOWN-REGULATED 3 Down","1/18",0.0440744949316927,0.9987375075578,0,0,23.9291716686675,74.7038591145848,"FGFBP2"
"PMC5798892-41421 2017 3 MOESM8 ESM.xlsx-up-regulated-Supplementary Table S3 Up- And Downregulated Genes In ATF6- - hMSCs Compared To ATF6 hMSCs Late Passage Up","2/136",0.0454786698217007,0.9987375075578,0,0,6.16169154228856,19.0427807772215,"BEX1;POLR3G"
"PMC9538974-JCB 202111137 TableS3.xlsx-AD16 EX527 Down Genes GO BP-Unnamed 56 Down","1/19",0.0464664552952436,0.9987375075578,0,0,22.5986394557823,69.3557808280063,"PIK3R3"
"PMC9538974-JCB 202111137 TableS3.xlsx-AD16 EX527 Down Genes GO BP-Unnamed 62 Down","1/19",0.0464664552952436,0.9987375075578,0,0,22.5986394557823,69.3557808280063,"PIK3R3"
"PMC2880427-bcr2472-S6.xls-core Down Edge weights-Unnamed 1 Down","1/19",0.0464664552952436,0.9987375075578,0,0,22.5986394557823,69.3557808280063,"DEFA1"
"PMC3184096-pone.0024950.s004.xls-down-regulated genes-Supplementary Table S4b List Of Down-Regulated mRNAs Identified Via Microarray Analysis Down","4/547",0.0474461184106837,0.9987375075578,0,0,3.10785491232284,9.47324077321225,"SNTG2;BEX1;MPPED2;ADAMTS6"
"PMC10171460-Table 4.xlsx-Disease Vs Health Down DEG-Symbol Down","2/142",0.0491321987644171,0.9987375075578,0,0,5.89583333333333,17.7655648412909,"LRRN3;CACHD1"
"PMC8006316-Table 2.Xlsx-Mock X Zikav DOWN-NSG ID Down","3/334",0.0508747009962188,0.9987375075578,0,0,3.78331297808061,11.2681796962723,"LRRN3;PIK3R3;KCNQ5"
"PMC8006316-Table 2.Xlsx-Mock X Zikav DOWN-Gene Name Down","3/334",0.0508747009962188,0.9987375075578,0,0,3.78331297808061,11.2681796962723,"LRRN3;PIK3R3;KCNQ5"
"PMC8006316-Table 2.Xlsx-Mock X Zikav DOWN-HGNC ID Down","3/334",0.0508747009962188,0.9987375075578,0,0,3.78331297808061,11.2681796962723,"LRRN3;PIK3R3;KCNQ5"
"PMC8006316-Table 2.Xlsx-Mock X Zikav DOWN-HGNC SYMBOL Down","3/334",0.0508747009962188,0.9987375075578,0,0,3.78331297808061,11.2681796962723,"LRRN3;PIK3R3;KCNQ5"
"PMC6938365-pone.0226733.s019.txt--Day3 Down 2SD Down","2/145",0.0509979504142339,0.9987375075578,0,0,5.7712703962704,17.1751266090537,"SNTG2;KLHL4"
"PMC2880427-bcr2472-S6.xls-core Down Edge weights-Additional File 6 - Interaction Confidence Down","1/21",0.0512327930672156,0.9987375075578,0,0,20.3367346938776,60.4280744540867,"DEFA1"
"PMC7447191-res-127-727-s005.xlsx-GENES KRAS UP PI3Ki DOWN-User ID Up","1/21",0.0512327930672156,0.9987375075578,0,0,20.3367346938776,60.4280744540867,"POLR3G"
"PMC7447191-res-127-727-s005.xlsx-GENES KRAS UP PI3Ki DOWN-Ensembl Gene ID Up","1/21",0.0512327930672156,0.9987375075578,0,0,20.3367346938776,60.4280744540867,"POLR3G"
"PMC7447191-res-127-727-s005.xlsx-GENES KRAS UP PI3Ki DOWN-Symbol Up","1/21",0.0512327930672156,0.9987375075578,0,0,20.3367346938776,60.4280744540867,"POLR3G"
"PMC5636791-41467 2017 866 MOESM2 ESM.xls-DOWN In UVC And Control-Symbol Down","2/146",0.0516255263806262,0.9987375075578,0,0,5.73090277777778,16.9849002483351,"POLR3G;KLHL4"
"PMC8519939-41525 2021 248 MOESM5 ESM.xlsx-MEL18 DN V1 DN-Ensemble Gene ID Down","2/146",0.0516255263806262,0.9987375075578,0,0,5.73090277777778,16.9849002483351,"MPPED2;B3GAT1"
"PMC8519939-41525 2021 248 MOESM5 ESM.xlsx-MEL18 DN V1 DN-Gene Name Down","2/146",0.0516255263806262,0.9987375075578,0,0,5.73090277777778,16.9849002483351,"MPPED2;B3GAT1"
"PMC7659024-Supplemental Table 2.xlsx-Sheet1-GSE47460 Up Up","2/147",0.0522559027547516,0.9987375075578,0,0,5.69109195402299,16.7978408017795,"KLHL4;ADAMTS6"
"PMC4636226-pone.0141171.s004.xls-Genes UP mRNA-Unnamed 25 Up","2/148",0.0528890622383651,0.9987375075578,0,0,5.65182648401827,16.6138758503213,"FGFBP2;SLC25A20"
"PMC4496176-oncotarget-06-8687-s002.xls-breast down-regulated-Unnamed 39 Down","1/22",0.0536071985992548,0.9987375075578,0,0,19.3673469387755,56.6702499978695,"B3GAT1"
"PMC5287109-supp Gad.290940.116 Supplemental Table 1.xlsx-DMEM V MEM6 DMEM up-TargetID Up","1/22",0.0536071985992548,0.9987375075578,0,0,19.3673469387755,56.6702499978695,"B3GAT1"
"PMC5728719-elife-28415-fig2-data1.xlsx-11 Front V 13 Leader DE Dn txt-Name Down","2/150",0.0541636617411515,0.9987375075578,0,0,5.57488738738739,16.2549502648754,"FGFBP2;KLHL4"
"PMC5560912-main.nxml--Down-regulated Down","1/23",0.0559757805878795,0.9987375075578,0,0,18.4860853432282,53.2923554931915,"B3GAT1"
"PMC9968324-41598 2022 27276 MOESM3 ESM.xlsx-Treated HAND-HAND Treated Up Up","1/23",0.0559757805878795,0.9987375075578,0,0,18.4860853432282,53.2923554931915,"POLR3G"
"PMC6491842-fnins-13-00392.nxml--Up-regulated Up","1/24",0.05833855301301,0.9987375075578,0,0,17.681455190772,50.2417155506286,"GFAP"
"PMC3146522-pone.0022983.s001.xls-Gene down-regulated-Gene Symbol Down","1/24",0.05833855301301,0.9987375075578,0,0,17.681455190772,50.2417155506286,"MPPED2"
"PMC8614154-JEM 20210836 TableS2.docx-0-Top 25 Down-Regulated Genes Down","1/24",0.05833855301301,0.9987375075578,0,0,17.681455190772,50.2417155506286,"BEX1"
"PMC8493863-JEM 20210915 DataS1.xlsx-DOWN FILT Incipient Vs ctrl-Symbol Down","1/24",0.05833855301301,0.9987375075578,0,0,17.681455190772,50.2417155506286,"B3GAT1"
"PMC8493863-JEM 20210915 DataS1.xlsx-DOWN FILT Incipient Vs ctrl-Symbol 1 Down","1/24",0.05833855301301,0.9987375075578,0,0,17.681455190772,50.2417155506286,"B3GAT1"
"PMC5728719-elife-28415-fig2-data1.xlsx-11 Front V 15 Front DE Dn txt-Name Down","3/354",0.0585646977635828,0.9987375075578,0,0,3.56410256410256,10.1135800916201,"TMEM37;FSCN2;KLHL4"
"PMC10055287-media-6.xlsx-intersection Genes down-CORO6 Down","3/357",0.0597634772086035,0.9987375075578,0,0,3.53335737468446,9.95474168930911,"BEX1;SLC4A10;KCNQ5"
"PMC5041986-oncotarget-07-26374-s002.xlsx-Up-Gene Symbol Up","3/358",0.0601656611471074,0.9987375075578,0,0,3.52322445310159,9.90256314833481,"TMEM37;MPPED2;CD248"
"PMC4496176-oncotarget-06-8687-s002.xls-breast down-regulated-Unnamed 67 Down","1/25",0.0606955298241754,0.9987375075578,0,0,16.9438775510204,47.4748002047703,"POLR3G"
"PMC3958134-tx400402j Si 004.xlsx-PS up-Unnamed 4 Up","3/363",0.0621959114422769,0.9987375075578,0,0,3.47340425531915,9.64726227146489,"BEX1;LRRN3;POLR3G"
"PMC9046674-Table 6.XLSX-SGT dataset-UP Up","3/363",0.0621959114422769,0.9987375075578,0,0,3.47340425531915,9.64726227146489,"SNTG2;LRRN3;CACHD1"
"PMC4496176-oncotarget-06-8687-s002.xls-breast down-regulated-Unnamed 43 Down","1/26",0.0630467249540435,0.9987375075578,0,0,16.265306122449,44.9553406480956,"B3GAT1"
"PMC4496176-oncotarget-06-8687-s002.xls-prostate up-regulated-Unnamed 33 Up","1/26",0.0630467249540435,0.9987375075578,0,0,16.265306122449,44.9553406480956,"POLR3G"
"PMC8713783-pnas.2113178118.sd02.xlsx-DN genes-AST Down","1/26",0.0630467249540435,0.9987375075578,0,0,16.265306122449,44.9553406480956,"GFAP"
"PMC7299312-pgen.1008601.s013.xlsx-NUP UP All treatments-Unnamed 5 Up","1/26",0.0630467249540435,0.9987375075578,0,0,16.265306122449,44.9553406480956,"TMEM37"
"PMC8544821-DataSheet 11.xlsx-Mp Up-regulated 388-Geneid Up","3/366",0.0634294445358772,0.9987375075578,0,0,3.44417091612449,9.49842789122377,"TMC1;FGFBP2;LRRN3"
"PMC8931935-JCB 202104022 DataS2.xlsx-Venn Down-Down correlation-Common To Our Bioset And Atrophy But Not In Others Down","2/165",0.0640621553999463,0.9987375075578,0,0,5.05802658486708,13.8989587828788,"BEX1;SLC4A10"
"PMC9044796-13048 2022 986 MOESM1 ESM.xlsx-up GSE54772- Up","4/609",0.0653122441717578,0.9987375075578,0,0,2.7804527488322,7.58667595510047,"BEX1;CACHD1;PIK3R3;POLR3G"
"PMC6421631-LSA-2018-00207 TableS2.xlsx-AML Treat down-CCNG1 Down","1/27",0.0653921522588676,0.9987375075578,0,0,15.6389324960754,42.6528898315632,"FSCN2"
"PMC4450512-elife07186s003.xlsx-4hrPDGF-PDGF-PD Down Down","1/27",0.0653921522588676,0.9987375075578,0,0,15.6389324960754,42.6528898315632,"MPPED2"
