"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"decitabine homo sapiens gpl96 gse19610 chdir down","1/112",0.2450711886959,0.999996396860727,0,0,3.64754550468836,5.1292023601924,"BEX1"
"probucol mus musculus gpl9523 gds3616 chdir up","1/115",0.250751014138588,0.999996396860727,0,0,3.55102040816327,4.9121080927455,"SNTG2"
"fluorouracil homo sapiens gpl550 gds845 chdir down","1/120",0.260124462166282,0.999996396860727,0,0,3.40096038415366,4.57971645890887,"PIK3R3"
"estradiol rattus norvegicus gpl85 gds2311 chdir down","1/131",0.280343368498395,0.999996396860727,0,0,3.11145996860283,3.95696844602525,"GFAP"
"letrozole homo sapiens gpl3921 gse33366 chdir up","2/429",0.291189272380872,0.999996396860727,0,0,1.90505464480874,2.35042175389431,"MPPED2;POLR3G"
"prednisolone homo sapiens gpl570 gse32962 chdir up","2/430",0.292118351124639,0.999996396860727,0,0,1.90050623052959,2.33875583423357,"ODF3;MPPED2"
"cisplatin dictyostelium discoideum gpl5382 gse8287 chdir down","1/141",0.298253677795296,0.999996396860727,0,0,2.88775510204082,3.49363756094843,"FSCN2"
"doxorubicin homo sapiens gpl550 gds848 chdir up","1/144",0.303541066856119,0.999996396860727,0,0,2.82674468388754,3.37015346511746,"PIK3R3"
"etoposide mus musculus gpl6887 gse33626 chdir down","1/148",0.31053022703461,0.999996396860727,0,0,2.74927113702624,3.21520120387571,"SLC25A20"
"paclitaxel rattus norvegicus gpl890 gse5337 chdir up","1/148",0.31053022703461,0.999996396860727,0,0,2.74927113702624,3.21520120387571,"GFAP"
"enzalutamide homo sapiens gpl570 gse44905 chdir up","2/452",0.312519270515843,0.999996396860727,0,0,1.80555555555556,2.1000220692682,"MPPED2;KLHL4"
"fenofibrate homo sapiens gpl4044 gse15494 chdir down","1/151",0.315726944068307,0.999996396860727,0,0,2.69387755102041,3.10571092406925,"POLR3G"
"zinc sulfate rattus norvegicus gpl341 gds3369 chdir down","1/156",0.324302961975654,0.999996396860727,0,0,2.60631994733377,2.93491729206467,"BEX1"
"acetaminophen homo sapiens gpl6244 gse27420 chdir down","1/159",0.329397918202972,0.999996396860727,0,0,2.55644536295531,2.83890389537721,"RNU1-1"
"ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","3/809",0.329495207679706,0.999996396860727,0,0,1.51607623673512,1.68313793708242,"TMEM37;GPT2;SLC25A20"
"colchicine homo sapiens gpl3386 gds1753 chdir down","1/161",0.332773619413217,0.999996396860727,0,0,2.52423469387755,2.77739736461363,"TMEM37"
"vitamin c mus musculus gpl6246 gse32994 chdir up","1/168",0.344457946244357,0.999996396860727,0,0,2.41757301723084,2.57660887054472,"GPT2"
"cyclophosphamide rattus norvegicus gpl1355 gse48407 chdir down","1/176",0.357566037357018,0.999996396860727,0,0,2.30612244897959,2.37169753438861,"BEX1"
"bleomycin mus musculus gpl339 gds1492 chdir up","1/177",0.359186378521905,0.999996396860727,0,0,2.29290352504638,2.34773571036283,"TMEM37"
"ethanol homo sapiens gpl96 gds2767 chdir up","1/180",0.364023409135543,0.999996396860727,0,0,2.25413293809144,2.27788496813712,"LRRN3"
"methylphenidate mus musculus gpl11180 gse33619 chdir up","2/509",0.364758276458454,0.999996396860727,0,0,1.59787968441815,1.61149426018526,"PIK3R3;KLHL4"
"rosiglitazone mus musculus gpl1261 control gds4036 chdir up","1/182",0.367228198764465,0.999996396860727,0,0,2.22899988724772,2.23294929425324,"GPT2"
"cisplatin homo sapiens gpl6480 gse33482 chdir up","1/188",0.376747905118404,0.999996396860727,0,0,2.1568263669104,2.1054486101079,"BEX1"
"rituximab homo sapiens gpl570 gds3829 chdir down","1/191",0.381454981917513,0.999996396860727,0,0,2.12244897959184,2.04553660322505,"FGFBP2"
"trastuzumab homo sapiens gpl570 gse15043 chdir up","2/528",0.38187895694034,0.999996396860727,0,0,1.53865652724968,1.48119014816906,"MPPED2;KCNQ5"
"estradiol homo sapiens gpl14550 gse35034 chdir down","1/193",0.384573659590848,0.999996396860727,0,0,2.10012755102041,2.0069237558479,"BEX1"
"carboplatin homo sapiens gpl570 gse13525 chdir up","1/198",0.392303092169255,0.999996396860727,0,0,2.04630684761214,1.91477135590819,"GPT2"
"dexamethasone homo sapiens gpl570 gse37474 chdir down","1/200",0.395368155751054,0.999996396860727,0,0,2.02553584247769,1.87957149282382,"VMO1"
"cisplatin homo sapiens gpl6480 gse33482 chdir down","1/202",0.398418067592006,0.999996396860727,0,0,2.00517819067926,1.84527205543563,"CD248"
"vitamin c mus musculus gpl6246 gse19378 chdir up","1/215",0.417878205464447,0.999996396860727,0,0,1.88212855235552,1.64227999604279,"BEX1"
"amphetamine rattus norvegicus gpl6101 gse31081 chdir up","2/570",0.419039980795039,0.999996396860727,0,0,1.42180164319249,1.23666734988605,"LRRN3;GFAP"
"pioglitazone mus musculus gpl1261 gds4413 chdir up","1/219",0.423740844042979,0.999996396860727,0,0,1.84721962179367,1.58608414576042,"KCNQ5"
"tamoxifen homo sapiens gpl96 gds2367 chdir up","1/223",0.429545608152168,0.999996396860727,0,0,1.81356867071153,1.53251513556169,"PIK3R3"
"everolimus mus musculus gpl6885 gse37129 chdir up","1/230",0.439566365538559,0.999996396860727,0,0,1.75750824347206,1.44461302420391,"GPT2"
"cisplatin homo sapiens gpl6883 gse47980 chdir up","1/237",0.449414555053263,0.999996396860727,0,0,1.70477343479765,1.36349404306673,"CD248"
"ethinyl estradiol oryzias latipes gpl16266 gse44859 chdir down","1/241",0.454965735127516,0.999996396860727,0,0,1.67602040816327,1.3199216654931,"B3GAT1"
"sirolimus homo sapiens gpl6244 gse15703 chdir up","1/256",0.475298376767612,0.999996396860727,0,0,1.57623049219688,1.17241995959444,"ADAMTS6"
"dexamethasone homo sapiens gpl570 gse33135 chdir up","1/257",0.476627136056757,0.999996396860727,0,0,1.56999362244898,1.16339789742223,"GPT2"
"valproic acid mus musculus gpl6246 gse23957 chdir up","1/266",0.488438525228419,0.999996396860727,0,0,1.51597997689642,1.08626280822072,"PIK3R3"
"valproic acid homo sapiens gpl4685 gse45587 chdir up","1/266",0.488438525228419,0.999996396860727,0,0,1.51597997689642,1.08626280822072,"LRRN3"
"cyclophosphamide homo sapiens gpl5104 gse27930 chdir up","1/267",0.489734664628703,0.999996396860727,0,0,1.51020408163265,1.07812191045261,"GPT2"
"fluoxetine mus musculus gpl1261 gse35763 chdir up","1/278",0.503781490087832,0.999996396860727,0,0,1.44942164591468,0.993741824804127,"BEX1"
"carboplatin homo sapiens gpl570 gse13525 chdir down","1/278",0.503781490087832,0.999996396860727,0,0,1.44942164591468,0.993741824804127,"KLHL4"
"vorinostat homo sapiens gpl571 gse18544 chdir up","1/288",0.516222038802987,0.999996396860727,0,0,1.39820806371329,0.924520756555994,"TBC1D3G"
"dexamethasone homo sapiens gpl3921 gse28896 chdir up","1/299",0.529553716990789,0.999996396860727,0,0,1.34584303520066,0.85558023681605,"BEX1"
"dactinomycin mus musculus gpl1261 tristerapolin-deficient gds2456 chdir up","1/302",0.533126702392035,0.999996396860727,0,0,1.33222591362126,0.837964993923777,"KCNQ5"
"sirolimus rattus norvegicus gpl1355 gse19366 chdir up","1/307",0.539022667615855,0.999996396860727,0,0,1.31012404961985,0.809653589129109,"TMEM37"
"levetiracetam rattus norvegicus gpl1355 hippocampus gds1864 chdir down","1/311",0.543686846217899,0.999996396860727,0,0,1.29295589203423,0.787903851143389,"GFAP"
"irinotecan rattus norvegicus gpl1355 gds3466 chdir down","1/313",0.546001560576731,0.999996396860727,0,0,1.28453689167975,0.777316234545935,"CACHD1"
"dexamethasone mus musculus gpl339 gds2314 chdir down","2/726",0.546358820477117,0.999996396860727,0,0,1.10646869244936,0.668837463531329,"TMEM37;BEX1"
"rosiglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir down","1/318",0.551738121051659,0.999996396860727,0,0,1.26395416210648,0.751650490309061,"CD248"
"fenofibrate homo sapiens gpl4044 gse15494 chdir up","1/325",0.559650129228813,0.999996396860727,0,0,1.23620559334845,0.717547451549197,"MPPED2"
"amoxicillin rattus norvegicus gpl341 gse2354 chdir down","1/329",0.564109658900554,0.999996396860727,0,0,1.22088103534097,0.698962469725785,"TMEM37"
"hydrocortisone homo sapiens keloid scar gds3071 chdir up","3/1249",0.611763993760553,0.999996396860727,0,0,0.958163997131246,0.470850126090104,"KCNQ5;CD248;ADAMTS6"
"vorinostat homo sapiens gpl571 gse18544 chdir down","1/395",0.631610973118096,0.999996396860727,0,0,1.01294934217342,0.465431607988598,"POLR3G"
"doxorubicin homo sapiens gpl10558 gse42531 chdir up","3/1301",0.639883357867333,0.999996396860727,0,0,0.917221256925548,0.409511199088213,"GPT2;POLR3G;GRAMD4"
"letrozole homo sapiens gpl3921 gse33366 chdir down","1/404",0.639982639008877,0.999996396860727,0,0,0.989871879272801,0.441793905145883,"PIK3R3"
"baclofen mus musculus gpl1261 gse17266 chdir up","1/435",0.667415842211214,0.999996396860727,0,0,0.917709019091508,0.371068277934512,"GPT2"
"estradiol homo sapiens gpl570 gds3217 chdir up","1/438",0.669959291193564,0.999996396860727,0,0,0.911268855368234,0.364998103556119,"PIK3R3"
"dexamethasone homo sapiens gpl6244 gse20963 chdir up","6/2664",0.670779625373279,0.999996396860727,0,0,0.887133182844244,0.354245252562909,"TMC1;TMEM37;GPT2;CACHD1;KCNQ5;ADAMTS6"
"dexamethasone homo sapiens gpl6480 gds3946 chdir up","3/1404",0.691449541330098,0.999996396860727,0,0,0.845095448539797,0.311810727032176,"LRRN3;CACHD1;PIK3R3"
"valproic acid mus musculus gpl6885 gse41020 chdir up","1/467",0.693583619924941,0.999996396860727,0,0,0.853288955067005,0.31220432363886,"GPT2"
"estradiol homo sapiens gpl1225 gse1486 chdir up","2/966",0.702723461006917,0.999996396860727,0,0,0.820625864453665,0.289510104072895,"MPPED2;GRAMD4"
"testosterone mus musculus gpl1261 gse17553 chdir down","2/969",0.704369071441133,0.999996396860727,0,0,0.817950706652878,0.286653124396569,"BEX1;CACHD1"
"fluoxetine mus musculus gpl1261 gse35761 chdir up","3/1455",0.714929367378766,0.999996396860727,0,0,0.813170388605592,0.272876829869976,"BEX1;GPT2;KCNQ5"
"tamoxifen homo sapiens gpl3921 gse33366 chdir down","1/507",0.723469625200406,0.999996396860727,0,0,0.784221989190933,0.253850083244541,"PIK3R3"
"morphine mus musculus gpl6246 gse17731 chdir up","1/520",0.732552735008664,0.999996396860727,0,0,0.764067476701663,0.237793039982806,"SNTG2"
"sirolimus mus musculus gpl1261 gse21755 chdir down","2/1128",0.781491388714169,0.999996396860727,0,0,0.696566015393724,0.171739150823548,"PIK3R3;POLR3G"
"isoproterenol hydrochloride rattus norvegicus gpl1355 gse7999 chdir down","1/618",0.792230227466449,0.999996396860727,0,0,0.639466807792809,0.148933890233794,"SLC25A20"
"etoposide homo sapiens gpl10558 gse33990 chdir up","1/635",0.801159898446699,0.999996396860727,0,0,0.621772999420588,0.137843796175139,"GPT2"
"estradiol mus musculus gpl81 gse1839 chdir up","1/645",0.806235789126192,0.999996396860727,0,0,0.611801242236025,0.131769162337717,"CACHD1"
"vitamin e mus musculus gpl1261 gse42813 chdir up","1/666",0.816485330708841,0.999996396860727,0,0,0.591836734693878,0.119992727573669,"SLC25A20"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","2/1270",0.835199811359546,0.999996396860727,0,0,0.613893270241851,0.110552532305395,"POLR3G;SLC25A20"
"thiamine rattus norvegicus gpl2896 gse19292 chdir up","1/715",0.838379027306182,0.999996396860727,0,0,0.549819927971189,0.0969249954836699,"GPT2"
"valproic acid mus musculus gpl1261 gds3002 chdir up","2/1372",0.866265330579913,0.999996396860727,0,0,0.565085158150852,0.0811259031598525,"TMEM37;CD248"
"ranolazine mus musculus gpl1261 gse25767 chdir down","1/788",0.866328014099178,0.999996396860727,0,0,0.496927106293597,0.0713049018247147,"SLC25A20"
"bleomycin mus musculus gpl1261 gse25640 chdir up","1/802",0.871118420648737,0.999996396860727,0,0,0.487885041657112,0.0673170861078946,"PIK3R3"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir down","1/824",0.878308278525965,0.999996396860727,0,0,0.474297616981179,0.0615437358699207,"GPT2"
"valproic acid homo sapiens gpl6883 gse26940 chdir up","6/3508",0.893242177937621,0.999996396860727,0,0,0.640465188723327,0.0723069436052584,"BEX1;LRRN3;CACHD1;CD248;SLC25A20;GRAMD4"
"dactinomycin mus musculus gpl1261 wild type gds2456 chdir up","1/884",0.895978063762002,0.999996396860727,0,0,0.440682275175076,0.0484042540956448,"SLC25A20"
"pioglitazone rattus norvegicus gpl341 gse21329 chdir up","1/895",0.898932827986089,0.999996396860727,0,0,0.435008902890015,0.046348878739704,"SLC25A20"
"telmisartan rattus norvegicus gpl4135 gse29445 chdir up","1/914",0.903843948206248,0.999996396860727,0,0,0.425531439300802,0.0430206145381655,"CACHD1"
"tamoxifen homo sapiens gpl570 gds4095 chdir down","1/947",0.911823790953494,0.999996396860727,0,0,0.409975406653148,0.0378442227168168,"FGFBP2"
"diethylstilbestrol mus musculus gpl81 gds982 chdir up","1/953",0.91320324747571,0.999996396860727,0,0,0.407262905162065,0.0369781718801876,"CACHD1"
"vitamin c homo sapiens gpl6884 gse16590 chdir up","1/971",0.917215946680329,0.999996396860727,0,0,0.399326741005681,0.0345067588682565,"BEX1"
"estradiol homo sapiens gpl96 gse4668 chdir up","1/980",0.919153541727222,0.999996396860727,0,0,0.395468095307582,0.0333387892553156,"PIK3R3"
"valproic acid homo sapiens gpl96 gds1050 chdir up","2/1642",0.924750414458576,0.999996396860727,0,0,0.465193089430894,0.0363927066961467,"BEX1;SLC25A20"
"cisplatin mus musculus gpl339 gse6206 chdir up","7/4225",0.92678899000013,0.999996396860727,0,0,0.607165304839723,0.0461623932327401,"TMEM37;BEX1;GPT2;B3GAT1;CACHD1;CD248;GFAP"
"cisplatin mus musculus gpl339 gds3099 chdir up","7/4251",0.92972403799482,0.999996396860727,0,0,0.602448326501984,0.0438988854831144,"TMEM37;BEX1;GPT2;B3GAT1;CACHD1;CD248;GFAP"
"captopril mus musculus gpl1261 gds3683 chdir down","1/1034",0.929879581544931,0.999996396860727,0,0,0.373728194084991,0.0271701082622436,"SLC25A20"
"ranolazine mus musculus gpl1261 gse25767 chdir up","1/1066",0.935563874364608,0.999996396860727,0,0,0.361885599310147,0.0241037005803743,"SLC25A20"
"rosiglitazone mus musculus gpl8321 gds4021 chdir up","1/1092",0.939847633091523,0.999996396860727,0,0,0.352775023850053,0.02188528382725,"SLC25A20"
"rosiglitazone mus musculus gpl7202 gse19896 chdir up","3/2331",0.941298683506817,0.999996396860727,0,0,0.483165167799956,0.0292289700564042,"BEX1;POLR3G;GFAP"
"imatinib homo sapiens gpl96 gds3049 chdir up","3/2351",0.943611804031278,0.999996396860727,0,0,0.478505926274965,0.0277726858693371,"LRRN3;POLR3G;GRAMD4"
"estradiol homo sapiens gpl571 gds4052 chdir up","1/1132",0.945898624316166,0.999996396860727,0,0,0.339576679478157,0.0188872135280423,"MPPED2"
"imatinib homo sapiens gpl96 gds3047 chdir up","1/1137",0.946611723660875,0.999996396860727,0,0,0.337992239149181,0.0185443756702149,"POLR3G"
"alitretinoin homo sapiens gpl6480 gse43090 chdir up","12/6780",0.952013509425759,0.999996396860727,0,0,0.615061590145577,0.0302463017969885,"FGFBP2;CBX3P2;BEX1;LRRN3;MPPED2;SLC4A10;PIK3R3;KCNQ5;KLHL4;GRAMD4;ADAMTS6;GFAP"
"hydrocortisone homo sapiens gpl570 normal scar gds3071 chdir up","1/1191",0.953749707691819,0.999996396860727,0,0,0.321728691476591,0.01523514137843,"CD248"
"nicotine mus musculus gpl1261 gse31004 chdir up","2/1917",0.959300142566968,0.999996396860727,0,0,0.392406440382942,0.0163049893062705,"TMEM37;BEX1"
"sirolimus mus musculus gpl1261 gse21755 chdir up","1/1273",0.962836165416735,0.999996396860727,0,0,0.299672699268387,0.0113492077713651,"GRAMD4"
"levetiracetam rattus norvegicus gpl1355 brainstem gds1864 chdir up","1/1319",0.967141382789161,0.999996396860727,0,0,0.28850144002973,0.0096390023390717,"GFAP"
"pyrazinamide mus musculus gpl6246 gse48027 chdir up","3/2630",0.968333720961686,0.999996396860727,0,0,0.420907272270772,0.0135441638440567,"BEX1;SLC25A20;KLHL4"
"imatinib homo sapiens gpl96 gds3046 chdir up","1/1376",0.971802607496743,0.999996396860727,0,0,0.27569573283859,0.00788560755920395,"POLR3G"
"diethylstilbestrol rattus norvegicus gpl1355 brown norway gds2913 chdir up","3/2750",0.975511446080327,0.999996396860727,0,0,0.399732009387417,0.00991070977962879,"BEX1;LRRN3;MPPED2"
"cetuximab homo sapiens gpl570 gse21483 chdir up","5/3901",0.977623570100576,0.999996396860727,0,0,0.457848505589779,0.0103613775482197,"LRRN3;PIK3R3;KCNQ5;SLC25A20;ADAMTS6"
"paclitaxel homo sapiens gpl570 gse39042 chdir up","2/2216",0.979728167861181,0.999996396860727,0,0,0.333785004516712,0.00683595879182678,"SLC25A20;KLHL4"
"cisplatin homo sapiens gpl570 gse23553 chdir up","2/2231",0.980439026234083,0.999996396860727,0,0,0.331258411843876,0.00654395085601615,"BEX1;PIK3R3"
"sevoflurane homo sapiens gpl570 gds2772 chdir up","1/1534",0.981593282972414,0.999996396860727,0,0,0.24517752306402,0.00455496405794488,"TMEM37"
"dactinomycin homo sapiens gpl7172 gse12459 chdir up","5/4109",0.985240809191218,0.999996396860727,0,0,0.429012345679012,0.0063790666608106,"TMEM37;BEX1;POLR3G;GRAMD4;GFAP"
"captopril mus musculus gpl1261 gds3683 chdir up","1/1623",0.985547562994736,0.999996396860727,0,0,0.230604695639045,0.00335711796521795,"CD248"
"deferasirox homo sapiens gpl570 gds3558 chdir up","1/1681",0.987662729761005,0.999996396860727,0,0,0.221938775510204,0.0027551493245028,"POLR3G"
"dactinomycin mus musculus gpl6246 gse21233 chdir up","2/2478",0.989234944842705,0.999996396860727,0,0,0.294056273559505,0.0031826938440949,"CACHD1;CD248"
"vitamin c homo sapiens gpl570 gds3635 chdir up","4/3773",0.990672652961126,0.999996396860727,0,0,0.373320105667516,0.00349842718679389,"ODF3;PIK3R3;CD248;ADAMTS6"
"doxorubicin homo sapiens gpl6947 gse25741 chdir up","6/4965",0.992470899645369,0.999996396860727,0,0,0.412225705329154,0.00311543167584967,"BEX1;GPT2;POLR3G;KCNQ5;KLHL4;GRAMD4"
"sirolimus mus musculus gpl1261 gse5332 chdir up","5/4467",0.993045645258168,0.999996396860727,0,0,0.385676577518801,0.00269150144893388,"TMEM37;GPT2;CACHD1;PIK3R3;POLR3G"
"estradiol mus musculus gpl4134 gse23241 chdir up","4/3946",0.993653997037791,0.999996396860727,0,0,0.353120243531202,0.00224804272277397,"ZNF683;TMC1;CACHD1;PIK3R3"
"imatinib homo sapiens gpl96 gds3048 chdir up","3/3363",0.99389446486759,0.999996396860727,0,0,0.315159574468085,0.00193011606415951,"SNTG2;PIK3R3;SLC25A20"
"imatinib homo sapiens gpl96 gds3045 chdir up","4/4070",0.995213946443165,0.999996396860727,0,0,0.339699309223893,0.00162972217434715,"BEX1;LRRN3;POLR3G;GRAMD4"
"fulvestrant homo sapiens gpl570 gse22533 chdir up","7/5839",0.996473315628761,0.999996396860727,0,0,0.39408077327974,0.00139225497162085,"TMEM37;GPT2;ODF3;MPPED2;CACHD1;POLR3G;GFAP"
"imatinib homo sapiens gpl96 gds3042 chdir up","2/3004",0.997145332830249,0.999996396860727,0,0,0.235232067510549,0.000672469556100023,"POLR3G;GRAMD4"
"vitamin c homo sapiens gpl570 gse11919 chdir up","2/3257",0.998529579359739,0.999996396860727,0,0,0.213709677419355,0.00031447438221523,"BEX1;TBC1D3G"
"sirolimus homo sapiens gpl2895 gse16944 chdir up","2/3308",0.998716012500388,0.999996396860727,0,0,0.209770114942529,0.000269515269548094,"LRRN3;GPT2"
"estradiol homo sapiens gpl570 gse23610 chdir up","2/3327",0.998779443387667,0.999996396860727,0,0,0.208333333333333,0.000254437937129552,"MPPED2;KCNQ5"
"doxorubicin homo sapiens gpl570 gse46493 chdir up","6/5815",0.99887839794876,0.999996396860727,0,0,0.331953551698775,0.000372528738075173,"BEX1;CACHD1;PIK3R3;SLC25A20;GRAMD4;TBC1D3G"
"dexamethasone homo sapiens gpl4133 gse42619 chdir up","9/7449",0.999111741298711,0.999996396860727,0,0,0.369099134539732,0.000328001214435356,"ZNF683;TMEM37;BEX1;ODF3;MPPED2;SLC4A10;KCNQ5;FSCN2;GFAP"
"imatinib homo sapiens gpl96 gds3044 chdir up","3/4149",0.999129878910957,0.999996396860727,0,0,0.243310650614281,0.000211801888302013,"PIK3R3;SLC25A20;GFAP"
"plicamycin homo sapiens gpl570 gse25127 chdir up","7/6488",0.999201890158094,0.999996396860727,0,0,0.338316294858316,0.000270121372210587,"SNTG2;GPT2;CACHD1;POLR3G;KCNQ5;GRAMD4;TBC1D3G"
"pyrazinamide mus musculus gpl6246 gse48027 chdir down","11/8459",0.999233820439377,0.999996396860727,0,0,0.384014423076923,0.000294336773760128,"TMC1;VMO1;LRRN3;GPT2;ODF3;B3GAT1;SLC4A10;PIK3R3;POLR3G;FSCN2;GFAP"
"decitabine homo sapiens gpl570 gse30985 chdir up","1/2805",0.999479325883963,0.999996396860727,0,0,0.124792570380506,6.49931828735514e-05,"BEX1"
"trovafloxacin homo sapiens gpl96 gse9166 chdir up","2/3831",0.999690502969597,0.999996396860727,0,0,0.175426569165143,5.43024058606166e-05,"TBC1D3G;ADAMTS6"
"ribavirin homo sapiens gpl570 gds4391 chdir up","4/5340",0.999796211458637,0.999996396860727,0,0,0.238152662799035,4.85377296581289e-05,"GPT2;CACHD1;PIK3R3;GRAMD4"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","2/3998",0.999805537325644,0.999996396860727,0,0,0.166353853853854,3.23527611139746e-05,"POLR3G;GFAP"
"imatinib homo sapiens gpl96 gds3043 chdir up","4/5369",0.99981129883262,0.999996396860727,0,0,0.236395315855586,4.46122813921923e-05,"SNTG2;LRRN3;POLR3G;GRAMD4"
"estradiol homo sapiens gpl570 gds3283 chdir up","6/6814",0.999910090413525,0.999996396860727,0,0,0.263233094754834,2.36682427127359e-05,"TMEM37;BEX1;PIK3R3;KCNQ5;KLHL4;ADAMTS6"
"estradiol mus musculus gpl4134 gse23072 chdir up","4/5699",0.99992191649706,0.999996396860727,0,0,0.217658510516471,1.69962025160341e-05,"ZNF683;TMEM37;BEX1;CACHD1"
"diethylstilbestrol mus musculus gpl6887 gse37969 chdir up","1/3733",0.999964770346149,0.999996396860727,0,0,0.0886869217140232,3.1244645903169e-06,"PIK3R3"
"tretinoin homo sapiens gpl6244 gds4180 chdir up","3/7676",0.999996396860727,0.999996396860727,0,0,0.10212932332495,3.67986838779775e-07,"GPT2;POLR3G;KCNQ5"
