"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Differential Expresssion Ascc3 Knock-Down GSE47399 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"PIK3R3;KLHL4;ADAMTS6"
"Ablation Glutamatergic Synapse Netring1 GSE156963 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"BEX1;LRRN3;CACHD1"
"Transcription-Dependent Self-Renewal Factor U2Af1 GSE119700 5","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"BEX1;POLR3G;KLHL4"
"Clonal Replacement Tumor-Specific Pd-1 GSE123812 2","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"LRRN3;CACHD1;CD248"
"Clonal Replacement Tumor-Specific Pd-1 GSE123812 3","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"LRRN3;CACHD1;CD248"
"Multi-Treatment Models Breast Cancer GSE136823 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"MPPED2;POLR3G;KCNQ5"
"Multi-Treatment Models Breast Cancer GSE136823 2","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"MPPED2;POLR3G;KCNQ5"
"Proteogenomic Characterization Early-Onset Gastric GSE122401 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"BEX1;GPT2;B3GAT1"
"Raf Dfg-Out Braf-Mutant Hyperproliferation GSE74729 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"B3GAT1;CACHD1;PIK3R3"
"Clustered Ifn? Cohesin-Controlled Memory GSE150196 2","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"GPT2;CACHD1;GRAMD4"
"Analysis Bap1-Depleted Uveal Melanoma GSE110193 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"FGFBP2;PIK3R3;KCNQ5"
"Sox21 Ensures Rostral Forebrain GSE110504 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"MPPED2;B3GAT1;PIK3R3"
"Nephronal Pluripotent Renal-Vesicle Formation GSE75711 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"BEX1;POLR3G;KLHL4"
"Cd8 Wth Cd46 Deficiency GSE119918 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"BEX1;POLR3G;KCNQ5"
"Unique Lupus Erythematosus Autoantibody GSE80183 3","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"LRRN3;SLC4A10;CACHD1"
"Epigenetic Reprogramming Melanoma Vitamin GSE121095 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"B3GAT1;GRAMD4;ADAMTS6"
"Cavernous Malformation Species Genotypes GSE123968 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"BEX1;SLC4A10;KCNQ5"
"Transcriptome Itga3 Expanded Cb GSE130974 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"GPT2;KCNQ5;GRAMD4"
"H1 Snai1 Deletion Day2 GSE134911 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"MPPED2;KCNQ5;CD248"
"Profiling Control Naio3-Treated Rpe GSE142591 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"TMEM37;BEX1;KLHL4"
"Ebola Virus Ebov Arpe-19 GSE100839 1","3/250",0.0245752827254661,0.467256114895877,0,0,5.09165302782324,18.8697379562837,"TMEM37;BEX1;KLHL4"
"Evidence O-Methylation Capabilities Ribosomes GSE105248 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;POLR3G"
"Modeling Gata6 Haploinsufficiency Development GSE76025 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;KCNQ5"
"Alveolar Epithelial-Like Days Sars-Cov-2 GSE153277 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;PIK3R3"
"Deficient Sensitized Chk1 Enhanced GSE127261 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"FGFBP2;GRAMD4"
"Imp3 Regulated Gene Breast GSE107564 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;CACHD1"
"Aberrant Alternative Huntington Disease GSE79666 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"FGFBP2;MPPED2"
"Disruption Exocyst Podocyte Dysfunction GSE127736 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;PIK3R3"
"Data Whsc1 Sirna Pc3 GSE84868 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;ADAMTS6"
"Involved Tgf-?-Driven Transformation Myofibroblasts GSE110021 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;ADAMTS6"
"Scaffolding Kdm1A Poises Retinoic GSE128529 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TBC1D3K;DEFA1"
"Ddx54 Dynamics Damage 4Su-Seq GSE89365 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CBX3P2;POLR3G"
"Single-Cell Healthy Donors Sle GSE163121 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;KCNQ5"
"Identifying Deer Antler Mineralization GSE89796 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;PIK3R3"
"Perivascular Signals Temozolomide Gelatin GSE111231 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;PIK3R3"
"Polarized Cell Functions GSE112448 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;CACHD1"
"Acute Viral Bronchiolitis Nms GSE113209 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"VMO1;GPT2"
"Sister Nanog Expressed Pre-Implantation GSE94053 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;ADAMTS6"
"Rna-Seq Hdac2-Disrupted 293Ft Crispr-Cas9 GSE94947 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;KLHL4"
"Scale Mirna Preterm Labor GSE96083 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;SLC4A10"
"Captured Oculomotor Mortem Material GSE115130 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;CACHD1"
"Tgf?r Improved Cell-Based Therapies GSE115137 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMC1;BEX1"
"Endoplasmic Reticulum Aggregation Amyloidgenic GSE98580 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"FSCN2;GRAMD4"
"Separation Ligand-Activated Licenses Cooperative GSE99539 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"F8A2;GFAP"
"Arid4B Presents Essentiality Pten-Deficient GSE116668 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;ADAMTS6"
"Characterization Chronic Myeloid Leukemia GSE100026 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"FGFBP2;B3GAT1"
"Ascitic Fluid-Isolated Mesothelial Serous GSE120303 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;ADAMTS6"
"Screening Requirement Mevalonate Cardiomyocyte GSE111853 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;GRAMD4"
"Hyperfractionated Irradiation Hfrt Preps GSE112686 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;KCNQ5"
"Targeting Jnk Expands Hematopoietic GSE114524 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"F8A2;DEFA1"
"Targeting Jnk Expands Hematopoietic GSE114524 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;DEFA1"
"Factors Jointly Regulate Epidermal GSE114529 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;ADAMTS6"
"Group Medulloblastoma Orthotopic Digoxin GSE115542 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;GRAMD4"
"Metallo-Endopeptidase Neprilysin White Preadipocytes GSE117270 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;CACHD1"
"Insulin Acetylation Triple Negative GSE124127 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TBC1D3K;POLR3G"
"Neutrophil Filifactor Alocis Challenge GSE137351 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"ODF3;SLC25A20"
"Remodeling Arid1A Indispensable Hematopoiesis GSE125848 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KLHL4"
"Suite Haploid Spring Srebp GSE143530 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;MPPED2"
"Beta-Catenin Ewing Angiogenic Switch GSE124523 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;CD248"
"Impact Erythroid Progenitor Differntiation GSE125196 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;CACHD1"
"Reticulated Platelets Prothrombotic Mrna-Seq GSE126446 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;ADAMTS6"
"Myc-Associated Max Clock Network GSE127212 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;ADAMTS6"
"Tubulin Microtubule Physiological Cues GSE128414 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;PIK3R3"
"Ap-1 Dependent Negative Myometrium GSE128237 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KLHL4;ADAMTS6"
"Bone Size Height Fractures GSE128641 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;SLC25A20"
"Amino Change Underlies H2A GSE134532 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;PIK3R3"
"Serpine1 Dispersal Analyzing Dispersing GSE130857 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;ADAMTS6"
"Isolated Fiber-Type Skeletal Muscle GSE130977 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;MPPED2"
"Rna Adar1 Adar2 Aimp2 GSE87198 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;PIK3R3"
"Hiltonol Prna Stimuli Cdc1S GSE142630 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"VMO1;GRAMD4"
"Ubr5 Depleted Myc Hela GSE143517 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;POLR3G"
"Periheral Invariant Mait Periphery GSE132799 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;SLC4A10"
"Alternative Epigenome Cml Remission GSE144119 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC4A10;CD248"
"Wide Matched Ngs Technology GSE133626 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;KCNQ5"
"Cord Susceptible Mll-Af4 Translocations GSE148714 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;DEFA1"
"Cord Susceptible Mll-Af4 Translocations GSE148714 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;DEFA1"
"Histone-Methyltransferase Dot1L Antileukemic Dataset GSE149184 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;POLR3G"
"Cellular Cell-Derived Cardiomyocytes Melphalan GSE150055 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;KCNQ5"
"Voclosporin Tacrolimus Secretion Islets GSE156903 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SLC25A20;GRAMD4"
"Clinical-Grade Neural Derived Es GSE135538 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;KLHL4"
"Master Cofactors Specification Singlefactor Rnaseq GSE159340 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;POLR3G"
"Gene Profiling Study Colorectal GSE50760 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;SLC25A20"
"Tead Inhibition Human Keratinocytes GSE136876 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KLHL4"
"Il-17A Ifny Psoriatic Fluid GSE137510 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;KCNQ5"
"Sequencing Bt142 Ts603 Lines GSE138858 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;GFAP"
"Cervical Adenocarcinoma Normal Tissues GSE145372 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;CACHD1"
"Ythdc1 Srsf1 Srsf7 Srsf9 GSE71095 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;CBX3P2"
"Skin Patients Margins Mohs GSE140380 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;PIK3R3"
"Suv420H2 Knockdown Panc-1 GSE104542 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;KCNQ5"
"Cpi203 Ex-Vivo Repopulating Megakaryocyte GSE140813 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;KCNQ5"
"Eosinophilic Noneosinophilic Rhinosinusitis Polyps GSE72713 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;KCNQ5"
"Analysis-Identified Crnde Maintaining Tube GSE141126 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;SLC25A20"
"Cell Lymphoblastic T-All Chcqmu GSE141140 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;SLC4A10"
"Myc-Mediated Sdha Acetylation Triggers GSE141227 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;ADAMTS6"
"Methamphetamine-Associated Psychosis Preliminary Report GSE74737 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"ADAMTS6;GIMAP3P"
"Unfolded Matrix Pre-Rna Processing GSE75247 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;POLR3G"
"Mkl1 Augments Megakaryocyte Srf GSE112277 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;KCNQ5"
"Brain Microvessels Laser Microdissection GSE142209 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;SLC4A10"
"Cactin Dhx8 Srrm2 Assure GSE82070 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;ADAMTS6"
"Sensitizes Damaging Double-Strand Break GSE84610 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;PIK3R3"
"Click Chemistry Enables Preclinical GSE88750 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;GRAMD4"
"Click Chemistry Enables Preclinical GSE88750 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;GRAMD4"
"Screens Epstein-Barr Synthetic Lethal GSE93681 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;KCNQ5"
"Emergent Ig-Transmembrane Vsig Iv GSE146313 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KLHL4"
"Igf2Bp1 Druggable Super-Enhancer E2F-Driven GSE146802 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;SLC25A20"
"Ahr Directs Braf Metastastic GSE104869 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;GRAMD4"
"Ahr Directs Braf Metastastic GSE104869 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TBC1D3K;POLR3G"
"Ahr Directs Braf Metastastic GSE104869 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;GRAMD4"
"Sequencing Pre-Treatment Primary Cervical GSE151666 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;SLC25A20"
"Glycans Dissected Cas9-Engineered Organotypic GSE148284 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TBC1D3K;GPT2"
"Transciptomic Smooth Hasmcs Baf60A GSE153447 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;CD248"
"Baf Yields Intra-Complex Lethalities GSE108388 10","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMC1;CACHD1"
"Metabolome Pcb 126 Glyphosate GSE109565 6","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;KLHL4"
"Phenotypic Equilibrium Drives Tamoxifen GSE156454 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;KCNQ5"
"Fkbp4 Knockdown Effect H1975 GSE157826 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;KLHL4"
"Polyp Nonsteroidal Exacerbated N-Erd GSE158277 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;KLHL4"
"Reader Ythdf2 Oncogene Targetable GSE158740 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;KCNQ5"
"Nanopore Abcb1 Translocations Relapsed GSE159391 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;PIK3R3"
"Thymic Conditions Containing Th1-Cytokines GSE112923 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"ZNF683;FGFBP2"
"Transfected Nc K1 Si-Neat1 2 GSE159905 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;GPT2"
"Crispr Kdm5A Glc16 Cell GSE161513 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;KCNQ5"
"Imr32 Neuroblastoma Accompanied Change GSE161759 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"LRRN3;GPT2"
"Gd2-B7H3 Gated Car-T B7H3 GSE161942 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"GPT2;POLR3G"
"Preovulatory Cumulus Mural Granulosa GSE46490 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"SNTG2;BEX1"
"R-Loop Xrn2 Hybrid Resolution GSE155865 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"PIK3R3;GRAMD4"
"Rna Expression Nsun6 Knockout GSE155203 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;GPT2"
"Err Alpha Orphan Nuclear GSE49110 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;ADAMTS6"
"Transcript Stability Measurements Mda-Lm2 GSE49608 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;KLHL4"
"Cumulus Final Maturation Ovulation GSE50174 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;KLHL4"
"Pregnancies Intrauterine Iugr Pe GSE114691 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;LRRN3"
"Infusion Advancing Fusion Chimeric GSE56512 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;SLC4A10"
"Abraxane Nanoparticle Formulation Up-Regulation GSE56742 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"KCNQ5;KLHL4"
"Sgbs Marine Oxohexadecenoic Acids GSE115827 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"BEX1;ADAMTS6"
"Pro-Angiogenic Ginsenoside Rh1 Leakage GSE116121 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TBC1D3K;PIK3R3"
"Pro-Angiogenic Ginsenoside Rh1 Leakage GSE116121 4","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;TBC1D3K"
"Crispr-Cas9 Knockdown Rbm48 K562 GSE156471 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"B3GAT1;KCNQ5"
"Hsp90 Airway Goblet Metaplasia GSE116927 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;PIK3R3"
"Hsp90 Airway Goblet Metaplasia GSE116927 4","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;PIK3R3"
"Interactome Functionally Cooperate Drive GSE117407 3","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"POLR3G;KCNQ5"
"Rna-Sequencing Papillary Thyroid Carcinomas GSE64912 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"MPPED2;KLHL4"
"Vitro Model Studying Esophageal GSE65335 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;PIK3R3"
"Transcription-Dependent Self-Renewal Factor U2Af1 GSE119700 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"CACHD1;KLHL4"
"Bulk U2Os Small Molecules GSE120222 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;PIK3R3"
"Bulk U2Os Small Molecules GSE120222 2","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;GPT2"
"Multiplex Accessibility Combinatorial Indexing GSE68102 1","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"DEFA1;GRAMD4"
"Bulk U2Os Small Molecules GSE120222 5","2/250",0.12923841864445,0.467256114895877,0,0,3.31014784946237,6.77288151187956,"TMEM37;PIK3R3"
